"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00243617","1911-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","20.5","6","16.3","1,6","12",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","","","3.3",",6,10,+","","","0",",,6,30,+","51.3",",,6,30,","31.1","1,6,19,","4932.5","6","71.4","1,6","150.1",",,,6","0",",,,6","16.47","1,6","23.84","1,,,6","9.09",",,,6","",""
"USC00243617","1911-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","37.4","6","16.9",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","1",",6","","","","","0.6",",6,10,","","","0",",,6,31,+","10.7",",,6,22,","32.2",",6,25,","112.6","6","112.6",",6","31.8",",,,6","0",",,,6","15.25",",6","24.01",",,,6","6.48",",,,6","",""
"USC00243617","1911-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","50.3","6","12.9",",6","14",",6","7",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","18",",6","0",",6","","","","","-2.8",",6,27,","","","0",",,6,31,+","11.9",",,6,06,","30.6",",6,31,+","223.0","6","110.4",",6","49.0",",,,6","0",",,,6","15.19",",6","22.47",",,,6","7.90",",,,6","",""
"USC00243617","1911-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","6","1.4","1,6","11",",6","6",",6","1",",6","","","1",",6","0",",6","6",",6","0","1,6","6","1,6","0","1,6","","","","","-6.7",",6,23,","","","152",",,6,22,","83.3",",,6,04,","27.2","1,6,11,","485.8","6","262.8","1,6","137.4",",,,6","152",",,,6","9.49","1,6","15.79","1,,,6","3.20",",,,6","",""
"USC00243617","1911-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","6","0.0","2,6","6","1,6","1","1,6","0","1,6","","","2",",6","0","2,6","18","2,6","0",",6","3",",6","0",",6","","","","","-10.6","2,6,31,","","","25",",,6,20,+","6.4","1,,6,01,","23.3",",6,09,","869.4","6","383.6",",6","10.4","1,,,6","76",",,,6","5.31","2,6","12.06",",,,6","-1.43","2,,,6","",""
"USC00243617","1911-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","6","0.0","3,6","8",",6","2",",6","0",",6","","","3",",6","8",",6","30",",6","8","3,6","0","3,6","0","3,6","","","","","-27.8",",6,11,","","","51",",,6,04,","5.1",",,6,04,","9.4","3,6,23,","1515.5","6","646.1","3,6","11.3",",,,6","137",",,,6","-5.57","3,6","0.37","3,,,6","-11.50",",,,6","",""
"USC00243617","1911-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","51.7","6","0.0",",6","3",",6","1",",6","0",",6","","","3",",6","7",",6","31",",6","12",",6","0",",6","0",",6","","","","","-31.7",",6,31,+","","","76",",,6,27,","3.3",",,6,27,","9.4",",6,04,","2293.1","6","777.6",",6","5.6",",,,6","152",",,,6","-6.75",",6","-1.31",",,,6","-12.19",",,,6","",""
"USC00243617","1912-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","2,6","5",",6","3",",6","0",",6","","","3",",6","16",",6","30",",6","12","2,6","0","2,6","0","2,6","","","","","-32.2",",6,10,","","","51",",,6,08,+","3.0",",,6,30,+","7.8","2,6,19,","3084.2","6","791.1","2,6","10.3",",,,6","140",",,,6","-9.26","2,6","-1.72","2,,,6","-16.79",",,,6","",""
"USC00243617","1912-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","3",",6","29",",6","12",",6","0",",6","0",",6","","","","","-25.0",",6,29,","","","13",",,6,26,","1.3",",,6,26,","7.8",",6,01,","3737.1","6","652.9",",6","1.3",",,,6","13",",,,6","-4.18",",6","0.97",",,,6","-9.33",",,,6","",""
"USC00243617","1912-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","1",",6","12",",6","30",",6","16",",6","0",",6","0",",6","","","","","-26.7",",6,03,","","","25",",,6,01,","1.3",",,6,01,","15.6",",6,28,","4528.8","6","791.7",",6","1.6",",,,6","25",",,,6","-7.20",",6","-0.43",",,,6","-13.98",",,,6","",""
"USC00243617","1912-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","20",",6","0",",6","3",",6","0",",6","","","","","-7.2",",6,06,","","","","","2.8",",,6,16,","23.3",",6,10,","4866.0","6","337.2",",6","7.6",",,,6","","","7.09",",6","14.58",",,,6","-0.39",",,,6","",""
"USC00243617","1912-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","","","0","1,6","7","1,6","0",",6","12",",6","0",",6","","","","","-6.1","1,6,10,","","","","","9.9",",,6,26,","27.8",",6,15,","5098.3","6","232.3",",6","20.0",",,,6","","","10.64","1,6","18.69",",,,6","2.59","1,,,6","",""
"USC00243617","1912-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","61.9","6","61.9","1,6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0","1,6","21","1,6","8","1,6","","","","","-0.6",",6,06,","","","","","9.9",",,6,15,","38.9","1,6,26,","5179.2","6","80.9","1,6","21.6",",,,6","","","17.68","1,6","25.99","1,,,6","9.37",",,,6","",""
"USC00243617","1912-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","93.5","6","31.6","2,6","9",",6","6",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","26",",6","3",",6","","","","","1.7","2,6,18,+","","","","","12.7",",,6,23,","36.7",",6,25,","66.6","6","66.6",",6","40.6",",,,6","","","16.94","2,6","25.51",",,,6","8.36","2,,,6","",""
"USC00243617","1912-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","103.9","6","10.4",",6","7",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","","","-2.2",",6,30,","","","","","14.7",",,6,01,","30.6",",6,22,","151.9","6","85.3",",6","47.5",",,,6","","","15.91",",6","22.90",",,,6","8.93",",,,6","",""
"USC00243617","1912-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","103.9","6","0.0","1,6","11",",6","7",",6","0",",6","","","1",",6","0","1,6","12","1,6","0",",6","2",",6","0",",6","","","","","-5.0","1,6,28,+","","","51",",,6,23,","19.1",",,6,07,","23.3",",6,30,+","426.3","6","274.4",",6","62.0",",,,6","51",",,,6","8.67","1,6","15.47",",,,6","1.88","1,,,6","",""
"USC00243617","1912-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","103.9","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","","","-10.0",",6,31,+","","","5",",,6,09,","0.8",",,6,09,","22.2",",6,03,","832.0","6","405.7",",6","0.8",",,,6","5",",,,6","5.25",",6","12.62",",,,6","-2.13",",,,6","",""
"USC00243617","1912-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","103.9","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","","","-11.7",",6,27,","","","13",",,6,04,","0.5",",,6,04,","15.6",",6,18,","1323.1","6","491.1",",6","0.5",",,,6","13",",,,6","1.96",",6","8.51",",,,6","-4.59",",,,6","",""
"USC00243617","1912-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","103.9","6","0.0","1,6","2",",6","1",",6","0",",6","","","2",",6","2",",6","31",",6","10","1,6","0","1,6","0","1,6","","","","","-18.9",",6,01,","","","51",",,6,05,","2.5",",,6,05,","10.0","1,6,13,","1972.5","6","649.4","1,6","3.3",",,,6","76",",,,6","-3.46","1,6","3.06","1,,,6","-9.99",",,,6","",""
"USC00243617","1913-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","4",",6","18",",6","31",",6","23",",6","0",",6","0",",6","","","","","-34.4",",6,13,","","","127",",,6,03,","9.7",",,6,03,","8.3",",6,28,","2937.0","6","964.5",",6","26.1",",,,6","278",",,,6","-12.78",",6","-5.83",",,,6","-19.73",",,,6","",""
"USC00243617","1913-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","3",",6","14",",6","26",",6","21",",6","0",",6","0",",6","","","","","-28.3",",6,04,","","","51",",,6,09,","5.1",",,6,09,","8.3",",6,16,+","3723.7","6","786.7",",6","7.9",",,,6","101",",,,6","-9.76",",6","-3.47",",,,6","-16.05",",,,6","",""
"USC00243617","1913-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","11",",6","31",",6","13",",6","0",",6","0",",6","","","","","-27.2",",6,20,","","","51",",,6,23,+","4.3",",,6,16,+","12.8",",6,07,","4482.2","6","758.5",",6","11.1",",,,6","153",",,,6","-6.13",",6","-0.32",",,,6","-11.95",",,,6","",""
"USC00243617","1913-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","6","1,6","3","1,6","0","1,6","","","1",",6","0",",6","21",",6","0",",6","4",",6","0",",6","","","","","-7.2",",6,16,","","","25",",,6,29,","5.1","1,,6,20,","27.2",",6,13,","4826.7","6","344.5",",6","15.5","1,,,6","25",",,,6","6.85",",6","14.78",",,,6","-1.09",",,,6","",""
"USC00243617","1913-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","1.9","6","1.9",",6","10",",6","6",",6","0",",6","","","1",",6","0",",6","9",",6","0",",6","11",",6","0",",6","","","","","-9.4",",6,01,","","","51",",,6,03,","7.6",",,6,13,","27.8",",6,30,+","5105.1","6","278.4",",6","27.9",",,,6","51",",,,6","9.41",",6","16.63",",,,6","2.20",",,,6","",""
"USC00243617","1913-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","12.8","6","10.9",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","5.6",",6,16,","","","0",",,6,30,+","11.4",",,6,20,","30.6",",6,01,","5165.5","6","60.4",",6","55.6",",,,6","0",",,,6","16.68",",6","23.76",",,,6","9.60",",,,6","",""
"USC00243617","1913-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","45.9","6","33.1","1,6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","","","1.7",",6,13,","","","0",",,6,31,+","13.0",",,6,23,","31.7","1,6,19,+","64.1","6","64.1","1,6","27.6",",,,6","0",",,,6","17.30","1,6","25.43","1,,,6","9.17",",,,6","",""
"USC00243617","1913-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","90.0","6","44.1",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","3.3",",6,16,+","","","0",",,6,31,+","32.5",",,6,17,","32.8",",6,02,+","116.0","6","51.9",",6","67.8",",,,6","0",",,,6","18.08",",6","26.02",",,,6","10.14",",,,6","",""
"USC00243617","1913-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","93.6","6","3.6",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","23",",6","0",",6","","","","","-3.3",",6,24,","","","0",",,6,30,+","8.9",",,6,22,","30.0",",6,04,","270.1","6","154.1",",6","14.7",",,,6","0",",,,6","13.32",",6","21.94",",,,6","4.69",",,,6","",""
"USC00243617","1913-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","93.6","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","3",",6","0",",6","","","","","-10.0",",6,17,","","","76",",,6,04,","9.1",",,6,04,","25.6",",6,02,+","715.8","6","445.7",",6","9.1",",,,6","76",",,,6","3.96",",6","10.64",",,,6","-2.72",",,,6","",""
"USC00243617","1913-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","93.6","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","-15.0",",6,22,","","","0",",,6,30,+","3.6",",,6,01,","15.6",",6,08,","1226.4","6","510.6",",6","4.1",",,,6","0",",,,6","1.31",",6","7.07",",,,6","-4.44",",,,6","",""
"USC00243617","1913-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","93.6","6","0.0","1,6","1",",6","0",",6","0",",6","","","","","1",",6","31",",6","7","1,6","0","1,6","0","1,6","","","","","-19.4",",6,24,","","","","","0.3",",,6,26,","12.2","1,6,10,","1870.9","6","644.5","1,6","0.3",",,,6","","","-3.16","1,6","3.74","1,,,6","-10.06",",,,6","",""
"USC00243617","1914-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","5",",6","1",",6","0",",6","","","2",",6","10",",6","28",",6","11","1,6","0","1,6","0","1,6","","","","","-28.9",",6,28,","","","51",",,6,21,","12.7",",,6,01,","11.7","1,6,06,","2614.5","6","743.6","1,6","17.2",",,,6","109",",,,6","-6.58","1,6","-0.33","1,,,6","-12.84",",,,6","",""
"USC00243617","1914-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","5","1,6","3","1,6","0","1,6","","","4",",6","11",",6","28",",6","13",",6","0",",6","0",",6","","","","","-32.8",",6,05,","","","112",",,6,04,","8.9","1,,6,04,","8.3",",6,15,","3394.5","6","780.0",",6","20.3","1,,,6","290",",,,6","-9.53",",6","-2.54",",,,6","-16.51",",,,6","",""
"USC00243617","1914-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","3,6","2",",6","0",",6","0",",6","","","2",",6","2","3,6","25","3,6","5","1,6","0","1,6","0","1,6","","","","","-21.1","3,6,26,","","","25",",,6,20,+","2.0",",,6,20,+","15.6","1,6,12,+","3913.6","6","519.1","1,6","4.0",",,,6","50",",,,6","-0.27","3,6","5.54","1,,,6","-6.08","3,,,6","",""
"USC00243617","1914-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","","","0",",6","15",",6","0","1,6","3","1,6","0","1,6","","","","","-6.1",",6,07,","","","","","4.8",",,6,05,","21.7","1,6,23,","4253.9","6","340.3","1,6","6.6",",,,6","","","6.62","1,6","13.58","1,,,6","-0.33",",,,6","",""
"USC00243617","1914-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","3.0","6","3.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","10",",6","0",",6","","","","","-6.7",",6,07,","","","0",",T,6,04,","5.1",",,6,23,+","28.9",",6,31,","4480.4","6","226.5",",6","13.5",",,,6","0",",T,,6","11.13",",6","18.56",",,,6","3.69",",,,6","",""
"USC00243617","1914-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","25.0","6","22.0","1,6","11",",6","7",",6","1",",6","","","0",",6","0","1,6","1","1,6","0","1,6","16","1,6","2","1,6","","","","","0.0","1,6,07,","","","0",",,6,30,+","31.8",",,6,05,","33.9","1,6,01,","4601.8","6","121.4","1,6","86.6",",,,6","0",",,,6","14.91","1,6","22.22","1,,,6","7.59","1,,,6","",""
"USC00243617","1914-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","117.1","6","92.1","1,6","5",",6","4",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","9",",6","","","","","3.9","1,6,16,","","","0",",,6,31,+","6.4",",,6,04,","36.1",",6,31,+","15.5","6","15.5",",6","18.1",",,,6","0",",,,6","20.87","1,6","30.38",",,,6","11.36","1,,,6","",""
"USC00243617","1914-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","162.5","6","45.4",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","4",",6","","","","","2.8",",6,26,+","","","0",",,6,31,+","16.0",",,6,17,","36.7",",6,03,","89.7","6","74.2",",6","48.7",",,,6","0",",,,6","17.40",",6","25.08",",,,6","9.72",",,,6","",""
"USC00243617","1914-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","165.9","6","3.4",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","13",",6","0",",6","","","","","-0.6",",6,21,+","","","0",",,6,30,+","8.1",",,6,12,","27.8",",6,03,","267.7","6","178.0",",6","16.0",",,,6","0",",,,6","12.51",",6","20.27",",,,6","4.76",",,,6","",""
"USC00243617","1914-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","165.9","6","0.0","1,6","7",",6","3",",6","0",",6","","","4",",6","0","1,6","14","1,6","0",",6","4",",6","0",",6","1","","","","-6.7","1,6,10,","","","51",",,6,06,+","10.4",",,6,03,","23.9",",6,16,+","611.3","6","343.6",",6","22.4",",,,6","152",",,,6","6.89","1,6","12.62",",,,6","1.16","1,,,6","",""
"USC00243617","1914-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","165.9","6","0.0","2,6","1",",6","0",",6","0",",6","","","0",",6","1","1,6","24","1,6","2","1,6","0","1,6","0","1,6","","","","","-18.9","1,6,16,","","","0",",T,6,13,","0.3",",,6,11,","18.3","1,6,01,","1068.1","6","456.8","1,6","0.3",",,,6","0",",T,,6","2.23","2,6","8.66","1,,,6","-4.19","1,,,6","",""
"USC00243617","1914-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","165.9","6","0.0","1,6","1","1,6","0","1,6","0","1,6","","","0",",6","11","1,6","30","1,6","23",",6","0",",6","0",",6","7","","","","-26.1","1,6,11,","","","13",",,6,05,","1.0","1,,6,05,","8.3",",6,01,","1903.4","6","835.3",",6","1.0","1,,,6","13",",,,6","-9.66","1,6","-4.21",",,,6","-15.11","1,,,6","",""
"USC00243617","1915-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","","","2",",6","11",",6","31",",6","17","1,6","0","1,6","0","1,6","","","","","-27.8",",6,27,","","","36",",,6,21,","2.8",",,6,21,","6.7","1,6,19,","2681.7","6","778.3","1,6","6.6",",,,6","84",",,,6","-7.67","1,6","-1.63","1,,,6","-13.71",",,,6","",""
"USC00243617","1915-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","2",",6","0",",6","28",",6","12",",6","0",",6","0",",6","3","","","","-16.7",",6,14,","","","25",",,6,03,+","2.0",",,6,02,","7.2",",6,17,","3316.1","6","634.4",",6","5.8",",,,6","83",",,,6","-4.33",",6","1.05",",,,6","-9.70",",,,6","",""
"USC00243617","1915-03","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","8",",6","0",",6","0",",6","3","","","","-13.9",",6,09,","","","0",",T,6,30,+","0.0",",T,6,30,+","17.8",",6,22,","3898.8","6","582.7",",6","0.0",",T,,6","0",",T,,6","-0.46",",6","5.14",",,,6","-6.07",",,,6","",""
"USC00243617","1915-04","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","1.4","6","1.4",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","8",",6","0",",6","","","","","-5.6",",6,09,","","","0",",,6,30,+","3.8",",,6,04,","27.2",",6,29,","4126.1","6","227.3",",6","9.1",",,,6","0",",,,6","10.80",",6","18.34",",,,6","3.27",",,,6","",""
"USC00243617","1915-05","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","1.4","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","7",",6","0",",6","","","","","-2.8",",6,17,","","","0",",,6,31,+","12.7",",,6,01,","25.6",",6,09,","4369.9","6","243.8",",6","32.9",",,,6","0",",,,6","10.47",",6","17.56",",,,6","3.37",",,,6","",""
"USC00243617","1915-06","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","5.6","6","4.2","1,6","16",",6","8",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","11",",6","0",",6","","","","","-0.6","1,6,06,","","","0",",,6,30,+","13.7",",,6,25,","30.0",",6,24,","4542.2","6","172.3",",6","65.9",",,,6","0",",,,6","12.49","1,6","19.17",",,,6","5.82","1,,,6","",""
"USC00243617","1915-07","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","23.2","6","17.6",",6","14",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","1",",6","","","","","2.2",",6,11,","","","0",",,6,31,+","25.9",",,6,07,","32.2",",6,09,","95.7","6","95.7",",6","85.0",",,,6","0",",,,6","15.81",",6","22.51",",,,6","9.12",",,,6","",""
"USC00243617","1915-08","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","99.8","6","76.6",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","8.3",",6,29,+","","","0",",,6,31,+","2.3",",,6,16,","33.9",",6,30,","97.7","6","2.0",",6","5.2",",,,6","0",",,,6","20.74",",6","28.88",",,,6","12.61",",,,6","",""
"USC00243617","1915-09","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","100.9","6","1.1",",6","10",",6","5",",6","0",",6","","","2",",6","0",",6","6",",6","0",",6","6",",6","0",",6","","","","","-5.0",",6,13,","","","51",",,6,13,+","11.4",",,6,02,","26.1",",6,05,","346.9","6","249.2",",6","35.2",",,,6","102",",,,6","10.06",",6","16.33",",,,6","3.80",",,,6","",""
"USC00243617","1915-10","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","100.9","6","0.0","1,6","5",",6","2",",6","0",",6","","","1",",6","0","1,6","17","1,6","0",",6","6",",6","0",",6","","","","","-10.0","1,6,08,","","","25",",,6,10,","9.9",",,6,03,","23.9",",6,22,","660.4","6","313.5",",6","19.0",",,,6","25",",,,6","7.92","1,6","16.19",",,,6","-0.35","1,,,6","",""
"USC00243617","1915-11","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","100.9","6","0.0",",6","3",",6","0",",6","0",",6","","","2",",6","1",",6","29",",6","5",",6","0",",6","0",",6","","","","","-18.9",",6,13,","","","51",",,6,27,","2.3",",,6,27,","18.3",",6,01,","1262.0","6","601.6",",6","4.1",",,,6","89",",,,6","-1.72",",6","4.60",",,,6","-8.05",",,,6","",""
"USC00243617","1915-12","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","100.9","6","0.0",",6","5",",6","1",",6","0",",6","","","","","4",",6","30",",6","12",",6","0",",6","0",",6","2","","","","-22.8",",6,31,","","","","","5.1",",,6,28,","8.3",",6,04,","1985.6","6","723.6",",6","7.2",",,,6","","","-5.01",",6","0.79",",,,6","-10.81",",,,6","",""
"USC00243617","1916-01","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0","1,6","8",",6","3",",6","0",",6","","","","","29",",6","31",",6","30","1,6","0","1,6","0","1,6","1","","","","-40.6",",6,27,","","","","","11.9",",,6,09,","-2.2","1,6,06,","3247.0","6","1261.4","1,6","33.3",",,,6","","","-23.73","1,6","-17.28","1,,,6","-30.18",",,,6","",""
"USC00243617","1916-02","48.9754","-111.3989","1066.2","GOLDBUTTE 7 N, MT US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","3",",6","13",",6","28",",6","15",",6","0",",6","0",",6","","","","","-34.4",",6,03,","","","38",",,6,08,","3.3",",,6,08,","13.3",",6,18,","4047.4","6","800.4",",6","10.2",",,,6","123",",,,6","-9.27",",6","-1.80",",,,6","-16.73",",,,6","",""
