"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1961-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,01,","","","","","67.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,20,","","","","","12.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,01,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,02,","","","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,06,","","","","","10.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,31,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,01,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,06,","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","79.2",",,0,29,","","","","","243.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","63.8",",,0,16,","","","","","137.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","109.5",",,0,14,","","","","","191.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","91.7",",,0,25,","","","","","137.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,10,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.7",",,0,02,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,13,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,10,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,19,","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,19,","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,31,","","","","","215.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","23.6",",,0,18,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.0",",,0,26,","","","","","247.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,04,","","","","","121.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,10,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,22,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,18,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,06,","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","97.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","13.9",",0,16,","0",",,0,29,+","0",",,0,29,+","7.6",",,0,24,","30.6",",0,10,","0.0",",0","10.6",",,,0","0",",,,0","21.69",",0","27.03",",,,0","16.34",",,,0"
"USC00514735","1964-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,09,","","","","","120.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,02,","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,26,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,24,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,23,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,31,+","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","12","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2","2,,0,26,","","","","","141.4",",a,,0","0",",,,0","","","","","",""
"USC00514735","1964-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","121.9",",,0,17,","","","","","185.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,06,","","","","","269.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.3",",,0,05,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,13,","","","","","169.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,03,","","","","","132.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,29,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,23,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,27,","","","","","62.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,22,","","","","","84.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","","","","","148.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,08,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1965-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,13,","","","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","","","","","9.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","77.2",",,0,27,","","","","","156.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,07,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,21,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,23,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,24,","","","","","4.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,26,","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,26,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,30,","","","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,17,","","","","","28.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.8",",,0,04,","","","","","186.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1966-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,+","","","","","29.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1967-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,30,+","","","","","142.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1967-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.7",",,0,16,","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1967-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,21,","","","","","155.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1967-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,10,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1967-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","","","","","53.5",",,,0","0",",,,0","","","","","",""
