"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014767","1878-02","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","4",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","13",",,Z,02,","19.6",",,Z,23,","","","","","","","61.8",",,,Z","","","13",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-03","40.33333","-75.96667","88.1","READING, PA US","","","","","10",",Z","8",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,31,+","19.3",",,Z,13,","","","","","","","87.4",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-04","40.33333","-75.96667","88.1","READING, PA US","","","","","11",",Z","9",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,30,+","22.6",",,Z,12,","","","","","","","69.8",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-05","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","8",",Z","1",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,31,+","26.7",",,Z,05,","","","","","","","88.4",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-06","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","6",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,30,+","24.9",",,Z,10,","","","","","","","69.4",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-07","40.33333","-75.96667","88.1","READING, PA US","","","","","4",",Z","4",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,31,+","12.7",",,Z,09,","","","","","","","41.5",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-08","40.33333","-75.96667","88.1","READING, PA US","","","","","8",",Z","6",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,31,+","19.6",",,Z,02,","","","","","","","46.8",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-09","40.33333","-75.96667","88.1","READING, PA US","","","","","4",",Z","3",",Z","1",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,30,+","58.9",",,Z,04,","","","","","","","80.8",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-10","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","5",",Z","1",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,31,+","45.2",",,Z,23,","","","","","","","94.9",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-11","40.33333","-75.96667","88.1","READING, PA US","","","","","5",",Z","5",",Z","1",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","","","0",",,Z,30,+","27.2",",,Z,27,","","","","","","","68.5",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1878-12","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","4",",Z","2",",Z","","","1",",Z","","","","","","","","","","","","","","","","","","","","","51",",,Z,21,","58.7",",,Z,10,","","","","","","","111.0",",,,Z","","","84",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1879-01","40.33333","-75.96667","88.1","READING, PA US","","","","","3",",Z","2",",Z","1",",Z","","","2",",Z","","","","","","","","","","","","","","","","","","","","","191",",,Z,16,","34.5",",,Z,09,","","","","","","","61.4",",,,Z","","","255",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1879-02","40.33333","-75.96667","88.1","READING, PA US","","","","","8",",Z","5",",Z","0",",Z","","","3",",Z","","","","","","","","","","","","","","","","","","","","","127",",,Z,20,","19.1",",,Z,12,","","","","","","","56.2",",,,Z","","","306",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1879-03","40.33333","-75.96667","88.1","READING, PA US","","","","","10",",Z","6",",Z","0",",Z","","","1",",Z","","","","","","","","","","","","","","","","","","","","","33",",,Z,03,","16.8",",,Z,17,","","","","","","","60.4",",,,Z","","","33",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1880-01","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,Z,27,","","","","","","","46.1",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-02","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,Z,13,","","","","","","","50.1",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-03","40.33333","-75.96667","88.1","READING, PA US","","","","","14",",Z","11",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,Z,16,","","","","","","","100.8",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-04","40.33333","-75.96667","88.1","READING, PA US","","","","","10",",Z","6",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,Z,29,","","","","","","","75.2",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-05","40.33333","-75.96667","88.1","READING, PA US","","","","","4",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,Z,22,","","","","","","","16.8",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-06","40.33333","-75.96667","88.1","READING, PA US","","","","","10",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,Z,02,","","","","","","","65.6",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-07","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","7",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,Z,20,","","","","","","","119.6",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-08","40.33333","-75.96667","88.1","READING, PA US","","","","","10",",Z","7",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,Z,02,","","","","","","","64.2",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-09","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","5",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,Z,09,","","","","","","","60.0",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-10","40.33333","-75.96667","88.1","READING, PA US","","","","","10",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,Z,30,","","","","","","","47.7",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-11","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,Z,11,","","","","","","","70.8",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1880-12","40.33333","-75.96667","88.1","READING, PA US","","","","","11","1,Z","7","1,Z","0","1,Z","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","1,,Z,05,","","","","","","","82.6","1,,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-01","40.33333","-75.96667","88.1","READING, PA US","","","","","8",",Z","6",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,Z,21,","","","","","","","95.9",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-02","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","9",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,Z,10,","","","","","","","111.0",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-03","40.33333","-75.96667","88.1","READING, PA US","","","","","12",",Z","9",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,Z,04,","","","","","","","162.3",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-04","40.33333","-75.96667","88.1","READING, PA US","","","","","5",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,Z,13,","","","","","","","25.1",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-05","40.33333","-75.96667","88.1","READING, PA US","","","","","8",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,Z,18,","","","","","","","93.8",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-06","40.33333","-75.96667","88.1","READING, PA US","","","","","12",",Z","11",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,Z,01,","","","","","","","179.7",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-07","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","4",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,Z,11,","","","","","","","34.5",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-08","40.33333","-75.96667","88.1","READING, PA US","","","","","3",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,Z,07,","","","","","","","25.9",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-09","40.33333","-75.96667","88.1","READING, PA US","","","","","8",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,Z,27,","","","","","","","42.1",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-10","40.33333","-75.96667","88.1","READING, PA US","","","","","8",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,Z,31,","","","","","","","61.0",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-11","40.33333","-75.96667","88.1","READING, PA US","","","","","11",",Z","7",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,Z,23,","","","","","","","65.1",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1881-12","40.33333","-75.96667","88.1","READING, PA US","","","","","13",",Z","10",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,Z,22,","","","","","","","135.6",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-01","40.33333","-75.96667","88.1","READING, PA US","","","","","13",",Z","12",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,Z,31,","","","","","","","129.4",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-02","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","8",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,Z,04,","","","","","","","110.6",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-03","40.33333","-75.96667","88.1","READING, PA US","","","","","11",",Z","9",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,Z,27,","","","","","","","90.0",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-04","40.33333","-75.96667","88.1","READING, PA US","","","","","7",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,Z,19,","","","","","","","48.2",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-05","40.33333","-75.96667","88.1","READING, PA US","","","","","14",",Z","13",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,Z,28,","","","","","","","168.1",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-06","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,Z,25,","","","","","","","61.6",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-07","40.33333","-75.96667","88.1","READING, PA US","","","","","4",",Z","4",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,Z,13,","","","","","","","54.4",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-08","40.33333","-75.96667","88.1","READING, PA US","","","","","9",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,Z,27,","","","","","","","84.6",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-09","40.33333","-75.96667","88.1","READING, PA US","","","","","8",",Z","5",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,Z,11,","","","","","","","118.2",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-10","40.33333","-75.96667","88.1","READING, PA US","","","","","5",",Z","3",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,Z,27,","","","","","","","59.9",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-11","40.33333","-75.96667","88.1","READING, PA US","","","","","4",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,Z,13,","","","","","","","24.2",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1882-12","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,Z,21,","","","","","","","49.8",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-01","40.33333","-75.96667","88.1","READING, PA US","","","","","14",",Z","12",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,Z,14,","","","","","","","112.2",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-02","40.33333","-75.96667","88.1","READING, PA US","","","","","11",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,Z,07,","","","","","","","107.6",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-03","40.33333","-75.96667","88.1","READING, PA US","","","","","7",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,Z,10,","","","","","","","78.4",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-04","40.33333","-75.96667","88.1","READING, PA US","","","","","8",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,Z,12,","","","","","","","77.5",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-05","40.33333","-75.96667","88.1","READING, PA US","","","","","5",",Z","4",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,Z,05,","","","","","","","46.0",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-06","40.33333","-75.96667","88.1","READING, PA US","","","","","7",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6",",,Z,27,","","","","","","","153.7",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-07","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","6",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,Z,08,","","","","","","","97.2",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-08","40.33333","-75.96667","88.1","READING, PA US","","","","","5",",Z","5",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,Z,02,","","","","","","","76.0",",,,Z","","","","","","","","","","","","","","","","","","","",""
"USW00014767","1883-09","40.33333","-75.96667","88.1","READING, PA US","","","","","6",",Z","6",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,Z,13,","","","","","","","96.5",",,,Z","","","","","","","","","","","","","","","","","","","",""
