"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143527","1897-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","154.5","2,6","3",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","21","1,6","","","","","6.7","1,6,16,","","","","","35.8",",,6,15,","37.8","1,6,01,","","","3.4","6","","","","","3.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","67.6",",,,6","","","23.57","2,6","32.66","1,,,6","14.48","1,,,6","",""
"USC00143527","1897-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","39.4",",6","3",",6","3",",6","3",",6","","","","","0",",6","5",",6","0",",6","24",",6","5",",6","","","","","-2.8",",6,29,","","","","","44.5",",,6,18,","33.9",",6,13,+","","","92.8","6","","","","","89.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","95.3",",,,6","","","16.72",",6","26.21",",,,6","7.23",",,,6","",""
"USC00143527","1897-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","16","1,6","0","1,6","9","1,6","0","1,6","","","","","-15.6","1,6,28,","","","0",",,6,30,+","0.0",",T,6,28,","29.4","1,6,21,+","","","394.6","6","","","","","301.8","1,6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","0",",,,6","7.34","2,6","15.75","1,,,6","-1.06","1,,,6","",""
"USC00143527","1897-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","7","2,6","0","2,6","0","2,6","","","","","","","","","51",",,6,19,","5.1",",,6,19,","20.6","2,6,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,6","76",",,,6","","","7.04","2,,,6","","","",""
"USC00143527","1898-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","4","1,6","3","1,6","0","1,6","","","","","","","","","20",",,6,26,","20.3",",,6,26,","23.9","1,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,,6","33",",,,6","","","6.24","1,,,6","","","",""
"USC00143527","1898-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","2",",6","1",",6","0",",6","","","0","1,6","","","","","0",",6","0",",6","0",",6","","","","","","","","","5","1,,6,11,","5.1",",,6,11,","20.0",",6,16,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,6","8","1,,,6","","","11.93",",,,6","","","",""
"USC00143527","1898-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","12.3","1,6","6",",6","5",",6","1",",6","","","","","0","1,6","5","1,6","0","1,6","14","1,6","0","1,6","","","","","-8.9","1,6,02,","","","","","33.0",",,6,18,","30.6","1,6,15,","","","","","","","","","167.2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","60.4",",,,6","","","12.99","1,6","20.48","1,,,6","5.51","1,,,6","",""
"USC00143527","1898-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","10.1","1,6","11",",6","11",",6","5",",6","","","","","0","1,6","1","1,6","0","1,6","21","1,6","1","1,6","","","","","0.0","1,6,07,","","","","","62.2",",,6,26,","32.8","1,6,12,","","","","","","","","","109.3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","264.5",",,,6","","","15.03","1,6","21.76","1,,,6","8.29","1,,,6","",""
"USC00143527","1898-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","136.8",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","1","","","","11.7",",6,12,+","","","","","25.1",",,6,09,","36.7",",6,25,","","","","","","","","","2.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.9",",,,6","","","22.81",",6","29.17",",,,6","16.45",",,,6","",""
"USC00143527","1898-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","208.8",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","1","","1","","8.9",",6,14,","","","","","29.2",",,6,08,","42.2",",6,28,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.9",",,,6","","","25.07",",6","33.24",",,,6","16.90",",,,6","",""
"USC00143527","1898-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","223.6",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","1","","9.4",",6,11,","","","","","14.7",",,6,02,","40.6",",6,21,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.5",",,,6","","","25.55",",6","34.73",",,,6","16.36",",,,6","",""
"USC00143527","1898-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","93.3","2,6","5",",6","5",",6","4",",6","","","","","0",",6","0",",6","0","2,6","23","2,6","11","2,6","","","1","","1.7",",6,08,","","","","","50.8",",,6,13,+","37.8","2,6,03,","","","54.1","6","","","","","54.1","2,6","","","","","","","","","","","","","","","","","","","","","","","","","183.2",",,,6","","","19.77","2,6","28.40","2,,,6","11.15",",,,6","",""
"USC00143527","1898-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","5.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","11",",6","0",",6","14",",6","0",",6","","","","","-6.7",",6,19,","","","","","6.4",",,6,23,+","30.0",",6,01,","","","279.4","6","","","","","225.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.2",",,,6","","","11.24",",6","19.73",",,,6","2.76",",,,6","",""
"USC00143527","1898-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",6","2","1,6","2","1,6","0","1,6","","","2",",6","1",",6","25",",6","3",",6","4",",6","0",",6","","","","","-18.9",",6,23,","","","152",",,6,22,","15.2","1,,6,22,","25.0",",6,03,","","","743.2","6","","","","","463.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9","1,,,6","279",",,,6","2.87",",6","10.62",",,,6","-4.87",",,,6","",""
"USC00143527","1898-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",6","3",",6","3",",6","1",",6","","","3",",6","2",",6","30",",6","6",",6","0",",6","0",",6","","","","","-21.1",",6,31,","","","127",",,6,11,","38.1",",,6,18,","14.4",",6,28,+","","","1368.3","6","","","","","625.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,,6","177",",,,6","-1.83",",6","5.03",",,,6","-8.69",",,,6","",""
"USC00143527","1899-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","6","0.0","4,6","0",",6","0",",6","0",",6","","","0",",6","2","3,6","28","3,6","2","3,6","0","3,6","0","3,6","","","","","-26.1","3,6,30,","","","0",",,6,31,+","0.0",",,6,31,+","17.2","3,6,19,","","","1886.2","6","","","","","517.9","3,6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","-0.92","4,6","7.11","3,,,6","-8.94","3,,,6","",""
"USC00143527","1899-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","1",",6","1",",6","0",",6","","","1",",6","5","5,6","23","5,6","9","5,6","0","5,6","0","5,6","","","","","-29.4","5,6,04,","","","51",",,6,02,","5.1",",,6,02,","18.9","5,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,6","51",",,,6","-4.48","7,6","1.85","5,,,6","-10.82","5,,,6","",""
"USC00143527","1899-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0","2,6","2","1,6","2","1,6","0","1,6","","","1",",6","0","1,6","27","1,6","2","1,6","4","1,6","0","1,6","","","","","-15.6","1,6,29,","","","25",",,6,29,","3.8","1,,6,13,","28.9","1,6,10,+","","","","","","","","","441.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","6.3","1,,,6","25",",,,6","3.16","2,6","12.32","1,,,6","-6.00","1,,,6","",""
"USC00143527","1899-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","8.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","16",",6","4",",6","","","","","-9.4",",6,04,","","","13",",,6,05,","7.6",",,6,05,","34.4",",6,27,+","","","","","","","","","224.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,,6","13",",,,6","11.14",",6","20.76",",,,6","1.51",",,,6","",""
"USC00143527","1899-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","55.8",",6","5",",6","5",",6","1",",6","","","","","0",",6","3",",6","0",",6","28",",6","8",",6","","","","","-1.7",",6,04,","","","","","29.2",",,6,24,","40.0",",6,15,","","","","","","","","","62.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,,6","","","18.10",",6","27.45",",,,6","8.76",",,,6","",""
"USC00143527","1899-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","124.6",",6","8",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","11.1",",6,16,+","","","","","26.7",",,6,08,","37.2",",6,19,","","","","","","","","","2.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","153.3",",,,6","","","22.40",",6","28.99",",,,6","15.81",",,,6","",""
"USC00143527","1899-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","136.2","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","11",",6","","","","","10.6","1,6,18,","","","","","","","35.6",",6,29,","","","3.0","6","","","","","3.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.81","1,6","29.69",",,,6","15.94","1,,,6","",""
"USC00143527","1899-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","258.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","12.2",",6,20,","","","","","11.4",",,6,13,","41.7",",6,27,","","","3.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.9",",,,6","","","26.66",",6","35.57",",,,6","17.74",",,,6","",""
"USC00143527","1899-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","116.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","17",",6","","","","","0.0",",6,30,","","","","","19.1",",,6,16,","40.0",",6,07,","","","44.1","6","","","","","41.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.5",",,,6","","","20.84",",6","30.98",",,,6","10.70",",,,6","",""
"USC00143527","1899-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","29.7",",6","1",",6","1",",6","1",",6","","","","","0",",6","4",",6","0",",6","23",",6","4",",6","","","","","-2.2",",6,16,","","","","","50.8",",,6,24,","33.9",",6,12,","","","161.7","6","","","","","117.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,,6","","","15.50",",6","24.46",",,,6","6.53",",,,6","",""
"USC00143527","1899-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",6","","","","","","","","","2",",6","0",",6","13",",6","0",",6","6",",6","0",",6","","","","","-9.4",",6,02,","","","254",",,6,23,+","","","25.6",",6,09,","","","454.0","6","","","","","292.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","508",",,,6","8.59",",6","16.07",",,,6","1.11",",,,6","",""
"USC00143527","1899-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0","1,6","3",",6","2",",6","0",",6","","","1",",6","0","1,6","26","1,6","4",",6","0",",6","0",",6","","","","","-12.2","1,6,17,","","","25",",,6,13,","12.7",",,6,09,","17.8",",6,26,","","","971.3","6","","","","","517.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,,6","38",",,,6","1.18","1,6","7.40",",,,6","-5.04","1,,,6","",""
"USC00143527","1900-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","2,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","27","1,0","0","2,0","0","2,0","0","2,0","","","","","-16.7","1,0,30,+","0","1,,0,31,+","13","1,,0,31,+","1.3","1,,0,31,+","20.6","2,0,13,","","","1425.5","0","","","","","454.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","2.6","1,,,0","26","1,,,0","2.50","2,0","11.27","2,,,0","-6.26","1,,,0","",""
"USC00143527","1900-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","2",",0","2",",0","1","1,0","26","1,0","6","1,0","0","1,0","0","1,0","","","","","-18.9","1,0,16,","178",",,0,27,","178",",,0,27,","17.8",",,0,27,","18.3","1,0,22,","","","1945.4","0","","","","","519.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","343",",,,0","-1.74","2,0","6.80","1,,,0","-10.27","1,,,0","",""
"USC00143527","1900-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","1","2,0","4","2,0","0","2,0","","","","","-12.2","1,0,01,","0",",,0,31,+","0",",T,0,22,+","0.0",",T,0,22,+","28.3","2,0,11,","","","2273.3","0","","","","","327.9","2,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","6.95","2,0","14.76","2,,,0","-0.87","1,,,0","",""
"USC00143527","1900-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","7",",0","7",",0","3",",0","0",",0","1",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","2","","-8.3",",0,11,","0",",,0,30,+","178",",,0,10,","57.2",",,0,16,","27.8",",0,27,","","","2484.4","0","","","","","211.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","161.4",",,,0","178",",,,0","11.30",",0","18.06",",,,0","4.54",",,,0","",""
"USC00143527","1900-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","29.8","0","29.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","2","","2","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,06,","32.2",",0,05,","","","2546.7","0","","","","","62.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","87.1",",,,0","0",",,,0","17.28",",0","24.76",",,,0","9.80",",,,0","",""
"USC00143527","1900-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","178.3","0","148.5",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","2","","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,18,","41.7",",0,28,","","","2547.0","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",,,0","0",",,,0","23.27",",0","31.41",",,,0","15.14",",,,0","",""
"USC00143527","1900-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","392.3","0","214.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","","","8.9","1,0,17,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,24,","38.9",",0,13,+","","","0.5","0","","","","","0.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","78.1",",,,0","0",",,,0","25.52","1,0","34.29",",,,0","16.74","1,,,0","",""
"USC00143527","1900-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","674.1","0","281.8",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,22,","41.1",",0,22,","","","0.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","87.8",",,,0","0",",,,0","27.42",",0","35.94",",,,0","18.91",",,,0","",""
"USC00143527","1900-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","789.1","0","115.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","11",",0","","","","","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","55.4",",,0,10,","38.9",",0,08,","","","44.0","0","","","","","43.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","75.7",",,,0","0",",,,0","20.72",",0","28.19",",,,0","13.24",",,,0","",""
"USC00143527","1900-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","827.4","0","38.3",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","24",",0","4",",0","","","","","-1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","35.6",",0,03,","","","164.7","0","","","","","120.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.6",",,,0","0",",,,0","15.67",",0","24.75",",,,0","6.60",",,,0","",""
"USC00143527","1900-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","827.4","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1","1,0","5","1,0","0","1,0","","","","","-12.2",",0,21,","0",",,0,30,+","25",",,0,24,","2.5",",,0,24,","24.4","1,0,04,","","","552.5","0","","","","","387.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","25",",,,0","4.94","1,0","13.10","1,,,0","-3.21",",,,0","",""
"USC00143527","1900-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","827.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","","","-22.2",",0,31,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","18.3",",0,22,+","","","1087.5","0","","","","","535.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,,0","0",",,,0","1.07",",0","10.86",",,,0","-8.71",",,,0","",""
"USC00143527","1901-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",0","3","1,0","3","1,0","1","1,0","0","1,0","3","1,0","6",",0","28",",0","13",",0","1",",0","0",",0","","","","","-23.3",",0,10,","0","1,,0,28,+","305","1,,0,03,","30.5","1,,0,03,","21.1",",0,28,","","","","","","","","","632.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.5","1,,,0","355","1,,,0","-4.26",",0","2.80",",,,0","-11.31",",,,0","",""
"USC00143527","1901-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0","2,0","6",",0","6",",0","0",",0","0",",0","3",",0","0","1,0","27","1,0","1","1,0","7","1,0","0","1,0","","","","","-15.0","1,0,06,","0",",,0,31,+","64",",,0,09,","7.4",",,0,23,","31.1","1,0,03,","","","","","","","","","408.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,,0","114",",,,0","4.26","2,0","13.54","1,,,0","-5.02","1,,,0","",""
"USC00143527","1901-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","4.0",",0","6",",0","6",",0","3",",0","0",",0","1",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","2","","-5.0",",0,03,","0",",,0,30,+","127",",,0,02,","38.6",",,0,10,","31.7",",0,08,","","","","","","","","","240.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","141.0",",,,0","127",",,,0","10.46",",0","17.42",",,,0","3.51",",,,0","",""
"USC00143527","1901-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","9.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","30",",0","0",",0","","","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,15,","29.4",",0,10,+","","","","","","","","","84.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.9",",,,0","0",",,,0","15.93",",0","25.13",",,,0","6.72",",,,0","",""
"USC00143527","1901-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","195.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,09,","42.2",",0,29,","","","","","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.8",",,,0","0",",,,0","24.79",",0","33.78",",,,0","15.79",",,,0","",""
