"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013733","1948-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","607.3","0","67.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","16","","","","2","","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,29,","31.7",",0,09,","29.6","0","29.6",",0","52.7",",,,0","","","0",",,,0","19.58",",0","25.13",",,,0","14.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","608.4","0","1.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","12","","","","","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,05,","25.0",",0,01,","204.3","0","174.7",",0","66.4",",,,0","","","0",",,,0","12.73",",0","18.76",",,,0","6.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","608.7","0","0.3",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","16","","","","","","-1.1",",0,30,","0",",,0,30,+","0",",T,0,28,","29.2",",,0,28,","23.3",",0,06,","441.6","0","237.3",",0","123.4",",,,0","","","0",",T,,0","10.43",",0","15.30",",,,0","5.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1948-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","608.7","0","0.0",",0","12",",0","8",",0","2",",0","2",",0","2",",0","0",",0","15",",0","1",",0","1",",0","0",",0","15","","","","","","-12.2",",0,27,","51",",,0,25,","61",",,0,24,","68.1",",,0,03,","21.1",",0,14,","856.4","0","414.8",",0","171.2",",,,0","","","104",",,,0","4.95",",0","9.79",",,,0","0.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","18",",0","7",",0","1",",0","1",",0","1",",0","0",",0","9",",0","1",",0","2",",0","0",",0","18","","","","","","-6.7",",0,31,+","76",",,0,31,","86",",,0,30,","43.9",",,0,05,","22.2",",0,28,","1200.2","0","343.8",",0","113.1",",,,0","","","104",",,,0","7.24",",0","12.03",",,,0","2.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","2",",0","0",",0","11","","","","","","-5.0",",0,28,+","51",",,0,01,","43",",,0,27,","14.0",",,0,16,","23.3",",0,14,","1505.6","0","305.4",",0","63.5",",,,0","","","61",",,,0","7.43",",0","12.62",",,,0","2.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","3.1","0","3.1",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","9","","","","","","-7.2",",0,01,","0",",,0,31,+","0",",T,0,15,+","60.5",",,0,22,","26.7",",0,31,+","1820.2","0","314.6",",0","88.7",",,,0","","","0",",T,,0","8.28",",0","14.32",",,,0","2.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","4.0","0","0.9",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","9","","","","3","","-1.1",",0,17,","0",",,0,30,+","0",",T,0,16,","26.2",",,0,13,","28.3",",0,26,","2001.6","0","181.4",",0","99.4",",,,0","","","0",",T,,0","12.32",",0","18.29",",,,0","6.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","53.7","0","49.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","","","11","","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,10,","31.7",",0,07,","2044.4","0","42.8",",0","97.7",",,,0","","","0",",,,0","18.56",",0","25.00",",,,0","12.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","199.8","0","146.1",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","13","","","","6","","9.4",",0,03,","0",",,0,30,+","0",",,0,30,+","81.0",",,0,28,","33.9",",0,26,","2045.5","0","1.1",",0","215.9",",,,0","","","0",",,,0","23.17",",0","28.69",",,,0","17.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","418.9","0","219.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","14","","","","12","","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,16,","35.0",",0,27,+","0.0","0","0.0",",0","103.5",",,,0","","","0",",,,0","25.40",",0","30.21",",,,0","20.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","580.4","0","161.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","22","","","","2","","13.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,28,","35.0",",0,12,+","3.4","0","3.4",",0","102.4",",,,0","","","0",",,,0","23.43",",0","28.49",",,,0","18.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","630.4","0","50.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17","","","","5","","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,28,","29.4",",0,19,","50.3","0","46.9",",0","68.1",",,,0","","","0",",,,0","18.44",",0","23.81",",,,0","13.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","652.6","0","22.2",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","15","","","","1","","6.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,30,","28.9",",0,09,","129.5","0","79.2",",0","72.1",",,,0","","","0",",,,0","16.49",",0","21.63",",,,0","11.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","652.6","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","8","","","","1","","-6.1",",0,23,","0",",,0,30,+","0",",T,0,17,+","13.7",",,0,01,","23.9",",0,11,","420.2","0","290.7",",0","30.6",",,,0","","","0",",T,,0","8.64",",0","14.94",",,,0","2.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1949-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","652.6","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","13","","","","","","-8.9",",0,17,","0",",T,0,10,","38",",,0,10,","13.5",",,0,10,","18.9",",0,19,","840.0","0","419.8",",0","58.8",",,,0","","","38",",,,0","4.79",",0","9.78",",,,0","-0.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.6","0","0.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","13","","","","","","-6.1",",0,21,","0",",,0,31,+","0",",T,0,17,","24.6",",,0,30,","23.9",",0,26,","1138.0","0","298.0",",0","68.6",",,,0","","","0",",T,,0","8.74",",0","14.05",",,,0","3.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.6","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","0",",0","0",",0","14","","","","","","-8.9",",0,27,","0",",T,0,27,+","76",",,0,26,","9.1",",,0,09,","17.2",",0,02,","1533.4","0","395.4",",0","53.9",",,,0","","","109",",,,0","4.21",",0","9.28",",,,0","-0.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.6","0","0.0",",0","13",",0","8",",0","1",",0","1",",0","1",",0","0",",0","17",",0","1",",0","3",",0","0",",0","12","","","","","","-8.9",",0,03,","127",",,0,16,","142",",,0,16,","28.7",",,0,16,","27.8",",0,27,","1916.6","0","383.2",",0","92.2",",,,0","","","142",",,,0","5.97",",0","12.16",",,,0","-0.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","8.1","0","7.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","6","","","","3","","-2.8",",0,07,","0",",,0,30,+","0",",T,0,14,+","14.0",",,0,25,","31.7",",0,24,","2110.1","0","193.5",",0","56.8",",,,0","","","0",",T,,0","12.13",",0","18.95",",,,0","5.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","48.1","0","40.0",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","19","","","","11","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,14,","32.2",",0,06,+","2151.7","0","41.6",",0","110.8",",,,0","","","0",",,,0","18.28",",0","23.80",",,,0","12.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","174.2","0","126.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","7","","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,21,","33.9",",0,27,+","2152.0","0","0.3",",0","73.2",",,,0","","","0",",,,0","22.53",",0","28.58",",,,0","16.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","316.9","0","142.7",",0","19",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19","","","","9","","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,24,","33.3",",0,20,","0.0","0","0.0",",0","201.2",",,,0","","","0",",,,0","22.94",",0","27.87",",,,0","18.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","451.0","0","134.1",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","16","","","","14","","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,21,","32.8",",0,30,","0.2","0","0.2",",0","163.8",",,,0","","","0",",,,0","22.65",",0","27.74",",,,0","17.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","515.1","0","64.1",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","18","","","","8","","4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,11,","32.8",",0,03,","43.3","0","43.1",",0","159.4",",,,0","","","0",",,,0","19.03",",0","23.87",",,,0","14.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","526.2","0","11.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","17","","","","","","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,04,","28.9",",0,31,","132.3","0","89.0",",0","47.5",",,,0","","","0",",,,0","15.82",",0","21.37",",,,0","10.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","531.7","0","5.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","6",",0","0",",0","5","","","","1","","-11.7",",0,26,+","0",",T,0,28,+","0",",T,0,28,+","12.7",",,0,24,+","28.3",",0,01,","477.8","0","345.5",",0","40.9",",,,0","","","0",",T,,0","7.00",",0","13.07",",,,0","0.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1950-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","531.7","0","0.0",",0","9",",0","7",",0","1",",0","6",",0","3",",0","0",",0","27",",0","4",",0","0",",0","0",",0","9","","","","","","-10.6",",0,19,","76",",,0,12,+","119",",,0,10,","48.3",",,0,04,","18.3",",0,03,","1002.5","0","524.7",",0","111.2",",,,0","","","208",",,,0","1.41",",0","6.25",",,,0","-3.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","2",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","11","","","","","","-12.2",",0,09,","51",",,0,13,","43",",,0,13,","8.1",",,0,13,","20.0",",0,19,","1471.1","0","468.6",",0","45.5",",,,0","","","43",",,,0","3.22",",0","8.80",",,,0","-2.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","5",",0","3",",0","0",",0","10","","","","","","-12.8",",0,04,+","0",",T,0,11,+","15",",,0,09,","33.5",",,0,07,","23.9",",0,26,","1871.5","0","400.4",",0","58.8",",,,0","","","33",",,,0","4.03",",0","9.97",",,,0","-1.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","11","","","","","","-4.4",",0,10,","0",",,0,31,+","0",",T,0,26,+","23.9",",,0,13,","23.3",",0,07,","2209.9","0","338.4",",0","88.5",",,,0","","","0",",T,,0","7.42",",0","12.93",",,,0","1.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","10.5","0","10.5",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","8","","","","4","","-0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,02,","29.4",",0,29,+","2382.9","0","173.0",",0","118.4",",,,0","","","0",",,,0","12.92",",0","19.00",",,,0","6.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","46.8","0","36.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","10","","","","6","","7.2",",0,13,+","0",",,0,31,+","0",",T,0,27,","22.4",",,0,11,","32.2",",0,02,","2430.5","0","47.6",",0","53.0",",,,0","","","0",",T,,0","17.97",",0","24.36",",,,0","11.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","179.1","0","132.3",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","18","","","","12","","12.8",",0,15,","0",",,0,30,+","0",",T,0,27,+","49.5",",,0,03,","35.6",",0,02,","2431.0","0","0.5",",0","184.5",",,,0","","","0",",T,,0","22.73",",0","28.47",",,,0","16.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","382.4","0","203.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","17","","","","9","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,14,","35.6",",0,23,","0.0","0","0.0",",0","65.6",",,,0","","","0",",,,0","24.89",",0","30.98",",,,0","18.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","562.9","0","180.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","18","","","","9","","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,28,","34.4",",0,21,+","0.0","0","0.0",",0","62.6",",,,0","","","0",",,,0","24.16",",0","29.98",",,,0","18.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","646.2","0","83.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","10","","","","3","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","33.9",",0,02,+","18.6","0","18.6",",0","39.6",",,,0","","","0",",,,0","20.49",",0","26.81",",,,0","14.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","675.9","0","29.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","10","","","","1","","2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","33.9",",0,05,","122.7","0","104.1",",0","42.2",",,,0","","","0",",,,0","15.93",",0","21.56",",,,0","10.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","675.9","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","12","","","","","","-7.8",",0,20,","0",",T,0,25,","0",",,0,30,+","59.7",",,0,01,","20.6",",0,16,+","506.5","0","383.8",",0","129.7",",,,0","","","0",",,,0","5.54",",0","11.22",",,,0","-0.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1951-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","676.2","0","0.3",",0","11",",0","5",",0","2",",0","4",",0","3",",0","0",",0","22",",0","3",",0","1",",0","0",",0","11","","","","","","-13.3",",0,17,+","51",",,0,20,","36",",,0,20,","34.5",",,0,20,","21.1",",0,08,","950.9","0","444.4",",0","122.4",",,,0","","","91",",,,0","4.01",",0","8.94",",,,0","-0.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1952-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","1",",0","0",",0","15",",0","1",",0","3",",0","0",",0","15","","","","","","-10.6",",0,30,","0",",T,0,22,","25",",,0,22,","29.0",",,0,22,","24.4",",0,02,","1345.5","0","394.6",",0","111.2",",,,0","","","41",",,,0","5.60",",0","10.56",",,,0","0.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1952-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","11","","","","2","","-3.9",",0,27,","0",",T,0,24,+","53",",,0,24,","29.7",",,0,03,","18.3",",0,29,","1725.7","0","380.2",",0","68.3",",,,0","","","58",",,,0","5.22",",0","10.44",",,,0","0.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1952-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","12","","","","2","","-4.4",",0,08,","0",",T,0,02,","10",",,0,02,","32.8",",,0,23,","27.2",",0,21,","2065.3","0","339.6",",0","128.1",",,,0","","","10",",,,0","7.38",",0","13.29",",,,0","1.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1952-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","17.5","0","17.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9","","","","2","","1.1",",0,09,+","0",",,0,30,+","0",",T,0,05,","21.3",",,0,27,","31.7",",0,22,","2222.6","0","157.3",",0","91.5",",,,0","","","0",",T,,0","13.67",",0","19.37",",,,0","7.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1952-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","57.2","0","39.7",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12","","","","7","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,10,","31.1",",0,05,","2260.5","0","37.9",",0","82.5",",,,0","","","0",",,,0","18.39",",0","24.55",",,,0","12.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013733","1952-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","","","255.1","0","197.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","7","","","","11","","12.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,22,","37.2",",0,27,","2260.5","0","0.0",",0","84.2",",,,0","","","0",",,,0","24.93",",0","31.66",",,,0","18.19",",,,0","","","","","","","","","","","","","","","","","",""
