"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093058","1958-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","7","","","","","","-3.3",",0,13,","0",",T,0,09,","18",",,0,08,","5.6",",,0,29,","27.2",",0,22,","","","2918.0","0","282.6",",0","","","","","14.2",",,,0","","","34",",,,0","8.91",",0","16.59",",,,0","1.23",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1958-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","42.1","0","42.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","2","","","","11","","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,08,","34.4",",0,30,+","","","2964.1","0","46.1",",0","","","","","58.6",",,,0","","","0",",,,0","18.20",",0","26.55",",,,0","9.85",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1958-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","165.3","0","123.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","2","","","","7","","8.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,24,","37.8",",0,24,","","","2973.8","0","9.7",",0","","","","","23.9",",,,0","","","0",",,,0","22.12",",0","30.86",",,,0","13.38",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1958-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","327.2","0","161.9",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","","","17","","11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","38.3",",0,13,+","","","0.6","0","0.6",",0","","","","","21.2",",,,0","","","0",",,,0","23.54",",0","31.59",",,,0","15.48",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1958-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","518.8","0","191.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","13","","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","38.3",",0,14,","","","0.6","0","0.0",",0","","","","","32.7",",,,0","","","0",",,,0","24.51",",0","33.19",",,,0","15.84",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1958-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","597.2","0","78.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","1","","","","4","","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,05,","36.7",",0,02,","","","35.6","0","35.0",",0","","","","","17.4",",,,0","","","0",",,,0","19.78",",0","28.20",",,,0","11.35",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1958-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","603.6","0","6.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","3","","","","","","-3.9",",0,23,","0",",,0,31,+","0",",T,0,29,","14.7",",,0,28,","31.1",",0,08,","","","213.9","0","178.3",",0","","","","","32.8",",,,0","","","0",",T,,0","12.79",",0","21.70",",,,0","3.87",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1958-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","603.6","0","0.0","1,0","3",",0","2",",0","0",",0","5",",0","2",",0","1","1,0","24","1,0","3",",0","6",",0","0",",0","1","","","","","","-17.8","1,0,27,","102",",,0,28,","102",",,0,27,","5.3",",,0,27,","25.0",",0,10,","","","581.1","0","367.2",",0","","","","","9.3",",,,0","","","140",",,,0","5.44","1,0","14.25",",,,0","-3.37","1,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1958-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","603.6","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","6","","","","","","-10.6",",0,31,","0",",T,0,30,+","5",",,0,28,","0.3",",,0,28,+","20.0",",0,03,","","","1090.3","0","509.2",",0","","","","","0.6",",,,0","","","5",",,,0","1.91",",0","10.14",",,,0","-6.33",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","14",",0","3",",0","6",",0","31",",0","8",",0","0",",0","0",",0","5","","","","","","-33.3",",0,04,","127",",,0,15,","150",",,0,14,","8.1",",,0,14,","18.3",",0,13,","","","1729.3","0","639.0",",0","","","","","19.3",",,,0","","","353",",,,0","-2.28",",0","6.07",",,,0","-10.63",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","5",",0","3",",0","1",",0","28",",0","4",",0","0",",0","0",",0","9","","","","","","-21.7",",0,02,","76",",,0,05,+","66",",,0,01,","3.3",",,0,04,","20.0",",0,16,","","","2216.6","0","487.3",",0","","","","","9.3",",,,0","","","193",",,,0","0.93",",0","8.74",",,,0","-6.89",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","5",",0","0",",0","1","","","","","","-11.7",",0,16,","0",",T,0,25,+","25",",,0,25,","9.1",",,0,19,","22.2",",0,13,","","","2648.7","0","432.1",",0","","","","","21.6",",,,0","","","36",",,,0","4.39",",0","13.46",",,,0","-4.67",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","3",",0","2",",0","0",",0","13",",0","0",",0","15",",0","0",",0","5","","","","","","-14.4",",0,10,","51",",,0,09,","109",",,0,08,","12.2",",,0,19,","28.9",",0,24,+","","","2923.3","0","274.6",",0","","","","","34.3",",,,0","","","226",",,,0","9.18",",0","17.90",",,,0","0.46",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","12.2","0","12.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4","","","","7","","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,21,","30.6",",0,30,+","","","3004.7","0","81.4",",0","","","","","53.3",",,,0","","","0",",,,0","16.10",",0","24.24",",,,0","7.96",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","142.5","0","130.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","2","","","","10","","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","36.1",",0,25,+","","","3010.2","0","5.5",",0","","","","","29.1",",,,0","","","0",",,,0","22.49",",0","31.81",",,,0","13.17",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","308.9","0","166.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","9","","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,15,","37.8",",0,07,","","","0.0","0","0.0",",0","","","","","18.8",",,,0","","","0",",,,0","23.70",",0","32.92",",,,0","14.48",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","479.8","0","170.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","3","","","","11","","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,14,","37.2",",0,12,+","","","0.0","0","0.0",",0","","","","","66.6",",,,0","","","0",",,,0","23.85",",0","32.46",",,,0","15.23",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","522.4","0","42.6",",0","6",",0","3",",0","2",",0","0",",0","2",",0","0",",0","0",",0","0",",0","24",",0","5",",0","4","","","","","","0.6",",0,30,+","0",",T,0,30,+","241",",,0,29,","29.0",",,0,29,","36.7",",0,08,+","","","77.1","0","77.1",",0","","","","","63.4",",,,0","","","355",",,,0","17.18",",0","25.92",",,,0","8.45",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","522.4","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","2",",0","0",",0","6",",0","0",",0","10",",0","0",",0","3","","","","1","","-2.8",",0,31,+","25",",,0,01,","79",",,0,01,","15.2",",,0,01,","30.6",",0,25,","","","346.7","0","269.6",",0","","","","","33.6",",,,0","","","170",",,,0","9.64",",0","17.65",",,,0","1.63",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","522.4","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","6",",0","0",",0","1","","","","","","-15.6",",0,14,","0",",T,0,27,+","8",",,0,13,","0.3",",,0,26,","22.2",",0,23,+","","","786.2","0","439.5",",0","","","","","0.3",",,,0","","","14",",,,0","3.68",",0","13.59",",,,0","-6.22",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1959-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","522.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1",",0","0",",0","1","","","","","","-12.8",",0,30,","0",",T,0,05,","3",",,0,04,","0.0",",T,0,31,+","21.7",",0,03,","","","1299.0","0","512.8",",0","","","","","0.0",",T,,0","","","3",",,,0","1.79",",0","10.67",",,,0","-7.09",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","18",",0","4",",0","8",",0","31",",0","11","1,0","0","1,0","0","1,0","2","","","","","","-27.2",",0,19,","305",",,0,18,+","137",",,0,16,+","8.9",",,0,14,","17.8","1,0,09,","","","1982.8","0","683.8","1,0","","","","","16.8",",,,0","","","342",",,,0","-4.57","1,0","4.11","1,,,0","-13.26",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","12",",0","2",",0","0",",0","14",",0","3",",0","7",",0","27",",0","10",",0","0",",0","0",",0","6","","","","","","-26.1",",0,28,","102",",,0,29,+","84",",,0,14,","6.4",",,0,14,","12.8",",0,13,","","","2634.1","0","651.3",",0","","","","","17.4",",,,0","","","281",",,,0","-4.13",",0","1.78",",,,0","-10.03",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","8",",0","1",",0","4",",0","22",",0","4","1,0","6","1,0","0","1,0","5","","","","","","-22.2",",0,03,","102",",,0,03,+","71",",,0,14,","12.4",",,0,31,","25.6","1,0,27,+","","","3059.0","0","424.9","1,0","","","","","19.3",",,,0","","","103",",,,0","3.91","1,0","12.12","1,,,0","-4.30",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","2.3","0","2.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","1","","","","2","","-3.3",",0,03,","0",",,0,30,+","20",",,0,29,","8.1",",,0,13,","30.6",",0,21,","","","3253.1","0","194.1",",0","","","","","11.7",",,,0","","","20",",,,0","11.94",",0","20.43",",,,0","3.44",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","7.4","0","5.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","","","5","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,15,","31.1",",0,23,","","","3348.6","0","95.5",",0","","","","","26.9",",,,0","","","0",",,,0","15.42",",0","24.20",",,,0","6.63",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","119.4","0","112.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","2","","","","5","","7.8",",0,13,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,08,","39.4",",0,29,","","","3352.8","0","4.2",",0","","","","","33.4",",,,0","","","0",",,,0","21.93",",0","30.83",",,,0","13.02",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","277.5","0","158.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","9","","12.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,04,","39.4",",0,27,","","","1.7","0","1.7",",0","","","","","77.7",",,,0","","","0",",,,0","23.38",",0","31.83",",,,0","14.93",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","454.7","0","177.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","","","2","","8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,09,","38.3",",0,06,","","","3.9","0","2.2",",0","","","","","2.0",",,,0","","","0",",,,0","23.98",",0","33.15",",,,0","14.81",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","515.0","0","60.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","4","","","","4","","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","36.7",",0,01,","","","29.1","0","25.2",",0","","","","","30.7",",,,0","","","0",",,,0","19.50",",0","28.08",",,,0","10.93",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","517.5","0","2.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","2","","","","","","-3.3",",0,30,","0",",,0,31,+","0",",T,0,29,","22.1",",,0,18,","28.9",",0,08,","","","216.8","0","187.7",",0","","","","","55.8",",,,0","","","0",",T,,0","12.36",",0","20.58",",,,0","4.14",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","517.5","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","1",",0","0",",0","27",",0","1",",0","6",",0","0",",0","1","","","","","","-11.1",",0,29,","51",",,0,09,","76",",,0,08,","6.4",",,0,08,","23.3",",0,25,","","","597.8","0","381.0",",0","","","","","6.9",",,,0","","","86",",,,0","5.63",",0","14.54",",,,0","-3.28",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1960-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","517.5","0","0.0",",0","8",",0","4",",0","0",",0","14",",0","3",",0","0",",0","31",",0","6",",0","1",",0","0",",0","7","","","","","","-13.3",",0,29,","178",",,0,11,","107",",,0,05,","6.4",",,0,10,","21.1",",0,02,","","","1204.7","0","606.9",",0","","","","","20.4",",,,0","","","295",",,,0","-1.24",",0","5.19",",,,0","-7.68",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","1",",0","31",",0","3",",0","0",",0","0",",0","","","","","","","-17.8",",0,28,","25",",,0,27,","30",",,0,26,","0.8",",,0,26,","19.4",",0,23,","","","1792.8","0","588.1",",0","","","","","1.1",",,,0","","","46",",,,0","-0.64",",0","8.73",",,,0","-10.01",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","2",",0","0",",0","27",",0","2",",0","3",",0","0",",0","6","","","","","","-11.7",",0,06,","51",",,0,27,+","46",",,0,18,","3.8",",,0,26,","21.7",",0,12,+","","","2253.4","0","460.6",",0","","","","","11.9",",,,0","","","125",",,,0","1.88",",0","10.10",",,,0","-6.33",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","1",",0","1",",0","0",",0","26",",0","0",",0","3",",0","0",",0","5","","","","","","-8.3",",0,09,","25",",,0,29,","61",",,0,28,","6.9",",,0,17,","22.8",",0,15,+","","","2658.6","0","405.2",",0","","","","","17.7",",,,0","","","123",",,,0","5.26",",0","12.61",",,,0","-2.08",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","0.3","0","0.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","","","","","","","-7.8",",0,09,","0",",T,0,25,+","5",",,0,25,","1.0",",,0,04,","28.3",",0,30,+","","","2917.8","0","259.2",",0","","","","","2.1",",,,0","","","14",",,,0","9.70",",0","18.73",",,,0","0.68",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","28.7","0","28.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","3",",0","5","","","","9","","0.0",",0,06,","0",",,0,31,+","0",",T,0,13,","16.8",",,0,13,","33.9",",0,11,","","","3015.2","0","97.4",",0","","","","","28.0",",,,0","","","0",",T,,0","16.11",",0","24.04",",,,0","8.17",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","121.5","0","92.8",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","12","","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,01,","36.7",",0,30,+","","","3032.0","0","16.8",",0","","","","","108.1",",,,0","","","0",",,,0","20.87",",0","29.08",",,,0","12.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","272.5","0","151.0",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","","","13","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,07,","37.2",",0,24,+","","","2.2","0","2.2",",0","","","","","63.9",",,,0","","","0",",,,0","23.13",",0","31.14",",,,0","15.13",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","422.7","0","150.2",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","1","","","","11","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,11,","34.4",",0,09,","","","2.2","0","0.0",",0","","","","","66.7",",,,0","","","0",",,,0","23.18",",0","30.64",",,,0","15.72",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","443.3","0","20.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","1","","","","1","","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,03,","32.2",",0,01,","","","107.9","0","105.7",",0","","","","","31.2",",,,0","","","0",",,,0","15.50",",0","23.48",",,,0","7.51",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093058","1961-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","","","443.3","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","2","","","","","","-3.3",",0,25,+","0",",T,0,30,","10",",,0,29,","1.5",",,0,29,","28.9",",0,17,+","","","325.4","0","217.5",",0","","","","","2.8",",,,0","","","18",",,,0","11.32",",0","21.10",",,,0","1.54",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
