"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116725","1951-02","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","1",",0","7",",0","4",",0","","","","","6","","1","","","","51",",,0,13,+","51",",,0,13,","31.8",",,0,19,","59.2",",,,0","126",",,,0","",""
"USC00116725","1951-03","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","0",",0","2",",0","2",",0","","","","","","","2","","","","51",",,0,13,","51",",,0,13,","11.4",",,0,28,","50.6",",,,0","76",",,,0","",""
"USC00116725","1951-04","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","11",",0","1",",0","1",",0","1",",0","","","","","2","","2","","","","76",",,0,01,","76",",,0,01,","29.2",",,0,28,","114.5",",,,0","76",",,,0","",""
"USC00116725","1951-05","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","4","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","108.2",",,,0","0",",,,0","",""
"USC00116725","1951-06","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","2","","7","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,22,","81.3",",,,0","0",",,,0","",""
"USC00116725","1951-07","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","3","","2","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,09,","76.4",",,,0","0",",,,0","",""
"USC00116725","1951-08","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","5","","5","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,06,","61.3",",,,0","0",",,,0","",""
"USC00116725","1951-09","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,26,","79.3",",,,0","0",",,,0","",""
"USC00116725","1951-10","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,07,","81.9",",,,0","0",",,,0","",""
"USC00116725","1951-11","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","1",",0","10",",0","5",",0","","","","","1","","2","","","","203",",,0,07,","127",",,0,07,","42.7",",,0,14,","111.9",",,,0","292",",,,0","",""
"USC00116725","1951-12","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","8",",0","0",",0","17",",0","6",",0","","","","","3","","1","","","","533",",,0,28,+","152",",,0,18,","16.0",",,0,18,","65.3",",,,0","534",",,,0","",""
"USC00116725","1952-01","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","3",",0","0",",0","1",",0","1",",0","","","","","3","","1","","","","25",",,0,03,","25",",,0,03,","13.5",",,0,20,","28.4",",,,0","25",",,,0","",""
"USC00116725","1952-02","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","4",",0","0",",0","6",",0","3",",0","","","","","1","","","","","","76",",,0,14,","76",",,0,14,","8.1",",,0,14,","20.5",",,,0","152",",,,0","",""
"USC00116725","1952-03","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","8",",0","2",",0","5",",0","3",",0","","","","","","","","","","","76",",,0,09,+","76",",,0,09,+","27.9",",,0,11,","103.1",",,,0","180",",,,0","",""
"USC00116725","1952-04","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,14,+","0",",T,0,14,+","23.1",",,0,13,","78.4",",,,0","0",",T,,0","",""
"USC00116725","1952-05","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,28,","85.8",",,,0","0",",,,0","",""
"USC00116725","1952-06","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","116.6",",,0,14,","209.1",",,,0","0",",,,0","",""
"USC00116725","1952-07","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,20,","57.7",",,,0","0",",,,0","",""
"USC00116725","1952-08","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,04,","53.7",",,,0","0",",,,0","",""
"USC00116725","1952-09","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,01,","43.9",",,,0","0",",,,0","",""
"USC00116725","1952-10","41.33383","-87.78908","218.8","PEOTONE, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","1","","1","","","","0",",T,0,20,","0",",T,0,20,","24.6",",,0,15,","27.6",",,,0","0",",T,,0","",""
"USC00116725","1952-11","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,18,","54.3",",,,0","0",",,,0","",""
"USC00116725","1952-12","41.33383","-87.78908","218.8","PEOTONE, IL US","2","1,0","2","1,0","1","1,0","2",",0","1",",0","","","","","4","","","","","","76",",,0,02,","76",",,0,02,","27.7","1,,0,20,","35.3","1,,,0","76",",,,0","",""
"USC00116725","1953-01","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","10",",0","0",",0","12",",0","4",",0","","","","","2","","","","","","127",",,0,07,","51",",,0,29,+","23.6",",,0,08,","66.8",",,,0","204",",,,0","",""
"USC00116725","1953-02","41.33383","-87.78908","218.8","PEOTONE, IL US","4","2,0","3","2,0","0","2,0","3",",0","1",",0","","","","","2","","","","","","127",",,0,16,","127",",,0,16,","12.2","2,,0,16,","61.5",",a,,0","127",",,,0","",""
"USC00116725","1953-03","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","1",",0","3",",0","2",",0","","","","","2","","3","","","","127",",,0,08,","76",",,0,08,","27.9",",,0,12,","94.9",",,,0","127",",,,0","",""
"USC00116725","1953-04","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","1","","3","","","","0",",T,0,20,+","0",",T,0,20,+","28.4",",,0,01,","81.4",",,,0","0",",T,,0","",""
"USC00116725","1953-05","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","61.3",",,,0","0",",,,0","",""
"USC00116725","1953-06","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,10,","85.7",",,,0","0",",,,0","",""
"USC00116725","1953-07","41.33383","-87.78908","218.8","PEOTONE, IL US","4","1,0","4","1,0","2","1,0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","58.9","1,,0,05,","124.7","1,,,0","0",",,,0","",""
"USC00116725","1953-08","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,07,","42.7",",,,0","0",",,,0","",""
"USC00116725","1953-09","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","37.9",",,,0","0",",,,0","",""
"USC00116725","1953-10","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,04,","34.7",",,,0","0",",,,0","",""
"USC00116725","1953-11","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","0",",0","5",",0","3",",0","","","","","","","","","","","76",",,0,27,","76",",,0,27,","11.4",",,0,22,","31.7",",,,0","152",",,,0","",""
"USC00116725","1953-12","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","5",",0","1",",0","7",",0","1",",0","","","","","","","","","","","76",",,0,23,+","76",",,0,22,","32.5",",,0,02,","70.8",",,,0","76",",,,0","",""
"USC00116725","1954-01","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",T,0,25,+","0",",T,0,25,+","20.1",",,0,20,","42.0",",,,0","0",",T,,0","",""
"USC00116725","1954-02","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","1",",0","3","1,0","1",",0","","","","","","","2","","","","76","1,,0,25,","76",",,0,25,","40.6",",,0,16,","71.8",",,,0","127",",a,,0","",""
"USC00116725","1954-03","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","8",",0","1",",0","7",",0","3",",0","","","","","","","4","","","","127",",,0,04,","76",",,0,29,+","62.7",",,0,25,","108.2",",,,0","203",",,,0","",""
"USC00116725","1954-04","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,25,","124.9",",,,0","0",",,,0","",""
"USC00116725","1954-05","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",T,0,03,","0",",T,0,03,","20.1",",,0,28,","64.9",",,,0","0",",T,,0","",""
"USC00116725","1954-06","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","88.6",",,,0","0",",,,0","",""
"USC00116725","1954-07","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","1","","4","","","","0",",,0,31,+","0",",T,0,07,","85.9",",,0,07,","159.1",",,,0","0",",T,,0","",""
"USC00116725","1954-08","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","4","","7","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","99.6",",,,0","0",",,,0","",""
"USC00116725","1954-09","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,29,","21.4",",,,0","0",",,,0","",""
"USC00116725","1954-10","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","4","","2","","","","0",",T,0,30,+","0",",T,0,30,+","88.9",",,0,10,","180.9",",,,0","0",",T,,0","",""
"USC00116725","1954-11","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","5",",0","0",",0","2",",0","2",",0","","","","","2","","","","","","51",",,0,01,","51",",,0,01,","8.4",",,0,28,","35.1",",,,0","76",",,,0","",""
"USC00116725","1954-12","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","0",",0","7",",0","4",",0","","","","","1","","1","","","","76",",,0,09,","74",",,0,09,","14.5",",,0,27,","47.1",",,,0","155",",,,0","",""
"USC00116725","1955-01","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","0",",0","11",",0","5",",0","","","","","3","","","","","","102",",,0,29,+","51",",,0,25,+","16.3",",,0,05,","40.1",",,,0","177",",,,0","",""
"USC00116725","1955-02","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","0",",0","13",",0","3",",0","","","","","3","","","","","","127",",,0,13,+","76",",,0,10,","13.7",",,0,27,","39.4",",,,0","152",",,,0","",""
"USC00116725","1955-03","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","0",",0","4",",0","3",",0","","","","","4","","2","","","","51",",,0,26,+","51",",,0,26,","12.7",",,0,22,","35.8",",,,0","101",",,,0","",""
"USC00116725","1955-04","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",T,0,19,","0",",T,0,19,","20.8",",,0,20,","59.2",",,,0","0",",T,,0","",""
"USC00116725","1955-05","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,25,","82.5",",,,0","0",",,,0","",""
"USC00116725","1955-06","41.33383","-87.78908","218.8","PEOTONE, IL US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,09,","71.3",",,,0","0",",,,0","",""
"USC00116725","1955-07","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","4","","5","","","","0",",T,0,05,","0",",T,0,05,","70.6",",,0,23,","100.2",",,,0","0",",T,,0","",""
"USC00116725","1955-08","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","81.0",",,0,30,","110.4",",,,0","0",",,,0","",""
"USC00116725","1955-09","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,29,","39.7",",,,0","0",",,,0","",""
"USC00116725","1955-10","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,06,","82.7",",,,0","0",",,,0","",""
"USC00116725","1955-11","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","6",",0","0",",0","2",",0","2",",0","","","","","1","","1","","","","51",",,0,19,+","51",",,0,19,+","12.2",",,0,03,","31.7",",,,0","102",",,,0","",""
"USC00116725","1955-12","41.33383","-87.78908","218.8","PEOTONE, IL US","3",",0","2",",0","0",",0","2",",0","2",",0","","","","","4","","","","","","51",",,0,26,","51",",,0,26,","3.8",",,0,26,+","9.4",",,,0","76",",,,0","",""
"USC00116725","1956-01","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","4",",0","0",",0","5",",0","3",",0","","","","","3","","","","","","51",",,0,30,","51",",,0,30,","7.6",",,0,02,","17.7",",,,0","101",",,,0","",""
"USC00116725","1956-02","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","0",",0","18",",0","7",",0","","","","","1","","","","","","254",",,0,12,","152",",,0,11,","11.7",",,0,24,","58.7",",,,0","431",",,,0","",""
"USC00116725","1956-03","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","4",",0","0",",0","2",",0","2",",0","","","","","2","","2","","","","25",",,0,16,+","25",",,0,16,+","8.1",",,0,28,","23.4",",,,0","50",",,,0","",""
"USC00116725","1956-04","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","4","","","","0",",T,0,16,+","0",",T,0,16,+","26.4",",,0,29,","80.3",",,,0","0",",T,,0","",""
"USC00116725","1956-05","41.33383","-87.78908","218.8","PEOTONE, IL US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","2","","5","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,28,","87.4",",,,0","0",",,,0","",""
"USC00116725","1956-06","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","4","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,16,","74.3",",,,0","0",",,,0","",""
"USC00116725","1956-07","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","2","","4","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","63.8",",,,0","0",",,,0","",""
"USC00116725","1956-08","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","3","","3","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","53.3",",,,0","0",",,,0","",""
"USC00116725","1956-09","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","21.4",",,,0","0",",,,0","",""
"USC00116725","1956-10","41.33383","-87.78908","218.8","PEOTONE, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,26,","14.3",",,,0","0",",,,0","",""
"USC00116725","1956-11","41.33383","-87.78908","218.8","PEOTONE, IL US","7",",0","6",",0","0",",0","1",",0","1",",0","","","","","8","","","","","","25",",,0,26,","25",",,0,26,","9.9",",,0,06,","37.8",",,,0","25",",,,0","",""
"USC00116725","1956-12","41.33383","-87.78908","218.8","PEOTONE, IL US","10",",0","7",",0","0",",0","8",",0","4",",0","","","","","9","","","","","","102",",,0,09,","76",",,0,28,+","13.2",",,0,15,","45.6",",,,0","202",",,,0","",""
"USC00116725","1957-01","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","7",",0","0",",0","22",",0","7",",0","","","","","3","","1","","","","127",",,0,16,+","102",",,0,10,","17.8",",,0,22,","47.9",",,,0","355",",,,0","",""
"USC00116725","1957-02","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","3",",0","0",",0","3",",0","1",",0","","","","","2","","","","","","51",",,0,12,","51",",,0,12,","10.7",",,0,25,","28.4",",,,0","51",",,,0","",""
"USC00116725","1957-03","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","2","","","","102",",,0,25,","102",",,0,25,","17.8",",,0,11,","41.6",",,,0","102",",,,0","",""
"USC00116725","1957-04","41.33383","-87.78908","218.8","PEOTONE, IL US","19",",0","18",",0","1",",0","1",",0","1",",0","","","","","5","","5","","","","51",",,0,03,","51",",,0,03,","30.5",",,0,27,","174.5",",,,0","51",",,,0","",""
"USC00116725","1957-05","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","6","","1","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,14,","93.9",",,,0","0",",,,0","",""
"USC00116725","1957-06","41.33383","-87.78908","218.8","PEOTONE, IL US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","3","","4","","","","0",",,0,30,+","0",",,0,30,+","73.2",",,0,28,","184.7",",,,0","0",",,,0","",""
"USC00116725","1957-07","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","242.8",",,0,13,","272.5",",,,0","0",",,,0","",""
"USC00116725","1957-08","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","4","","4","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,03,","68.3",",,,0","0",",,,0","",""
"USC00116725","1957-09","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,12,","28.4",",,,0","0",",,,0","",""
"USC00116725","1957-10","41.33383","-87.78908","218.8","PEOTONE, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","4","","","","","","0",",T,0,26,","0",",T,0,26,","42.4",",,0,23,","99.1",",,,0","0",",T,,0","",""
"USC00116725","1957-11","41.33383","-87.78908","218.8","PEOTONE, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","5","","","","","","0",",T,0,30,+","0",",T,0,30,+","32.3",",,0,14,","66.1",",,,0","0",",T,,0","",""
"USC00116725","1957-12","41.33383","-87.78908","218.8","PEOTONE, IL US","11",",0","8",",0","0",",0","2",",0","2",",0","","","","","5","","","","","","25",",,0,31,+","25",",,0,31,+","19.3",",,0,20,","66.9",",,,0","50",",,,0","",""
"USC00116725","1958-01","41.33383","-87.78908","218.8","PEOTONE, IL US","5",",0","4",",0","0",",0","16",",0","5",",0","","","","","3","","","","","","127",",,0,27,+","127",",,0,21,","12.4",",,0,21,","24.6",",,,0","253",",,,0","",""
"USC00116725","1958-02","41.33383","-87.78908","218.8","PEOTONE, IL US","4",",0","4",",0","0",",0","24",",0","3",",0","","","","","","","","","","","102",",,0,17,+","51",",,0,28,+","14.2",",,0,28,","32.5",",,,0","153",",,,0","",""
