"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00111381","1987-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.0","1,E,02,","","","10.2","1,E,30,","","","375.2","1,E","5.83","1,E","7.07","1,,,E","4.58","1,,,E"
"NOE00111381","1987-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","5.1","1,E,09,","","","10.4","1,E,02,","","","310.9","1,E","7.61","1,E","8.31","1,,,E","6.91","1,,,E"
"NOE00111381","1987-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","6.9","1,E,13,","","","14.8","1,E,19,","249.3","E","249.3","1,E","10.02","1,E","11.00","1,,,E","9.04","1,,,E"
"NOE00111381","1987-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.5","1,E,30,","","","13.7","1,E,10,","500.7","E","251.4","1,E","9.95","1,E","10.89","1,,,E","9.01","1,,,E"
"NOE00111381","1987-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","3.5","1,E,26,","","","12.5","1,E,05,","764.0","E","263.3","1,E","9.26","1,E","10.16","1,,,E","8.36","1,,,E"
"NOE00111381","1987-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.4","1,E,24,","","","9.4","1,E,05,","","","355.7","1,E","6.07","1,E","7.12","1,,,E","5.01","1,,,E"
"NOE00111381","1987-12","66.0","2.0","6.0","MIKE, NO","","","0.0","4,E","","","0","4,E","6","4,E","2","4,E","0","4,E","0","4,E","-5.5","4,E,06,","","","8.0","4,E,03,","","","392.8","4,E","3.78","4,E","5.41","4,,,E","2.16","4,,,E"
"NOE00111381","1988-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","7","2,E","1","2,E","0","2,E","0","2,E","-6.8","2,E,24,","","","7.9","2,E,20,","","","436.6","2,E","3.28","2,E","4.78","2,,,E","1.78","2,,,E"
"NOE00111381","1988-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","2","1,E","0","1,E","0","1,E","0","1,E","-2.0","1,E,29,","","","6.8","1,E,16,","","","417.0","1,E","3.44","1,E","4.78","1,,,E","2.10","1,,,E"
"NOE00111381","1988-04","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","14","2,E","2","2,E","0","2,E","0","2,E","-3.6","2,E,09,","","","7.3","2,E,29,","","","446.8","2,E","2.38","2,E","3.81","2,,,E","0.94","2,,,E"
"NOE00111381","1988-05","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.1","1,E,02,","","","10.6","1,E,15,","","","361.8","1,E","6.27","1,E","7.43","1,,,E","5.12","1,,,E"
"NOE00111381","1988-06","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.2","1,E,04,","","","11.3","1,E,20,","","","285.6","1,E","8.48","1,E","9.57","1,,,E","7.40","1,,,E"
"NOE00111381","1988-07","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","6.1","1,E,05,","","","14.3","1,E,23,","214.5","E","214.5","1,E","11.18","1,E","11.99","1,,,E","10.37","1,,,E"
"NOE00111381","1988-08","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.8","1,E,01,","","","14.6","1,E,14,","398.8","E","184.3","1,E","12.19","1,E","13.10","1,,,E","11.28","1,,,E"
"NOE00111381","1988-10","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","2","1,E","0","1,E","0","1,E","0","1,E","-0.6","1,E,29,","","","11.0","1,E,02,","","","342.1","1,E","6.93","1,E","8.04","1,,,E","5.82","1,,,E"
"NOE00111381","1988-11","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","10","2,E","2","2,E","0","2,E","0","2,E","-3.1","2,E,26,","","","9.2","2,E,09,+","","","406.2","2,E","3.83","2,E","5.39","2,,,E","2.26","2,,,E"
"NOE00111381","1988-12","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","10","1,E","0","1,E","0","1,E","0","1,E","-2.5","1,E,10,","","","8.7","1,E,29,","","","449.3","1,E","3.36","1,E","5.26","1,,,E","1.45","1,,,E"
"NOE00111381","1989-02","66.0","2.0","6.0","MIKE, NO","","","0.0","4,E","","","0","4,E","4","4,E","0","4,E","0","4,E","0","4,E","-2.5","4,E,17,","","","7.3","4,E,10,","","","351.0","4,E","3.71","4,E","5.30","4,,,E","2.11","4,,,E"
"NOE00111381","1989-03","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","3","2,E","1","2,E","0","2,E","0","2,E","-2.5","2,E,17,","","","8.0","2,E,06,","","","428.5","2,E","3.56","2,E","4.77","2,,,E","2.34","2,,,E"
"NOE00111381","1989-04","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","1","2,E","0","2,E","0","2,E","0","2,E","-0.5","2,E,22,","","","9.5","2,E,16,","","","380.2","2,E","4.76","2,E","5.84","2,,,E","3.68","2,,,E"
"NOE00111381","1989-05","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","2.4","1,E,11,","","","10.1","1,E,23,","","","368.0","1,E","6.07","1,E","7.15","1,,,E","4.98","1,,,E"
"NOE00111381","1989-06","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.1","1,E,01,","","","12.7","1,E,14,","","","299.1","1,E","8.02","1,E","9.00","1,,,E","7.03","1,,,E"
"NOE00111381","1989-07","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.6","1,E,01,","","","12.8","1,E,26,","281.0","E","281.0","1,E","8.97","1,E","9.97","1,,,E","7.96","1,,,E"
"NOE00111381","1989-08","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","7.8","2,E,29,","","","12.6","2,E,13,","504.2","E","223.2","2,E","10.64","2,E","11.42","2,,,E","9.85","2,,,E"
"NOE00111381","1989-10","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","3.1","2,E,10,","","","9.9","2,E,05,","","","345.7","2,E","6.41","2,E","7.32","2,,,E","5.50","2,,,E"
"NOE00111381","1989-11","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","1","2,E","0","2,E","0","2,E","0","2,E","-0.8","2,E,19,","","","9.3","2,E,03,","","","350.2","2,E","5.83","2,E","6.99","2,,,E","4.66","2,,,E"
"NOE00111381","1989-12","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","9","3,E","0","3,E","0","3,E","0","3,E","-1.7","3,E,15,","","","8.3","3,E,01,","","","424.7","3,E","3.17","3,E","4.57","3,,,E","1.76","3,,,E"
"NOE00111381","1990-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","4,E","","","0","4,E","0","4,E","0","4,E","0","4,E","0","4,E","1.8","4,E,11,","","","7.9","4,E,22,","","","361.0","4,E","4.96","4,E","6.14","4,,,E","3.78","4,,,E"
"NOE00111381","1990-03","66.0","2.0","6.0","MIKE, NO","","","0.0","5,E","","","0","5,E","12","5,E","3","5,E","0","5,E","0","5,E","-3.8","5,E,10,+","","","7.3","5,E,18,","","","412.4","5,E","2.47","5,E","4.23","5,,,E","0.71","5,,,E"
"NOE00111381","1990-04","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","4","3,E","0","3,E","0","3,E","0","3,E","-1.7","3,E,04,","","","7.9","3,E,21,","","","389.9","3,E","3.89","3,E","5.10","3,,,E","2.69","3,,,E"
"NOE00111381","1990-05","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","1.3","3,E,25,","","","8.6","3,E,31,+","","","362.1","3,E","5.40","3,E","6.46","3,,,E","4.35","3,,,E"
"NOE00111381","1990-06","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","5.7","3,E,03,","","","12.4","3,E,24,+","","","242.6","3,E","9.35","3,E","10.17","3,,,E","8.52","3,,,E"
"NOE00111381","1990-07","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","7.8","2,E,13,","","","13.7","2,E,30,","215.8","E","215.8","2,E","10.89","2,E","11.74","2,,,E","10.04","2,,,E"
"NOE00111381","1990-08","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","9.0","2,E,25,","","","14.0","2,E,30,","406.3","E","190.5","2,E","11.77","2,E","12.58","2,,,E","10.95","2,,,E"
"NOE00111381","1990-09","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","5.2","3,E,29,","","","13.8","3,E,06,","633.3","E","227.0","3,E","9.92","3,E","10.88","3,,,E","8.97","3,,,E"
"NOE00111381","1990-11","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","1.1","2,E,21,","","","8.2","2,E,07,+","","","358.0","2,E","5.55","2,E","6.66","2,,,E","4.43","2,,,E"
"NOE00111381","1990-12","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","7","2,E","1","2,E","0","2,E","0","2,E","-4.6","2,E,07,","","","8.1","2,E,29,","","","420.8","2,E","3.82","2,E","5.52","2,,,E","2.13","2,,,E"
"NOE00111381","1991-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","1.0","2,E,21,","","","7.5","2,E,26,","","","398.4","2,E","4.59","2,E","5.67","2,,,E","3.52","2,,,E"
"NOE00111381","1991-03","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","3","3,E","0","3,E","0","3,E","0","3,E","-2.3","3,E,31,","","","7.3","3,E,26,","","","390.1","3,E","4.40","3,E","5.53","3,,,E","3.28","3,,,E"
"NOE00111381","1991-04","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","2","3,E","0","3,E","0","3,E","0","3,E","-0.7","3,E,16,","","","8.1","3,E,27,","","","377.3","3,E","4.36","3,E","5.73","3,,,E","2.99","3,,,E"
"NOE00111381","1991-05","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","2.3","3,E,05,","","","9.4","3,E,29,","","","363.3","3,E","5.36","3,E","6.47","3,,,E","4.24","3,,,E"
"NOE00111381","1991-06","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","2.8","2,E,02,","","","12.6","2,E,23,","","","288.1","2,E","8.04","2,E","9.17","2,,,E","6.92","2,,,E"
"NOE00111381","1991-07","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","7.9","2,E,08,","","","15.3","2,E,19,","206.1","E","206.1","2,E","11.23","2,E","12.17","2,,,E","10.28","2,,,E"
"NOE00111381","1991-08","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","8.0","2,E,30,","","","14.2","2,E,04,","395.9","E","189.8","2,E","11.79","2,E","12.73","2,,,E","10.84","2,,,E"
"NOE00111381","1991-09","66.0","2.0","6.0","MIKE, NO","","","0.0","4,E","","","0","4,E","0","4,E","0","4,E","0","4,E","0","4,E","5.6","4,E,28,","","","12.0","4,E,02,","647.0","E","251.1","4,E","8.68","4,E","9.68","4,,,E","7.68","4,,,E"
"NOE00111381","1991-11","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","0.1","2,E,15,","","","8.9","2,E,02,","","","369.0","2,E","5.16","2,E","6.16","2,,,E","4.15","2,,,E"
"NOE00111381","1991-12","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","4","2,E","0","2,E","0","2,E","0","2,E","-4.7","2,E,24,","","","7.9","2,E,10,+","","","411.8","2,E","4.13","2,E","5.55","2,,,E","2.71","2,,,E"
"NOE00111381","1992-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","4","2,E","0","2,E","0","2,E","0","2,E","-2.0","2,E,16,","","","7.5","2,E,21,","","","413.9","2,E","4.06","2,E","5.35","2,,,E","2.77","2,,,E"
"NOE00111381","1992-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","3","1,E","0","1,E","0","1,E","0","1,E","-4.5","1,E,04,","","","7.4","1,E,07,","","","413.9","1,E","3.55","1,E","5.05","1,,,E","2.05","1,,,E"
"NOE00111381","1992-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","10","1,E","0","1,E","0","1,E","0","1,E","-4.3","1,E,14,","","","7.2","1,E,09,+","","","462.2","1,E","2.93","1,E","4.54","1,,,E","1.31","1,,,E"
"NOE00111381","1992-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","4","1,E","0","1,E","0","1,E","0","1,E","-1.4","1,E,07,","","","7.5","1,E,27,+","","","432.3","1,E","3.43","1,E","4.69","1,,,E","2.16","1,,,E"
"NOE00111381","1992-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.1","1,E,11,","","","13.1","1,E,28,","","","363.9","1,E","6.20","1,E","7.53","1,,,E","4.88","1,,,E"
"NOE00111381","1992-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.8","1,E,21,","","","15.8","1,E,12,+","","","246.8","1,E","9.82","1,E","11.10","1,,,E","8.55","1,,,E"
"NOE00111381","1992-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","6.9","1,E,05,","","","12.5","1,E,25,","259.3","E","259.3","1,E","9.69","1,E","10.64","1,,,E","8.74","1,,,E"
"NOE00111381","1992-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.0","1,E,27,","","","13.6","1,E,24,","483.5","E","224.2","1,E","10.86","1,E","11.80","1,,,E","9.91","1,,,E"
"NOE00111381","1992-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","5.5","1,E,03,","","","13.1","1,E,07,","727.8","E","244.3","1,E","9.91","1,E","10.79","1,,,E","9.03","1,,,E"
"NOE00111381","1992-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","2.7","1,E,14,","","","8.9","1,E,25,","","","375.9","1,E","5.37","1,E","6.47","1,,,E","4.27","1,,,E"
"NOE00111381","1992-12","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","2","2,E","0","2,E","0","2,E","0","2,E","-0.7","2,E,20,","","","7.6","2,E,10,","","","398.8","2,E","4.58","2,E","5.84","2,,,E","3.32","2,,,E"
"NOE00111381","1993-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","6","2,E","1","2,E","0","2,E","0","2,E","-5.3","2,E,25,","","","8.0","2,E,02,","","","451.3","2,E","2.77","2,E","4.41","2,,,E","1.13","2,,,E"
"NOE00111381","1993-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","12","1,E","2","1,E","0","1,E","0","1,E","-3.4","1,E,28,","","","6.7","1,E,24,+","","","432.1","1,E","2.33","1,E","3.75","1,,,E","0.91","1,,,E"
"NOE00111381","1993-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","2","1,E","0","1,E","0","1,E","0","1,E","-3.3","1,E,09,","","","7.0","1,E,15,","","","442.9","1,E","3.57","1,E","4.98","1,,,E","2.16","1,,,E"
"NOE00111381","1993-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.5","1,E,07,","","","7.5","1,E,04,","","","396.6","1,E","4.66","1,E","5.70","1,,,E","3.61","1,,,E"
"NOE00111381","1993-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.3","1,E,13,","","","10.9","1,E,19,","","","375.1","1,E","5.83","1,E","6.95","1,,,E","4.71","1,,,E"
"NOE00111381","1993-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","3.8","1,E,02,","","","10.4","1,E,06,","","","319.9","1,E","7.30","1,E","8.27","1,,,E","6.34","1,,,E"
"NOE00111381","1993-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.1","1,E,05,","","","12.7","1,E,31,","250.1","E","250.1","1,E","10.00","1,E","10.79","1,,,E","9.20","1,,,E"
"NOE00111381","1993-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.1","1,E,11,","","","12.2","1,E,07,+","486.7","E","236.6","1,E","10.45","1,E","11.33","1,,,E","9.56","1,,,E"
"NOE00111381","1993-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","6.8","1,E,06,","","","11.6","1,E,11,","752.1","E","265.4","1,E","9.18","1,E","10.00","1,,,E","8.37","1,,,E"
"NOE00111381","1993-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.0","1,E,13,","","","8.4","1,E,06,+","","","352.2","1,E","6.19","1,E","7.10","1,,,E","5.28","1,,,E"
"NOE00111381","1993-12","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","6","2,E","0","2,E","0","2,E","0","2,E","-3.8","2,E,13,","","","7.3","2,E,05,","","","449.5","2,E","2.83","2,E","4.12","2,,,E","1.54","2,,,E"
"NOE00111381","1994-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","13","1,E","1","1,E","0","1,E","0","1,E","-3.0","1,E,17,","","","6.7","1,E,21,","","","495.7","1,E","1.81","1,E","3.18","1,,,E","0.43","1,,,E"
"NOE00111381","1994-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","4","1,E","1","1,E","0","1,E","0","1,E","-3.7","1,E,24,","","","6.1","1,E,13,","","","404.8","1,E","3.34","1,E","4.24","1,,,E","2.43","1,,,E"
"NOE00111381","1994-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","5","1,E","2","1,E","0","1,E","0","1,E","-2.3","1,E,20,+","","","7.4","1,E,31,","","","468.0","1,E","2.73","1,E","3.97","1,,,E","1.50","1,,,E"
"NOE00111381","1994-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.6","1,E,23,","","","7.3","1,E,25,","","","412.8","1,E","4.10","1,E","5.27","1,,,E","2.93","1,,,E"
"NOE00111381","1994-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.7","1,E,01,","","","7.8","1,E,10,","","","386.3","1,E","5.46","1,E","6.48","1,,,E","4.43","1,,,E"
"NOE00111381","1994-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.2","1,E,01,","","","9.7","1,E,12,","","","311.2","1,E","7.60","1,E","8.49","1,,,E","6.72","1,,,E"
"NOE00111381","1994-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","7.4","2,E,03,","","","13.3","2,E,30,","222.0","E","222.0","2,E","10.68","2,E","11.47","2,,,E","9.89","2,,,E"
"NOE00111381","1994-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.6","1,E,15,","","","16.2","1,E,17,","427.3","E","205.3","1,E","11.49","1,E","12.49","1,,,E","10.48","1,,,E"
"NOE00111381","1994-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.1","1,E,30,","","","13.8","1,E,08,+","677.5","E","250.2","1,E","9.71","1,E","10.59","1,,,E","8.83","1,,,E"
"NOE00111381","1994-11","66.0","2.0","6.0","MIKE, NO","","","0.0","3,E","","","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","1.8","3,E,24,","","","8.6","3,E,04,","","","343.3","3,E","5.62","3,E","6.80","3,,,E","4.43","3,,,E"
"NOE00111381","1994-12","66.0","2.0","6.0","MIKE, NO","","","0.0","4,E","","","0","4,E","1","4,E","0","4,E","0","4,E","0","4,E","-1.3","4,E,30,","","","8.9","4,E,01,","","","373.0","4,E","4.52","4,E","5.82","4,,,E","3.21","4,,,E"
"NOE00111381","1995-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","3,E","","","0","2,E","6","2,E","0","2,E","0","2,E","0","2,E","-1.9","2,E,29,","","","7.6","2,E,18,","","","408.5","2,E","3.71","3,E","5.21","2,,,E","2.21","2,,,E"
"NOE00111381","1995-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","10","1,E","2","1,E","0","1,E","0","1,E","-3.7","1,E,08,","","","6.1","1,E,14,+","","","430.7","1,E","2.38","1,E","3.90","1,,,E","0.86","1,,,E"
"NOE00111381","1995-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","3,E","","","0","2,E","4","2,E","2","2,E","0","2,E","0","2,E","-4.8","2,E,27,","","","7.2","2,E,23,","","","429.3","2,E","2.93","3,E","4.30","2,,,E","1.57","2,,,E"
"NOE00111381","1995-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","5","1,E","0","1,E","0","1,E","0","1,E","-2.4","1,E,02,","","","6.0","1,E,12,+","","","459.5","1,E","2.49","1,E","3.69","1,,,E","1.29","1,,,E"
"NOE00111381","1995-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.1","1,E,19,","","","9.2","1,E,26,","","","384.5","1,E","5.52","1,E","6.41","1,,,E","4.62","1,,,E"
"NOE00111381","1995-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.2","1,E,07,","","","9.9","1,E,27,+","","","315.1","1,E","7.47","1,E","8.51","1,,,E","6.43","1,,,E"
"NOE00111381","1995-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","5.4","1,E,05,","","","11.9","1,E,31,","286.3","E","286.3","1,E","8.79","1,E","9.73","1,,,E","7.84","1,,,E"
"NOE00111381","1995-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","7.2","1,E,28,+","","","12.0","1,E,12,","544.4","E","258.1","1,E","9.73","1,E","10.60","1,,,E","8.86","1,,,E"
"NOE00111381","1995-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","2.3","1,E,29,","","","13.5","1,E,05,","822.4","E","278.0","1,E","8.75","1,E","9.85","1,,,E","7.64","1,,,E"
"NOE00111381","1995-11","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","2","2,E","0","2,E","0","2,E","0","2,E","-0.2","2,E,19,","","","7.9","2,E,08,","","","392.0","2,E","4.33","2,E","5.40","2,,,E","3.26","2,,,E"
"NOE00111381","1995-12","66.0","2.0","6.0","MIKE, NO","","","0.0",",E","","","0",",E","16",",E","5",",E","0",",E","0",",E","-4.4",",E,20,","","","7.3",",E,02,","","","501.2",",E","2.16",",E","3.41",",,,E","0.92",",,,E"
"NOE00111381","1996-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","4,E","","","0","4,E","0","4,E","0","4,E","0","4,E","0","4,E","1.7","4,E,19,","","","7.2","4,E,19,+","","","351.1","4,E","5.33","4,E","6.18","4,,,E","4.48","4,,,E"
"NOE00111381","1996-03","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","2,E","4","2,E","1","2,E","0","2,E","0","2,E","-5.0","2,E,25,","","","6.4","2,E,09,","","","435.9","2,E","3.30","2,E","4.58","2,,,E","2.03","2,,,E"
"NOE00111381","1996-04","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","4","1,E","0","1,E","0","1,E","0","1,E","-0.8","1,E,04,+","","","9.4","1,E,18,","","","394.1","1,E","4.74","1,E","5.98","1,,,E","3.51","1,,,E"
"NOE00111381","1996-05","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-0.3","1,E,02,","","","8.9","1,E,31,","","","402.7","1,E","4.91","1,E","5.93","1,,,E","3.89","1,,,E"
"NOE00111381","1996-06","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.7","1,E,03,","","","9.8","1,E,26,","","","308.6","1,E","7.69","1,E","8.44","1,,,E","6.94","1,,,E"
