"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231837","1929-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","38.9",",,6,10,","160.4",",,,6","","","",""
"USC00231837","1929-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","102",",,6,28,","10.7",",,6,28,","10.7",",,,6","102",",,,6","",""
"USC00231837","1929-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,01,","6.9",",,6,01,","6.9",",,,6","13",",,,6","",""
"USC00231837","1930-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","0",",6","","","3",",6","","","","","1","","","","","","","","203",",,6,09,","16.3",",,6,09,","29.5",",,,6","407",",,,6","",""
"USC00231837","1930-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,25,","12.7",",,,6","","","",""
"USC00231837","1930-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","13.0",",,6,24,","18.6",",,,6","","","",""
"USC00231837","1930-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","10.7",",,6,16,","40.7",",,,6","","","",""
"USC00231837","1930-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,23,","36.9",",,,6","","","",""
"USC00231837","1930-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","31.5",",,6,24,","114.1",",,,6","","","",""
"USC00231837","1930-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","27.7",",,6,24,","27.7",",,,6","","","",""
"USC00231837","1930-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","21.3",",,6,13,","41.5",",,,6","","","",""
"USC00231837","1930-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","61.0",",,6,07,","124.0",",,,6","","","",""
"USC00231837","1930-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","45.7",",,6,07,","70.1",",,,6","","","",""
"USC00231837","1930-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","34.3",",,6,30,","78.2",",,,6","","","",""
"USC00231837","1930-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,05,","19.1",",,,6","","","",""
"USC00231837","1931-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,15,","33.3",",,,6","","","",""
"USC00231837","1931-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","102",",,6,07,","12.7",",,6,26,","53.1",",,,6","254",",,,6","",""
"USC00231837","1931-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","13.0",",,6,20,","55.6",",,,6","","","",""
"USC00231837","1931-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,18,","100.4",",,,6","","","",""
"USC00231837","1931-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,12,","31.7",",,,6","","","",""
"USC00231837","1931-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","20.8",",,6,04,","45.3",",,,6","","","",""
"USC00231837","1931-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,08,","58.2",",,,6","","","",""
"USC00231837","1931-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","24.1",",,6,11,","54.3",",,,6","","","",""
"USC00231837","1931-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",6","12",",6","3",",6","","","1",",6","","","","","","","","","","","","","51",",,6,26,","48.3",",,6,17,","183.8",",,,6","51",",,,6","",""
"USC00231837","1931-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","3",",,6,08,","27.9",",,6,31,","45.6",",,,6","3",",,,6","",""
"USC00231837","1932-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,22,","17.3",",,6,05,","23.2",",,,6","0",",T,,6","",""
"USC00231837","1932-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","76",",,6,22,","10.9",",,6,21,","19.8",",,,6","76",",,,6","",""
"USC00231837","1932-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","10.9",",,6,16,","52.9",",,,6","","","",""
"USC00231837","1932-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","26.7",",,6,25,","56.2",",,,6","","","",""
"USC00231837","1932-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","31.5",",,6,20,","102.4",",,,6","0",",,,6","",""
"USC00231837","1932-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","50.3",",,6,05,","74.2",",,,6","0",",,,6","",""
"USC00231837","1932-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,07,","55.0",",,,6","0",",,,6","",""
"USC00231837","1932-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","2",",6","","","","","","","","","","","2","","","","","","","","32.5",",,6,13,","97.0",",,,6","","","",""
"USC00231837","1932-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","24.6",",,6,10,","54.1",",,,6","","","",""
"USC00231837","1932-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","229",",,6,15,","30.5",",,6,08,","53.4",",,,6","229",",,,6","",""
"USC00231837","1932-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",6","4",",6","2",",6","","","1",",6","","","","","","","","","","","","","157",",,6,10,","33.5",",,6,23,","90.4",",,,6","157",",,,6","",""
"USC00231837","1933-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","38",",,6,29,","19.3",",,6,19,","35.2",",,,6","38",",,,6","",""
"USC00231837","1933-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","4","1,6","3","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","279",",,6,05,","35.8","1,,6,05,","46.2","1,,,6","299",",,,6","",""
"USC00231837","1933-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","81",",,6,23,","20.3",",,6,07,","74.1",",,,6","81",",,,6","",""
"USC00231837","1933-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","24.9",",,6,14,","69.2",",,,6","","","",""
"USC00231837","1933-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","26.4",",,6,05,","146.5",",,,6","","","",""
"USC00231837","1933-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,13,","26.6",",,,6","0",",,,6","",""
"USC00231837","1933-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,31,","19.0",",,,6","0",",,,6","",""
"USC00231837","1933-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","21.6",",,6,21,","57.1",",,,6","0",",,,6","",""
"USC00231837","1933-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","36.8",",,6,13,","72.9",",,,6","","","",""
"USC00231837","1933-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","31.5",",,6,15,","65.0",",,,6","","","",""
"USC00231837","1933-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","4.6",",,6,03,","4.6",",,,6","","","",""
"USC00231837","1933-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,26,","20.3",",,6,19,","40.6",",,,6","0",",T,,6","",""
"USC00231837","1934-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,08,","18.3",",,6,04,","26.4",",,,6","25",",,,6","",""
"USC00231837","1934-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","165",",,6,26,","20.3",",,6,26,","20.3",",,,6","165",",,,6","",""
"USC00231837","1934-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","127",",,6,27,","20.3",",,6,27,","43.5",",,,6","203",",,,6","",""
"USC00231837","1934-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","17.0",",,6,26,","44.4",",,,6","","","",""
"USC00231837","1934-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,14,","111.5",",,,6","","","",""
"USC00231837","1934-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","61.7",",,6,10,","114.3",",,,6","0",",,,6","",""
"USC00231837","1934-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","14.2",",,6,27,","16.7",",,,6","0",",,,6","",""
"USC00231837","1934-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","36.3",",,6,16,","102.3",",,,6","0",",,,6","",""
"USC00231837","1935-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","2",",6","","","0",",6","","","","","2","","","","","","","","0",",,6,31,+","38.1",",,6,08,","71.1",",,,6","0",",,,6","",""
"USC00231837","1935-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,26,","13.7",",,6,08,","30.0",",,,6","0",",T,,6","",""
"USC00231837","1935-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,25,","49.2",",,,6","0",",,,6","",""
"USC00231837","1935-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","26.4",",,6,08,","87.2",",,,6","0",",,,6","",""
"USC00231837","1935-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","17",",6","17",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","53.3",",,6,29,","229.3",",,,6","0",",,,6","",""
"USC00231837","1935-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","51.6",",,6,21,","231.9",",,,6","0",",,,6","",""
"USC00231837","1935-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","13.7",",,6,03,","48.3",",,,6","0",",,,6","",""
"USC00231837","1935-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","23.6",",,6,18,","41.8",",,,6","0",",,,6","",""
"USC00231837","1935-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","44.5",",,6,02,","112.7",",,,6","0",",,,6","",""
"USC00231837","1935-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","26.7",",,6,21,","90.2",",,,6","0",",,,6","",""
"USC00231837","1935-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","35.6",",,6,05,","132.3",",,,6","0",",,,6","",""
"USC00231837","1935-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","1",",6","0",",6","","","0",",6","","","","","2","","","","","","","","20",",,6,25,","3.3",",,6,06,","7.9",",,,6","46",",,,6","",""
"USC00231837","1936-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","7","1,6","4","1,6","0","1,6","","","4",",6","","","","","","","","","","","","","64",",,6,25,","11.2","1,,6,02,","25.6","1,,,6","196",",,,6","",""
"USC00231837","1936-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","51",",,6,08,","53.6",",,6,26,","60.8",",,,6","96",",,,6","",""
"USC00231837","1936-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,11,","10.2",",,,6","0",",,,6","",""
"USC00231837","1936-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,05,+","9.9",",,6,27,","17.3",",,,6","0",",T,,6","",""
"USC00231837","1936-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","37.1",",,6,18,","73.3",",,,6","0",",,,6","",""
"USC00231837","1936-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,30,","11.9",",,,6","0",",,,6","",""
"USC00231837","1936-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","59.9",",,6,28,","59.9",",,,6","0",",,,6","",""
"USC00231837","1936-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","1",",6","0",",6","","","0",",6","0",",","0",",6","","","","","16.7",",6,06,","","","0",",,6,31,+","22.9",",,6,17,","23.4",",,,6","0",",,,6","24.97",",,,6"
"USC00231837","1936-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",6","10",",6","4",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","58.7",",,6,02,","220.8",",,,6","0",",,,6","",""
"USC00231837","1936-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","32.5",",,6,09,","86.1",",,,6","0",",,,6","",""
"USC00231837","1936-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","10",",,6,26,","13.0",",,6,02,","20.4",",,,6","10",",,,6","",""
"USC00231837","1936-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","51",",,6,18,","37.3",",,6,27,","69.1",",,,6","69",",,,6","",""
"USC00231837","1937-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","38",",,6,15,","63.8",",,6,08,","93.1",",,,6","53",",,,6","",""
"USC00231837","1937-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","4",",6","1",",6","","","3",",6","","","","","1","","","","","","","","51",",,6,21,","38.9",",,6,21,","53.2",",,,6","135",",,,6","",""
"USC00231837","1937-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",6","3",",6","0",",6","","","0",",6","0",",","16",",6","","","","","-6.7",",6,01,","","","0",",T,6,28,","11.9",",,6,13,","24.9",",,,6","0",",T,,6","1.06",",,,6"
"USC00231837","1937-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","34.0",",,6,30,","76.9",",,,6","0",",,,6","",""
"USC00231837","1937-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","39.6",",,6,03,","107.4",",,,6","0",",,,6","",""
"USC00231837","1937-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","13.5",",,6,09,","46.9",",,,6","0",",,,6","",""
"USC00231837","1937-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","27.2",",,6,13,","85.4",",,,6","0",",,,6","",""
