"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00155834","1999-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","1","5,0","0","1,0","0",",0","20",",0","0",",0","3",",0","0",",0","-8.3",",0,22,+","25","5,,0,13,","3","1,,0,13,","29.5",",,0,01,","22.8",",0,12,","","","1567.8","0","377.5",",0","71.9",",,,0","3","1,,,0","4.85",",0","11.60",",,,0","-1.89",",,,0","",""
"USC00155834","1999-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","-5.6",",0,23,+","0",",T,0,03,","0",",T,0,03,","21.1",",,0,14,","24.4",",0,18,","","","1986.6","0","418.8",",0","73.9",",,,0","0",",T,,0","4.82",",0","11.58",",,,0","-1.93",",,,0","",""
"USC00155834","1999-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","6.4","0","6.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","-1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,04,","28.9",",0,22,","93.4","3,,,0","2104.4","0","117.8",",0","91.8",",,,0","0",",,,0","14.62",",0","22.14",",,,0","7.10",",,,0","1763","3,,,0"
"USC00155834","1999-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","39.8","0","33.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,05,","31.1",",0,30,+","160.1",",,,0","2140.3","0","35.9",",0","60.6",",,,0","0",",,,0","18.25",",0","26.81",",,,0","9.69",",,,0","1440","2,,,0"
"USC00155834","1999-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","191.2","0","151.4",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","8.3",",0,18,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,03,","35.6",",0,12,+","145.4","2,,,0","2142.5","0","2.2",",0","168.1",",,,0","0",",,,0","23.31",",0","30.49",",,,0","16.12",",,,0","1100",",,,0"
"USC00155834","1999-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","448.2","0","257.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,","41.1",",0,31,","181.4",",,,0","0.0","0","0.0",",0","42.1",",,,0","0",",,,0","26.62",",0","34.71",",,,0","18.53",",,,0","1038",",,,0"
"USC00155834","1999-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","629.9","0","181.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","38.3",",0,18,+","194.5",",,,0","0.0","0","0.0",",0","10.4",",,,0","0",",,,0","24.20",",0","33.33",",,,0","15.06",",,,0","1151",",,,0"
"USC00155834","1999-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","713.3","0","83.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,20,","38.9",",0,05,","175.1",",,,0","26.7","0","26.7",",0","34.0",",,,0","0",",,,0","20.22",",0","30.46",",,,0","9.98",",,,0","1129",",,,0"
"USC00155834","1999-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","720.6","0","7.3","1,0","3",",0","2",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","19","1,0","0","1,0","-2.8","1,0,21,+","0",",,0,31,+","0",",,0,31,+","46.0",",,0,09,","28.9","1,0,04,","89.2","3,,,0","187.2","0","160.5","1,0","83.4",",,,0","0",",,,0","13.23","1,0","22.11","1,,,0","4.34","1,,,0","1433","2,,,0"
"USC00155834","1999-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","","","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9","2,,0,02,","","","","","","","","","55.1","2,,,0","0",",,,0","","","","","","","",""
"USC00155834","1999-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","136.2",",a,,0","0",",,,0","","","","","","","",""
"USC00155834","2000-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","0","2,T,0,31,+","0","2,,0,31,+","","","","","","","","","","","89.0","2,a,,0","76","2,a,,0","","","","","","","",""
"USC00155834","2000-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,01,","0",",T,0,01,","","","","","","","","","","","","","0",",T,,0","","","","","","","",""
"USC00155834","2000-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.9","2,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","18","2,0","0","2,0","10","2,0","0","2,0","-7.2","2,0,13,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,20,","27.8","2,0,08,","","","","","279.0","2,0","86.6",",,,0","0",",,,0","8.74","2,0","17.59","2,,,0","-0.10","2,,,0","",""
"USC00155834","2000-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","-5.6",",0,10,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,25,","25.6",",0,21,+","85.9","5,,,0","","","221.0",",0","125.4",",,,0","0",",,,0","10.97",",0","18.56",",,,0","3.37",",,,0","",""
"USC00155834","2000-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","62.8",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,13,","31.7",",0,19,","151.3","1,,,0","","","39.1",",0","133.9",",,,0","0",",,,0","19.10",",0","26.73",",,,0","11.47",",,,0","2005",",,,0"
"USC00155834","2000-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","146.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,27,","36.7",",0,14,","179.3",",,,0","","","7.8",",0","94.8",",,,0","0",",,,0","22.95",",0","30.21",",,,0","15.69",",,,0","1345","3,,,0"
"USC00155834","2000-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","163.6","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","7.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,29,","36.7",",0,18,+","178.1",",,,0","0.0","0","0.0",",0","109.9",",,,0","0",",,,0","23.87","1,0","31.34",",,,0","16.39","1,,,0","1187","1,,,0"
"USC00155834","2000-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","188.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","36.7",",0,18,+","176.4",",,,0","0.3","0","0.3",",0","71.3",",,,0","0",",,,0","24.39",",0","31.16",",,,0","17.62",",,,0","1190",",,,0"
"USC00155834","2000-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","94.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","3.9",",0,18,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,12,","34.4",",0,03,","107.1",",,,0","44.8","0","44.5",",0","86.8",",,,0","0",",,,0","20.00",",0","26.64",",,,0","13.35",",,,0","1190","1,,,0"
"USC00155834","2000-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","31.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","23",",0","1",",0","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","33.3",",0,21,","98.5",",,,0","157.5","0","112.7",",0","21.0",",,,0","0",",,,0","15.70",",0","23.88",",,,0","7.53",",,,0","1167",",,,0"
"USC00155834","2000-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","","","8","5,0","6","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.8","5,,0,09,","","","","","","","","","120.3","5,,,0","0",",,,0","","","","","","","",""
"USC00155834","2001-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","","","7","5,0","6","5,0","0","5,0","","","0","2,0","","","","","","","","","","","","","","","8","2,,0,02,","16.5","5,,0,30,","","","","","","","","","65.1","5,,,0","21","2,,,0","","","","","","","",""
"USC00155834","2001-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.0","3,0","10","1,0","7","1,0","1","1,0","0",",0","0",",0","0","2,0","18","2,0","3","2,0","1","2,0","0","2,0","-11.1","2,0,19,+","0",",,0,28,+","0",",,0,28,+","37.1","1,,0,15,","21.1","2,0,09,","","","","","346.7","2,0","120.1","1,,,0","0",",,,0","4.33","3,0","10.06","2,,,0","-1.40","2,,,0","",""
"USC00155834","2001-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","-10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,04,","20.0",",0,12,","","","","","446.2",",0","57.7",",,,0","0",",,,0","3.94",",0","10.68",",,,0","-2.80",",,,0","",""
"USC00155834","2001-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","35.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","-4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,03,","31.1",",0,11,","136.7","4,,,0","","","140.5",",0","84.2",",,,0","0",",,,0","14.83",",0","22.44",",,,0","7.21",",,,0","",""
"USC00155834","2001-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","58.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,08,","32.2",",0,17,","164.1","1,,,0","","","28.8",",0","113.4",",,,0","0",",,,0","19.28",",0","27.08",",,,0","11.47",",,,0","1532",",,,0"
"USC00155834","2001-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","107.3","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","6","1,0","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,04,","35.0","1,0,15,","160.9",",,,0","","","11.9","1,0","103.9",",,,0","0",",,,0","21.65","1,0","29.18","1,,,0","14.13",",,,0","1169",",,,0"
"USC00155834","2001-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","195.8",",0","10","1,0","8","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","11.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","37.6","1,,0,05,","36.1",",0,25,","182.0","3,,,0","0.0","0","0.0",",0","121.7","1,,,0","0",",,,0","24.65",",0","31.86",",,,0","17.44",",,,0","1120",",,,0"
"USC00155834","2001-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","203.2","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","12.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,10,","36.1","1,0,23,","158.7","1,,,0","0.0","0","0.0","1,0","113.6",",,,0","0",",,,0","25.11","1,0","31.71","1,,,0","18.50","1,,,0","1153","1,,,0"
"USC00155834","2001-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","71.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,20,","33.3",",0,06,","121.9",",,,0","44.6","0","44.6",",0","93.7",",,,0","0",",,,0","19.24",",0","26.20",",,,0","12.28",",,,0","",""
"USC00155834","2001-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","8.4",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20",",0","0",",0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,12,","27.8",",0,04,","","","212.1","0","167.5",",0","150.7",",,,0","0",",,,0","13.20",",0","21.45",",,,0","4.95",",,,0","",""
"USC00155834","2001-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.0","1,0","7",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","8",",0","0",",0","-5.6","1,0,22,","0",",,0,30,+","0",",,0,30,+","63.0",",,0,27,","25.0",",0,03,+","","","455.9","0","243.8",",0","166.3",",,,0","0",",,,0","10.02","1,0","18.47",",,,0","1.57","1,,,0","",""
"USC00155834","2001-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","","","0.0","2,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","4","1,0","2","1,0","0","1,0","-13.3","1,0,31,","0",",T,0,27,","0",",T,0,27,","21.1",",,0,08,","22.2","1,0,06,","","","835.0","0","379.1","1,0","94.4",",,,0","0",",T,,0","5.29","2,0","11.52","1,,,0","-0.94","1,,,0","",""
"USC00155834","2002-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","7",",0","7",",0","2",",0","2","3,0","0","2,0","0",",0","26",",0","6",",0","1",",0","0",",0","-13.3",",0,02,+","76","3,,0,20,","5","2,,0,21,+","32.3",",,0,23,","21.1",",0,30,","","","1326.0","0","491.0",",0","88.7",",,,0","10","2,,,0","2.50",",0","8.85",",,,0","-3.86",",,,0","",""
"USC00155834","2002-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","1","2,0","0","2,0","0",",0","25",",0","2",",0","1",",0","0",",0","-13.9",",0,04,","25","2,,0,27,","0","2,T,0,27,","16.8",",,0,01,","21.1",",0,01,","","","1757.4","0","431.4",",0","40.6",",,,0","0","2,T,,0","2.93",",0","9.46",",,,0","-3.61",",,,0","",""
"USC00155834","2002-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","1,0","11",",0","10",",0","2",",0","0","2,0","0",",0","0","1,0","16","1,0","2",",0","5",",0","0",",0","-14.4","1,0,04,","0","2,,0,31,+","0",",T,0,04,","63.5",",,0,20,","25.0",",0,30,","","","2134.7","0","377.3",",0","176.8",",,,0","0",",T,,0","5.73","1,0","12.83",",,,0","-1.38","1,,,0","",""
"USC00155834","2002-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","28.9","0","28.9","1,0","12",",0","10",",0","3",",0","0","4,0","0",",0","0",",0","7",",0","0","1,0","17","1,0","0","1,0","-2.8",",0,05,","0","4,,0,30,+","0",",,0,30,+","48.3",",,0,28,","31.1","1,0,19,","114.2","2,,,0","2288.6","0","153.9","1,0","174.2",",,,0","0",",,,0","13.93","1,0","21.34","1,,,0","6.52",",,,0","",""
"USC00155834","2002-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","74.8","0","45.9","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","22",",0","1",",0","-1.1","1,0,20,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,18,","32.2",",0,31,","131.1","2,,,0","2367.9","0","79.3",",0","121.0",",,,0","0",",,,0","17.08","1,0","24.02",",,,0","10.13","1,,,0","",""
"USC00155834","2002-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","250.4","0","175.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","11.1",",0,16,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,13,","35.6",",0,05,","145.9","5,,,0","2371.0","0","3.1",",0","82.9",",,,0","0",",,,0","24.08",",0","31.10",",,,0","17.06",",,,0","",""
"USC00155834","2002-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","496.5","0","246.1",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,10,","37.2",",0,06,+","180.1",",,,0","0.0","0","0.0",",0","75.5",",,,0","0",",,,0","26.27",",0","33.05",",,,0","19.50",",,,0","",""
"USC00155834","2002-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","711.8","0","215.3","2,0","9","1,0","7","1,0","2","1,0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","15",",0","14.4","2,0,10,+","0",",,0,31,+","0",",,0,31,+","38.9","1,,0,15,","38.3",",0,04,","153.0","3,,,0","0.0","0","0.0",",0","110.7","1,,,0","0",",,,0","25.94","2,0","32.35",",,,0","19.54","2,,,0","",""
"USC00155834","2002-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","847.9","0","136.1","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","11","1,0","7.2","1,0,25,","0",",,0,30,+","0",",,0,30,+","134.4",",,0,27,","36.7","1,0,11,+","","","6.2","0","6.2","1,0","211.1",",,,0","0",",,,0","22.81","1,0","29.82","1,,,0","15.80","1,,,0","",""
"USC00155834","2002-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","872.4","0","24.5","2,0","9","2,0","7","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0","2,0","3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,28,","31.1","2,0,03,","","","123.5","0","117.3","2,0","102.8","2,,,0","0",",,,0","14.93","2,0","19.72","2,,,0","10.13",",,,0","",""
"USC00155834","2002-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","872.7","0","0.3","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","2",",0","0",",0","-6.7","1,0,23,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,06,","27.2",",0,11,","","","488.9","0","365.4",",0","88.4",",,,0","0",",,,0","5.74","1,0","11.38",",,,0","0.10","1,,,0","",""
"USC00155834","2002-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","872.7","0","0.0","3,0","11",",0","7",",0","1",",0","3","1,0","0","2,0","0",",0","24",",0","5","3,0","0","3,0","0","3,0","-12.8",",0,07,+","127","1,,0,05,","0","2,T,0,09,","45.2",",,0,20,","18.3","3,0,19,","","","944.1","0","455.2","3,0","140.2",",,,0","0","2,T,,0","1.97","3,0","6.73","3,,,0","-2.80",",,,0","",""
"USC00155834","2003-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","2,0","10",",0","8",",0","2",",0","9","1,0","1",",0","5","1,0","28","1,0","10","1,0","0","1,0","0","1,0","-23.3","1,0,23,","76","1,,0,17,","76",",,0,17,","76.2",",,0,17,","14.4","1,0,09,","","","1571.7","0","627.6","1,0","163.0",",,,0","102",",,,0","-3.30","2,0","2.37","1,,,0","-8.97","1,,,0","",""
"USC00155834","2003-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","4,0","17","1,0","16","1,0","1","1,0","","","2","1,0","0","3,0","22","3,0","3","3,0","0","3,0","0","3,0","-16.1","3,0,08,","","","76","1,,0,10,","45.7","1,,0,15,","18.9","3,0,03,","","","1997.5","0","425.8","3,0","177.3","1,,,0","137","1,,,0","0.27","4,0","5.20","3,,,0","-4.67","3,,,0","",""
"USC00155834","2003-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.8","0","0.8","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","8","1,0","0","1,0","-7.8","1,0,10,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,20,","26.7","1,0,26,","","","2306.8","0","309.3","1,0","49.8",",,,0","0",",,,0","7.83","2,0","14.91","1,,,0","0.75","1,,,0","",""
"USC00155834","2003-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","13.5","0","12.7","2,0","12",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","18","1,0","0","1,0","-5.6","1,0,01,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,21,","30.0","1,0,30,","","","2440.3","0","133.5","1,0","202.4",",,,0","0",",,,0","14.13","2,0","21.63","1,,,0","6.63","1,,,0","3404","2,,,0"
"USC00155834","2003-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","46.7","0","33.2","3,0","13","1,0","9","1,0","4","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","22","2,0","0","2,0","5.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","61.5","1,,0,18,","28.9","2,0,02,+","","","2488.6","0","48.3","2,0","240.1","1,,,0","0",",,,0","17.79","3,0","23.40","2,,,0","12.17","1,,,0","2431","5,,,0"
"USC00155834","2003-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","129.5","0","82.8",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,17,","34.4",",0,26,","148.9","1,,,0","2511.9","0","23.3",",0","177.7",",,,0","0",",,,0","20.32",",0","26.96",",,,0","13.67",",,,0","1689","2,,,0"
"USC00155834","2003-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","319.0","0","189.5",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","33.9",",0,21,","169.2","1,,,0","0.0","0","0.0",",0","90.2",",,,0","0",",,,0","24.45",",0","30.64",",,,0","18.25",",,,0","1850","2,,,0"
"USC00155834","2003-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","526.1","0","207.1",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","14.4",",0,24,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,03,","36.1",",0,28,+","145.9","3,,,0","0.0","0","0.0",",0","148.0",",,,0","0",",,,0","25.01",",0","31.47",",,,0","18.55",",,,0","1677","1,,,0"
"USC00155834","2003-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","583.1","0","57.0","3,0","8",",0","8",",0","2",",0","0",",0","0","1,0","0","1,0","0","1,0","0","2,0","25","2,0","0","2,0","3.9","1,0,30,","0",",,0,30,+","0","1,,0,30,+","63.5",",,0,22,","31.7","2,0,02,","104.8","4,,,0","28.6","0","28.6","2,0","166.6",",,,0","0","1,,,0","19.63","3,0","26.30","2,,,0","12.97","1,,,0","1904",",,,0"
"USC00155834","2003-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","591.2","0","8.1","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","16",",0","0",",0","0.0","1,0,04,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","27.8",",0,26,+","99.3","2,,,0","182.3","0","153.7",",0","48.0",",,,0","0",",,,0","13.49","1,0","20.56",",,,0","6.42","1,,,0","2170",",,,0"
"USC00155834","2003-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","595.1","0","3.9","2,0","13",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","12","1,0","0","1,0","-7.8","1,0,30,+","0",",T,0,29,","0",",T,0,29,","33.0",",,0,13,","28.3","1,0,02,","","","381.9","0","199.6","1,0","136.6",",,,0","0",",T,,0","11.00","2,0","17.53","1,,,0","4.47","1,,,0","",""
"USC00155834","2003-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","595.1","0","0.0","1,0","10","2,0","9","2,0","0","2,0","1","5,0","0","1,0","0","1,0","25","1,0","4","1,0","0","1,0","0","1,0","-11.1","1,0,21,","25","5,,0,14,","20","1,,0,14,","24.1","2,,0,30,","17.8","1,0,29,","","","844.2","0","462.3","1,0","106.9",",a,,0","33","1,,,0","2.92","1,0","8.39","1,,,0","-2.55","1,,,0","",""
"USC00155834","2004-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0",",0","9","1,0","8","1,0","2","1,0","","","","","1",",0","26",",0","7",",0","1",",0","0",",0","-17.8",",0,31,","","","","","45.7","1,,0,02,","21.1",",0,05,","","","1418.5","0","574.3",",0","133.9","1,,,0","","","-0.19",",0","5.99",",,,0","-6.38",",,,0","",""
"USC00155834","2004-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","0","0.0","1,0","3","1,0","3","1,0","1","1,0","0",",0","0",",0","1",",0","27",",0","1","1,0","0","1,0","0","1,0","-17.8",",0,01,","0",",T,0,08,+","0",",T,0,08,+","31.0","1,,0,03,","17.8","1,0,29,+","","","1885.4","0","466.9","1,0","41.7","1,,,0","0",",T,,0","1.66","1,0","8.33","1,,,0","-5.01",",,,0","",""
