"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093822","1904-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","356.6","X","109.9",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","1","","","","5","","10.6",",X,08,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,22,","32.2",",X,21,","","","2.5","X","2.2",",X","","","","","66.9",",,,X","","","0",",,,X","21.81",",X","27.43",",,,X","16.18",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1904-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","420.2","X","63.6",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","1","","","","5","","6.7",",X,21,+","0",",,X,30,+","0",",,X,30,+","23.6",",,X,18,","32.2",",X,28,","","","30.8","X","28.3",",X","","","","","100.5",",,,X","","","0",",,,X","19.51",",X","24.98",",,,X","14.04",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1904-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","430.8","X","10.6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","5","","","","1","","-1.1",",X,27,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,10,","28.9",",X,10,","","","203.9","X","173.1",",X","","","","","2.8",",,,X","","","0",",,,X","13.09",",X","18.97",",,,X","7.21",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1904-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","430.8","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","3",",X","0",",X","5","","","","","","-7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,09,","22.2",",X,18,","","","550.3","X","346.4",",X","","","","","0.5",",,,X","","","0",",,,X","6.79",",X","12.54",",,,X","1.04",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1904-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","430.8","X","0.0",",X","7",",X","4",",X","0",",X","7",",X","3",",X","0",",X","28",",X","5",",X","0",",X","0",",X","2","","","","","","-17.2",",X,28,","76",",,X,19,+","46",",,X,16,","3.3",",,X,27,+","15.0",",X,26,","","","1149.4","X","599.1",",X","","","","","14.4",",,,X","","","117",",,,X","-0.99",",X","4.14",",,,X","-6.13",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","8",",X","2",",X","1",",X","25",",X","3",",X","6",",X","29",",X","21",",X","0",",X","0",",X","2","","","","","","-22.2",",X,25,+","76",",,X,17,+","46",",,X,11,","44.2",",,X,11,","16.1",",X,01,","","","1915.3","X","765.9",",X","","","","","54.1",",,,X","","","127",",,,X","-6.37",",X","-2.07",",,,X","-10.68",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","10",",X","5",",X","0",",X","20",",X","2",",X","11",",X","25",",X","18",",X","0",",X","0",",X","2","","","","","","-31.1",",X,13,","178",",,X,17,+","97",",,X,05,","10.7",",,X,05,","15.0",",X,28,","","","2636.9","X","721.6",",X","","","","","30.0",",,,X","","","190",",,,X","-7.44",",X","-2.63",",,,X","-12.24",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","5",",X","0",",X","2","","","","4","","-7.8",",X,11,","0",",,X,31,+","0",",T,X,20,+","18.8",",,X,29,","23.9",",X,31,","","","2952.7","X","315.8",",X","","","","","37.5",",,,X","","","0",",T,,X","8.15",",X","13.63",",,,X","2.66",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","2.5","X","2.5",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","1","","","","6","","-1.1",",X,16,+","0",",,X,30,+","8",",,X,15,","32.5",",,X,25,","29.4",",X,09,","","","3161.0","X","208.3",",X","","","","","51.4",",,,X","","","11",",,,X","11.47",",X","17.18",",,,X","5.76",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","28.0","X","25.5",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","1","","","","8","","7.2",",X,09,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,04,","30.6",",X,29,+","","","3216.4","X","55.4",",X","","","","","58.0",",,,X","","","0",",,,X","17.37",",X","22.89",",,,X","11.85",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","170.5","X","142.5",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","6","","8.9",",X,27,","0",",,X,30,+","0",",,X,30,+","36.3",",,X,10,","36.1",",X,18,","","","3217.2","X","0.8",",X","","","","","58.7",",,,X","","","0",",,,X","23.06",",X","29.22",",,,X","16.89",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","327.5","X","157.0",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","3","","","","8","","12.8",",X,24,","0",",,X,31,+","0",",,X,31,+","46.7",",,X,01,","33.9",",X,19,+","","","0.3","X","0.3",",X","","","","","101.4",",,,X","","","0",",,,X","23.39",",X","28.62",",,,X","18.16",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","513.0","X","185.5",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","7","","13.3",",X,26,","0",",,X,31,+","0",",,X,31,+","44.2",",,X,13,","33.9",",X,12,+","","","0.3","X","0.0",",X","","","","","119.4",",,,X","","","0",",,,X","24.32",",X","29.89",",,,X","18.74",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","588.3","X","75.3",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","6","","","","3","","9.4",",X,26,","0",",,X,30,+","0",",,X,30,+","38.6",",,X,10,","33.3",",X,01,","","","14.1","X","13.8",",X","","","","","61.1",",,,X","","","0",",,,X","20.38",",X","25.49",",,,X","15.28",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","600.5","X","12.2",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","4","","","","2","","-1.7",",X,28,","0",",,X,31,+","0",",T,X,11,","34.3",",,X,18,","28.9",",X,08,+","","","210.4","X","196.3",",X","","","","","93.0",",,,X","","","0",",T,,X","12.40",",X","17.96",",,,X","6.83",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","600.5","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","2",",X","0",",X","","","","","","","-11.1",",X,30,","0",",,X,30,+","0",",T,X,29,","20.8",",,X,05,","24.4",",X,28,","","","580.3","X","369.9",",X","","","","","40.7",",,,X","","","0",",T,,X","6.00",",X","11.46",",,,X","0.55",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1905-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","600.5","X","0.0",",X","7",",X","4",",X","1",",X","5",",X","2",",X","0",",X","28",",X","3",",X","0",",X","0",",X","","","","","","","-14.4",",X,24,","25",",,X,24,+","51",",,X,02,","27.2",",,X,28,","11.7",",X,08,+","","","1153.7","X","573.4",",X","","","","","43.7",",,,X","","","102",",,,X","-0.16",",X","3.95",",,,X","-4.27",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","8",",X","5",",X","1",",X","5",",X","1",",X","0",",X","27",",X","4",",X","1",",X","0",",X","2","","","","2","","-13.3",",X,09,","51",",,X,23,+","51",",,X,22,","48.8",",,X,21,","21.7",",X,20,","","","1703.1","X","549.4",",X","","","","","76.0",",,,X","","","87",",,,X","0.61",",X","5.01",",,,X","-3.79",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","6",",X","5",",X","0",",X","7",",X","2",",X","1",",X","24",",X","9",",X","0",",X","0",",X","","","","","","","-17.8",",X,07,","102",",,X,26,","94",",,X,26,","21.3",",,X,23,","17.8",",X,20,","","","2261.8","X","558.7",",X","","","","","55.3",",,,X","","","141",",,,X","-1.62",",X","3.25",",,,X","-6.49",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","19",",X","10",",X","0",",X","15",",X","4",",X","0",",X","21",",X","13",",X","0",",X","0",",X","2","","","","","","-16.1",",X,17,","305",",,X,19,","234",",,X,19,","19.1",",,X,18,","13.3",",X,26,","","","2853.9","X","592.1",",X","","","","","102.3",",,,X","","","595",",,,X","-0.77",",X","2.80",",,,X","-4.33",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","10.6","X","10.6",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","1","","","","4","","-2.2",",X,01,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,08,","28.3",",X,25,","","","3008.2","X","154.3",",X","","","","","57.4",",,,X","","","0",",,,X","13.54",",X","19.53",",,,X","7.56",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","72.8","X","62.2",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","1","","","","9","","1.7",",X,09,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,30,","32.2",",X,17,","","","3074.6","X","66.4",",X","","","","","94.1",",,,X","","","0",",,,X","18.20",",X","24.52",",,,X","11.88",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","186.0","X","113.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","2","","","","6","","8.9",",X,11,","0",",,X,30,+","0",",,X,30,+","40.9",",,X,08,","33.9",",X,29,","","","3083.7","X","9.1",",X","","","","","76.9",",,,X","","","0",",,,X","21.80",",X","27.34",",,,X","16.27",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","366.0","X","180.0",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","9","","12.8",",X,07,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,28,","35.6",",X,22,","","","0.0","X","0.0",",X","","","","","23.7",",,,X","","","0",",,,X","24.14",",X","30.61",",,,X","17.67",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","572.8","X","206.8",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","1","","","","10","","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,26,","35.0",",X,04,+","","","1.1","X","1.1",",X","","","","","123.9",",,,X","","","0",",,,X","24.97",",X","30.88",",,,X","19.06",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","695.2","X","122.4",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","1","","","","4","","10.0",",X,30,","0",",,X,30,+","0",",,X,30,+","39.4",",,X,28,","33.3",",X,10,","","","8.9","X","7.8",",X","","","","","95.7",",,,X","","","0",",,,X","22.15",",X","28.26",",,,X","16.04",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","700.0","X","4.8",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13",",X","0",",X","2","","","","1","","-3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,04,","26.7",",X,04,","","","189.7","X","180.8",",X","","","","","37.2",",,,X","","","0",",,,X","12.65",",X","18.25",",,,X","7.06",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","700.0","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","16",",X","0",",X","2",",X","0",",X","1","","","","1","","-3.9",",X,22,+","0",",T,X,19,+","3",",,X,19,","28.7",",,X,21,","21.7",",X,06,+","","","582.3","X","392.6",",X","","","","","79.5",",,,X","","","3",",,,X","5.25",",X","9.57",",,,X","0.92",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1906-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","700.0","X","0.0",",X","11",",X","5",",X","1",",X","2",",X","0",",X","0",",X","23",",X","9",",X","0",",X","0",",X","5","","","","1","","-12.8",",X,23,","25",",,X,22,+","18",",,X,21,","42.2",",,X,05,","15.0",",X,05,","","","1132.2","X","549.9",",X","","","","","79.8",",,,X","","","26",",,,X","0.60",",X","4.25",",,,X","-3.06",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","15",",X","10",",X","2",",X","2",",X","2",",X","0",",X","24",",X","8",",X","1",",X","0",",X","1","","","","3","","-16.7",",X,26,","25",",,X,27,+","33",",,X,27,","44.2",",,X,18,","21.1",",X,07,","","","1698.2","X","566.0",",X","","","","","156.8",",,,X","","","71",",,,X","0.07",",X","4.35",",,,X","-4.20",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","4",",X","2",",X","1",",X","23",",X","8",",X","0",",X","0",",X","2","","","","","","-17.8",",X,05,","25",",,X,07,+","28",",,X,23,","3.0",",,X,23,","18.3",",X,13,","","","2221.2","X","523.0",",X","","","","","7.6",",,,X","","","81",",,,X","-0.34",",X","3.91",",,,X","-4.60",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-03","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","19.2","X","19.2",",X","13",",X","9",",X","1",",X","0",",X","1",",X","0",",X","11",",X","0",",X","8",",X","1",",X","2","","","","8","","-3.3",",X,06,","0",",T,X,10,+","76",",,X,10,","27.9",",,X,27,","32.8",",X,21,","","","2514.4","X","293.2",",X","","","","","122.0",",,,X","","","105",",,,X","9.49",",X","14.61",",,,X","4.37",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-04","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","19.2","X","0.0",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","","","","","5","","-2.8",",X,14,+","0",",,X,30,+","0",",T,X,19,+","46.0",",,X,29,","25.0",",X,28,","","","2847.0","X","332.6",",X","","","","","71.2",",,,X","","","0",",T,,X","7.25",",X","12.37",",,,X","2.12",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-05","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","40.9","X","21.7",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","","","","","8","","0.0",",X,01,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,14,","30.0",",X,23,","","","3002.5","X","155.5",",X","","","","","74.9",",,,X","","","0",",,,X","14.02",",X","19.73",",,,X","8.30",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-06","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","133.9","X","93.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","","","","","9","","9.4",",X,03,+","0",",,X,30,+","0",",,X,30,+","21.8",",,X,01,","32.2",",X,18,","","","3019.2","X","16.7",",X","","","","","83.6",",,,X","","","0",",,,X","20.87",",X","26.51",",,,X","15.24",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-07","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","347.3","X","213.4",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","14","","12.8",",X,03,","0",",,X,31,+","0",",,X,31,+","59.2",",,X,28,","36.1",",X,05,","","","0.0","X","0.0",",X","","","","","170.1",",,,X","","","0",",,,X","25.22",",X","30.70",",,,X","19.73",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-08","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","502.9","X","155.6",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","10","","12.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","37.8",",,X,07,","35.6",",X,11,","","","0.3","X","0.3",",X","","","","","181.0",",,,X","","","0",",,,X","23.34",",X","28.84",",,,X","17.85",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-09","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","578.0","X","75.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","","","","","2","","4.4",",X,25,","0",",,X,30,+","0",",,X,30,+","8.1",",,X,20,","33.9",",X,01,","","","36.9","X","36.6",",X","","","","","23.4",",,,X","","","0",",,,X","19.62",",X","25.23",",,,X","14.00",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-10","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","583.5","X","5.5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","","","","","2","","-2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,15,","28.9",",X,02,","","","234.1","X","197.2",",X","","","","","34.5",",,,X","","","0",",,,X","12.15",",X","18.08",",,,X","6.22",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-11","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","583.5","X","0.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","","","","","","","-5.6",",X,13,+","0",",,X,30,+","0",",T,X,12,+","27.9",",,X,20,","16.1",",X,25,+","","","625.8","X","391.7",",X","","","","","47.5",",,,X","","","0",",T,,X","5.28",",X","10.30",",,,X","0.26",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1907-12","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","583.5","X","0.0",",X","10",",X","5",",X","0",",X","5",",X","2",",X","0",",X","26",",X","5",",X","0",",X","0",",X","","","","","1","","-6.7",",X,19,+","76",",,X,23,","109",",,X,23,","23.9",",,X,22,","18.9",",X,27,","","","1151.9","X","526.1",",X","","","","","70.9",",,,X","","","178",",,,X","1.36",",X","4.83",",,,X","-2.10",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1908-01","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","7",",X","1",",X","0",",X","29",",X","7",",X","0",",X","0",",X","1","","","","","","-14.4",",X,29,","152",",,X,13,+","152",",,X,12,","15.0",",,X,12,","13.3",",X,21,","","","1759.2","X","607.3",",X","","","","","45.1",",,,X","","","191",",,,X","-1.26",",X","3.21",",,,X","-5.73",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093822","1908-02","39.8447","-89.6839","181.1","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","","","0.0","X","0.0",",X","10",",X","9",",X","2",",X","12",",X","4",",X","0",",X","25",",X","10",",X","0",",X","0",",X","2","","","","1","","-16.7",",X,02,","254",",,X,19,","241",",,X,18,","33.0",",,X,14,","11.1",",X,12,","","","2327.5","X","568.3",",X","","","","","108.5",",,,X","","","437",",,,X","-1.26",",X","2.36",",,,X","-4.89",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
