"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025924","1987-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","622.6","0","194.5",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,26,","35.6",",0,20,+","","","0.0","0","0.0",",0","","","","","148.3",",,,0","0",",,,0","24.61",",0","32.53",",,,0","16.68",",,,0","",""
"USC00025924","1987-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","715.4","0","92.8","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","12",",0","","","6.1","1,0,15,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,23,+","35.6",",0,11,","","","0.3","0","0.3",",0","","","","","46.1",",,,0","0",",,,0","21.49","1,0","31.15",",,,0","11.82","1,,,0","",""
"USC00025924","1987-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","752.0","0","36.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","3.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,24,","35.0",",0,07,+","","","16.9","0","16.6",",0","","","","","2.5",",,,0","0",",,,0","18.98",",0","29.76",",,,0","8.20",",,,0","",""
"USC00025924","1987-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","752.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19",",0","0",",0","","","-7.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,02,","27.8",",0,04,","","","249.0","0","232.1",",0","","","","","14.2",",,,0","0",",,,0","10.60",",0","21.34",",,,0","-0.14",",,,0","",""
"USC00025924","1987-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","752.0","0","0.0","2,0","6",",0","4",",0","0",",0","","","1",",0","0","2,0","22","2,0","0","2,0","10","2,0","0","2,0","","","-11.1","2,0,27,+","","","178",",,0,25,","24.1",",,0,18,","27.2","2,0,11,","","","586.6","0","337.6","2,0","","","","","73.3",",,,0","178",",,,0","6.69","2,0","16.62","2,,,0","-3.23","2,,,0","",""
"USC00025924","1988-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10",",0","0",",0","","","-8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,19,","26.1",",0,28,","","","912.5","0","325.9",",0","","","","","39.6",",,,0","0",",,,0","7.82",",0","17.85",",,,0","-2.21",",,,0","",""
"USC00025924","1988-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","18",",0","0",",0","17",",0","0",",0","","","-6.1",",0,20,+","0",",,0,29,+","10",",,0,26,","14.0","2,,0,05,","25.6",",0,29,","","","1150.0","0","237.5",",0","","","","","14.5","2,,,0","10",",,,0","10.14",",0","20.64",",,,0","-0.36",",,,0","",""
"USC00025924","1988-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20",",0","1",",0","","","-7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,03,","33.3",",0,26,","","","1376.1","0","226.1",",0","","","","","14.4",",,,0","0",",,,0","11.04",",0","22.81",",,,0","-0.74",",,,0","",""
"USC00025924","1988-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","-3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,16,","30.6",",0,12,+","","","1478.9","0","102.8",",0","","","","","71.9",",,,0","0",",,,0","14.91",",0","25.35",",,,0","4.46",",,,0","",""
"USC00025924","1988-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","56.2","0","56.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","14",",0","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,13,","","","1520.7","0","41.8",",0","","","","","0.0",",,,0","0",",,,0","18.80",",0","30.71",",,,0","6.88",",,,0","",""
"USC00025924","1988-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","236.2","0","180.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,19,","40.6",",0,22,","","","1521.5","0","0.8",",0","","","","","1.0",",,,0","0",",,,0","24.31",",0","35.77",",,,0","12.84",",,,0","",""
"USC00025924","1988-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","476.5","0","240.3","1,0","16",",0","10",",0","3",",0","0","3,0","0","1,0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","15.0","1,0,14,","0","3,,0,31,+","0","1,,0,31,+","38.1",",,0,11,","37.8",",0,16,","","","0.0","0","0.0",",0","","","","","183.2",",,,0","0","1,,,0","26.26","1,0","34.09",",,,0","18.42","1,,,0","",""
"USC00025924","1988-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","699.6","0","223.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","15.6",",0,13,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,22,","37.2",",0,14,+","","","0.0","0","0.0",",0","","","","","112.2",",,,0","0",",,,0","25.53",",0","32.48",",,,0","18.58",",,,0","",""
"USC00025924","1988-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","796.2","0","96.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","5.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,12,","37.8",",0,09,","","","1.1","0","1.1",",0","","","","","7.1",",,,0","0",",,,0","21.52",",0","31.57",",,,0","11.47",",,,0","",""
"USC00025924","1988-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","827.7","0","31.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,20,","33.9",",0,03,","","","5.5","0","4.4",",0","","","","","87.7",",,,0","0",",,,0","19.21",",0","29.44",",,,0","8.97",",,,0","",""
"USC00025924","1988-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","827.7","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","18",",0","0",",0","","","-7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,26,","30.6",",0,06,","","","211.9","0","206.4",",0","","","","","7.9",",,,0","0",",,,0","11.46",",0","22.28",",,,0","0.63",",,,0","",""
"USC00025924","1988-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","827.7","0","0.0",",0","","","","","","","","","","","0",",0","23",",0","0",",0","14",",0","0",",0","","","-12.2",",0,30,+","","","","","","","25.6",",0,17,","","","548.4","0","336.5",",0","","","","","","","","","7.48",",0","18.12",",,,0","-3.17",",,,0","",""
"USC00025924","1989-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7",",0","0",",0","","","-10.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","22.8",",0,22,+","","","918.0","0","369.6",",0","","","","","34.0",",,,0","0",",,,0","6.41",",0","16.90",",,,0","-4.08",",,,0","",""
"USC00025924","1989-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","15",",0","0",",0","","","-6.1",",0,13,","0",",,0,28,+","0",",,0,28,+","1.8",",,0,06,","29.4",",0,24,","","","1129.3","0","211.3",",0","","","","","2.3",",,,0","0",",,,0","10.79",",0","21.98",",,,0","-0.41",",,,0","",""
"USC00025924","1989-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","4",",0","","","-4.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","33.9",",0,10,","","","1257.5","0","128.2",",0","","","","","25.4",",,,0","0",",,,0","14.20",",0","25.77",",,,0","2.62",",,,0","",""
"USC00025924","1989-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","20.4","0","20.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","11",",0","","","-1.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,20,","","","1297.2","0","39.7",",0","","","","","0.0",",,,0","0",",,,0","17.69",",0","30.35",",,,0","5.03",",,,0","",""
"USC00025924","1989-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","85.5","0","65.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","1.7",",0,12,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","38.9",",0,23,","","","1324.4","0","27.2",",0","","","","","2.5",",,,0","0",",,,0","19.56",",0","31.69",",,,0","7.43",",,,0","",""
"USC00025924","1989-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","246.8","0","161.3","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","29",",0","","","6.7","1,0,03,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","42.2",",0,19,","","","1324.4","0","0.0",",0","","","","","6.9",",,,0","0",",,,0","24.00","1,0","35.90",",,,0","12.10","1,,,0","",""
"USC00025924","1989-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","544.7","0","297.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,17,","41.1",",0,04,","","","0.0","0","0.0",",0","","","","","60.6",",,,0","0",",,,0","27.94",",0","36.25",",,,0","19.64",",,,0","",""
"USC00025924","1989-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","26","3,0","","","9.4","3,0,25,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,11,","38.9","3,0,10,","","","","","","","","","","","99.5",",,,0","0",",,,0","26.44","4,0","34.26","3,,,0","18.63","3,,,0","",""
"USC00025924","1989-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","153.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,04,","36.7",",0,24,+","","","","","0.0",",0","","","","","2.1",",,,0","0",",,,0","23.44",",0","33.81",",,,0","13.08",",,,0","",""
"USC00025924","1989-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","21.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","29",",0","5",",0","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,05,","32.8",",0,13,+","","","","","49.7",",0","","","","","97.8",",,,0","0",",,,0","17.44",",0","27.49",",,,0","7.38",",,,0","",""
"USC00025924","1989-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","25",",0","0",",0","","","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,21,","28.9",",0,10,","","","","","192.8",",0","","","","","8.9",",,,0","0",",,,0","11.91",",0","22.99",",,,0","0.82",",,,0","",""
"USC00025924","1989-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","0",",0","12",",0","0",",0","","","-8.3","2,0,13,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","26.1",",0,24,","","","","","305.6",",0","","","","","15.7",",,,0","0",",,,0","7.94","2,0","18.83",",,,0","-2.95","2,,,0","",""
"USC00025924","1990-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","7",",0","0",",0","","","-7.8","1,0,29,+","0",",,0,31,+","0",",T,0,19,","8.9",",,0,03,","26.7",",0,10,","","","","","332.0",",0","","","","","13.4",",,,0","0",",T,,0","7.12","1,0","17.99",",,,0","-3.76","1,,,0","",""
"USC00025924","1990-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0","1,0","10","1,0","0","1,0","","","-12.2",",0,21,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,01,","27.8","1,0,24,","","","","","270.6","1,0","","","","","33.0",",,,0","0",",,,0","8.25","1,0","18.96","1,,,0","-2.46",",,,0","",""
"USC00025924","1990-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","10","3,0","0","1,0","18","1,0","0","1,0","","","-7.2","3,0,15,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,30,","30.0","1,0,23,+","","","","","161.4","1,0","","","","","6.3",",,,0","0",",,,0","12.11","4,0","23.04","1,,,0","1.19","3,,,0","",""
"USC00025924","1990-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","5.3","0","5.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","1.1",",0,03,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,25,","32.8",",0,14,","","","","","68.4",",0","","","","","9.4",",,,0","0",",,,0","16.23",",0","27.20",",,,0","5.26",",,,0","",""
"USC00025924","1990-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","42.5","0","37.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,02,","37.2",",0,23,","","","","","24.0",",0","","","","","0.5",",,,0","0",",,,0","18.76",",0","29.81",",,,0","7.71",",,,0","",""
"USC00025924","1990-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","285.5","0","243.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","7.2",",0,16,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,09,","44.4",",0,26,","","","","","0.0",",0","","","","","11.5",",,,0","0",",,,0","26.43",",0","37.88",",,,0","14.98",",,,0","",""
"USC00025924","1990-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","493.7","0","208.2","1,0","20",",0","13",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","15.0","1,0,28,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,16,","40.0",",0,01,","","","0.0","0","0.0",",0","","","","","230.9",",,,0","0",",,,0","25.29","1,0","32.05",",,,0","18.52","1,,,0","",""
"USC00025924","1990-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","654.0","0","160.3",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,01,","35.0",",0,30,+","","","0.0","0","0.0",",0","","","","","88.8",",,,0","0",",,,0","23.50",",0","31.13",",,,0","15.88",",,,0","",""
"USC00025924","1990-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","783.0","0","129.0","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","11",",0","","","7.2","2,0,29,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","36.1",",0,10,","","","1.2","0","1.2",",0","","","","","67.5",",,,0","0",",,,0","22.93","2,0","30.93",",,,0","14.92","2,,,0","",""
"USC00025924","1990-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","796.7","0","13.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","31",",0","0",",0","","","-0.6","1,0,21,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,02,","31.7",",0,25,","","","39.6","0","38.4",",0","","","","","23.7",",,,0","0",",,,0","17.55","1,0","28.41",",,,0","6.68","1,,,0","",""
"USC00025924","1990-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","796.7","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20",",0","0",",0","","","-5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,26,","28.9",",0,16,","","","217.6","0","178.0",",0","","","","","12.7",",,,0","0",",,,0","12.40",",0","22.48",",,,0","2.32",",,,0","",""
"USC00025924","1990-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","796.7","0","0.0","5,0","8",",0","7",",0","0",",0","0",",0","1",",0","0","3,0","19","3,0","0","2,0","6","2,0","0","2,0","","","-10.6","3,0,23,","0",",,0,31,+","25",",,0,23,","18.3",",,0,28,","23.3","2,0,08,+","","","481.8","0","264.2","2,0","","","","","49.1",",,,0","25",",,,0","8.07","5,0","17.41","2,,,0","-1.27","3,,,0","",""
"USC00025924","1991-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","3",",0","0",",0","","","-8.3","1,0,31,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,17,","22.2",",0,31,","","","807.9","0","326.1",",0","","","","","51.3",",,,0","0",",,,0","7.41","1,0","15.99",",,,0","-1.17","1,,,0","",""
"USC00025924","1991-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","4,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","0","3,0","17","3,0","0","3,0","","","-5.0","3,0,03,","0",",,0,28,+","0",",,0,28,+","21.6",",,0,12,","25.6","3,0,23,+","","","986.8","0","178.9","3,0","","","","","40.4",",,,0","0",",,,0","11.00","4,0","21.06","3,,,0","0.93","3,,,0","",""
"USC00025924","1991-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","0","4,0","10","4,0","0","4,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","28.3","4,0,04,","","","","","","","","","","","74.9",",,,0","0",",,,0","","","19.64","4,,,0","","","",""
"USC00025924","1991-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","29",",0","0",",0","","","-3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,30,+","","","","","128.9",",0","","","","","0.0",",,,0","0",",,,0","14.04",",0","26.37",",,,0","1.71",",,,0","",""
"USC00025924","1991-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","21.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","31",",0","5",",0","","","0.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,25,","","","","","28.9",",0","","","","","0.0",",,,0","0",",,,0","18.10",",0","30.19",",,,0","6.01",",,,0","",""
"USC00025924","1991-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","109.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","38.9",",0,18,","","","","","3.8",",0","","","","","5.9",",,,0","0",",,,0","21.86",",0","34.17",",,,0","9.54",",,,0","",""
"USC00025924","1991-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","245.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,07,","39.4",",0,01,","","","0.0","0","0.0",",0","","","","","24.4",",,,0","0",",,,0","26.24",",0","35.51",",,,0","16.96",",,,0","",""
"USC00025924","1991-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","225.2",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,15,","37.8",",0,07,","","","0.0","0","0.0",",0","","","","","130.8",",,,0","0",",,,0","25.60",",0","33.37",",,,0","17.83",",,,0","",""
"USC00025924","1991-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","118.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","10.0",",0,26,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,15,","35.6",",0,25,","","","0.3","0","0.3",",0","","","","","68.3",",,,0","0",",,,0","22.26",",0","30.70",",,,0","13.81",",,,0","",""
"USC00025924","1991-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","44.8","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","27","1,0","17","1,0","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,28,","34.4","1,0,16,+","","","56.1","0","55.8","1,0","","","","","8.4",",,,0","0",",,,0","17.96","1,0","29.19","1,,,0","6.72",",,,0","",""
"USC00025924","1991-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","2,0","18","2,0","0","2,0","","","-5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,15,","30.6","2,0,08,","","","266.6","0","210.5","2,0","","","","","18.8",",,,0","0",",,,0","10.79","2,0","21.87","2,,,0","-0.28",",,,0","",""
"USC00025924","1991-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","5","1,0","0","1,0","","","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","22.8","1,0,07,","","","564.1","0","297.5","1,0","","","","","77.7",",,,0","0",",,,0","8.35","1,0","16.14","1,,,0","0.56",",,,0","",""
"USC00025924","1992-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3",",0","0",",0","","","-6.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,12,","22.2",",0,29,+","","","915.9","0","351.8",",0","","","","","44.4",",,,0","0",",,,0","6.99",",0","15.34",",,,0","-1.36",",,,0","",""
"USC00025924","1992-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","-2.2",",0,25,","0",",,0,29,+","0",",,0,29,+","13.7",",,0,07,","25.0",",0,23,","","","1159.7","0","243.8",",0","","","","","30.5",",,,0","0",",,,0","9.93",",0","18.50",",,,0","1.36",",,,0","",""
"USC00025924","1992-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","-0.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,28,","27.2",",0,26,","","","1376.6","0","216.9",",0","","","","","79.2",",,,0","0",",,,0","11.34",",0","20.35",",,,0","2.32",",,,0","",""
"USC00025924","1992-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","14.1","0","14.1",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,02,","35.0",",0,29,+","","","1467.4","0","90.8",",0","","","","","38.4",",,,0","0",",,,0","15.78",",0","26.72",",,,0","4.83",",,,0","",""
