"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013880","2014-08","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","2.7",",W","1177.5","W","310.3",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","3","","","","","","18.3",",W,27,","0",",,W,31,+","0",",,W,31,+","102.1",",,W,10,","37.2",",W,23,+","","","0.0","W","  28.9",",,,7,3,2","0.0",",W","  31.1",",,,7,3,2","  25.6",",,,7,3,2","  26.7",",,,7,3,2","  26.9",",,,7,3,2","","","  28.7",",,,7,3,2","","","179.9",",,,W","","","0",",,,W","28.34",",W","33.22",",,,W","23.46",",,,W","","","","","330",",W","300","1,W","","","","","","","","","10.3",",W","14.3","1,W","","","",""
"USW00013880","2014-09","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","2.9",",W","1399.2","W","221.7",",W","18",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","7",",W","18","","","","10","","15.6",",W,24,","0",",,W,30,+","0",",,W,30,+","41.4",",,W,16,","35.0",",W,01,","","","0.2","W","","","0.2",",W","","","","","","","","","","","","","","","220.1",",,,W","","","0",",,,W","25.72",",W","29.63",",,,W","21.80",",,,W","","","","","310",",W","310",",W","","","","","","","","","10.7",",W","13.9",",W","","","",""
"USW00013880","2014-10","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","2.5",",W","1497.1","W","97.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","14","","3","","2","","7.2",",W,23,","0",",,W,31,+","0",",,W,31,+","12.7",",,W,15,","32.8",",W,11,","","","15.1","W","  24.4",",,,7,3,2","14.9",",W","  25.6",",,,7,3,2","  17.8",",,,7,3,2","  20.6",",,,7,3,2","  21.2",",,,7,3,2","","","  23.0",",,,7,3,2","","","24.2",",,,W","","","0",",,,W","21.01",",W","27.35",",,,W","14.66",",,,W","","","","","180",",W","170",",W","","","","","","","","","10.3",",W","13.0",",W","","","",""
"USW00013880","2014-11","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.1",",W","1506.6","W","9.5",",W","7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","4",",W","0",",W","11",",W","0",",W","10","","2","","2","","-4.9",",W,19,","0",",,W,30,+","0",",,W,30,+","50.8",",,W,23,","26.7",",W,06,","","","194.8","W","  18.9","1,,,7,3,2","179.7",",W","  21.1","1,,,7,3,2","  10.6","1,,,7,3,2","  12.8","1,,,7,3,2","  14.8","1,,,7,3,2","","","  17.2","1,,,7,3,2","","","118.5",",,,W","","","0",",,,W","12.66",",W","18.95",",,,W","6.37",",,,W","","","","","210",",W","220","3,W","","","","","","","","","13.9",",W","17.9","3,W","","","",""
"USW00013880","2014-12","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","2.5",",W","1506.6","W","0.0",",W","9",",W","8",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","22","","4","","2","","-2.7",",W,12,","0",",,W,31,+","0",",,W,31,+","38.1",",,W,24,","25.6",",W,28,","","","398.9","W","  16.1",",,,7,3,2","204.1",",W","  17.8",",,,7,3,2","  10.6",",,,7,3,2","  12.2",",,,7,3,2","  12.8",",,,7,3,2","","","  15.0",",,,7,3,2","","","86.1",",,,W","","","0",",,,W","11.75",",W","17.52",",,,W","5.98",",,,W","","","","","200",",W","210","1,W","","","","","","","","","13.9",",W","19.7","1,W","","","",""
"USW00013880","2015-01","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.3",",W","1.9","W","1.9",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","7",",W","0",",W","2",",W","0",",W","13","","4","","1","","-7.7",",W,08,","0",",,W,31,+","0",",T,W,07,","30.7",",,W,24,","23.3",",W,04,","","","682.6","W","  15.6",",,,7,3,2","283.7",",W","  18.3",",,,7,3,2","   6.7",",,,7,3,2","  10.0",",,,7,3,2","  10.1",",,,7,3,2","","","  13.1",",,,7,3,2","","","89.6",",,,W","","","0",",T,,W","9.24",",W","15.15",",,,W","3.33",",,,W","","","","","210",",W","210",",W","","","","","","","","","13.9",",W","18.3",",W","","","",""
"USW00013880","2015-02","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","4.1",",W","1.9","W","0.0",",W","9",",W","8",",W","1",",W","0",",W","0",",W","0",",W","13",",W","0",",W","3",",W","0",",W","13","","","","1","","-7.7",",W,20,","0",",,W,28,+","0",",,W,28,+","41.7",",,W,25,","24.4",",W,22,","","","985.7","W","  11.1",",,,7,3,2","303.1",",W","  13.9",",,,7,3,2","   4.4",",,,7,3,2","   7.8",",,,7,3,2","   7.7",",,,7,3,2","","","  11.6",",,,7,3,2","","","111.8",",,,W","","","0",",,,W","7.51",",W","13.72",",,,W","1.29",",,,W","","","","","210",",W","290","1,W","","","","","","","","","14.8",",W","19.7","1,W","","","",""
"USW00013880","2015-03","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.7",",W","19.1","W","17.2",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","19",",W","0",",W","22","","4","","","","-1.0",",W,07,","0",",,W,31,+","0",",,W,31,+","15.5",",,W,19,","30.0",",W,17,","","","1091.2","W","  17.8","1,,,7,3,2","105.5",",W","  20.0","1,,,7,3,2","   7.2","1,,,7,3,2","   8.9","1,,,7,3,2","  13.7","1,,,7,3,2","","","  16.8","1,,,7,3,2","","","57.5",",,,W","","","0",",,,W","15.48",",W","21.43",",,,W","9.54",",,,W","","","","","210",",W","230","1,W","","","","","","","","","12.5",",W","16.5","1,W","","","",""
"USW00013880","2015-04","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.6",",W","86.7","W","67.6",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","14","","","","4","","8.3",",W,05,","0",",,W,30,+","0",",,W,30,+","37.3",",,W,29,","31.1",",W,26,","","","1104.2","W","  21.1",",,,7,3,2","13.0",",W","  24.4",",,,7,3,2","  12.8",",,,7,3,2","  18.3",",,,7,3,2","  18.9",",,,7,3,2","","","  22.2",",,,7,3,2","","","93.2",",,,W","","","0",",,,W","20.15",",W","25.43",",,,W","14.87",",,,W","","","","","190",",W","190",",W","","","","","","","","","10.7",",W","15.7",",W","","","",""
"USW00013880","2015-05","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.4",",W","232.0","W","145.3",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","14","","1","","3","","8.9",",W,02,","0",",,W,31,+","0",",,W,31,+","19.6",",,W,07,","33.3",",W,21,+","","","1107.0","W","  25.0",",,,7,3,2","2.8",",W","  27.8",",,,7,3,2","  18.3",",,,7,3,2","  21.7",",,,7,3,2","  22.5",",,,7,3,2","","","  25.6",",,,7,3,2","","","34.6",",,,W","","","0",",,,W","22.93",",W","28.57",",,,W","17.30",",,,W","","","","","190",",W","200",",W","","","","","","","","","13.0",",W","17.0",",W","","","",""
"USW00013880","2015-06","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.3",",W","519.9","W","287.9",",W","9",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","10","","","","12","","18.3",",W,05,","0",",,W,30,+","0",",,W,30,+","61.0",",,W,09,","37.2",",W,17,+","","","1107.0","W","  28.9",",,,7,3,2","0.0",",W","  36.7",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  26.5",",,,7,3,2","","","  29.0",",,,7,3,2","","","195.3",",,,W","","","0",",,,W","27.93",",W","33.13",",,,W","22.73",",,,W","","","","","360",",W","210",",W","","","","","","","","","16.1",",W","21.5",",W","","","",""
"USW00013880","2015-07","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.0",",W","835.0","W","315.1",",W","10",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","10","","1","","9","","21.1",",W,26,+","0",",,W,31,+","0",",,W,31,+","43.7",",,W,23,","37.2",",W,23,","","","0.0","W","","","0.0",",W","","","","","","","","","","","","","","","195.9",",,,W","","","0",",,,W","28.50",",W","33.59",",,,W","23.40",",,,W","","","","","270",",W","290",",W","","","","","","","","","17.4",",W","27.7",",W","","","",""
"USW00013880","2015-08","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","2.8",",W","1115.2","W","280.2",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","12","","1","","12","","20.6",",W,16,","0",",,W,31,+","0",",,W,31,+","163.3",",,W,31,","34.4",",W,25,+","","","0.0","W","  29.4",",,,7,3,2","0.0",",W","  31.1",",,,7,3,2","  26.1",",,,7,3,2","  27.8",",,,7,3,2","  28.0",",,,7,3,2","","","  29.5",",,,7,3,2","","","285.1",",,,W","","","0",",,,W","27.37",",W","31.85",",,,W","22.90",",,,W","","","","","240",",W","290",",W","","","","","","","","","13.9",",W","17.9",",W","","","",""
"USW00013880","2015-09","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.1",",W","1324.8","W","209.6",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","12","","1","","7","","13.9",",W,15,","0",",,W,30,+","0",",,W,30,+","17.8",",,W,24,","34.4",",W,04,","","","0.0","W","  28.3",",,,7,3,2","0.0",",W","  29.4",",,,7,3,2","  23.9",",,,7,3,2","  25.0",",,,7,3,2","  26.0",",,,7,3,2","","","  27.3",",,,7,3,2","","","68.3",",,,W","","","0",",,,W","25.32",",W","29.58",",,,W","21.06",",,,W","","","","","270",",W","290",",W","","","","","","","","","13.4",",W","18.3",",W","","","",""
"USW00013880","2015-10","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.3",",W","1380.7","W","55.9",",W","11",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","16","","","","2","","5.6",",W,19,","0",",,W,31,+","0",",,W,31,+","292.1",",,W,03,","29.4",",W,09,","","","16.7","W","  26.7","1,,,7,3,2","16.7",",W","  28.3",",,,7,3,2","  17.8","1,,,7,3,2","  19.4",",,,7,3,2","  21.5","1,,,7,3,2","","","  23.4",",,,7,3,2","","","480.3",",,,W","","","0",",,,W","19.60",",W","24.68",",,,W","14.51",",,,W","","","","","120",",W","120",",W","","","","","","","","","12.5",",W","16.1",",W","","","",""
"USW00013880","2015-11","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.1",",W","1417.7","W","37.0",",W","11",",W","8",",W","2",",W","0",",W","0",",W","0",",W","1",",W","0",",W","22",",W","0",",W","12","","4","","2","","-0.5",",W,24,","0",",,W,30,+","0",",,W,30,+","88.4",",,W,03,","28.3",",W,07,","","","85.6","W","  23.3","2,,,7,3,2","68.9",",W","  25.0","2,,,7,3,2","  14.4","2,,,7,3,2","  17.8","2,,,7,3,2","  18.9","2,,,7,3,2","","","  21.3","2,,,7,3,2","","","210.8",",,,W","","","0",",,,W","17.27",",W","22.77",",,,W","11.76",",,,W","","","","","280",",W","290",",W","","","","","","","","","17.9",",W","21.9",",W","","","",""
"USW00013880","2015-12","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.1",",W","1469.2","W","51.5",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","22",",W","0",",W","19","","7","","","","-1.0",",W,20,","0",",,W,31,+","0",",,W,31,+","25.9",",,W,22,","27.8",",W,30,+","","","162.3","W","  21.1","1,,,7,3,2","76.7",",W","  25.0","2,,,7,3,2","  10.0","1,,,7,3,2","  16.1","2,,,7,3,2","  16.5","1,,,7,3,2","","","  20.5","2,,,7,3,2","","","79.7",",,,W","","","0",",,,W","17.52",",W","22.79",",,,W","12.24",",,,W","","","","","210",",W","210",",W","","","","","","","","","12.5",",W","16.1",",W","","","",""
"USW00013880","2016-01","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.2",",W","0.0","W","0.0",",W","5",",W","5",",W","2",",W","0",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","13","","2","","","","-4.9",",W,20,","0",",,W,31,+","0",",T,W,23,","31.5",",,W,15,","20.6",",W,27,+","","","458.1","W","","","295.8",",W","","","","","","","","","","","","","","","86.4",",,,W","","","0",",T,,W","8.79",",W","14.56",",,,W","3.02",",,,W","","","","","260",",W","270",",W","","","","","","","","","11.6",",W","15.7",",W","","","",""
"USW00013880","2016-02","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","4.2",",W","3.8","W","3.8",",W","9",",W","8",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","9",",W","0",",W","9","","1","","3","","-3.2",",W,11,","0",",,W,29,+","0",",T,W,07,","37.6",",,W,04,","25.6",",W,21,","","","667.6","W","","","209.5",",W","","","","","","","","","","","","","","","124.2",",,,W","","","0",",T,,W","11.24",",W","17.38",",,,W","5.10",",,,W","","","","","200",",W","190",",W","","","","","","","","","17.0",",W","24.1",",W","","","",""
"USW00013880","2016-03","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.6",",W","54.4","W","50.6",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","12","","","","5","","2.8",",W,05,","0",",,W,31,+","0",",,W,31,+","34.5",",,W,27,","31.1",",W,16,","","","730.3","W","","","62.7",",W","","","","","","","","","","","","","","","81.0",",,,W","","","0",",,,W","17.94",",W","24.03",",,,W","11.85",",,,W","","","","","170",",W","160",",W","","","","","","","","","15.7",",W","20.1",",W","","","",""
"USW00013880","2016-04","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","4.0",",W","109.6","W","55.2",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","9","","1","","3","","5.0",",W,10,+","0",",,W,30,+","0",",,W,30,+","37.3",",,W,28,","32.8",",W,29,","","","769.2","W","","","38.9",",W","","","","","","","","","","","","","","","66.4",",,,W","","","0",",,,W","18.88",",W","25.16",",,,W","12.59",",,,W","","","","","260",",W","190",",W","","","","","","","","","13.4",",W","16.5",",W","","","",""
"USW00013880","2016-05","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.7",",W","264.1","W","154.5",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","11","","","","5","","9.4",",W,06,","0",",,W,31,+","0",",,W,31,+","61.5",",,W,29,+","33.3",",W,08,","","","771.8","W","","","2.6",",W","","","","","","","","","","","","","","","169.4",",,,W","","","0",",,,W","23.23",",W","28.59",",,,W","17.88",",,,W","","","","","240",",W","250",",W","","","","","","","","","15.7",",W","22.8",",W","","","",""
"USW00013880","2016-06","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.5",",W","551.4","W","287.3",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","8","","","","8","","18.3",",W,20,","0",",,W,30,+","0",",,W,30,+","52.1",",,W,06,","37.2",",W,25,","","","771.8","W","","","0.0",",W","","","","","","","","","","","","","","","79.8",",,,W","","","0",",,,W","27.91",",W","33.02",",,,W","22.80",",,,W","","","","","330",",W","320",",W","","","","","","","","","15.7",",W","21.9",",W","","","",""
"USW00013880","2016-07","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.5",",W","916.8","W","365.4",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","5","","1","","16","","22.8",",W,22,+","0",",,W,31,+","0",",,W,31,+","42.9",",,W,22,","37.8",",W,13,+","","","0.0","W","","","0.0",",W","","","","","","","","","","","","","","","111.2",",,,W","","","0",",,,W","30.12",",W","35.27",",,,W","24.97",",,,W","","","","","140",",W","120",",W","","","","","","","","","16.5",",W","22.8",",W","","","",""
"USW00013880","2016-08","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.1",",W","1239.9","W","323.1",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","9","","","","8","","20.0",",W,25,","0",",,W,31,+","0",",,W,31,+","36.1",",,W,10,","36.1",",W,21,","","","0.0","W","","","0.0",",W","","","","","","","","","","","","","","","94.8",",,,W","","","0",",,,W","28.76",",W","33.51",",,,W","24.01",",,,W","","","","","330",",W","320",",W","","","","","","","","","13.0",",W","17.0",",W","","","",""
"USW00013880","2016-09","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.2",",W","1486.1","W","246.2",",W","14",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","17","","2","","9","","17.8",",W,06,","0",",,W,30,+","0",",,W,30,+","93.2",",,W,14,","34.4",",W,11,","","","0.0","W","","","0.0",",W","","","","","","","","","","","","","","","311.7",",,,W","","","0",",,,W","26.54",",W","31.28",",,,W","21.80",",,,W","","","","","320",",W","320",",W","","","","","","","","","18.3",",W","23.7",",W","","","",""
"USW00013880","2016-10","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.4",",W","1585.1","W","99.0",",W","3",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","16","","3","","","","6.1",",W,23,","0",",,W,31,+","0",",,W,31,+","146.6",",,W,08,","30.6",",W,19,+","","","9.2","W","","","9.2",",W","","","","","","","","","","","","","","","266.3",",,,W","","","0",",,,W","21.23",",W","27.10",",,,W","15.36",",,,W","","","","","330",",W","320",",W","","","","","","","","","23.3",",W","30.9",",W","","","",""
"USW00013880","2016-11","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","2.9",",W","1609.8","W","24.7",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","14","","4","","","","0.6",",W,22,+","0",",,W,30,+","0",",,W,30,+","2.8",",,W,13,","28.9",",W,03,","","","124.8","W","","","115.6",",W","","","","","","","","","","","","","","","2.8",",,,W","","","0",",,,W","15.31",",W","22.09",",,,W","8.52",",,,W","","","","","210",",W","210",",W","","","","","","","","","13.0",",W","17.9",",W","","","",""
"USW00013880","2016-12","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.1",",W","1613.4","W","3.6",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","4",",W","0",",W","10",",W","0",",W","19","","5","","1","","-1.0",",W,31,","0",",,W,31,+","0",",,W,31,+","65.5",",,W,06,","26.1",",W,18,","","","304.1","W","","","179.3",",W","","","","","","","","","","","","","","","121.5",",,,W","","","0",",,,W","12.67",",W","18.37",",,,W","6.96",",,,W","","","","","310",",W","320",",W","","","","","","","","","11.2",",W","15.2",",W","","","",""
"USW00013880","2017-01","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.6",",W","8.0","W","8.0",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","13",",W","0",",W","18","","4","","3","","-5.5",",W,08,","0",",,W,31,+","0",",T,W,07,","50.5",",,W,22,","27.2",",W,02,","","","456.2","W","","","152.1",",W","","","","","","","","","","","","","","","96.0",",,,W","","","0",",T,,W","13.69",",W","19.51",",,,W","7.86",",,,W","","","","","340",",W","340",",W","","","","","","","","","13.4",",W","17.9",",W","","","",""
"USW00013880","2017-02","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.8",",W","18.5","W","10.5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","12","","1","","2","","0.6",",W,10,","0",",,W,28,+","0",",,W,28,+","7.9",",,W,08,","27.2",",W,25,+","","","554.3","W","","","98.1",",W","","","","","","","","","","","","","","","10.2",",,,W","","","0",",,,W","15.20",",W","22.20",",,,W","8.21",",,,W","","","","","230",",W","320",",W","","","","","","","","","13.4",",W","18.8",",W","","","",""
"USW00013880","2017-03","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","4.2",",W","49.4","W","30.9",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","18",",W","1",",W","11","","","","3","","-4.3",",W,16,","0",",,W,31,+","0",",,W,31,+","7.4",",,W,13,","32.2",",W,21,","","","686.7","W","","","132.4",",W","","","","","","","","","","","","","","","25.9",",,,W","","","0",",,,W","15.06",",W","21.93",",,,W","8.19",",,,W","","","","","340",",W","290",",W","","","","","","","","","12.5",",W","15.7",",W","","","",""
"USW00013880","2017-04","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.8",",W","147.0","W","97.6",",W","6",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","18","","1","","6","","5.6",",W,09,","0",",,W,30,+","0",",T,W,18,+","46.2",",,W,24,","30.6",",W,22,","","","700.3","W","","","13.6",",W","","","","","","","","","","","","","","","158.0",",,,W","","","0",",T,,W","21.13",",W","27.18",",,,W","15.08",",,,W","","","","","110",",W","250","1,W","","","","","","","","","14.3",",W","19.7","1,W","","","",""
"USW00013880","2017-05","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","4.0",",W","309.8","W","162.8",",W","7",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","8","","","","7","","10.6",",W,06,","0",",,W,31,+","0",",,W,31,+","32.0",",,W,23,","33.9",",W,29,","","","702.3","W","","","2.0",",W","","","","","","","","","","","","","","","95.0",",,,W","","","0",",,,W","23.52",",W","29.25",",,,W","17.80",",,,W","","","","","220",",W","200",",W","","","","","","","","","13.4",",W","17.9",",W","","","",""
"USW00013880","2017-06","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.3",",W","532.6","W","222.8",",W","13",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","19","","1","","11","","15.0",",W,09,","0",",,W,30,+","0",",,W,30,+","40.6",",,W,30,","33.9",",W,24,","","","702.3","W","  26.7","2,,,7,3,2","0.0",",W","","","  21.1","2,,,7,3,2","","","  24.7","2,,,7,3,2","","","","","","","164.3",",,,W","","","0",",,,W","25.76",",W","30.34",",,,W","21.18",",,,W","","","","","80",",W","80",",W","","","","","","","","","14.3",",W","20.1",",W","","","",""
"USW00013880","2017-07","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.1",",W","827.3","W","294.7",",W","14",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","17","","","","19","","18.3",",W,31,","0",",,W,31,+","0",",T,W,19,","42.7",",,W,19,","35.6",",W,06,+","","","0.0","W","  27.8",",,,7,3,2","0.0",",W","  33.3","2,,,7,3,2","  25.6",",,,7,3,2","  27.2","2,,,7,3,2","  26.7",",,,7,3,2","","","  31.3","2,,,7,3,2","","","219.6",",,,W","","","0",",T,,W","27.84",",W","32.63",",,,W","23.05",",,,W","","","","","60",",W","60",",W","","","","","","","","","17.0",",W","21.9",",W","","","",""
"USW00013880","2017-08","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.2",",W","1112.9","W","285.6",",W","16",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","17","","","","15","","18.9",",W,01,","0",",,W,31,+","0",",,W,31,+","45.7",",,W,03,","36.7",",W,16,","","","0.0","W","","","0.0",",W","","","","","","","","","","","","","","","207.6",",,,W","","","0",",,,W","27.55",",W","31.81",",,,W","23.28",",,,W","","","","","70",",W","60",",W","","","","","","","","","11.6",",W","15.7",",W","","","",""
"USW00013880","2017-09","32.89943","-80.04075","12.2","CHARLESTON INTL. AIRPORT, SC US","3.5",",W","1324.2","W","211.3",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","19","","","","7","","15.6",",W,08,","0",",,W,30,+","0",",,W,30,+","140.0",",,W,11,","35.0",",W,28,","","","0.0","W","  26.7","2,,,7,3,2","0.0",",W","  29.4","2,,,7,3,2","  22.2","2,,,7,3,2","  23.3","2,,,7,3,2","  25.0","2,,,7,3,2","","","  26.9","2,,,7,3,2","","","171.6",",,,W","","","0",",,,W","25.38",",W","30.39",",,,W","20.36",",,,W","","","","","70",",W","80",",W","","","","","","","","","19.2",",W","26.8",",W","","","",""
