"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023061","1960-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","16.6","0","11.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","5.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","32.2",",0,27,","262.2",",,,0","25.2","0","25.2",",0","","","","","13.9",",,,0","0",",,,0","17.87",",0","27.79",",,,0","7.96",",,,0","","","","","","","","","","","2070",",,,0","","","","","","","",""
"USW00023061","1960-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","25.2","0","8.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","30.6",",0,08,+","262.6",",,,0","59.1","0","33.9",",0","","","","","18.1",",,,0","0",",,,0","17.52",",0","27.93",",,,0","7.11",",,,0","","","","","","","","","","","2276",",,,0","","","","","","","",""
"USW00023061","1960-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","26.1","0","0.9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","26",",0","0",",0","","","","","","","-3.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,17,","30.6",",0,03,","184.6",",,,0","202.5","0","143.4",",0","","","","","6.7",",,,0","0",",,,0","13.58",",0","24.14",",,,0","3.02",",,,0","","","","","","","","","","","1514","1,,,0","","","","","","","",""
"USW00023061","1960-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","26.1","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","2",",0","0",",0","23",",0","0",",0","3",",0","0",",0","","","","","","","-12.2",",0,31,","51",",,0,16,","81",",,0,16,","16.3",",,0,16,","23.3",",0,08,+","","","571.3","0","368.8",",0","","","","","32.6",",,,0","155",",,,0","6.44",",0","15.67",",,,0","-2.79",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1960-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","26.1","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","","","-16.7",",0,29,","0",",,0,30,+","8",",,0,27,","5.8",",,0,07,","16.1",",0,03,+","","","1110.4","0","539.1",",0","","","","","7.3",",,,0","8",",,,0","0.36",",0","10.60",",,,0","-9.87",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1960-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","26.1","0","0.0","1,0","9",",0","2",",0","0",",0","28",",0","4",",0","19","1,0","30","1,0","18",",0","0",",0","0",",0","","","","","","","-27.8","1,0,31,","76",",,0,12,+","66",",,0,03,","6.6",",,0,03,","12.2",",0,02,","","","1954.5","0","844.1",",0","","","","","14.9",",,,0","213",",,,0","-9.77","1,0","-0.23",",,,0","-19.32","1,,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1961-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","12",",0","1",",0","26",",0","31",",0","11",",0","0",",0","0",",0","","","","","","","-30.6",",0,04,","51",",,0,28,","33",",,0,27,","1.5",",,0,27,","5.6",",0,31,+","","","2851.0","0","896.5",",0","","","","","2.3",",,,0","53",",,,0","-10.59",",0","0.64",",,,0","-21.81",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1961-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","3",",0","3",",0","3","1,0","27","1,0","4",",0","0",",0","0",",0","","","","","","","-20.0","1,0,07,","51",",,0,27,+","71",",,0,23,","3.0",",,0,23,","13.3",",0,11,","","","3436.0","0","585.0",",0","","","","","5.8",",,,0","151",",,,0","-3.45","1,0","5.85",",,,0","-12.76","1,,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1961-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","4",",0","5",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","","","","","-14.4",",0,01,","102",",,0,29,","112",",,0,29,","6.1",",,0,29,","17.2",",0,23,","","","3994.7","0","558.7",",0","","","","","15.9",",,,0","318",",,,0","0.31",",0","8.55",",,,0","-7.94",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1961-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","4",",0","0",",0","28",",0","0",",0","3",",0","0",",0","","","","","","","-10.0",",0,15,+","25",",,0,11,+","170",",,0,07,","15.2",",,0,07,","21.7",",0,30,","191.2",",,,0","4402.0","0","407.3",",0","","","","","25.9",",,,0","362",",,,0","4.76",",0","13.56",",,,0","-4.04",",,,0","","","","","","","","","","","5642",",,,0","","","","","","","",""
"USW00023061","1961-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","21",",0","0",",0","","","","","","","-3.9",",0,09,+","0",",,0,31,+","13",",,0,14,+","15.5",",,0,25,","25.6",",0,19,","283.0",",,,0","4632.6","0","230.6",",0","","","","","18.0",",,,0","26",",,,0","10.90",",0","20.63",",,,0","1.16",",,,0","","","","","","","","","","","5329",",,,0","","","","","","","",""
"USW00023061","1961-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","1.4","0","1.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","","","","","-0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,16,","30.6",",0,22,","262.8",",,,0","4704.0","0","71.4",",0","","","","","13.0",",,,0","0",",,,0","16.00",",0","26.26",",,,0","5.74",",,,0","","","","","","","","","","","3866",",,,0","","","","","","","",""
"USW00023061","1961-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","13.5","0","12.1",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,06,","30.6",",0,24,","227.8",",,,0","34.2","0","34.2",",0","","","","","22.6",",,,0","0",",,,0","17.62",",0","27.09",",,,0","8.15",",,,0","","","","","","","","","","","2879","1,,,0","","","","","","","",""
"USW00023061","1961-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","18.7","0","5.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,17,","30.6",",0,07,","197.6",",,,0","66.8","0","32.6",",0","","","","","51.7",",,,0","0",",,,0","17.45",",0","25.76",",,,0","9.14",",,,0","","","","","","","","","","","2722",",,,0","","","","","","","",""
"USW00023061","1961-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","18.7","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","20",",0","0",",0","","","","","","","-6.7",",0,25,","0",",,0,30,+","107",",,0,03,","23.1",",,0,03,","24.4",",0,13,+","166.8",",,,0","267.7","0","200.9",",0","","","","","35.1",",,,0","107",",,,0","11.64",",0","20.77",",,,0","2.50",",,,0","","","","","","","","","","","3778",",,,0","","","","","","","",""
"USW00023061","1961-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","18.7","0","0.0",",0","6",",0","3",",0","1",",0","3",",0","2",",0","0",",0","29",",0","0",",0","4",",0","0",",0","","","","","","","-10.0",",0,26,+","229",",,0,30,","272",",,0,29,","27.9",",,0,29,","22.2",",0,16,+","","","650.5","0","382.8",",0","","","","","39.4",",,,0","338",",,,0","5.99",",0","16.68",",,,0","-4.71",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1961-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","18.7","0","0.0",",0","8",",0","3",",0","0",",0","3",",0","3",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","","","-14.4",",0,22,","51",",,0,21,+","58",",,0,21,","4.6",",,0,21,","11.7",",0,11,","","","1255.8","0","605.3",",0","","","","","15.3",",,,0","163",",,,0","-1.85",",0","5.76",",,,0","-9.45",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1961-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","18.7","0","0.0",",0","3",",0","1",",0","0",",0","21",",0","3",",0","19",",0","31",",0","20",",0","0",",0","0",",0","","","","","","","-40.6",",0,12,","178",",,0,12,+","168",",,0,10,","11.9",",,0,10,","10.6",",0,02,","","","2171.7","0","915.9",",0","","","","","14.5",",,,0","223",",,,0","-11.21",",0","-0.96",",,,0","-21.46",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1962-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","9",",0","1",",0","21",",0","31",",0","15",",0","0",",0","0",",0","","","","","","","-31.1",",0,11,","51",",,0,04,+","28",",,0,22,","1.3",",,0,22,","8.9",",0,31,","","","3029.7","0","858.0",",0","","","","","2.1",",,,0","41",",,,0","-9.35",",0","0.63",",,,0","-19.32",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1962-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","2",",0","1",",0","28",",0","2",",0","0",",0","0",",0","","","","","","","-21.1",",0,28,","0",",T,0,27,+","56",",,0,25,","2.0",",,0,17,","16.7",",0,11,","","","3571.0","0","541.3",",0","","","","","5.4",",,,0","119",",,,0","-1.00",",0","7.49",",,,0","-9.49",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1962-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","1",",0","2",",0","1",",0","6",",0","31",",0","5",",0","0",",0","0",",0","","","","","","","-23.3",",0,31,+","229",",,0,31,","348",",,0,30,","25.4",",,0,30,","17.8",",0,27,+","","","4230.1","0","659.1",",0","","","","","29.6",",,,0","410",",,,0","-2.93",",0","6.83",",,,0","-12.69",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1962-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","0",",0","0",",0","27",",0","0",",0","10",",0","0",",0","","","","","","","-14.4",",0,01,","152",",,0,01,","0",",T,0,30,+","1.8",",,0,10,","23.9",",0,16,+","","","4573.6","0","343.5",",0","","","","","2.9",",,,0","0",",T,,0","6.88",",0","16.65",",,,0","-2.89",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1962-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","16",",0","0",",0","","","","","","","-9.4",",0,01,","0",",,0,31,+","0",",T,0,28,","2.5",",,0,31,","26.7",",0,12,","230.7","5,,,0","4828.8","0","255.2",",0","","","","","3.8",",,,0","0",",T,,0","10.10",",0","20.75",",,,0","-0.55",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1962-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","3.6","0","3.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","0",",0","","","","","","","-1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,30,","30.0",",0,28,","267.0","3,,,0","4932.7","0","103.9",",0","","","","","13.2",",,,0","0",",,,0","14.99",",0","24.99",",,,0","4.99",",,,0","","","","","","","","","","","3443","3,,,0","","","","","","","",""
"USW00023061","1962-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","10.5","0","6.9",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,18,","30.6",",0,11,","223.7",",,,0","40.8","0","40.8",",0","","","","","12.7",",,,0","0",",,,0","17.24",",0","26.67",",,,0","7.80",",,,0","","","","","","","","","","","2683",",,,0","","","","","","","",""
"USW00023061","1962-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","15.2","0","4.7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","0",",0","","","","","","","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,23,","31.1",",0,10,+","243.8",",,,0","100.7","0","59.9",",0","","","","","5.7",",,,0","0",",,,0","16.55",",0","27.96",",,,0","5.15",",,,0","","","","","","","","","","","2666",",,,0","","","","","","","",""
"USW00023061","1962-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","15.2","0","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","0",",0","","","","","","","-6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,20,","27.2",",0,04,+","157.2",",,,0","269.6","0","168.9",",0","","","","","20.7",",,,0","0",",,,0","12.70",",0","22.97",",,,0","2.43",",,,0","","","","","","","","","","","2278","1,,,0","","","","","","","",""
"USW00023061","1962-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","15.2","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10",",0","0",",0","","","","","","","-9.4",",0,29,","0",",,0,31,+","5",",,0,19,","4.6",",,0,17,","24.4",",0,10,","","","602.4","0","332.8",",0","","","","","8.2",",,,0","5",",,,0","7.60",",0","18.99",",,,0","-3.79",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1962-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","15.2","0","0.0",",0","4",",0","3",",0","0",",0","5",",0","2",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","","","","","-15.0",",0,20,+","102",",,0,17,","91",",,0,16,","6.6",",,0,16,","17.2",",0,04,","","","1126.4","0","524.0",",0","","","","","13.2",",,,0","171",",,,0","0.87",",0","10.97",",,,0","-9.24",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1962-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","15.2","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","1",",0","7",",0","31",",0","3",",0","0",",0","0",",0","","","","","","","-27.2",",0,27,","25",",,0,25,","25",",,0,24,","2.0",",,0,24,","12.2",",0,15,","","","1812.4","0","686.0",",0","","","","","3.8",",,,0","41",",,,0","-3.80",",0","6.81",",,,0","-14.40",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1963-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","17",",0","2",",0","25",",0","30",",0","13",",0","0",",0","0",",0","","","","","","","-40.6",",0,13,","51",",,0,15,+","43",",,0,04,","4.3",",,0,04,","12.2",",0,30,","","","2717.1","0","904.7",",0","","","","","10.6",",,,0","106",",,,0","-10.85",",0","0.29",",,,0","-21.99",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1963-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","14",",0","4",",0","9",",0","28",",0","8",",0","0",",0","0",",0","","","","","","","-34.4",",0,13,","279",",,0,12,+","249",",,0,10,","22.4",",,0,10,","16.1",",0,06,","","","3388.5","0","671.4",",0","","","","","36.1",",,,0","407",",,,0","-5.65",",0","4.66",",,,0","-15.95",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1963-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","1",",0","1",",0","29",",0","2",",0","0",",0","0",",0","","","","","","","-21.7",",0,05,","25",",,0,05,+","58",",,0,04,","4.1",",,0,04,","19.4",",0,28,","","","3952.7","0","564.2",",0","","","","","6.5",",,,0","92",",,,0","0.13",",0","8.56",",,,0","-8.30",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1963-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","","","","","-13.9",",0,03,","0",",,0,30,+","51",",,0,05,","3.0",",,0,05,","21.1",",0,14,+","227.1",",,,0","4330.8","0","378.1",",0","","","","","3.3",",,,0","59",",,,0","5.73",",0","15.19",",,,0","-3.73",",,,0","","","","","","","","","","","6130","1,,,0","","","","","","","",""
"USW00023061","1963-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","23",",0","0",",0","","","","","","","-6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,21,","25.6",",0,18,","261.1",",,,0","4531.3","0","200.5",",0","","","","","3.3",",,,0","0",",,,0","11.87",",0","22.22",",,,0","1.51",",,,0","","","","","","","","","","","5064","1,,,0","","","","","","","",""
"USW00023061","1963-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","3.1","0","3.1",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","","","","","-2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,16,","31.1",",0,30,+","","","4639.6","0","108.3",",0","","","","","17.6",",,,0","0",",,,0","14.83",",0","25.25",",,,0","4.40",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1963-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","37.0","0","33.9",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,11,","31.7",",0,25,+","260.7","1,,,0","7.5","0","7.5",",0","","","","","28.0",",,,0","0",",,,0","19.19",",0","28.96",",,,0","9.41",",,,0","","","","","","","","","","","2912","2,,,0","","","","","","","",""
"USW00023061","1963-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","45.2","0","8.2",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","30.0",",0,02,+","198.0",",,,0","39.5","0","32.0",",0","","","","","47.7",",,,0","0",",,,0","17.56",",0","25.76",",,,0","9.37",",,,0","","","","","","","","","","","2764","1,,,0","","","","","","","",""
"USW00023061","1963-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","45.2","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","0",",0","","","","","","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,21,+","27.8",",0,04,","183.0",",,,0","159.7","0","120.2",",0","8.07","1,,,0","24.37",",,,0","3.9",",,,0","0",",,,0","14.33",",0","24.70",",,,0","3.95",",,,0","","","","","","","","","","","2343","1,,,0","","","","","","","",""
"USW00023061","1963-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","45.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","14",",0","0",",0","","","","","","","-6.7",",0,16,","0",",,0,31,+","18",",,0,31,","4.8",",,0,19,","25.0",",0,02,+","","","437.9","0","278.2",",0","","","","","6.9",",,,0","18",",,,0","9.36",",0","20.29",",,,0","-1.57",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1963-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","45.2","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-19.4",",0,30,","0",",T,0,26,+","18",",,0,21,","1.0",",,0,21,","17.2",",0,15,+","","","1005.2","0","567.3",",0","","","","","2.1",",,,0","31",",,,0","-0.58",",0","10.65",",,,0","-11.80",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1963-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","45.2","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","31",",0","5",",0","0",",0","0",",0","","","","","","","-26.1",",0,14,","0",",T,0,31,+","15",",,0,29,","0.8",",,0,29,","8.9",",0,24,","","","1807.6","0","802.4",",0","","","","","1.1",",,,0","23",",,,0","-7.55",",0","4.12",",,,0","-19.22",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1964-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","15",",0","2",",0","25",",0","31",",0","12",",0","0",",0","0",",0","","","","","","","-36.1",",0,14,+","76",",,0,09,","53",",,0,03,","2.5",",,0,08,","11.7",",0,02,","","","2700.7","0","893.1",",0","","","","","6.7",",,,0","137",",,,0","-10.48",",0","1.38",",,,0","-22.33",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00023061","1964-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","6",",0","2",",0","17",",0","29",",0","16",",0","0",",0","0",",0","","","","","","","-27.8",",0,08,+","76",",,0,04,+","71",",,0,02,","3.0",",,0,02,","9.4",",0,10,","","","3490.2","0","789.5",",0","","","","","6.8",",,,0","160",",,,0","-8.89",",0","0.69",",,,0","-18.47",",,,0","","","","","","","","","","","","","","","","","","","",""
