"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014838","1954-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","20",",0","6",",0","0",",0","31",",0","6",",0","6",",0","31",",0","27",",0","0",",0","0",",0","1","","","","","","-23.9",",0,17,","406",",,0,18,+","107",",,0,09,","7.9",",,0,09,","2.2",",0,24,","2329.4","0","821.0",",0","43.1",",,,0","","","494",",,,0","-8.15",",0","-4.82",",,,0","-11.49",",,,0","","","","","","","","","",""
"USW00014838","1954-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","28",",0","4",",0","1",",0","25",",0","8",",0","0",",0","0",",0","2","","","","","","-17.8",",0,12,","381",",,0,14,+","43",",,0,23,","4.6",",,0,21,","11.1",",0,18,","2892.2","0","562.8",",0","20.0",",,,0","","","188",",,,0","-1.77",",0","1.90",",,,0","-5.44",",,,0","","","","","","","","","",""
"USW00014838","1954-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","31",",0","6",",0","0",",0","29",",0","17",",0","0",",0","0",",0","","","","","","","-15.0",",0,03,","508",",,0,15,+","185",",,0,13,","14.7",",,0,13,","12.8",",0,18,","3556.7","0","664.5",",0","55.8",",,,0","","","539",",,,0","-3.10",",0","0.43",",,,0","-6.64",",,,0","","","","","","","","","",""
"USW00014838","1954-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","12",",0","0",",0","0",",0","13",",0","4",",0","1",",0","0",",0","6","","","","2","","-15.6",",0,03,","305",",,0,01,","13",",,0,02,","35.6",",,0,26,","21.1",",0,13,","3978.0","0","421.3",",0","84.3",",,,0","","","24",",,,0","4.29",",0","9.07",",,,0","-0.50",",,,0","","","","","","","","","",""
"USW00014838","1954-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","3",",0","1",",0","0",",0","9",",0","2",",0","5",",0","0",",0","8","","","","1","","-5.6",",0,05,","127",",,0,08,","198",",,0,07,","25.7",",,0,02,","25.6",",0,24,","4333.5","0","355.5",",0","106.8",",,,0","","","221",",,,0","6.86",",0","11.02",",,,0","2.71",",,,0","","","","","","","","","",""
"USW00014838","1954-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","43.1","0","43.1",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","9","","","","8","","5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,11,","32.2",",0,24,","4422.6","0","89.1",",0","82.0",",,,0","","","0",",,,0","16.80",",0","22.70",",,,0","10.90",",,,0","","","","","","","","","",""
"USW00014838","1954-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","90.4","0","47.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4","","","","3","","7.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,30,","31.1",",0,19,","44.7","0","44.7",",0","29.8",",,,0","","","0",",,,0","18.41",",0","23.12",",,,0","13.71",",,,0","","","","","","","","","",""
"USW00014838","1954-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","123.7","0","33.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4","","","","3","","10.0",",0,17,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,02,","31.7",",0,24,","87.0","0","42.3",",0","58.1",",,,0","","","0",",,,0","18.04",",0","22.40",",,,0","13.68",",,,0","","","","","","","","","",""
"USW00014838","1954-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","123.7","0","0.0",",0","23",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6","","","","4","","4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,09,","25.0",",0,27,","249.5","0","162.5",",0","142.6",",,,0","","","0",",,,0","12.92",",0","16.39",",,,0","9.44",",,,0","","","","","","","","","",""
"USW00014838","1954-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","123.7","0","0.0",",0","15",",0","8",",0","2",",0","2",",0","1",",0","0",",0","4",",0","1",",0","1",",0","0",",0","5","","","","1","","-4.4",",0,31,","51",",,0,31,","51",",,0,30,","35.3",",,0,14,","21.1",",0,22,","584.5","0","335.0",",0","93.7",",,,0","","","77",",,,0","7.53",",0","11.02",",,,0","4.04",",,,0","","","","","","","","","",""
"USW00014838","1954-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","123.7","0","0.0",",0","17",",0","7",",0","0",",0","6",",0","3",",0","0",",0","12",",0","1",",0","0",",0","0",",0","2","","","","","","-3.3",",0,30,","51",",,0,30,+","53",",,0,28,","5.3",",,0,28,","13.9",",0,13,+","1038.2","0","453.7",",0","33.6",",,,0","","","204",",,,0","3.21",",0","5.91",",,,0","0.51",",,,0","","","","","","","","","",""
"USW00014838","1954-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","123.7","0","0.0",",0","17",",0","4",",0","0",",0","31",",0","2",",0","0",",0","31",",0","21",",0","0",",0","0",",0","","","","","","","-10.0",",0,29,+","127",",,0,23,+","41",",,0,01,","3.8",",,0,01,","3.9",",0,25,","1716.6","0","678.4",",0","23.1",",,,0","","","219",",,,0","-3.55",",0","-1.03",",,,0","-6.07",",,,0","","","","","","","","","",""
"USW00014838","1955-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","21",",0","5",",0","0",",0","31",",0","8",",0","2",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-18.3",",0,28,","305",",,0,27,+","66",",,0,23,","4.6",",,0,23,","2.8",",0,01,","2477.3","0","760.7",",0","33.3",",,,0","","","462",",,,0","-6.21",",0","-3.31",",,,0","-9.10",",,,0","","","","","","","","","",""
"USW00014838","1955-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","28",",0","3",",0","0",",0","28",",0","21",",0","0",",0","0",",0","2","","","","","","-16.7",",0,13,","406",",,0,13,+","64",",,0,11,","6.4",",,0,20,","5.6",",0,20,","3175.1","0","697.8",",0","31.3",",,,0","","","311",",,,0","-6.59",",0","-2.99",",,,0","-10.19",",,,0","","","","","","","","","",""
"USW00014838","1955-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","19",",0","7",",0","1",",0","31",",0","6",",0","2",",0","30",",0","17",",0","0",",0","0",",0","1","","","","","","-17.8",",0,08,+","660",",,0,23,","249",",,0,22,","25.7",",,0,22,","18.3",",0,31,","3868.4","0","693.3",",0","80.6",",,,0","","","754",",,,0","-4.03",",0","0.20",",,,0","-8.26",",,,0","","","","","","","","","",""
"USW00014838","1955-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","1.7","0","1.7",",0","8",",0","6",",0","1",",0","5",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","7","","","","1","","-2.8",",0,04,","229",",,0,01,","0",",T,0,07,+","31.2",",,0,13,","29.4",",0,30,","4174.5","0","306.1",",0","64.3",",,,0","","","0",",T,,0","8.19",",0","12.59",",,,0","3.78",",,,0","","","","","","","","","",""
"USW00014838","1955-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","10.3","0","8.6",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","1",",0","5","","","","4","","-2.2",",0,09,","0",",T,0,08,","0",",T,0,08,","52.1",",,0,28,","32.8",",0,03,","4373.2","0","198.7",",0","106.5",",,,0","","","0",",T,,0","12.20",",0","18.24",",,,0","6.16",",,,0","","","","","","","","","",""
"USW00014838","1955-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","56.1","0","45.8",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6","","","","5","","5.0",",0,12,","0",",,0,30,+","0",",T,0,20,+","37.1",",,0,19,","31.1",",0,04,","4444.9","0","71.7",",0","48.8",",,,0","","","0",",T,,0","17.47",",0","22.31",",,,0","12.63",",,,0","","","","","","","","","",""
"USW00014838","1955-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","173.2","0","117.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","6","","","","7","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,14,","33.9",",0,14,","12.5","0","12.5",",0","83.3",",,,0","","","0",",,,0","21.71",",0","26.67",",,,0","16.75",",,,0","","","","","","","","","",""
"USW00014838","1955-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","268.8","0","95.6",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","3","","","","5","","10.0",",0,08,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,06,","35.0",",0,19,","29.2","0","16.7",",0","81.1",",,,0","","","0",",,,0","20.88",",0","25.18",",,,0","16.58",",,,0","","","","","","","","","",""
"USW00014838","1955-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","293.2","0","24.4",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","2",",0","1","","","","3","","2.2",",0,30,","0",",,0,30,+","0",",T,0,16,","19.3",",,0,17,","32.2",",0,18,+","178.0","0","148.8",",0","48.8",",,,0","","","0",",T,,0","14.19",",0","18.66",",,,0","9.72",",,,0","","","","","","","","","",""
"USW00014838","1955-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","294.9","0","1.7",",0","12",",0","7",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","5",",0","0",",0","6","","","","","","-1.1",",0,24,","0",",T,0,25,+","51",",,0,24,","21.8",",,0,07,","26.7",",0,10,","445.5","0","267.5",",0","92.2",",,,0","","","51",",,,0","9.76",",0","13.88",",,,0","5.64",",,,0","","","","","","","","","",""
"USW00014838","1955-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","294.9","0","0.0",",0","18",",0","11",",0","0",",0","14",",0","8",",0","1",",0","25",",0","8",",0","0",",0","0",",0","3","","","","","","-17.8",",0,28,","229",",,0,30,","99",",,0,29,","14.7",",,0,16,","11.1",",0,01,","1018.0","0","572.5",",0","82.2",",,,0","","","474",",,,0","-0.75",",0","2.63",",,,0","-4.13",",,,0","","","","","","","","","",""
"USW00014838","1955-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","294.9","0","0.0",",0","19",",0","8",",0","0",",0","31",",0","10",",0","0",",0","31",",0","27",",0","0",",0","0",",0","2","","","","","","-17.2",",0,19,","483",",,0,23,+","183",",,0,04,","18.3",",,0,04,","3.9",",0,24,","1788.9","0","770.9",",0","58.9",",,,0","","","685",",,,0","-6.53",",0","-3.28",",,,0","-9.78",",,,0","","","","","","","","","",""
"USW00014838","1956-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","11",",0","0",",0","0",",0","31",",0","3",",0","2",",0","31",",0","25",",0","0",",0","0",",0","4","","","","1","","-20.6",",0,21,","432",",,0,31,+","64",",,0,22,","2.3",",,0,22,+","1.1",",0,29,","2515.9","0","727.0",",0","13.2",",,,0","","","234",",,,0","-5.12",",0","-2.13",",,,0","-8.11",",,,0","","","","","","","","","",""
"USW00014838","1956-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","10",",0","0",",0","0",",0","29",",0","2",",0","0",",0","29",",0","21",",0","0",",0","0",",0","2","","","","","","-13.9",",0,27,+","432",",,0,23,+","43",",,0,17,","2.3",",,0,10,","6.1",",0,07,","3203.1","0","687.2",",0","8.0",",,,0","","","160",",,,0","-5.36",",0","-1.67",",,,0","-9.06",",,,0","","","","","","","","","",""
"USW00014838","1956-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","6",",0","0",",0","31",",0","21",",0","0",",0","0",",0","2","","","","","","-14.4",",0,15,","584",",,0,12,","145",",,0,07,","10.4",",,0,07,","8.3",",0,25,","3888.5","0","685.4",",0","29.0",",,,0","","","407",",,,0","-3.78",",0","-0.05",",,,0","-7.50",",,,0","","","","","","","","","",""
"USW00014838","1956-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","7",",0","2",",0","0",",0","21",",0","3",",0","0",",0","0",",0","5","","","","1","","-4.4",",0,24,+","152",",,0,01,","104",",,0,17,","13.5",",,0,03,","17.2",",0,11,","4365.7","0","477.2",",0","54.9",",,,0","","","214",",,,0","2.43",",0","5.83",",,,0","-0.98",",,,0","","","","","","","","","",""
"USW00014838","1956-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","9","","","","1","","-0.6",",0,24,+","0",",T,0,10,","0",",T,0,10,","27.4",",,0,13,","27.2",",0,11,","4681.7","0","316.0",",0","91.5",",,,0","","","0",",T,,0","8.14",",0","13.43",",,,0","2.85",",,,0","","","","","","","","","",""
"USW00014838","1956-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","42.9","0","42.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","3",",0","7","","","","4","","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,30,","37.2",",0,13,","4773.4","0","91.7",",0","81.2",",,,0","","","0",",,,0","16.70",",0","22.11",",,,0","11.30",",,,0","","","","","","","","","",""
"USW00014838","1956-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","59.7","0","16.8",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11","","","","6","","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,08,","30.0",",0,26,","92.7","0","92.7",",0","129.9",",,,0","","","0",",,,0","15.88",",0","20.02",",,,0","11.75",",,,0","","","","","","","","","",""
"USW00014838","1956-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","93.5","0","33.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8","","","","1","","8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,03,","29.4",",0,14,+","144.7","0","52.0",",0","70.3",",,,0","","","0",",,,0","17.75",",0","21.72",",,,0","13.78",",,,0","","","","","","","","","",""
"USW00014838","1956-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","96.0","0","2.5",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1","","","","1","","1.1",",0,22,+","0",",,0,30,+","5",",,0,19,","11.2",",,0,05,","27.2",",0,03,","349.4","0","204.7",",0","50.3",",,,0","","","5",",,,0","11.59",",0","15.83",",,,0","7.35",",,,0","","","","","","","","","",""
"USW00014838","1956-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","97.7","0","1.7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3","","","","1","","1.1",",0,24,","0",",,0,31,+","0",",T,0,09,","1.8",",,0,26,","28.9",",0,13,","556.1","0","206.7",",0","5.4",",,,0","","","0",",T,,0","11.72",",0","17.35",",,,0","6.09",",,,0","","","","","","","","","",""
"USW00014838","1956-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","97.7","0","0.0",",0","18",",0","11",",0","0",",0","16",",0","8",",0","0",",0","22",",0","9",",0","0",",0","0",",0","6","","","","","","-13.3",",0,22,","330",",,0,30,+","226",",,0,21,","24.4",",,0,15,","15.0",",0,04,+","1071.5","0","515.4",",0","94.3",",,,0","","","787",",,,0","1.15",",0","4.05",",,,0","-1.74",",,,0","","","","","","","","","",""
"USW00014838","1956-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","97.7","0","0.0",",0","22",",0","10",",0","0",",0","31",",0","12",",0","0",",0","31",",0","17",",0","0",",0","0",",0","4","","","","","","-17.2",",0,12,","432",",,0,31,","122",",,0,15,","6.4",",,0,10,","9.4",",0,20,","1773.5","0","702.0",",0","53.7",",,,0","","","726",",,,0","-4.31",",0","-0.48",",,,0","-8.15",",,,0","","","","","","","","","",""
"USW00014838","1957-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","2",",0","0",",0","31",",0","2",",0","11",",0","31",",0","29",",0","0",",0","0",",0","1","","","","","","-22.8",",0,16,","457",",,0,31,+","114",",,0,04,","3.0",",,0,04,","4.4",",0,20,","2669.9","0","896.4",",0","14.7",",,,0","","","343",",,,0","-10.58",",0","-6.79",",,,0","-14.38",",,,0","","","","","","","","","",""
"USW00014838","1957-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","28",",0","5",",0","0",",0","27",",0","18",",0","0",",0","0",",0","3","","","","","","-16.7",",0,02,","457",",,0,03,+","61",",,0,13,","4.3",",,0,12,+","5.6",",0,24,","3362.2","0","692.3",",0","20.7",",,,0","","","310",",,,0","-6.39",",0","-1.85",",,,0","-10.93",",,,0","","","","","","","","","",""
"USW00014838","1957-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","28",",0","1",",0","0",",0","31",",0","15",",0","0",",0","0",",0","6","","","","","","-15.6",",0,04,+","279",",,0,06,+","38",",,0,02,","9.4",",,0,14,","7.2",",0,31,+","4028.7","0","666.5",",0","19.9",",,,0","","","134",",,,0","-3.17",",0","0.50",",,,0","-6.84",",,,0","","","","","","","","","",""
"USW00014838","1957-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","11",",0","3",",0","0",",0","15",",0","4",",0","6",",0","0",",0","3","","","","1","","-7.2",",0,08,","203",",,0,07,+","165",",,0,06,","15.2",",,0,06,","26.1",",0,30,+","4419.5","0","390.8",",0","57.6",",,,0","","","453",",,,0","5.31",",0","9.87",",,,0","0.74",",,,0","","","","","","","","","",""
"USW00014838","1957-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","5.0","0","5.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","7","","","","","","-2.2",",0,16,","0",",,0,31,+","5",",,0,15,","19.8",",,0,14,","28.9",",0,07,","4681.4","0","261.9",",0","70.6",",,,0","","","5",",,,0","10.05",",0","14.85",",,,0","5.24",",,,0","","","","","","","","","",""
"USW00014838","1957-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","29.5","0","24.5",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","7","","","","4","","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,22,","33.9",",0,17,","4788.9","0","107.5",",0","35.0",",,,0","","","0",",,,0","15.57",",0","21.11",",,,0","10.02",",,,0","","","","","","","","","",""
"USW00014838","1957-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","97.5","0","68.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","6","","","","3","","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,12,","32.2",",0,18,+","36.3","0","36.3",",0","19.1",",,,0","","","0",",,,0","19.36",",0","24.35",",,,0","14.37",",,,0","","","","","","","","","",""
"USW00014838","1957-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","137.0","0","39.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","3","","","","3","","9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,23,","35.6",",0,02,","88.3","0","52.0",",0","63.7",",,,0","","","0",",,,0","17.93",",0","22.02",",,,0","13.84",",,,0","","","","","","","","","",""
"USW00014838","1957-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","147.5","0","10.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2","","","","3","","1.1",",0,27,","0",",,0,30,+","0",",T,0,23,","34.3",",,0,01,","29.4",",0,01,","236.7","0","148.4",",0","111.2",",,,0","","","0",",T,,0","13.74",",0","18.26",",,,0","9.21",",,,0","","","","","","","","","",""
"USW00014838","1957-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","147.5","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","3","","","","","","-1.1",",0,25,","0",",T,0,26,","5",",,0,25,","11.4",",,0,23,","21.1",",0,01,","527.3","0","290.6",",0","27.2",",,,0","","","11",",,,0","8.96",",0","12.66",",,,0","5.25",",,,0","","","","","","","","","",""
"USW00014838","1957-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","147.5","0","0.0",",0","16",",0","8",",0","2",",0","17",",0","7",",0","0",",0","19",",0","8",",0","0",",0","0",",0","3","","","","","","-12.8",",0,30,","127",",,0,09,","178",",,0,18,","34.8",",,0,08,","15.0",",0,01,","1049.7","0","522.4",",0","129.0",",,,0","","","615",",,,0","0.92",",0","3.73",",,,0","-1.89",",,,0","","","","","","","","","",""
"USW00014838","1957-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","147.5","0","0.0",",0","15",",0","3",",0","0",",0","29",",0","5",",0","0",",0","30",",0","13",",0","0",",0","0",",0","3","","","","","","-15.0",",0,10,","254",",,0,12,","150",",,0,11,","10.7",",,0,11,","7.2",",0,23,+","1731.5","0","681.8",",0","42.1",",,,0","","","464",",,,0","-3.66",",0","-0.27",",,,0","-7.05",",,,0","","","","","","","","","",""
"USW00014838","1958-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","18",",0","5",",0","0",",0","31",",0","7",",0","0",",0","31",",0","19",",0","0",",0","0",",0","5","","","","","","-13.9",",0,02,","356",",,0,30,","251",",,0,06,","17.8",",,0,06,","5.0",",0,12,","2452.1","0","720.6",",0","43.6",",,,0","","","692",",,,0","-4.91",",0","-1.91",",,,0","-7.91",",,,0","","","","","","","","","",""
"USW00014838","1958-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","20",",0","8",",0","0",",0","28",",0","10",",0","7",",0","27",",0","20",",0","0",",0","0",",0","2","","","","","","-21.7",",0,16,","864",",,0,19,","173",",,0,11,","11.4",",,0,11,","8.9",",0,26,","3207.1","0","755.0",",0","60.9",",,,0","","","859",",,,0","-8.63",",0","-5.57",",,,0","-11.69",",,,0","","","","","","","","","",""
"USW00014838","1958-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","31",",0","6",",0","0",",0","31",",0","9",",0","0",",0","0",",0","7","","","","","","-7.2",",0,24,","457",",,0,04,+","61",",,0,13,","4.6",",,0,13,+","8.3",",0,30,","3805.7","0","598.6",",0","21.8",",,,0","","","330",",,,0","-0.98",",0","1.56",",,,0","-3.52",",,,0","","","","","","","","","",""
