"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290600","1936-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","31",",6","2",",6","3",",6","0",",6","","","","","-13.9",",6,19,","","","76",",,6,29,","10.2",",,6,29,","22.8",",6,16,+","","","1233.9","6","","","","","449.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,,6","127",",,,6","3.85",",6","13.17",",,,6","-5.47",",,,6","",""
"USC00290600","1936-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,29,+","0.0",",,6,29,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00290600","1936-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","2.8","3,6","1",",6","1",",6","0",",6","","","0",",6","0","3,6","6","3,6","0",",6","20",",6","0",",6","","","","","-2.2","3,6,12,","","","0",",,6,31,+","4.6",",,6,02,","28.3",",6,30,+","","","","","","","","","153.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,,6","0",",,,6","13.05","3,6","22.60",",,,6","3.49","3,,,6","",""
"USC00290600","1936-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","17.2","4,6","1",",6","1",",6","0",",6","","","0",",6","0","2,6","4","2,6","0","2,6","25","2,6","5","2,6","","","","","-5.6","2,6,07,","","","0",",,6,30,+","2.5",",,6,19,","36.1","2,6,16,","","","","","","","","","78.6","2,6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,6","0",",,,6","15.89","4,6","26.35","2,,,6","5.43","2,,,6","",""
"USC00290600","1936-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","86.5",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","5.6",",6,12,+","","","0",",,6,31,+","25.9",",,6,26,","36.7",",6,06,","","","","","","","","","15.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.8",",,,6","0",",,,6","20.64",",6","28.58",",,,6","12.70",",,,6","",""
"USC00290600","1936-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","218.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","26",",6","","","","","10.6",",6,07,","","","0",",,6,30,+","2.5",",,6,15,","41.7",",6,12,","","","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,6","0",",,,6","25.63",",6","35.24",",,,6","16.02",",,,6","",""
"USC00290600","1936-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","242.1","1,6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","29","1,6","","","","","13.9",",6,04,","","","","","23.9",",,6,31,","40.0","1,6,20,","","","0.0","6","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","40.9",",,,6","","","26.35","1,6","35.00","1,,,6","17.69",",,,6","",""
"USC00290600","1936-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","196.5","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","24",",6","","","","","13.3","1,6,05,","","","0",",,6,31,+","5.1",",,6,28,","39.4",",6,13,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,,6","0",",,,6","24.79","1,6","33.82",",,,6","15.76","1,,,6","",""
"USC00290600","1936-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","145.6",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","16",",6","","","","","0.6",",6,28,","","","0",",,6,30,+","33.0",",,6,24,","36.1",",6,07,+","","","37.5","6","","","","","37.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","91.2",",,,6","0",",,,6","21.93",",6","29.27",",,,6","14.60",",,,6","",""
"USC00290600","1936-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","7.5",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","2",",6","","","","","0.6",",6,08,","","","0",",,6,31,+","6.4",",,6,23,","32.2",",6,20,+","","","176.3","6","","","","","138.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,,6","0",",,,6","14.10",",6","22.32",",,,6","5.88",",,,6","",""
"USC00290600","1936-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","0.3",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","6",",6","0",",6","","","","","-7.8",",6,04,","","","0",",T,6,28,","6.4",",,6,28,","26.1",",6,02,","","","490.6","6","","","","","314.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,,6","0",",T,,6","7.87",",6","16.53",",,,6","-0.80",",,,6","",""
"USC00290600","1936-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","27",",6","0","1,6","0","1,6","0","1,6","","","","","-9.4",",6,14,","","","0",",,6,31,+","2.0",",,6,02,","20.6","1,6,17,","","","884.7","6","","","","","394.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,,6","0",",,,6","5.12","1,6","14.33","1,,,6","-4.09",",,,6","",""
"USC00290600","1937-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","",""
"USC00290600","1937-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,01,","6.4",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,,6","13",",,,6","","","","","","","",""
"USC00290600","1937-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","0.0","2,6","2",",6","2",",6","1",",6","","","1",",6","0","1,6","18","1,6","0","1,6","10","1,6","0","1,6","","","","","-6.1","1,6,03,","","","53",",,6,05,","30.0",",,6,05,","26.7","1,6,18,","","","","","","","","","297.9","1,6","","","","","","","","","","","","","","","","","","","","","","","","","40.7",",,,6","53",",,,6","8.03","2,6","17.09","1,,,6","-1.02","1,,,6","",""
"USC00290600","1937-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","0","4,6","1","4,6","0","5,6","23","5,6","6","5,6","","","","","0.0","4,6,06,","","","0",",,6,30,+","0.0",",,6,30,+","35.6","5,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","17.16","7,6","28.46","5,,,6","5.86","4,,,6","",""
"USC00290600","1937-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","96.1","4,6","","","","","","","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","14","2,6","","","","","5.6","2,6,04,","","","0",",,6,31,+","","","36.7","2,6,20,+","","","","","","","","","6.3","2,6","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","21.54","4,6","30.71","2,,,6","12.38","2,,,6","",""
"USC00290600","1937-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","194.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","22","1,6","","","","","9.4",",6,09,","","","0",",,6,30,+","0.0",",,6,30,+","38.3","1,6,26,","","","","","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","25.05","1,6","34.33","1,,,6","15.76",",,,6","",""
"USC00290600","1937-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","237.5",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","13.3",",6,09,","","","0",",,6,31,+","18.3",",,6,08,","39.4",",6,31,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.7",",,,6","0",",,,6","26.00",",6","34.30",",,,6","17.69",",,,6","",""
"USC00290600","1937-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","253.3",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","15.0",",6,31,","","","0",",,6,31,+","8.9",",,6,21,","40.6",",6,07,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,,6","0",",,,6","26.50",",6","35.35",",,,6","17.65",",,,6","",""
"USC00290600","1937-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","142.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","7.2",",6,26,","","","0",",,6,30,+","7.6",",,6,04,","37.8",",6,06,+","","","5.3","6","","","","","5.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,,6","0",",,,6","22.89",",6","31.70",",,,6","14.07",",,,6","",""
"USC00290600","1937-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","15.6","2,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","24","1,6","3","1,6","","","","","0.6","1,6,19,","","","0",",,6,31,+","15.2",",,6,11,","33.9","1,6,06,","","","65.5","6","","","","","60.2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","26.6",",,,6","0",",,,6","16.60","2,6","25.78","1,,,6","7.41","1,,,6","",""
"USC00290600","1937-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","12",",6","0",",6","","","","","-8.3",",6,23,+","","","0",",,6,30,+","2.5",",,6,08,","28.3",",6,01,","","","350.9","6","","","","","285.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,6","0",",,,6","8.82",",6","18.37",",,,6","-0.73",",,,6","",""
"USC00290600","1937-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","0.0","2,6","1",",6","1",",6","0",",6","","","","","0","1,6","25","1,6","0","1,6","1","1,6","0","1,6","","","","","-10.0","1,6,08,+","","","","","2.5",",,6,13,","25.0","1,6,12,","","","741.6","6","","","","","390.7","1,6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,6","","","4.94","2,6","13.20","1,,,6","-3.32","1,,,6","",""
"USC00290600","1938-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","6",",6","0",",6","","","","","-8.3",",6,25,+","","","51",",,6,21,","18.0",",,6,21,","23.3",",6,19,+","","","1157.7","6","","","","","416.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.6",",,,6","64",",,,6","4.91",",6","13.58",",,,6","-3.76",",,,6","",""
"USC00290600","1938-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","12",",6","0",",6","","","","","-10.0",",6,18,","","","0",",T,6,18,","2.5",",,6,27,","26.7",",6,10,","","","1430.6","6","","","","","272.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.0",",,,6","0",",T,,6","8.59",",6","17.37",",,,6","-0.20",",,,6","",""
"USC00290600","1938-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","","","0",",6","0","2,6","7","2,6","0",",6","21",",6","0",",6","","","","","-3.9","2,6,19,","","","0",",,6,31,+","3.8",",,6,09,","31.1",",6,24,","","","1586.4","6","","","","","155.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,,6","0",",,,6","12.91","2,6","22.40",",,,6","3.41","2,,,6","",""
"USC00290600","1938-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","25.6","6","25.6",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","24",",6","3",",6","","","","","-6.1",",6,09,","","","0",",,6,30,+","2.3",",,6,30,+","33.3",",6,19,","","","1680.3","6","","","","","93.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,,6","0",",,,6","16.06",",6","25.75",",,,6","6.37",",,,6","",""
"USC00290600","1938-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","121.1","6","95.5",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","2.2",",6,10,+","","","0",",,6,31,+","6.4",",,6,09,","38.3",",6,29,+","","","1704.2","6","","","","","23.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,6","0",",,,6","20.64",",6","30.71",",,,6","10.58",",,,6","",""
"USC00290600","1938-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","318.0","6","196.9",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","10.0",",6,16,","","","","","25.9",",,6,27,","40.0",",6,03,","","","1704.2","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","93.5",",,,6","","","24.90",",6","33.75",",,,6","16.04",",,,6","",""
"USC00290600","1938-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","537.8","6","219.8",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","14.4",",6,24,+","","","","","33.0",",,6,21,","37.8",",6,07,+","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","81.5",",,,6","","","25.42",",6","33.41",",,,6","17.44",",,,6","",""
"USC00290600","1938-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","766.0","6","228.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","13.3",",6,28,","","","","","","","40.6",",6,20,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.70",",6","34.49",",,,6","16.90",",,,6","",""
"USC00290600","1938-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","859.9","6","93.9","1,6","5",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","11",",6","","","","","8.3","1,6,30,+","","","","","24.9",",,6,02,","33.3",",6,27,+","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,,6","","","21.51","1,6","30.33",",,,6","12.69","1,,,6","",""
"USC00290600","1938-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","880.6","6","20.7",",6","5",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","27",",6","1",",6","","","","","-0.6",",6,24,+","","","","","13.5",",,6,11,","32.2",",6,14,","","","72.2","6","","","","","72.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,,6","","","16.67",",6","26.35",",,,6","6.99",",,,6","",""
"USC00290600","1938-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","880.6","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","15",",6","0",",6","","","","","-15.6",",6,24,","","","0",",T,6,06,","10.2",",,6,02,","26.7",",6,16,","","","408.0","6","","","","","335.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,,6","0",",T,,6","7.14",",6","18.24",",,,6","-3.96",",,,6","",""
"USC00290600","1938-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","880.6","6","0.0","4,6","","","","","","","","","","","0","3,6","27","3,6","0","1,6","3","1,6","0","1,6","","","","","-12.8","3,6,28,","","","","","","","25.0","1,6,10,","","","780.3","6","","","","","372.3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.39","4,6","15.56","1,,,6","-6.78","3,,,6","",""
"USC00290600","1939-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","29",",6","0",",6","3",",6","0",",6","","","","","-9.4",",6,01,","","","","","","","23.9",",6,21,+","","","1188.3","6","","","","","408.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.17",",6","14.77",",,,6","-4.43",",,,6","",""
"USC00290600","1939-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","1",",6","0","1,6","27","1,6","0","2,6","3","2,6","0","2,6","","","","","-12.8","1,6,04,","","","76",",,6,02,","2.5",",,6,02,","22.8","2,6,15,","","","1542.2","6","","","","","353.9","2,6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,6","76",",,,6","3.97","3,6","14.10","2,,,6","-6.16","1,,,6","",""
"USC00290600","1939-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.3","6","0.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","13",",6","0",",6","18",",6","0",",6","","","","","-13.3",",6,02,","","","","","15.7",",,6,20,","28.9",",6,10,","","","1762.4","6","","","","","220.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,,6","","","11.24",",6","21.37",",,,6","1.11",",,,6","",""
"USC00290600","1939-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","15.0","6","14.7","1,6","","","","","","","","","","","0",",6","3",",6","0","1,6","25","1,6","2","1,6","","","","","-5.6",",6,07,","","","","","","","32.2","1,6,22,+","","","1848.0","6","","","","","85.6","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.96","1,6","26.00","1,,,6","5.91",",,,6","",""
"USC00290600","1939-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","119.9","6","104.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","15","1,6","","","","","7.2",",6,14,+","","","","","","","37.8","1,6,22,+","","","1859.8","6","","","","","11.8","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.38","1,6","31.27","1,,,6","11.48",",,,6","",""
"USC00290600","1939-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","347.7","6","227.8","1,6","3",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","26",",6","","","","","9.4","1,6,05,+","","","0",",,6,30,+","2.0",",,6,26,","43.3",",6,14,","","","1861.8","6","","","","","2.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,,6","0",",,,6","26.12","1,6","35.61",",,,6","16.62","1,,,6","",""
"USC00290600","1939-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","588.4","6","240.7","1,6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","","","13.9",",6,11,","","","0",",,6,31,+","8.4",",,6,13,","41.1","1,6,05,","","","0.0","6","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,,6","0",",,,6","26.31","1,6","34.88","1,,,6","17.74",",,,6","",""
"USC00290600","1939-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","757.4","6","169.0","3,6","2",",6","2",",6","1",",6","","","0",",6","0","3,6","0","3,6","0","1,6","30","1,6","23","1,6","","","","","10.6","3,6,27,","","","0",",,6,31,+","38.1",",,6,04,","36.7","1,6,31,","","","0.0","6","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",,,6","0",",,,6","24.30","3,6","32.85","1,,,6","15.75","3,,,6","",""
"USC00290600","1939-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","879.2","6","121.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","5.6",",6,23,","","","0",",,6,30,+","7.6",",,6,15,","38.9",",6,03,","","","3.6","6","","","","","3.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,6","0",",,,6","22.27",",6","32.30",",,,6","12.24",",,,6","",""
"USC00290600","1939-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","887.9","6","8.7",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","27",",6","3",",6","","","","","-2.8",",6,31,","","","0",",,6,31,+","20.3",",,6,08,","33.3",",6,06,","","","104.8","6","","","","","101.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,,6","0",",,,6","15.35",",6","26.08",",,,6","4.62",",,,6","",""
