"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021050","2002-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","280.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","12.8",",0,22,","0.0",",,0,31,+","46.7",",0,30,","","","0.0",",0","0.0",",,,0","27.37",",0","37.14",",,,0","17.61",",,,0"
"USC00021050","2002-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2002-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","583.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","24.4",",0,06,+","0.0",",T,0,03,","48.9",",0,13,+","0.0","0","0.0",",0","0.0",",T,,0","37.14",",0","46.16",",,,0","28.11",",,,0"
"USC00021050","2002-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","501.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.6",",0,31,+","0.0",",,0,31,+","47.8",",0,15,+","0.0","0","0.0",",0","0.0",",,,0","34.52",",0","44.02",",,,0","25.03",",,,0"
"USC00021050","2002-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","396.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","16.1",",0,30,","3.0",",,0,07,","45.6",",0,04,","0.0","0","0.0",",0","3.0",",,,0","31.56",",0","40.63",",,,0","22.50",",,,0"
"USC00021050","2002-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","137.2","1,0","2",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","","","8.9","1,0,03,","2.8",",,0,26,","38.3",",0,10,+","2.8","0","2.8",",0","5.1",",,,0","22.79","1,0","31.10",",,,0","14.47","1,,,0"
"USC00021050","2002-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","19.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.1",",0,17,","5.1",",,0,30,","27.8",",0,23,+","27.0","0","24.2",",0","8.6",",,,0","18.17",",0","24.69",",,,0","11.64",",,,0"
"USC00021050","2002-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","0.0","1,0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","6","1,0","0","1,0","","","","","0.0","1,0,25,","0.0",",,0,31,+","21.7","1,0,12,+","225.1","0","198.1","1,0","0.0",",,,0","11.73","1,0","18.52","1,,,0","4.94","1,,,0"
"USC00021050","2003-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","5.9","0","5.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.6",",0,20,","2.3",",,0,08,","28.3",",0,31,","290.7","0","65.6",",0","2.3",",,,0","16.41",",0","23.21",",,,0","9.61",",,,0"
"USC00021050","2003-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","8.7","0","2.8","1,0","5",",0","4",",0","1",",0","0",",0","1",",0","0","1,0","13","1,0","0","1,0","","","","","-0.6",",0,09,","26.7",",,0,13,","29.4","1,0,02,","404.1","0","113.4","1,0","65.0",",,,0","14.29","1,0","20.42","1,,,0","8.16",",,,0"
"USC00021050","2003-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","46.0","0","37.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","","","5.0",",0,06,+","24.1",",,0,16,","31.7","1,0,31,+","453.8","0","49.7","1,0","24.1",",,,0","17.99","1,0","25.49","1,,,0","10.50",",,,0"
"USC00021050","2003-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","105.2","0","59.2","3,0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","4","3,0","","","","","6.7","2,0,06,","0.0",",T,0,18,","33.9","3,0,28,+","462.2","0","8.4","3,0","0.0",",T,,0","20.21","3,0","28.25","3,,,0","12.16","2,,,0"
"USC00021050","2003-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","398.4","0","293.2","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","21","1,0","","","","","11.7","1,0,10,","0.0",",,0,31,+","46.7","1,0,28,","462.2","0","0.0","1,0","0.0",",,,0","28.11","1,0","37.40","1,,,0","18.81","1,,,0"
"USC00021050","2003-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","579.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","24.4",",0,11,+","0.0",",,0,31,+","51.1",",0,10,","0.0","0","0.0",",0","0.0",",,,0","37.04",",0","46.05",",,,0","28.04",",,,0"
"USC00021050","2003-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","541.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.8",",0,20,","17.8",",,0,20,","48.3",",0,11,","0.0","0","0.0",",0","31.8",",,,0","35.81",",0","43.76",",,,0","27.85",",,,0"
"USC00021050","2003-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","430.2","1,0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","29","1,0","","","","","19.4","1,0,30,+","1.0",",,0,05,","45.6","1,0,05,+","0.0","0","0.0","1,0","1.0",",,,0","33.17","1,0","41.96","1,,,0","24.38","1,,,0"
"USC00021050","2003-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2003-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","2.5",",,0,13,","","","","","","","2.5",",,,0","","","","","",""
"USC00021050","2003-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2004-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","9","2,0","0","2,0","","","","","1.1","1,0,27,","0.0",",T,0,03,","23.3","2,0,31,","","","171.5","2,0","0.0",",T,,0","12.49","2,0","18.89","2,,,0","6.08","1,,,0"
"USC00021050","2004-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","2","2,0","2","2,0","0","2,0","","","","","","","","","","","","","","","","","12.7","2,,0,27,","","","","","","","20.1",",a,,0","","","","","",""
"USC00021050","2004-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0","1,0","0","1,0","0","1,0","0","4,0","0","4,0","","","","","","","","","","","11.1","4,0,15,+","0.0","1,,0,30,+","","","","","","","0.0","1,,,0","","","","","13.97","4,,,0"
"USC00021050","2004-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2004-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2004-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2004-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","421.8","5,0","2",",0","1",",0","1",",0","0","4,0","0","4,0","0","5,0","26","5,0","26","5,0","","","1","","22.2","4,0,29,+","33.3",",,0,12,","48.9","5,0,09,","","","0.0","5,0","33.6",",,,0","34.57","5,0","42.33","5,,,0","26.82","4,,,0"
"USC00021050","2004-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2004-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","128.4","4,0","3",",0","3",",0","2",",0","0","3,0","0","3,0","0","4,0","24","4,0","14","4,0","","","","","8.3","3,0,29,","36.8",",,0,22,","38.9","4,0,09,","","","14.4","4,0","91.7",",,,0","22.64","4,0","30.01","4,,,0","15.28","3,,,0"
"USC00021050","2004-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","0.3","5,0","3",",0","3",",0","0",",0","0","5,0","0","5,0","0","4,0","16","4,0","0","4,0","","","","","5.0","5,0,24,+","15.7",",,0,08,","27.8","4,0,07,","","","88.7","4,0","24.9",",,,0","14.83","5,0","21.24","4,,,0","8.41","5,,,0"
"USC00021050","2004-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","2",",0","1",",0","0",",0","","","","","0","4,0","5","4,0","0","4,0","","","","","","","17.3",",,0,29,","26.1","4,0,14,","","","","","17.8",",,,0","","","17.59","4,,,0","",""
"USC00021050","2005-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","9","1,0","6","1,0","0","1,0","","","","","0","5,0","6","5,0","0","5,0","","","","","","","13.2","1,,0,29,","23.9","5,0,26,","","","","","46.2","1,,,0","","","17.48","5,,,0","",""
"USC00021050","2005-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","3","1,0","2","1,0","0","1,0","","","","","","","","","","","","","","","","","22.1","1,,0,11,","","","","","","","25.1","1,,,0","","","","","",""
"USC00021050","2005-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0.0","1,,0,31,+","","","","","","","0.0","1,,,0","","","","","",""
"USC00021050","2005-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","100.6","5,0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","5,0","25","5,0","10","5,0","","","","","7.8","4,0,03,","0.0",",,0,30,+","35.6","5,0,19,","","","0.0","5,0","0.0",",,,0","22.36","5,0","31.40","5,,,0","13.32","4,,,0"
"USC00021050","2005-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2005-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2005-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0.0","2,,0,31,+","","","","","","","2.5",",a,,0","","","","","",""
"USC00021050","2005-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","438.2","4,0","2",",0","2",",0","0",",0","0","3,0","0","3,0","0","4,0","27","4,0","27","4,0","","","","","22.8","3,0,05,+","12.7",",,0,10,","47.8","4,0,28,","","","0.0","4,0","16.8",",,,0","34.59","4,0","42.72","4,,,0","26.46","3,,,0"
"USC00021050","2005-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","360.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","15.6",",0,13,","0.0",",,0,30,+","43.3",",0,03,+","","","0.0",",0","0.0",",,,0","30.36",",0","39.17",",,,0","21.55",",,,0"
"USC00021050","2005-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","196.3","3,0","1","2,0","1","2,0","0","2,0","0","3,0","0","3,0","0","2,0","29","2,0","16","2,0","","","1","","12.2","3,0,12,+","4.3","2,,0,17,","40.0","2,0,01,","","","0.0","2,0","4.8",",a,,0","25.47","3,0","32.92","2,,,0","18.03","3,,,0"
"USC00021050","2005-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","88.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,29,+","2.5",",,0,11,","31.7",",0,10,+","","","24.4",",0","2.5",",,,0","20.47",",0","26.61",",,,0","14.33",",,,0"
"USC00021050","2005-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","3.0","1,0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","11",",0","0",",0","","","","","-1.7","1,0,20,","0.0",",,0,31,+","25.0",",0,29,+","","","155.1",",0","0.0",",,,0","13.30","1,0","19.84",",,,0","6.77","1,,,0"
"USC00021050","2006-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1.1","0","1.1","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","","","","","0.6","1,0,11,","0.0",",,0,31,+","23.9","1,0,30,+","","","144.4","1,0","0.0",",,,0","13.56","1,0","20.34","1,,,0","6.78","1,,,0"
"USC00021050","2006-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","11.7","0","10.6","2,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","19","2,0","0","2,0","","","","","3.3","1,0,19,","0.0",",,0,28,+","28.3","2,0,27,","","","66.7","2,0","0.0",",,,0","16.17","2,0","23.41","2,,,0","8.94","1,,,0"
"USC00021050","2006-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","24.5","0","12.8","1,0","2",",0","2",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","","","3.9","1,0,22,+","3.8",",,0,21,+","30.6","1,0,26,+","","","80.1","1,0","7.6",",,,0","16.09","1,0","23.52","1,,,0","8.67","1,,,0"
"USC00021050","2006-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","138.0","0","113.5","4,0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","26","4,0","11","4,0","","","","","7.8","3,0,07,","0.0",",,0,30,+","38.3","4,0,30,","","","1.6","4,0","0.0",",,,0","22.67","4,0","31.74","4,,,0","13.61","3,,,0"
"USC00021050","2006-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","506.7","0","368.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","14.4",",0,30,+","0.0",",,0,31,+","43.9",",0,19,+","","","0.0",",0","0.0",",,,0","30.23",",0","39.47",",,,0","20.98",",,,0"
"USC00021050","2006-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","976.6","0","469.9","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","29","1,0","","","","","18.9","1,0,02,+","0.0",",,0,30,+","47.8","1,0,24,","","","0.0","1,0","0.0",",,,0","34.54","1,0","43.97","1,,,0","25.10","1,,,0"
"USC00021050","2006-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1557.0","0","580.4","1,0","2",",0","2",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","","","","","25.6","1,0,29,+","7.9",",,0,28,","48.9","1,0,24,","0.0","0","0.0","1,0","15.5",",,,0","37.68","1,0","45.18","1,,,0","30.18","1,,,0"
"USC00021050","2006-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2085.6","0","528.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,27,","0.0",",,0,31,+","45.6",",0,21,","0.0","0","0.0",",0","0.0",",,,0","35.39",",0","43.15",",,,0","27.62",",,,0"
"USC00021050","2006-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2430.1","0","344.5","1,0","2",",0","1",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","28","1,0","","","","","15.6","1,0,20,+","3.6",",,0,06,","43.3","1,0,03,+","0.0","0","0.0","1,0","4.1",",,,0","30.21","1,0","38.49","1,,,0","21.93","1,,,0"
"USC00021050","2006-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","12.7",",,0,14,","","","","","","","13.2",",,,0","","","","","",""
"USC00021050","2006-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2006-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","1.1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","","","-0.6",",0,20,","0.0",",,0,31,+","23.9",",0,10,","","","175.1",",0","0.0",",,,0","12.72",",0","18.71",",,,0","6.73",",,,0"
"USC00021050","2007-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","-2.2",",0,17,","0.0",",T,0,31,","22.2",",0,09,","","","203.6",",0","0.0",",T,,0","11.76",",0","17.76",",,,0","5.77",",,,0"
"USC00021050","2007-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","6.4","0","6.4","1,0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","","","","","2.2","1,0,22,+","0.3",",,0,20,+","26.7","1,0,09,","","","75.0","1,0","0.6",",,,0","15.79","1,0","23.64","1,,,0","7.94","1,,,0"
"USC00021050","2007-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","97.7","0","91.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","9","1,0","","","","","1.7",",0,01,","0.0",",T,0,22,","38.3","1,0,17,","","","20.0","1,0","0.0",",T,,0","20.54","1,0","29.34","1,,,0","11.74",",,,0"
"USC00021050","2007-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","254.8","0","157.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","15","1,0","","","","","10.0",",0,15,+","0.0",",,0,30,+","40.6","1,0,29,+","","","0.0","1,0","0.0",",,,0","23.79","1,0","32.62","1,,,0","14.96",",,,0"
"USC00021050","2007-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","572.7","0","317.9","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","","","","","16.7","1,0,14,+","0.0",",,0,31,+","41.7","1,0,11,","","","0.0","1,0","0.0",",,,0","28.93","1,0","38.15","1,,,0","19.71","1,,,0"
"USC00021050","2007-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","992.3","0","419.6","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","29","1,0","","","","","16.7","1,0,08,","0.0",",,0,30,+","46.7","1,0,30,+","","","0.0","1,0","0.0",",,,0","32.80","1,0","43.19","1,,,0","22.41","1,,,0"
"USC00021050","2007-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1562.9","0","570.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","23.3",",0,03,+","2.0",",,0,26,","50.0",",0,04,","0.0","0","0.0",",0","2.8",",,,0","36.74",",0","45.07",",,,0","28.40",",,,0"
"USC00021050","2007-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2133.0","0","570.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.7",",0,08,","9.4",",,0,18,","47.8",",0,15,+","0.0","0","0.0",",0","16.3",",,,0","36.72",",0","44.63",",,,0","28.82",",,,0"
"USC00021050","2007-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2531.7","0","398.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","15.6",",0,24,","9.4",",,0,22,","47.2",",0,02,+","0.0","0","0.0",",0","9.4",",,,0","31.62",",0","40.07",",,,0","23.17",",,,0"
"USC00021050","2007-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2709.9","0","178.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","11.7",",0,06,","0.0",",,0,31,+","37.8",",0,05,+","0.0","0","0.0",",0","0.0",",,,0","24.08",",0","32.43",",,,0","15.73",",,,0"
"USC00021050","2007-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2771.8","0","61.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","","","3.3",",0,23,","3.8",",,0,30,","33.9",",0,07,","44.1","0","44.1",",0","3.8",",,,0","18.93",",0","26.65",",,,0","11.20",",,,0"
"USC00021050","2007-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2771.8","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","4.4",",0,30,+","17.8",",,0,01,","22.2",",0,06,","180.3","0","136.2",",0","28.7",",,,0","13.94",",0","18.63",",,,0","9.25",",,,0"
"USC00021050","2008-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","","","0.0",",0,30,","20.3",",,0,27,","21.7",",0,14,+","333.5","0","153.2",",0","52.6",",,,0","13.39",",0","18.54",",,,0","8.25",",,,0"
"USC00021050","2008-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.9","0","0.9","2,0","6",",0","3",",0","0",",0","0",",0","1",",0","0","2,0","20","2,0","0","2,0","","","","","-0.6",",0,01,","6.4",",,0,23,","31.1","2,0,29,","438.2","0","104.7","2,0","15.0",",,,0","14.55","2,0","22.63","2,,,0","6.48",",,,0"
"USC00021050","2008-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","","","","","2.2","3,0,04,","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","7.97","3,,,0"
"USC00021050","2008-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","",""
"USC00021050","2008-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","241.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","12.8",",0,04,+","3.0",",,0,24,","47.2",",0,19,","","","0.3",",0","3.0",",,,0","26.11",",0","34.86",",,,0","17.35",",,,0"
"USC00021050","2008-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","445.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.7",",0,07,","0.0",",,0,30,+","48.3",",0,21,","","","0.0",",0","0.0",",,,0","33.18",",0","43.75",",,,0","22.61",",,,0"
"USC00021050","2008-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","564.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","23.3",",0,20,","6.9",",,0,20,","47.8",",0,10,+","0.0","0","0.0",",0","6.9",",,,0","36.53",",0","45.07",",,,0","27.98",",,,0"
"USC00021050","2008-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","498.2","2,0","1",",0","1",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","29","2,0","","","","","21.1","2,0,22,","17.3",",,0,30,","47.8","2,0,03,+","0.0","0","0.0","2,0","17.3",",,,0","35.51","2,0","43.68","2,,,0","27.35","2,,,0"
"USC00021050","2008-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","386.8","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","29","1,0","","","","","17.8","1,0,25,+","0.0",",,0,30,+","45.0","1,0,09,+","0.0","0","0.0","1,0","0.0",",,,0","31.67","1,0","40.87","1,,,0","22.47","1,,,0"
"USC00021050","2008-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","194.7","2,0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","22","2,0","","","","","10.0","2,0,24,","0.0",",,0,31,+","39.4","2,0,02,+","3.3","0","3.3","2,0","0.0",",,,0","24.93","2,0","33.91","2,,,0","15.96","2,,,0"
"USC00021050","2008-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","55.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","7.8",",0,23,+","24.1",",,0,27,","35.0",",0,01,","20.9","0","17.6",",0","41.9",",,,0","19.58",",0","26.58",",,,0","12.58",",,,0"
"USC00021050","2008-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","2.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","0.6",",0,26,","12.7",",,0,17,","26.1",",0,01,","194.1","0","173.2",",0","25.9",",,,0","12.83",",0","18.25",",,,0","7.41",",,,0"
"USC00021050","2009-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1.7","0","1.7","1,0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","16","1,0","0","1,0","","","","","3.9","1,0,02,","1.5",",,0,23,","24.4","1,0,23,+","286.2","0","92.1","1,0","2.5",",,,0","15.32","1,0","20.26","1,,,0","10.38","1,,,0"
"USC00021050","2009-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2.5","0","0.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","1.1",",0,14,+","13.0",",,0,07,","27.2",",0,26,+","415.2","0","129.0",",0","32.8",",,,0","13.76",",0","20.49",",,,0","7.03",",,,0"
"USC00021050","2009-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","24.2","0","21.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","2.8",",0,08,","0.0",",,0,31,+","33.3",",0,21,+","461.1","0","45.9",",0","0.0",",,,0","17.55",",0","26.81",",,,0","8.30",",,,0"
