"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119021","1899-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","584.3","6","84.1",",6","6",",6","4",",6","1",",6","","","","","0",",6","3",",6","0",",6","23",",6","9",",6","","","","","-6.7",",6,30,","","","","","26.7",",,6,18,","40.0",",6,06,","89.4","6","","","","","85.0",",6","","","","","","","","","","","","","","","","","","","","","58.5",",,,6","","","18.31",",6","26.52",",,,6","10.09",",,,6"
"USC00119021","1899-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","604.4","6","20.1",",6","8",",6","8",",6","1",",6","","","","","0",",6","4",",6","0",",6","18",",6","0",",6","","","","","-2.8",",6,01,","","","","","27.9",",,6,27,","31.1",",6,15,","225.4","6","","","","","136.0",",6","","","","","","","","","","","","","","","","","","","","","80.4",",,,6","","","14.60",",6","21.98",",,,6","7.21",",,,6"
"USC00119021","1899-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","604.4","6","0.0",",6","7",",6","5",",6","0",",6","","","2",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,27,+","","","127",",,6,03,","14.0",",,6,03,","20.0",",6,10,","578.6","6","","","","","353.2",",6","","","","","","","","","","","","","","","","","","","","","46.7",",,,6","152",",,,6","6.56",",6","12.18",",,,6","0.94",",,,6"
"USC00119021","1899-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","604.4","6","0.0",",6","10",",6","6",",6","0",",6","","","2",",6","2",",6","26",",6","12",",6","0",",6","0",",6","","","","","-20.0",",6,30,","","","64",",,6,12,","22.9",",,6,18,+","15.0",",6,11,","1214.0","6","","","","","635.4",",6","","","","","","","","","","","","","","","","","","","","","79.2",",,,6","102",",,,6","-2.16",",6","2.84",",,,6","-7.17",",,,6"
"USC00119021","1900-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","3",",6","27",",6","5","1,6","0","1,6","0","1,6","","","","","-21.7",",6,31,","","","0",",T,6,13,+","6.6",",,6,18,","15.6","1,6,24,","1775.8","6","","","","","561.8","1,6","","","","","","","","","","","","","","","","","","","","","18.8",",,,6","0",",T,,6","-0.65","1,6","5.05","1,,,6","-6.35",",,,6"
"USC00119021","1900-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0","1,6","10",",6","8",",6","1",",6","","","3",",6","4","1,6","27","1,6","14",",6","0",",6","0",",6","","","","","-22.2","1,6,25,+","","","406",",,6,28,","41.7",",,6,28,","17.2",",6,08,","2411.6","6","","","","","635.8",",6","","","","","","","","","","","","","","","","","","","","","116.0",",,,6","502",",,,6","-5.40","1,6","0.28",",,,6","-11.07","1,,,6"
"USC00119021","1900-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0",",6","8",",6","5",",6","2",",6","","","1",",6","1",",6","31",",6","5",",6","0",",6","0",",6","","","","","-17.8",",6,17,","","","102",",,6,28,","28.4",",,6,05,","13.3",",6,22,","2995.6","6","","","","","584.0",",6","","","","","","","","","","","","","","","","","","","","","89.4",",,,6","102",",,,6","-0.50",",6","4.35",",,,6","-5.36",",,,6"
"USC00119021","1900-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4",",,,6","","","","","","","",""
"USC00119021","1900-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","48.9",",6","10",",6","8",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","0.0",",6,10,","","","","","22.9",",,6,09,","31.7",",6,17,+","","","","","","","89.7",",6","","","","","","","","","","","","","","","","","","","","","107.3",",,,6","","","17.01",",6","24.28",",,,6","9.75",",,,6"
"USC00119021","1900-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","79.8",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","6.7",",6,03,","","","","","33.0",",,6,22,","32.8",",6,29,+","","","","","","","11.0",",6","","","","","","","","","","","","","","","","","","","","","59.1",",,,6","","","20.63",",6","27.81",",,,6","13.44",",,,6"
"USC00119021","1900-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","149.7",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","7.8",",6,12,","","","","","29.7",",,6,16,","35.0",",6,15,","2.8","6","","","","","2.8",",6","","","","","","","","","","","","","","","","","","","","","110.2",",,,6","","","23.07",",6","30.25",",,,6","15.89",",,,6"
"USC00119021","1900-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","226.3",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","15.0",",6,30,","","","","","27.9",",,6,15,","36.1",",6,19,","2.8","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","129.6",",,,6","","","25.63",",6","32.67",",,,6","18.59",",,,6"
"USC00119021","1900-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","86.4",",6","5",",6","3",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","8",",6","","","","","-1.1",",6,18,","","","","","31.8",",,6,20,","34.4",",6,11,+","49.2","6","","","","","46.4",",6","","","","","","","","","","","","","","","","","","","","","53.2",",,,6","","","19.67",",6","27.56",",,,6","11.77",",,,6"
"USC00119021","1900-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","27.9",",6","6",",6","5",",6","0",",6","","","","","0",",6","3",",6","0",",6","26",",6","1",",6","","","","","-2.8",",6,17,","","","","","13.5",",,6,29,","32.2",",6,04,","132.7","6","","","","","83.5",",6","","","","","","","","","","","","","","","","","","","","","46.4",",,,6","","","16.54",",6","24.58",",,,6","8.50",",,,6"
"USC00119021","1900-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","0.0",",6","","","","","","","","","","","0",",6","25",",6","1",",6","1",",6","0",",6","","","","","-12.2",",6,16,","","","","","","","21.1",",6,04,","554.8","6","","","","","422.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.26",",6","10.17",",,,6","-1.65",",,,6"
"USC00119021","1900-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","28",",6","7",",6","0",",6","0",",6","","","","","-13.9",",6,31,","","","","","6.6",",,6,07,","15.6",",6,23,","1155.4","6","","","","","600.6",",6","","","","","","","","","","","","","","","","","","","","","13.3",",,,6","","","-1.04",",6","3.94",",,,6","-6.03",",,,6"
"USC00119021","1901-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","","","5",",6","30",",6","12","1,6","0","1,6","0","1,6","","","","","-25.0",",6,01,","","","","","18.3",",,6,09,","15.0","1,6,23,","1789.6","6","","","","","634.2","1,6","","","","","","","","","","","","","","","","","","","","","39.4",",,,6","","","-2.74","1,6","2.88","1,,,6","-8.37",",,,6"
"USC00119021","1901-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","4",",6","5","1,6","27","1,6","20",",6","0",",6","0",",6","","","","","-28.9","1,6,06,","","","127",",,6,03,","12.7",",,6,03,","9.4",",6,15,","2517.6","6","","","","","728.0",",6","","","","","","","","","","","","","","","","","","","","","33.1",",,,6","279",",,,6","-8.59","1,6","-1.77",",,,6","-15.41","1,,,6"
"USC00119021","1901-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","21",",6","3",",6","1",",6","0",",6","","","","","-16.1",",6,06,","","","0",",T,6,15,+","33.5",",,6,10,","21.1",",6,18,","2993.9","6","","","","","476.3",",6","","","","","","","","","","","","","","","","","","","","","103.2",",,,6","0",",T,,6","2.97",",6","7.89",",,,6","-1.95",",,,6"
"USC00119021","1901-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","2.0","6","2.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","5",",6","0",",6","","","","","-3.9",",6,01,","","","0",",,6,30,+","8.6",",,6,18,","31.7",",6,30,","3296.9","6","","","","","303.0",",6","","","","","","","","","","","","","","","","","","","","","34.8",",,,6","0",",,,6","8.30",",6","14.55",",,,6","2.05",",,,6"
"USC00119021","1901-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","24.6","6","22.6",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","2",",6","","","","","1.1",",6,30,+","","","","","21.6",",,6,06,","32.8",",6,03,","3419.7","6","","","","","122.8",",6","","","","","","","","","","","","","","","","","","","","","55.6",",,,6","","","15.10",",6","22.15",",,,6","8.05",",,,6"
"USC00119021","1901-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","164.4","6","139.8",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","3.3",",6,09,+","","","","","36.3",",,6,20,","36.7",",6,26,","3446.2","6","","","","","26.5",",6","","","","","","","","","","","","","","","","","","","","","120.9",",,,6","","","22.11",",6","29.09",",,,6","15.13",",,,6"
"USC00119021","1901-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","414.0","6","249.6","1,6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","","","6.7",",6,08,","","","","","21.3",",,6,29,","41.1","1,6,22,","0.0","6","","","","","0.0","1,6","","","","","","","","","","","","","","","","","","","","","46.9",",,,6","","","26.63","1,6","35.40","1,,,6","17.86",",,,6"
"USC00119021","1901-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","555.4","6","141.4",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","7.2",",6,11,","","","","","31.0",",,6,18,","36.1",",6,15,+","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","80.1",",,,6","","","22.89",",6","30.74",",,,6","15.05",",,,6"
"USC00119021","1901-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","606.1","6","50.7",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","5",",6","","","","","-0.6",",6,19,","","","","","24.4",",,6,12,","35.0",",6,08,","51.9","6","","","","","51.9",",6","","","","","","","","","","","","","","","","","","","","","46.2",",,,6","","","18.29",",6","26.45",",,,6","10.13",",,,6"
"USC00119021","1901-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","611.5","6","5.4","1,6","4",",6","4",",6","1",",6","","","","","0","1,6","7","1,6","0",",6","14",",6","0",",6","","","","","-4.4","1,6,05,","","","","","36.1",",,6,12,","31.7",",6,01,","232.7","6","","","","","180.8",",6","","","","","","","","","","","","","","","","","","","","","73.7",",,,6","","","12.47","1,6","20.95",",,,6","3.99","1,,,6"
"USC00119021","1901-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","611.5","6","0.0","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","23","1,6","1","1,6","1","1,6","0","1,6","","","","","-9.4","1,6,17,","","","","","14.0",",,6,22,","21.1","1,6,11,","686.1","6","","","","","453.4","1,6","","","","","","","","","","","","","","","","","","","","","28.0",",,,6","","","2.70","1,6","8.73","1,,,6","-3.33","1,,,6"
"USC00119021","1901-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","611.5","6","0.0",",6","7",",6","4",",6","1",",6","","","2",",6","8",",6","30",",6","9",",6","0",",6","0",",6","","","","","-27.2",",6,19,","","","76",",,6,13,","47.0",",,6,13,","14.4",",6,01,","1381.8","6","","","","","695.7",",6","","","","","","","","","","","","","","","","","","","","","78.7",",,,6","114",",,,6","-4.11",",6","0.41",",,,6","-8.63",",,,6"
"USC00119021","1902-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0","4,6","5",",6","5",",6","0",",6","","","5",",6","2","1,6","30","1,6","10","3,6","0","3,6","0","3,6","","","","","-21.1","1,6,28,+","","","89",",,6,29,","7.6",",,6,29,","13.9","3,6,09,","1964.3","6","","","","","582.5","3,6","","","","","","","","","","","","","","","","","","","","","21.0",",,,6","267",",,,6","-3.31","4,6","2.20","3,,,6","-8.82","1,,,6"
"USC00119021","1902-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","3",",6","14",",6","26",",6","20",",6","0",",6","0",",6","","","","","-25.6",",6,05,","","","51",",,6,02,","18.3",",,6,28,","13.3",",6,28,+","2699.9","6","","","","","735.6",",6","","","","","","","","","","","","","","","","","","","","","46.0",",,,6","140",",,,6","-7.94",",6","-0.74",",,,6","-15.14",",,,6"
"USC00119021","1902-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0",",6","9",",6","6",",6","2",",6","","","","","0",",6","15",",6","4",",6","1",",6","0",",6","","","","","-12.8",",6,17,","","","","","27.9",",,6,30,+","22.2",",6,27,","3103.5","6","","","","","403.6",",6","","","","","","","","","","","","","","","","","","","","","105.2",",,,6","","","5.31",",6","10.90",",,,6","-0.27",",,,6"
"USC00119021","1902-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0","1,6","9",",6","5",",6","1",",6","","","0",",6","0","1,6","17","1,6","0",",6","5",",6","0",",6","","","","","-4.4","1,6,08,+","","","0",",T,6,08,","25.7",",,6,29,","28.3",",6,22,","3417.3","6","","","","","313.8",",6","","","","","","","","","","","","","","","","","","","","","85.4",",,,6","0",",T,,6","7.74","1,6","15.07",",,,6","0.41","1,,,6"
"USC00119021","1902-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","39.5","6","39.5","1,6","17",",6","13",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","","","2.8","1,6,28,+","","","","","21.6",",,6,24,","31.1",",6,04,","3505.5","6","","","","","88.2",",6","","","","","","","","","","","","","","","","","","","","","114.7",",,,6","","","16.80","1,6","23.84",",,,6","9.77","1,,,6"
"USC00119021","1902-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","106.0","6","66.5",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","5.6",",6,22,","","","0",",,6,30,+","","","32.8",",6,16,+","3535.4","6","","","","","29.9",",6","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","19.55",",6","25.86",",,,6","13.25",",,,6"
"USC00119021","1902-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","270.5","6","164.5",",6","15",",6","11",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","8.3",",6,01,","","","","","28.7",",,6,03,","34.4",",6,18,","7.8","6","","","","","7.8",",6","","","","","","","","","","","","","","","","","","","","","159.7",",,,6","","","23.39",",6","29.75",",,,6","17.02",",,,6"
"USC00119021","1902-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","358.4","6","87.9",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","7.2",",6,23,","","","","","13.5",",,6,14,","33.9",",6,01,","16.3","6","","","","","8.5",",6","","","","","","","","","","","","","","","","","","","","","60.4",",,,6","","","20.89",",6","28.29",",,,6","13.50",",,,6"
"USC00119021","1902-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","377.8","6","19.4",",6","11",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","0.6",",6,13,","","","","","43.7",",,6,25,","31.1",",6,01,","90.8","6","","","","","74.5",",6","","","","","","","","","","","","","","","","","","","","","173.8",",,,6","","","16.50",",6","23.52",",,,6","9.48",",,,6"
"USC00119021","1902-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","380.8","6","3.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","","","-0.6",",6,29,+","","","","","16.0",",,6,18,","26.1",",6,24,","252.9","6","","","","","162.1",",6","","","","","","","","","","","","","","","","","","","","","43.7",",,,6","","","13.20",",6","20.08",",,,6","6.33",",,,6"
"USC00119021","1902-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","381.4","6","0.6",",6","9",",6","8",",6","1",",6","","","1",",6","0",",6","10",",6","0",",6","5",",6","0",",6","","","","","-7.8",",6,28,","","","38",",,6,26,","35.1",",,6,05,","22.8",",6,12,+","548.0","6","","","","","295.1",",6","","","","","","","","","","","","","","","","","","","","","85.5",",,,6","38",",,,6","8.52",",6","13.93",",,,6","3.11",",,,6"
"USC00119021","1902-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","381.4","6","0.0",",6","9",",6","7",",6","0",",6","","","3",",6","2",",6","29",",6","11",",6","0",",6","0",",6","","","","","-20.6",",6,08,","","","76",",,6,13,","16.5",",,6,02,","10.6",",6,01,","1219.6","6","","","","","671.6",",6","","","","","","","","","","","","","","","","","","","","","73.9",",,,6","165",",,,6","-3.33",",6","1.09",",,,6","-7.75",",,,6"
"USC00119021","1903-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","5",",6","4",",6","29",",6","13",",6","0",",6","0",",6","","","","","-22.2",",6,12,","","","64",",,6,24,+","6.4",",,6,27,+","11.7",",6,28,","1922.6","6","","","","","703.0",",6","","","","","","","","","","","","","","","","","","","","","32.8",",,,6","229",",,,6","-4.34",",6","0.70",",,,6","-9.39",",,,6"
"USC00119021","1903-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","2",",6","3",",6","26",",6","12",",6","0",",6","0",",6","","","","","-26.1",",6,17,","","","178",",,6,08,","17.8",",,6,03,","11.1",",6,27,","2542.1","6","","","","","619.5",",6","","","","","","","","","","","","","","","","","","","","","50.8",",,,6","330",",,,6","-3.79",",6","0.86",",,,6","-8.44",",,,6"
"USC00119021","1903-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","2.2","6","2.2","1,6","6",",6","3",",6","0",",6","","","0",",6","0","1,6","17","1,6","1",",6","4",",6","0",",6","","","","","-10.0","1,6,01,","","","0",",T,6,23,","15.2",",,6,20,","25.0",",6,18,","2900.8","6","","","","","358.7",",6","","","","","","","","","","","","","","","","","","","","","32.4",",,,6","0",",T,,6","6.48","1,6","12.34",",,,6","0.63","1,,,6"
"USC00119021","1903-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","2.5","6","0.3","2,6","12",",6","10",",6","2",",6","","","1",",6","0","2,6","4","2,6","0",",6","7",",6","0",",6","","","","","-3.9","2,6,23,","","","51",",,6,04,","60.7",",,6,14,","28.3",",6,03,","3121.9","6","","","","","221.1",",6","","","","","","","","","","","","","","","","","","","","","182.3",",,,6","51",",,,6","9.98","2,6","16.11",",,,6","3.85","2,,,6"
"USC00119021","1903-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","56.5","6","54.0",",6","","","","","","","","","","","0",",6","2",",6","0",",6","25",",6","0",",6","","","","","-3.3",",6,01,","","","","","","","31.1",",6,18,","3200.4","6","","","","","78.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.54",",6","24.90",",,,6","10.18",",,,6"
"USC00119021","1903-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","96.3","6","39.8",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","3.3",",6,12,","","","","","25.4",",,6,20,","32.2",",6,30,","3246.6","6","","","","","46.2",",6","","","","","","","","","","","","","","","","","","","","","84.7",",,,6","","","18.12",",6","24.88",",,,6","11.36",",,,6"
"USC00119021","1903-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","256.5","6","160.2",",6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","10.0",",6,15,","","","","","22.1",",,6,30,","35.6",",6,11,+","0.2","6","","","","","0.2",",6","","","","","","","","","","","","","","","","","","","","","110.3",",,,6","","","23.49",",6","30.96",",,,6","16.02",",,,6"
