"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417944","2020-11","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1512.8","7","5.6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","24",",7","0",",7","","","","","-2.2",",7,30,+","0",",,7,30,+","0",",,7,30,+","1.0",",,7,29,","27.8",",7,25,+","152.1","1,,,7","221.6","7","  18.3",",,,7,3,2","","","115.2",",7","  21.7",",,,7,3,2","","","  10.0",",,,7,3,2","","","  12.8",",,,7,3,2","","","  14.2",",,,7,3,2","","","8.55",",,,7","  18.9",",,,7,3,2","","","21.07",",,,7","1.5",",,,7","0",",,,7","14.68",",7","23.25",",,,7","6.11",",,,7","3895",",,,7"
"USC00417944","2020-12","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1513.3","7","0.5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","11",",7","0",",7","","","","","-8.3",",7,17,+","0",",T,7,31,","0",",T,7,31,","16.0",",,7,31,","28.3",",7,11,","","","536.1","7","  13.9",",,,7,3,2","","","314.5",",7","  16.7",",,,7,3,2","","","   6.7",",,,7,3,2","","","  10.6",",,,7,3,2","","","   9.0",",,,7,3,2","","","2.87","1,,,7","  13.4",",,,7,3,2","","","14.62","1,,,7","18.8",",,,7","0",",T,,7","8.20",",7","17.56",",,,7","-1.15",",,,7","4069",",,,7"
"USC00417944","2021-01","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","H","0.0",",7","10",",7","6",",7","0",",7","3",",7","2",",7","0",",7","21",",7","0",",7","4",",7","0",",7","","","","","-7.2",",7,17,+","51",",,7,01,","74",",,7,11,","8.1",",,7,01,","24.4",",7,19,","","","906.3","H","  11.1",",,,7,3,2","","","370.2",",7","  14.4",",,,7,3,2","","","   2.2",",,,7,3,2","","","   5.0",",,,7,3,2","","","   6.0",",,,7,3,2","","","3.20","4,,,7","   9.9",",,,7,3,2","","","13.64","4,,,7","37.1",",,,7","140",",,,7","6.39",",7","13.84",",,,7","-1.06",",,,7","3085",",,,7"
"USC00417944","2021-02","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","0.0","H","0.0",",7","2","1,7","0","1,7","0","1,7","2","4,7","0","2,7","2",",7","18",",7","9",",7","11",",7","0",",7","","","","","-20.6",",7,16,","76","4,,7,19,+","3","2,,7,12,","0.8","1,,7,12,","27.8",",7,04,","","","1292.7","H","  11.7",",,,7,3,2","","","386.4",",7","  16.1",",,,7,3,2","","","  -0.6",",,,7,3,2","","","   1.7",",,,7,3,2","","","   6.4",",,,7,3,2","","","","","   9.9",",,,7,3,2","","","","","1.1","1,,,7","3","2,,,7","4.53",",7","11.84",",,,7","-2.78",",,,7","3344","3,,,7"
"USC00417944","2021-03","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","11.7","H","11.7",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","20",",7","0",",7","","","","","-2.8",",7,03,","0",",,7,31,+","0",",,7,31,+","5.8",",,7,23,+","30.6",",7,31,+","183.9","3,,,7","1428.0","H","  16.1",",,,7,3,2","","","135.3",",7","  22.8",",,,7,3,2","","","   7.8",",,,7,3,2","","","  12.2",",,,7,3,2","","","  12.2",",,,7,3,2","","","7.87",",,,7","  17.3",",,,7,3,2","","","22.40","1,,,7","16.0",",,,7","0",",,,7","14.35",",7","22.87",",,,7","5.82",",,,7","6252","1,,,7"
"USC00417944","2021-04","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","64.8","H","53.1",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","8",",7","","","","","-1.1",",7,01,","0",",,7,30,+","0",",,7,30,+","16.0",",,7,29,","35.6",",7,10,","228.8",",,,7","1521.8","H","  21.7",",,,7,3,2","","","93.8",",7","  26.1",",,,7,3,2","","","  10.6",",,,7,3,2","","","  15.6",",,,7,3,2","","","  16.1",",,,7,3,2","","","10.73",",,,7","  20.6",",,,7,3,2","","","23.80",",,,7","29.5",",,,7","0",",,,7","16.98",",7","24.52",",,,7","9.43",",,,7","5686",",,,7"
"USC00417944","2021-05","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","198.5","H","133.7",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","10",",7","","","","","7.8",",7,05,","0",",,7,31,+","0",",,7,31,+","10.9",",,7,18,","35.6",",7,28,+","228.4",",,,7","1539.3","H","  24.4",",,,7,3,2","","","17.5",",7","  29.4",",,,7,3,2","","","  16.1",",,,7,3,2","","","  18.9",",,,7,3,2","","","  20.4",",,,7,3,2","","","16.92",",,,7","  25.2",",,,7,3,2","","","29.41",",,,7","28.6",",,,7","0",",,,7","22.08",",7","28.74",",,,7","15.42",",,,7","5737",",,,7"
"USC00417944","2021-06","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","466.3","H","267.8",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","","","14.4",",7,04,+","0",",,7,30,+","0",",,7,30,+","64.3",",,7,03,","39.4",",7,21,","285.1","1,,,7","1539.3","H","  29.4",",,,7,3,2","","","0.0",",7","  35.0",",,,7,3,2","","","  20.6",",,,7,3,2","","","  23.9",",,,7,3,2","","","  26.3",",,,7,3,2","","","20.73",",,,7","  31.5",",,,7,3,2","","","34.33",",,,7","148.4",",,,7","0",",,,7","27.26",",7","34.41",",,,7","20.11",",,,7","6089",",,,7"
"USC00417944","2021-07","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","744.8","H","278.5",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","","","","","18.3",",7,29,","0",",,7,31,+","0",",,7,31,+","39.4",",,7,12,","39.4",",7,26,","262.3",",,,7","0.0","H","  30.6",",,,7,3,2","","","0.0",",7","  35.0",",,,7,3,2","","","  23.9",",,,7,3,2","","","  27.2",",,,7,3,2","","","  26.8",",,,7,3,2","","","21.70",",,,7","  32.0",",,,7,3,2","","","35.29",",,,7","82.8",",,,7","0",",,,7","27.32",",7","33.94",",,,7","20.70",",,,7","3194",",,,7"
"USC00417944","2021-08","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1029.4","H","284.6",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","16.1",",7,03,","0",",,7,31,+","0",",,7,31,+","57.2",",,7,17,","38.9",",7,10,+","289.8",",,,7","0.0","H","  30.0",",,,7,3,2","","","0.0",",7","  36.1",",,,7,3,2","","","  21.1",",,,7,3,2","","","  27.2",",,,7,3,2","","","  26.6",",,,7,3,2","","","21.57",",,,7","  31.6",",,,7,3,2","","","34.54",",,,7","137.0",",,,7","0",",,,7","27.51",",7","34.38",",,,7","20.65",",,,7","3954",",,,7"
"USC00417944","2021-09","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1239.8","H","210.4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","","","6.1",",7,23,","0",",,7,30,+","0",",,7,30,+","1.5",",,7,07,","39.4",",7,21,","264.4",",,,7","1.4","H","  28.9","1,,,7,3,2","","","1.4",",7","  32.8","1,,,7,3,2","","","  22.8","1,,,7,3,2","","","  28.3","1,,,7,3,2","","","  26.5","1,,,7,3,2","","","19.05",",,,7","  31.2","1,,,7,3,2","","","34.07",",,,7","3.3",",,,7","0",",,,7","25.30",",7","34.06",",,,7","16.54",",,,7","2698",",,,7"
"USC00417944","2021-10","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1342.4","H","102.6",",7","6",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","","","","","2.8",",7,18,+","0",",,7,31,+","0",",,7,31,+","28.2",",,7,02,","35.6",",7,11,","187.1",",,,7","31.4","H","  24.4",",,,7,3,2","","","30.0",",7","  30.6",",,,7,3,2","","","  15.6",",,,7,3,2","","","  20.6",",,,7,3,2","","","  20.4",",,,7,3,2","","","14.55",",,,7","  25.3",",,,7,3,2","","","27.89",",,,7","82.6",",,,7","0",",,,7","20.68",",7","28.97",",,,7","12.38",",,,7","3868",",,,7"
"USC00417944","2021-11","31.37083","-100.49432","576.1","SAN ANGELO WEATHER FORECAST OFFICE, TX US","1347.8","H","5.4","1,H","3","1,H","1","1,H","0","1,H","0","1,H","0","1,H","0","1,H","5","1,H","0","1,H","17","1,H","0","1,H","","","","","-1.1","1,H,29,+","0","1,,H,30,+","0","1,,H,30,+","12.4","1,,H,03,","30.6","1,H,17,+","","","172.5","H","","","","","141.1","1,H","","","","","","","","","","","","","","","","","","","","","","","","","13.0","1,,,H","0","1,,,H","13.65","1,H","22.05","1,,,H","5.25","1,,,H","",""
