"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00240770","1927-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","","","-15.0",",0,19,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","18.3",",0,31,","4021.7","0","537.8",",0","15.5",",,,0","0",",,,0","0.99",",0","8.28",",,,0","-6.31",",,,0"
"USC00240770","1927-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.6","0","0.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","22",",0","1",",0","7",",0","0",",0","","","","","-12.8",",0,19,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,16,","27.8",",0,27,+","4386.9","0","365.2",",0","38.1",",,,0","0",",,,0","6.18",",0","13.99",",,,0","-1.63",",,,0"
"USC00240770","1927-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","12","5,0","9","5,0","1","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","47.0","5,,0,20,","","","","","","","122.8","5,,,0","0","5,,,0","","","","","",""
"USC00240770","1927-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","8.9","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","","","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,09,","30.0","1,0,26,","","","74.9","1,0","37.3",",,,0","0",",,,0","16.08","1,0","23.33","1,,,0","8.82",",,,0"
"USC00240770","1927-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","70.6","1,0","8","1,0","7","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","7","1,0","","","","","5.6","1,0,06,","0","1,,0,31,+","0","1,,0,31,+","12.7","1,,0,04,","36.1","1,0,25,","6.6","0","6.6","1,0","47.9","1,,,0","0","1,,,0","20.46","1,0","29.24","1,,,0","11.69","1,,,0"
"USC00240770","1927-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","14.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","31.7",",0,05,+","41.1","0","34.5",",0","10.9",",,,0","0",",,,0","17.68",",0","26.18",",,,0","9.18",",,,0"
"USC00240770","1927-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","10.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","2",",0","","","","","-3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,10,","35.6",",0,06,","213.8","0","172.7",",0","15.2",",,,0","0",",,,0","12.93",",0","21.67",",,,0","4.19",",,,0"
"USC00240770","1927-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0","2,0","8","2,0","0","2,0","","","","","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","29.4","2,0,17,","478.0","0","264.2","2,0","22.3",",,,0","0",",,,0","9.08","2,0","17.81","2,,,0","0.35",",,,0"
"USC00240770","1927-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","1,0","8","1,0","7","1,0","0","1,0","20","1,0","2","1,0","12","1,0","29","1,0","14","1,0","1","1,0","0","1,0","","","","","-27.2","1,0,15,","102","1,,0,30,+","76","1,,0,10,","9.9","1,,0,14,","22.2","1,0,02,","1219.7","0","741.7","1,0","38.8","1,,,0","101","1,,,0","-7.24","1,0","-1.38","1,,,0","-13.10","1,,,0"
"USC00240770","1927-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","2,0","4","1,0","4","1,0","0","1,0","0","1,0","0","1,0","19","2,0","29","2,0","27","2,0","0","2,0","0","2,0","","","","","-42.8","2,0,31,","0","1,,0,31,+","0","1,,0,31,+","7.6","1,,0,31,","4.4","2,0,05,+","2212.5","0","992.8","2,0","20.7","1,,,0","0","1,,,0","-15.90","2,0","-10.03","2,,,0","-21.77","2,,,0"
"USC00240770","1928-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0","2,0","0","1,0","8",",0","28",",0","16","1,0","0","1,0","0","1,0","","","","","-44.4",",0,01,","0","2,,0,31,+","0","1,,0,31,+","0.0",",,0,31,+","6.7","1,0,12,+","2963.3","0","750.8","1,0","0.0",",,,0","0","1,,,0","-7.10","1,0","-1.26","1,,,0","-12.94",",,,0"
"USC00240770","1928-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","1",",0","5",",0","28",",0","10",",0","0",",0","0",",0","","","","","-27.2",",0,23,","0",",,0,29,+","97",",,0,21,","7.6",",,0,21,","7.8",",0,11,+","3628.4","0","665.1",",0","7.6",",,,0","97",",,,0","-4.60",",0","0.94",",,,0","-10.15",",,,0"
"USC00240770","1928-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","3","1,0","0","1,0","0","1,0","","","","","-15.0","1,0,03,","0","1,,0,31,+","0","1,,0,31,+","2.5","1,,0,21,","19.4","1,0,21,+","4143.2","0","514.8","1,0","2.5","1,,,0","0","1,,,0","1.17","1,0","7.46","1,,,0","-5.11","1,,,0"
"USC00240770","1928-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0","1,0","4","1,0","0","1,0","","","","","-15.0",",0,08,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,29,","23.9","1,0,26,","4580.1","0","436.9","1,0","15.2",",,,0","0",",,,0","3.22","1,0","9.19","1,,,0","-2.75",",,,0"
"USC00240770","1928-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","25.9","0","25.9","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","6","1,0","0","1,0","20","1,0","4","1,0","","","","","-5.0","1,0,02,+","0","1,,0,31,+","0","1,,0,31,+","0.8","1,,0,13,","35.6","1,0,26,+","4729.5","0","149.4","1,0","0.8","1,,,0","0","1,,,0","14.22","1,0","23.51","1,,,0","4.92","1,,,0"
"USC00240770","1928-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","29.7","0","3.8","3,0","8","2,0","7","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","3,0","10","3,0","0","3,0","","","","","0.6","2,0,07,+","0","2,,0,30,+","0","2,,0,30,+","34.3","2,,0,19,","27.2","3,0,29,+","4872.7","0","143.2","3,0","70.2","2,,,0","0","2,,,0","13.19","3,0","19.39","3,,,0","6.99","2,,,0"
"USC00240770","1928-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","99.8","0","70.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","35.0",",0,25,+","34.4","0","34.4",",0","39.4",",,,0","0",",,,0","19.48",",0","27.21",",,,0","11.76",",,,0"
"USC00240770","1928-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","130.3","0","30.5","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","23","1,0","6","1,0","","","","","-0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,01,","36.7","1,0,10,","116.3","0","81.9","1,0","65.5",",,,0","0",",,,0","16.65","1,0","25.31","1,,,0","8.00",",,,0"
"USC00240770","1928-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","131.7","0","1.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","21",",0","0",",0","","","","","-7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,10,","27.8",",0,08,+","284.4","0","168.1",",0","19.1",",,,0","0",",,,0","12.78",",0","22.08",",,,0","3.47",",,,0"
"USC00240770","1928-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","131.7","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","4",",0","0",",0","","","","","-12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,17,","23.9",",0,09,","705.8","0","421.4",",0","6.4",",,,0","0",",,,0","4.74",",0","12.78",",,,0","-3.30",",,,0"
"USC00240770","1928-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","131.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","0",",0","0",",0","","","","","-17.2",",0,19,","0",",,0,30,+","0",",T,0,30,","0.0",",T,0,30,","15.6",",0,09,","1293.6","0","587.8",",0","0.0",",T,,0","0",",T,,0","-1.26",",0","6.60",",,,0","-9.12",",,,0"
"USC00240770","1928-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","131.7","0","0.0","2,0","3","1,0","3","1,0","0","1,0","12","1,0","2","1,0","8","1,0","30","1,0","13","2,0","0","2,0","0","2,0","","","","","-32.2","1,0,04,","76","1,,0,19,+","76","1,,0,15,","6.4","1,,0,15,","7.8","2,0,10,+","2030.2","0","736.6","2,0","16.1","1,,,0","127","1,,,0","-7.04","2,0","-0.58","2,,,0","-13.50","1,,,0"
"USC00240770","1929-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","3,0","4","1,0","3","1,0","0","1,0","30","1,0","3","1,0","22","1,0","30","1,0","22","3,0","0","3,0","0","3,0","","","","","-43.3","1,0,28,","178","1,,0,31,+","76","1,,0,12,","7.6","1,,0,12,","4.4","3,0,08,+","3006.6","0","976.4","3,0","17.0","1,,,0","126","1,,,0","-17.09","3,0","-11.11","3,,,0","-23.07","1,,,0"
"USC00240770","1929-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","3","1,0","3","1,0","0","1,0","23","5,0","0","3,0","18","1,0","27","1,0","23","2,0","0","2,0","0","2,0","","","","","-41.1","1,0,18,","178","5,,0,23,+","0","3,,0,28,+","11.4","1,,0,01,","2.8","2,0,16,+","3850.7","0","844.1","2,0","19.5","1,,,0","0","3,,,0","-14.51","2,0","-7.53","2,,,0","-21.48","1,,,0"
"USC00240770","1929-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","2","1,0","1","1,0","0","1,0","8","1,0","0","1,0","0","2,0","28","2,0","4","1,0","0","1,0","0","1,0","","","","","-15.6","2,0,06,","76","1,,0,02,+","15","1,,0,12,","6.4","1,,0,29,","18.3","1,0,28,","4358.5","0","507.8","1,0","7.7","1,,,0","15","1,,,0","0.91","2,0","6.83","1,,,0","-5.02","2,,,0"
"USC00240770","1929-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-12.8",",0,06,","0",",,0,30,+","0",",T,0,09,","4.3",",,0,29,","18.9",",0,27,+","4799.1","0","440.6",",0","4.3",",,,0","0",",T,,0","3.65",",0","11.14",",,,0","-3.85",",,,0"
"USC00240770","1929-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","6.7","0","6.7","2,0","5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","10","1,0","0","2,0","7","2,0","0","2,0","","","","","-7.2","1,0,05,","0","1,,0,31,+","0","1,,0,31,+","16.0","1,,0,27,","30.0","2,0,24,+","5039.4","0","240.3","2,0","37.3","1,,,0","0","1,,,0","10.22","2,0","18.12","2,,,0","2.32","1,,,0"
"USC00240770","1929-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","18.2","0","11.5","2,0","3","1,0","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","2,0","19","2,0","2","2,0","","","","","2.2","1,0,20,","0","1,,0,30,+","0","1,,0,30,+","35.6","1,,0,02,","33.3","2,0,29,+","5128.7","0","89.3","2,0","55.6","1,,,0","0","1,,,0","15.68","2,0","23.53","2,,,0","7.83","1,,,0"
"USC00240770","1929-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","125.7","0","107.5","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","","","","","5.6","1,0,28,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","40.0",",0,25,+","12.2","0","12.2",",0","21.0",",,,0","0",",,,0","21.57","1,0","32.26",",,,0","10.89","1,,,0"
"USC00240770","1929-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","257.6","0","131.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","5.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,30,+","12.2","0","0.0",",0","0.0",",,,0","0",",,,0","22.59",",0","33.56",",,,0","11.62",",,,0"
"USC00240770","1929-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","263.7","0","6.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","1",",0","","","","","-6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,24,","37.8",",0,01,","229.0","0","216.8",",0","74.8",",,,0","0",",,,0","11.31",",0","20.07",",,,0","2.55",",,,0"
"USC00240770","1929-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","263.7","0","0.0","1,0","5","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","17","1,0","0","1,0","11","1,0","0","1,0","","","","","-8.3","1,0,22,","0","1,,0,31,+","0","1,,0,31,+","6.1","1,,0,27,","27.2","1,0,16,","506.1","0","277.1","1,0","16.5","1,,,0","0","1,,,0","9.10","1,0","18.29","1,,,0","-0.10","1,,,0"
"USC00240770","1929-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","263.7","0","0.0","3,0","4","2,0","3","2,0","0","2,0","4","2,0","2","2,0","2","3,0","26","3,0","4","2,0","0","2,0","0","2,0","","","","","-29.4","3,0,21,","76","2,,0,21,+","76","2,,0,20,","4.3","2,,0,30,","16.1","2,0,16,","1022.3","0","516.2","2,0","12.2","2,,,0","101","2,,,0","-0.63","3,0","6.69","2,,,0","-7.96","3,,,0"
"USC00240770","1929-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","263.7","0","0.0","1,0","4","2,0","3","2,0","0","2,0","23","1,0","4","1,0","11","1,0","29","1,0","15","1,0","0","1,0","0","1,0","","","","","-35.0","1,0,18,","381","1,,0,22,+","152","1,,0,15,","15.2","2,,0,15,","12.2","1,0,04,","1852.8","0","830.5","1,0","29.2","2,,,0","391","1,,,0","-9.35","1,0","-3.08","1,,,0","-15.62","1,,,0"
"USC00240770","1930-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","23","1,0","30","1,0","27",",0","0",",0","0",",0","","","","","-37.2","1,0,17,","0",",,0,31,+","13",",,0,24,","1.0",",,0,24,","3.3",",0,03,","2882.8","0","1030.0",",0","1.0",",,,0","13",",,,0","-16.13","1,0","-8.50",",,,0","-23.76","1,,,0"
"USC00240770","1930-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","1","1,0","24","1,0","5","1,0","0","1,0","0","1,0","","","","","-18.3","1,0,14,","0","1,,0,28,+","0","1,,0,28,+","0.5","1,,0,01,","15.0","1,0,20,+","3366.8","0","484.0","1,0","0.5","1,,,0","0","1,,,0","0.41","1,0","6.91","1,,,0","-6.09","1,,,0"
"USC00240770","1930-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","10",",0","2",",0","5",",0","31",",0","5",",0","0",",0","0",",0","","","","","-22.8",",0,20,+","76",",,0,20,+","51",",,0,15,","5.1",",,0,15,","16.1",",0,12,","3951.4","0","584.6",",0","14.2",",,,0","76",",,,0","-0.52",",0","7.74",",,,0","-8.79",",,,0"
"USC00240770","1930-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15",",0","0",",0","","","","","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","27.2",",0,07,","4174.0","0","222.6",",0","29.4",",,,0","0",",,,0","10.91",",0","20.40",",,,0","1.43",",,,0"
"USC00240770","1930-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","10.0","0","10.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","","","-2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,09,","31.7",",0,29,","4351.5","0","177.5",",0","39.3",",,,0","0",",,,0","12.93",",0","21.80",",,,0","4.05",",,,0"
"USC00240770","1930-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","56.5","0","46.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,28,","37.8",",0,16,","4403.2","0","51.7",",0","18.0",",,,0","0",",,,0","18.16",",0","28.21",",,,0","8.11",",,,0"
"USC00240770","1930-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","182.1","0","125.6","5,0","2","5,0","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","26","5,0","18","5,0","","","","","3.9","5,0,28,","0","5,,0,31,+","0","5,,0,31,+","1.5","5,,0,03,","40.6","5,0,08,","3.9","0","3.9","5,0","2.3","5,,,0","0","5,,,0","23.01","5,0","33.33","5,,,0","12.70","5,,,0"
"USC00240770","1930-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","323.9","0","141.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,20,","39.4",",0,08,","16.6","0","12.7",",0","12.4",",,,0","0",",,,0","22.50",",0","32.62",",,,0","12.37",",,,0"
"USC00240770","1930-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","337.3","0","13.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","","","","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,12,","32.2",",0,03,","128.9","0","112.3",",0","51.3",",,,0","0",",,,0","15.04",",0","24.04",",,,0","6.03",",,,0"
"USC00240770","1930-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","337.3","0","0.0","1,0","7","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","19","1,0","4","1,0","3","1,0","0","1,0","","","","","-15.6","1,0,17,","0","1,,0,31,+","0","1,,0,31,+","4.3","1,,0,15,+","21.7","1,0,05,","551.5","0","422.6","1,0","15.0","1,,,0","0","1,,,0","4.25","1,0","11.65","1,,,0","-3.16","1,,,0"
"USC00240770","1930-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","337.3","0","0.0",",0","2",",0","2",",0","0",",0","18",",0","2",",0","3",",0","30",",0","5",",0","1",",0","0",",0","","","","","-21.1",",0,15,","152",",,0,15,+","102",",,0,13,","19.1",",,0,13,","21.7",",0,03,","1119.2","0","567.7",",0","23.4",",,,0","153",",,,0","-0.59",",0","7.32",",,,0","-8.50",",,,0"
"USC00240770","1930-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","337.3","0","0.0","1,0","3","1,0","0","1,0","0","1,0","1","1,0","0","1,0","1","1,0","29","1,0","4","1,0","0","1,0","0","1,0","","","","","-20.0","1,0,21,","51","1,,0,01,","13","1,,0,20,","1.3","1,,0,20,","8.3","1,0,09,+","1747.0","0","627.8","1,0","3.1","1,,,0","23","1,,,0","-2.59","1,0","3.88","1,,,0","-9.06","1,,,0"
"USC00240770","1931-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","2",",0","29",",0","3",",0","0",",0","0",",0","","","","","-21.1",",0,13,","0",",,0,31,+","3",",,0,17,","0.0","2,,0,31,+","17.2",",0,28,","2381.9","0","634.9",",0","0.0","2,,,0","3",",,,0","-2.15",",0","5.08",",,,0","-9.37",",,,0"
"USC00240770","1931-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","0","1,0","0","1,0","","","","","-11.1","1,0,08,","0","1,,0,28,+","0","1,,0,28,+","0.0","1,,0,28,+","13.3","1,0,18,","2831.9","0","450.0","1,0","0.0","1,,,0","0","1,,,0","1.66","1,0","9.19","1,,,0","-5.86","1,,,0"
"USC00240770","1931-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","","","-16.7",",0,27,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","19.4",",0,15,","3363.8","0","531.9",",0","12.8",",,,0","0",",,,0","1.17",",0","9.23",",,,0","-6.88",",,,0"
"USC00240770","1931-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","11",",0","0",",0","","","","","-13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,02,","26.1",",0,30,+","3661.8","0","298.0",",0","27.1",",,,0","0",",,,0","8.40",",0","17.85",",,,0","-1.05",",,,0"
"USC00240770","1931-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","14.1","0","14.1","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","22","1,0","3","1,0","","","","","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,28,","35.6","1,0,14,","3794.3","0","132.5","1,0","38.8",",,,0","0",",,,0","14.35","1,0","24.26","1,,,0","4.44",",,,0"
"USC00240770","1931-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","83.3","0","69.2","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","8",",0","","","","","4.4","1,0,25,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,30,","38.9",",0,27,","3816.3","0","22.0",",0","38.0",",,,0","0",",,,0","20.11","1,0","29.50",",,,0","10.73","1,,,0"
"USC00240770","1931-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","186.1","0","102.8","1,0","8","1,0","7","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","12","1,0","","","","","5.0","1,0,01,","0","1,,0,31,+","0","1,,0,31,+","35.8","1,,0,30,","40.6","1,0,23,+","19.2","0","19.2","1,0","104.0","1,,,0","0","1,,,0","21.12","1,0","30.96","1,,,0","11.28","1,,,0"
"USC00240770","1931-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","274.5","0","88.4","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","","","5.6","1,0,29,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,08,","37.2",",0,21,+","33.9","0","14.7",",0","15.9",",,,0","0",",,,0","20.86","1,0","30.86",",,,0","10.85","1,,,0"
"USC00240770","1931-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","295.1","0","20.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","4",",0","","","","","-1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,21,","36.7",",0,05,","146.7","0","112.8",",0","20.5",",,,0","0",",,,0","15.26",",0","24.56",",,,0","5.96",",,,0"
"USC00240770","1931-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","295.1","0","0.0","2,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","22","1,0","0","2,0","11","2,0","0","2,0","","","","","-10.0","1,0,30,","0","1,,0,31,+","0","1,,0,31,+","1.5","1,,0,06,","27.8","2,0,01,","421.8","0","275.1","2,0","1.5","1,,,0","0","1,,,0","8.96","2,0","19.68","2,,,0","-1.75","1,,,0"
"USC00240770","1931-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","295.1","0","0.0",",0","4",",0","4",",0","0",",0","12","2,0","2","1,0","8",",0","25",",0","7",",0","1",",0","0",",0","","","","","-30.6",",0,22,","305","2,,0,30,+","152","1,,0,25,","14.0",",,0,25,","23.3",",0,01,","1047.4","0","625.6",",0","32.3",",,,0","254","1,,,0","-2.52",",0","5.90",",,,0","-10.95",",,,0"
"USC00240770","1931-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","295.1","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","2",",0","7",",0","30",",0","14",",0","0",",0","0",",0","","","","","-23.9",",0,13,+","0",",,0,31,+","102",",,0,16,","4.3",",,0,26,","8.3",",0,28,","1797.5","0","750.1",",0","9.3",",,,0","153",",,,0","-5.86",",0","0.52",",,,0","-12.25",",,,0"
