"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231364","1901-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","6",",6","0",",6","6",",6","0",",6","","","","","-9.4",",6,06,","","","0",",T,6,20,+","39.9",",,6,10,","24.4",",6,03,","1811.3","6","","","","","263.2",",6","","","","","","","","","","","","","","","","","","","","","105.2",",,,6","0",",T,,6","9.84",",6","15.61",",,,6","4.07",",,,6"
"USC00231364","1901-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","12.5","6","12.5",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","1.7",",6,01,","","","0",",,6,30,+","32.0",",,6,17,","31.1",",6,30,","1951.9","6","","","","","140.6",",6","","","","","","","","","","","","","","","","","","","","","85.6",",,,6","0",",,,6","14.06",",6","19.43",",,,6","8.69",",,,6"
"USC00231364","1901-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","75.8","6","63.3",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","5.6",",6,27,","","","","","14.7",",,6,06,","33.3",",6,23,","1975.0","6","","","","","23.1",",6","","","","","","","","","","","","","","","","","","","","","44.2",",,,6","","","19.63",",6","26.22",",,,6","13.04",",,,6"
"USC00231364","1901-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","333.4","6","257.6",",6","5",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","10.0",",6,01,","","","","","27.9",",,6,06,","39.4",",6,29,","1975.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","48.8",",,,6","","","26.92",",6","34.10",",,,6","19.74",",,,6"
"USC00231364","1901-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","668.2","6","334.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","15.0",",6,10,+","","","","","","","41.7",",6,23,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.13",",6","36.64",",,,6","21.63",",,,6"
"USC00231364","1901-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","94.8",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","2.2",",6,19,","","","","","46.7",",,6,14,","32.8",",6,10,","","","","","","","26.0",",6","","","","","","","","","","","","","","","","","","","","","66.0",",,,6","","","20.63",",6","27.09",",,,6","14.17",",,,6"
"USC00231364","1901-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","10.1",",6","5",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","","","-0.6",",6,14,","","","","","50.8",",,6,12,","27.8",",6,01,","","","","","","","93.8",",6","","","","","","","","","","","","","","","","","","","","","66.8",",,,6","","","15.63",",6","22.67",",,,6","8.59",",,,6"
"USC00231364","1901-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","0.0","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","0","1,6","3","1,6","0","1,6","","","","","-7.8",",6,17,","","","0",",,6,30,+","20.3",",,6,03,","24.4","1,6,02,","","","","","","","294.4","1,6","","","","","","","","","","","","","","","","","","","","","40.9",",,,6","0",",,,6","8.22","1,6","14.82","1,,,6","1.63",",,,6"
"USC00231364","1901-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","0.0",",6","","","","","","","","","1",",6","4",",6","19",",6","6",",6","0",",6","0",",6","","","","","-20.6",",6,18,","","","102",",,6,14,","","","17.2",",6,13,","","","","","","","526.4",",6","","","","","","","","","","","","","","","","","","","","","","","110",",,,6","1.35",",6","6.25",",,,6","-3.55",",,,6"
"USC00231364","1902-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0",",6","7",",6","4",",6","2",",6","","","0",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","","","-12.2",",6,13,","","","0",",T,6,29,","85.6",",,6,29,","19.4",",6,09,","","","","","","","498.7",",6","","","","","","","","","","","","","","","","","","","","","160.3",",,,6","0",",T,,6","2.25",",6","7.50",",,,6","-3.01",",,,6"
"USC00231364","1902-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0",",6","7",",6","6",",6","1",",6","7","2,6","2",",6","0",",6","25",",6","7",",6","1",",6","0",",6","","","","","-12.8",",6,03,","127","2,,6,20,+","127",",,6,20,","31.2",",,6,20,","22.2",",6,28,","","","","","","","520.3",",6","","","","","","","","","","","","","","","","","","","","","73.4",",,,6","241",",,,6","-0.25",",6","4.61",",,,6","-5.10",",,,6"
"USC00231364","1902-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","7",",6","0",",6","2",",6","0",",6","","","","","-6.7",",6,18,","","","0",",T,6,04,","","","21.7",",6,25,","","","","","","","245.5",",6","","","","","","","","","","","","","","","","","","","","","","","0",",T,,6","10.41",",6","15.69",",,,6","5.14",",,,6"
"USC00231364","1902-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","22.2","6","22.2",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","1.7",",6,01,","","","0",",,6,30,+","26.4",",,6,28,","31.1",",6,21,","","","","","","","109.1",",6","","","","","","","","","","","","","","","","","","","","","47.2",",,,6","0",",,,6","15.43",",6","21.27",",,,6","9.59",",,,6"
"USC00231364","1902-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","260.5",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","13.3",",6,22,","","","","","2.3",",,6,28,","37.8",",6,17,+","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,,6","","","26.74",",6","33.58",",,,6","19.89",",,,6"
"USC00231364","1902-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","247.5",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","12.8",",6,25,","","","","","64.0",",,6,27,","38.3",",6,21,+","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","106.6",",,,6","","","26.32",",6","32.92",",,,6","19.72",",,,6"
"USC00231364","1902-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","78.6",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","2.2",",6,14,","","","","","28.2",",,6,23,","33.9",",6,08,","19.5","6","","","","","19.5",",6","","","","","","","","","","","","","","","","","","","","","88.7",",,,6","","","20.31",",6","26.98",",,,6","13.63",",,,6"
"USC00231364","1902-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","24.2",",6","2",",6","1",",6","1",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","","","-1.1",",6,29,","","","","","62.2",",,6,03,","30.0",",6,26,","76.5","6","","","","","57.0",",6","","","","","","","","","","","","","","","","","","","","","64.0",",,,6","","","17.27",",6","24.51",",,,6","10.04",",,,6"
"USC00231364","1902-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","5.3",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","2",",6","0",",6","9",",6","0",",6","","","","","-2.2",",6,28,+","","","0",",T,6,26,","38.1",",,6,24,","28.9",",6,10,","243.0","6","","","","","166.5",",6","","","","","","","","","","","","","","","","","","","","","150.3",",,,6","0",",T,,6","12.96",",6","18.23",",,,6","7.69",",,,6"
"USC00231364","1902-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","0.0",",6","8",",6","6",",6","4",",6","","","0",",6","0",",6","16",",6","2",",6","0",",6","0",",6","","","","","-11.1",",6,27,","","","0",",T,6,28,+","93.2",",,6,15,","18.9",",6,11,","673.5","6","","","","","430.5",",6","","","","","","","","","","","","","","","","","","","","","236.5",",,,6","0",",T,,6","4.45",",6","9.38",",,,6","-0.49",",,,6"
"USC00231364","1903-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","21",",6","1",",6","1",",6","0",",6","","","","","-10.0",",6,13,+","","","0",",T,6,20,+","34.0",",,6,02,","22.8",",6,29,","1114.8","6","","","","","441.3",",6","","","","","","","","","","","","","","","","","","","","","87.7",",,,6","0",",T,,6","4.10",",6","9.21",",,,6","-1.01",",,,6"
"USC00231364","1903-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0",",6","11",",6","7",",6","2",",6","","","1",",6","1",",6","13",",6","2",",6","1",",6","0",",6","","","","","-19.4",",6,17,","","","71",",,6,16,","64.8",",,6,15,","23.3",",6,02,","1495.1","6","","","","","380.3",",6","","","","","","","","","","","","","","","","","","","","","153.2",",,,6","71",",,,6","4.75",",6","9.94",",,,6","-0.44",",,,6"
"USC00231364","1903-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","5.9","6","5.9","1,6","12",",6","10",",6","3",",6","","","0",",6","0","1,6","4","1,6","0",",6","7",",6","0",",6","","","","","-3.3","1,6,01,","","","0",",T,6,02,","44.5",",,6,06,","26.1",",6,17,","1695.7","6","","","","","200.6",",6","","","","","","","","","","","","","","","","","","","","","155.9",",,,6","0",",T,,6","11.86","1,6","16.77",",,,6","6.95","1,,,6"
"USC00231364","1903-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","21.8","6","15.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","1.1",",6,04,","","","","","","","27.8",",6,12,+","1791.9","6","","","","","96.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.66",",6","21.85",",,,6","9.46",",,,6"
"USC00231364","1903-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","122.2","6","100.4",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","4.4",",6,02,+","","","","","33.8",",,6,31,","32.8",",6,25,","1811.9","6","","","","","20.0",",6","","","","","","","","","","","","","","","","","","","","","139.5",",,,6","","","20.93",",6","26.45",",,,6","15.40",",,,6"
"USC00231364","1903-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","225.7","6","103.5",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","8.3",",6,13,","","","","","12.4",",,6,01,","35.0",",6,20,","1819.1","6","","","","","7.2",",6","","","","","","","","","","","","","","","","","","","","","42.7",",,,6","","","21.54",",6","27.78",",,,6","15.31",",,,6"
"USC00231364","1903-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","498.5","6","272.8",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","15.6",",6,14,","","","","","34.0",",,6,18,","37.2",",6,08,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","80.2",",,,6","","","27.13",",6","33.34",",,,6","20.93",",,,6"
"USC00231364","1903-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","737.4","6","238.9","3,6","5",",6","3",",6","1",",6","","","","","0","3,6","0","3,6","0","3,6","28","3,6","22","3,6","","","","","12.8","3,6,21,","","","","","27.9",",,6,15,","37.2","3,6,24,","0.0","6","","","","","0.0","3,6","","","","","","","","","","","","","","","","","","","","","56.7",",,,6","","","26.86","3,6","33.40","3,,,6","20.33","3,,,6"
"USC00231364","1903-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","851.8","6","114.4",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","4.4",",6,28,+","","","","","22.4",",,6,10,","36.7",",6,05,","20.1","6","","","","","20.1",",6","","","","","","","","","","","","","","","","","","","","","46.8",",,,6","","","21.48",",6","30.02",",,,6","12.93",",,,6"
"USC00231364","1903-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","15",",6","0",",6","6",",6","0",",6","","","","","-9.4",",6,27,+","","","0",",,6,30,+","54.6",",,6,01,","25.6",",6,03,","","","","","","","307.5",",6","","","","","","","","","","","","","","","","","","","","","82.8",",,,6","0",",,,6","8.08",",6","14.55",",,,6","1.61",",,,6"
"USC00231364","1903-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","","","3",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,09,","44.5",",,6,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.1",",,,6","0",",T,,6","","","","","",""
"USC00231364","1904-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","20",",6","3",",6","0",",6","0",",6","","","","","-16.1",",6,26,","","","20",",,6,26,","53.8",",,6,21,","16.1",",6,20,+","","","","","","","475.7",",6","","","","","","","","","","","","","","","","","","","","","102.3",",,,6","20",",,,6","2.99",",6","7.88",",,,6","-1.90",",,,6"
"USC00231364","1904-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.9","6","0.9",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","18",",6","2",",6","3",",6","0",",6","","","","","-7.2",",6,13,+","","","20",",,6,19,","35.3",",,6,18,","23.9",",6,28,","","","","","","","405.6",",6","","","","","","","","","","","","","","","","","","","","","72.7",",,,6","20",",,,6","4.38",",6","9.01",",,,6","-0.25",",,,6"
"USC00231364","1904-03","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","8.7","6","7.8","1,6","10",",6","8",",6","2",",6","","","","","0","1,6","6","1,6","0",",6","9",",6","0",",6","","","","","-3.9","1,6,04,","","","","","44.5",",,6,06,","26.1",",6,21,","","","","","","","222.1",",6","","","","","","","","","","","","","","","","","","","","","143.6",",,,6","","","11.25","1,6","16.92",",,,6","5.58","1,,,6"
"USC00231364","1904-04","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","10.6","6","1.9","2,6","11",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","9",",6","0",",6","","","","","1.1","2,6,13,","","","","","33.0",",,6,15,","26.1",",6,23,+","","","","","","","177.4",",6","","","","","","","","","","","","","","","","","","","","","83.3",",,,6","","","12.25","2,6","17.94",",,,6","6.55","2,,,6"
"USC00231364","1904-05","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","67.1","6","56.5",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","5.6",",6,15,","","","","","27.2",",,6,18,","31.7",",6,24,+","","","","","","","29.5",",6","","","","","","","","","","","","","","","","","","","","","107.5",",,,6","","","19.21",",6","24.63",",,,6","13.78",",,,6"
"USC00231364","1904-06","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","232.7","6","165.6",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","13.9",",6,01,","","","","","27.2",",,6,19,","32.2",",6,25,","","","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","122.0",",,,6","","","23.85",",6","29.01",",,,6","18.70",",,,6"
"USC00231364","1904-07","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","444.2","6","211.5",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","12.8",",6,25,","","","","","20.3",",,6,09,","36.1",",6,19,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","91.0",",,,6","","","25.16",",6","31.10",",,,6","19.21",",,,6"
"USC00231364","1904-08","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","666.1","6","221.9",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","12.8",",6,28,","","","","","58.4",",,6,20,","36.1",",6,25,+","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","83.8",",,,6","","","25.49",",6","32.05",",,,6","18.93",",,,6"
"USC00231364","1904-09","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",,6,25,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6",",,,6","","","","","","","",""
"USC00231364","1904-10","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","19.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","5",",6","0",",6","25",",6","0",",6","","","","","-1.7",",6,28,+","","","","","16.5",",,6,06,","31.1",",6,10,","","","","","","","111.0",",6","","","","","","","","","","","","","","","","","","","","","38.9",",,,6","","","15.38",",6","23.47",",,,6","7.28",",,,6"
"USC00231364","1904-11","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","0.0","1,6","0",",6","0",",6","0",",6","","","","","0",",6","14",",6","0","1,6","8","1,6","0","1,6","","","","","-7.2",",6,15,","","","","","0.0",",T,6,20,+","24.4","1,6,18,","","","","","","","271.0","1,6","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","9.04","1,6","16.81","1,,,6","1.27",",,,6"
"USC00231364","1904-12","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","","","0.0",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","-10.6",",6,29,","","","0",",T,6,17,+","26.7",",,6,26,","20.0",",6,24,","","","","","","","415.8",",6","","","","","","","","","","","","","","","","","","","","","115.0",",,,6","0",",T,,6","4.92",",6","10.73",",,,6","-0.89",",,,6"
"USC00231364","1905-01","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0",",6","6","1,6","6","1,6","1","1,6","","","2",",6","1",",6","27",",6","3",",6","0",",6","0",",6","","","","","-18.3",",6,25,","","","127",",,6,09,","30.5","1,,6,11,","19.4",",6,01,","","","","","","","574.5",",6","","","","","","","","","","","","","","","","","","","","","80.5","1,,,6","178",",,,6","-0.20",",6","5.43",",,,6","-5.82",",,,6"
"USC00231364","1905-02","36.1876","-89.6601","82.3","CARUTHERSVILLE, MO US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","2",",6","1",",6","25",",6","10","1,6","0","1,6","0","1,6","","","","","-18.9",",6,13,","","","76",",,6,03,","16.3",",,6,08,","18.9","1,6,28,+","","","","","","","512.3","1,6","","","","","","","","","","","","","","","","","","","","","60.5",",,,6","101",",,,6","-0.63","1,6","5.00","1,,,6","-6.26",",,,6"
