"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00141867","1996-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","12.7","0","12.7","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","13",",0","1",",0","","","-3.3","1,0,06,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,28,","32.2",",0,12,","","","3121.7","0","190.9",",0","23.3",",,,0","0",",,,0","12.07","1,0","19.48",",,,0","4.66","1,,,0","",""
"USC00141867","1996-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","83.3","0","70.6",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,26,","32.8",",0,18,","","","3174.5","0","52.8",",0","187.9",",,,0","0",",,,0","18.91",",0","24.20",",,,0","13.62",",,,0","",""
"USC00141867","1996-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","252.1","0","168.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","134.4",",,0,01,","36.7",",0,30,","","","3181.7","0","7.2",",0","176.3",",,,0","0",",,,0","23.72",",0","29.65",",,,0","17.78",",,,0","",""
"USC00141867","1996-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","450.3","0","198.2","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","","","12.8","1,0,10,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","37.2","1,0,20,","","","0.0","0","0.0","1,0","128.6",",,,0","0",",,,0","24.94","1,0","30.97","1,,,0","18.91","1,,,0","",""
"USC00141867","1996-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","617.1","0","166.8",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","15.0",",0,12,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,17,","36.7",",0,05,","","","0.0","0","0.0",",0","195.4",",,,0","0",",,,0","23.71",",0","29.16",",,,0","18.26",",,,0","",""
"USC00141867","1996-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","671.9","0","54.8",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","3.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","51.8",",,0,26,","31.1",",0,11,+","","","57.2","0","57.2",",0","134.8",",,,0","0",",,,0","18.25",",0","24.30",",,,0","12.20",",,,0","",""
"USC00141867","1996-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","678.6","0","6.7",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","-3.3",",0,23,","76",",,0,23,","218",",,0,23,","18.5",",,0,23,","29.4",",0,14,","","","223.6","0","166.4",",0","38.0",",,,0","218",",,,0","13.18",",0","20.11",",,,0","6.25",",,,0","",""
"USC00141867","1996-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","678.6","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0","1,0","0",",0","21",",0","2",",0","0",",0","0",",0","","","-10.0",",0,27,+","0",",T,0,24,","0","1,T,0,24,+","44.5",",,0,17,","16.7",",0,04,","","","683.1","0","459.5",",0","71.0",",,,0","0","1,T,,0","3.02",",0","7.83",",,,0","-1.79",",,,0","",""
"USC00141867","1996-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","678.6","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","0",",0","30",",0","7",",0","0",",0","0",",0","","","-16.7",",0,25,+","25",",,0,01,","28",",,0,01,","1.5",",,0,01,","18.9",",0,11,","","","1273.8","0","590.7",",0","1.5",",,,0","28",",,,0","-0.72",",0","5.67",",,,0","-7.11",",,,0","",""
"USC00141867","1997-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","4",",0","2","1,0","6",",0","27",",0","12",",0","0",",0","0",",0","","","-21.7",",0,28,","25",",,0,28,+","28","1,,0,15,+","1.0",",,0,09,","20.6",",0,04,","","","1945.6","0","671.8",",0","3.2",",,,0","69","1,,,0","-3.34",",0","3.27",",,,0","-9.95",",,,0","",""
"USC00141867","1997-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","9","1,0","3",",0","0","1,0","24","1,0","6",",0","0",",0","0",",0","","","-8.9","1,0,14,+","76","1,,0,09,+","81",",,0,07,","55.9",",,0,21,","20.6",",0,18,","","","2422.8","0","477.2",",0","87.0",",,,0","158",",,,0","0.72","1,0","5.69",",,,0","-4.25","1,,,0","",""
"USC00141867","1997-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","2,0","0",",0","0","1,0","17","1,0","1",",0","7",",0","0",",0","","","-8.3","1,0,16,+","0","2,T,0,15,","0",",T,0,16,+","3.3",",,0,02,","27.8",",0,21,","","","2747.0","0","324.2",",0","6.6",",,,0","0",",T,,0","7.51","1,0","15.39",",,,0","-0.38","1,,,0","",""
"USC00141867","1997-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","1.7","0","1.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","-5.0",",0,14,+","0",",T,0,12,","0",",T,0,12,+","69.1",",,0,11,","30.6",",0,19,","","","2999.7","0","252.7",",0","125.3",",,,0","0",",T,,0","9.97",",0","15.84",",,,0","4.09",",,,0","",""
"USC00141867","1997-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","20.3","0","18.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","33.3",",0,19,","","","3106.4","0","106.7",",0","89.1",",,,0","0",",,,0","15.49",",0","22.08",",,,0","8.91",",,,0","",""
"USC00141867","1997-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","145.2","0","124.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","11.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,16,","33.9",",0,22,","","","3108.4","0","2.0",",0","47.6",",,,0","0",",,,0","22.43",",0","28.34",",,,0","16.52",",,,0","",""
"USC00141867","1997-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","362.0","0","216.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","10.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","75.4",",,0,08,","36.7",",0,28,","","","1.1","0","1.1",",0","171.0",",,,0","0",",,,0","25.29",",0","30.95",",,,0","19.63",",,,0","",""
"USC00141867","1997-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","533.8","0","171.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,17,","35.6",",0,16,","","","1.6","0","0.5",",0","111.8",",,,0","0",",,,0","23.86",",0","29.68",",,,0","18.03",",,,0","",""
"USC00141867","1997-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","632.1","0","98.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","10.0",",0,26,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,23,","33.3",",0,19,+","","","19.0","0","17.4",",0","70.8",",,,0","0",",,,0","21.03",",0","27.39",",,,0","14.67",",,,0","",""
"USC00141867","1997-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","671.9","0","39.8",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","1",",0","","","-5.0",",0,28,","0",",,0,31,+","0",",T,0,27,","34.3",",,0,26,","32.2",",0,04,","","","178.2","0","159.2",",0","88.3",",,,0","0",",T,,0","14.48",",0","20.74",",,,0","8.22",",,,0","",""
"USC00141867","1997-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","671.9","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","-9.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,30,","21.7",",0,01,","","","576.5","0","398.3",",0","21.1",",,,0","0",",,,0","5.06",",0","10.76",",,,0","-0.65",",,,0","",""
"USC00141867","1997-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","671.9","0","0.0",",0","7",",0","7",",0","0",",0","8",",0","2",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","-8.9",",0,05,","76",",,0,08,","76",",,0,08,","23.9",",,0,24,","15.0",",0,19,+","","","1130.0","0","553.5",",0","64.6",",,,0","150",",,,0","0.48",",0","4.39",",,,0","-3.43",",,,0","",""
"USC00141867","1998-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","3",",0","2",",0","0",",0","29",",0","13","1,0","0","1,0","0","1,0","","","-14.4",",0,14,+","25",",,0,19,+","28",",,0,19,+","11.9",",,0,04,","17.8","1,0,03,","","","1698.7","0","568.7","1,0","15.2",",,,0","56",",,,0","-0.61","1,0","4.28","1,,,0","-5.51",",,,0","",""
"USC00141867","1998-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","1","1,0","0","1,0","","","-6.7",",0,09,","0",",,0,28,+","0",",T,0,28,+","14.2",",,0,01,","21.1","1,0,26,","","","2088.0","0","389.3","1,0","20.3",",,,0","0",",T,,0","3.84","1,0","9.21","1,,,0","-1.54",",,,0","",""
"USC00141867","1998-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.9","0","0.9",",0","11",",0","6",",0","0",",0","8",",0","4",",0","1",",0","21",",0","4",",0","5",",0","0",",0","","","-20.6",",0,12,","102",",,0,11,+","61",",,0,08,","23.9",",,0,17,","26.7",",0,30,","","","2565.5","0","477.5",",0","81.8",",,,0","180",",,,0","2.96",",0","7.75",",,,0","-1.83",",,,0","",""
"USC00141867","1998-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","2.0","0","1.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","0.6",",0,02,","0",",,0,30,+","0",",T,0,04,+","29.5",",,0,28,","28.3",",0,26,+","","","2780.7","0","215.2",",0","68.0",",,,0","0",",T,,0","11.20",",0","17.11",",,,0","5.28",",,,0","",""
"USC00141867","1998-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","95.5","0","93.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","37.2",",0,31,","","","2805.5","0","24.8",",0","26.9",",,,0","0",",,,0","20.55",",0","26.76",",,,0","14.34",",,,0","",""
"USC00141867","1998-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","261.1","0","165.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","14",",0","","","6.7",",0,07,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,22,","40.0",",0,21,","","","2828.5","0","23.0",",0","84.1",",,,0","0",",,,0","23.08",",0","29.77",",,,0","16.40",",,,0","",""
"USC00141867","1998-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","508.7","0","247.6",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,23,","37.8",",0,21,+","","","0.0","0","0.0",",0","242.8",",,,0","0",",,,0","26.32",",0","31.33",",,,0","21.31",",,,0","",""
"USC00141867","1998-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","728.3","0","219.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","16.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,27,","37.8",",0,24,+","","","0.0","0","0.0",",0","61.4",",,,0","0",",,,0","25.42",",0","31.55",",,,0","19.29",",,,0","",""
"USC00141867","1998-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","889.0","0","160.7",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","10.6",",0,11,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,30,","37.8",",0,07,","","","5.8","0","5.8",",0","112.9",",,,0","0",",,,0","23.50",",0","30.04",",,,0","16.95",",,,0","",""
"USC00141867","1998-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","897.4","0","8.4",",0","9",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","2.8",",0,23,+","","","0",",,0,31,+","30.0",",,0,05,","26.7",",0,28,+","","","124.0","0","118.2",",0","79.7",",,,0","0",",,,0","14.79",",0","21.08",",,,0","8.50",",,,0","",""
"USC00141867","1998-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","897.4","0","0.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","-2.2",",0,20,","0",",T,0,04,","0",",T,0,04,","80.0",",,0,01,","23.3",",0,28,","","","408.5","0","284.5",",0","183.7",",,,0","0",",T,,0","8.85",",0","14.23",",,,0","3.47",",,,0","",""
"USC00141867","1998-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","897.4","0","0.0",",0","3",",0","2",",0","0",",0","4",",0","1","1,0","2",",0","25",",0","7",",0","2",",0","0",",0","","","-19.4",",0,22,","25",",,0,24,+","33","1,,0,21,","17.8",",,0,07,","21.7",",0,04,","","","923.9","0","515.4",",0","23.1",",,,0","33","1,,,0","1.71",",0","7.82",",,,0","-4.41",",,,0","",""
"USC00141867","1999-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","3",",0","1",",0","0",",0","30",",0","9",",0","0",",0","0",",0","","","-17.2",",0,04,","25",",,0,04,+","28",",,0,02,","21.8",",,0,31,","13.3",",0,27,","","","1554.7","0","630.8",",0","42.6",",,,0","38",",,,0","-2.02",",0","3.17",",,,0","-7.20",",,,0","",""
"USC00141867","1999-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","-6.1",",0,14,","0",",,0,28,+","0",",T,0,23,+","11.4",",,0,07,","24.4",",0,27,+","","","1918.7","0","364.0",",0","12.9",",,,0","0",",T,,0","5.33",",0","11.26",",,,0","-0.60",",,,0","",""
"USC00141867","1999-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","-6.1",",0,07,+","25",",,0,08,","25",",,0,08,","8.1",",,0,08,","23.9",",0,02,","","","2308.4","0","389.7",",0","10.5",",,,0","25",",,,0","5.76",",0","11.85",",,,0","-0.33",",,,0","",""
"USC00141867","1999-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","8.4","0","8.4",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","0.6",",0,05,","0",",,0,30,+","0",",T,0,18,+","45.7",",,0,15,","30.6",",0,21,","","","2463.8","0","155.4",",0","230.7",",,,0","0",",T,,0","13.43",",0","18.77",",,,0","8.09",",,,0","",""
"USC00141867","1999-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","36.8","0","28.4",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,23,","30.6",",0,17,","","","2508.2","0","44.4",",0","185.6",",,,0","0",",,,0","17.82",",0","23.66",",,,0","11.97",",,,0","",""
"USC00141867","1999-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","124.6","0","87.8","1,0","11",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","11.1","1,0,18,+","0",",,0,30,+","0",",,0,30,+","59.2",",,0,28,","31.1",",0,08,","","","2524.0","0","15.8",",0","158.4",",,,0","0",",,,0","20.85","1,0","25.65",",,,0","16.05","1,,,0","",""
"USC00141867","1999-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","389.3","0","264.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,01,","38.9",",0,31,+","","","0.0","0","0.0",",0","30.8",",,,0","0",",,,0","26.87",",0","32.28",",,,0","21.46",",,,0","",""
"USC00141867","1999-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","598.5","0","209.2","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","15.0","1,0,20,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","37.2",",0,17,","","","0.0","0","0.0",",0","62.2",",,,0","0",",,,0","25.35","1,0","31.35",",,,0","19.34","1,,,0","",""
"USC00141867","1999-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","656.9","0","58.4","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","5",",0","","","3.9","1,0,22,+","0",",,0,30,+","0",",,0,30,+","41.7",",,0,27,","33.3",",0,03,","","","59.1","0","59.1",",0","127.0",",,,0","0",",,,0","18.39","1,0","24.61",",,,0","12.17","1,,,0","",""
"USC00141867","1999-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","663.3","0","6.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19",",0","0",",0","","","-3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,09,","30.0",",0,16,","","","221.2","0","162.1",",0","4.9",",,,0","0",",,,0","13.31",",0","21.52",",,,0","5.10",",,,0","",""
"USC00141867","1999-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","664.1","0","0.8",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","-5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,23,","28.3",",0,14,","","","452.1","0","230.9",",0","44.7",",,,0","0",",,,0","10.66",",0","18.70",",,,0","2.62",",,,0","",""
"USC00141867","1999-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","664.1","0","0.0",",0","6","2,0","5","2,0","1","2,0","5",",0","1",",0","0",",0","27",",0","3",",0","1",",0","0",",0","","","-12.2",",0,06,","203",",,0,05,","203",",,0,05,","27.7","2,,0,05,","21.1",",0,30,","","","960.6","0","508.5",",0","49.3","2,,,0","203",",,,0","1.93",",0","7.62",",,,0","-3.76",",,,0","",""
"USC00141867","2000-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","5",",0","2",",0","0",",0","29",",0","8",",0","0",",0","0",",0","","","-12.8",",0,31,","76",",,0,04,","84",",,0,04,","5.1",",,0,04,","18.9",",0,02,","","","1530.7","0","570.1",",0","7.9",",,,0","120",",,,0","-0.06",",0","6.05",",,,0","-6.17",",,,0","",""
"USC00141867","2000-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3","2,0","2","2,0","0","2,0","","","-11.1",",0,06,+","0",",T,0,02,+","0",",T,0,19,+","12.2",",,0,25,+","24.4","2,0,25,+","","","1928.7","0","398.0","2,0","45.7",",,,0","0",",T,,0","3.70","2,0","10.92","2,,,0","-3.52",",,,0","",""
"USC00141867","2000-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1","2,0","1",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","-4.4",",0,10,","25","2,,0,03,","28",",,0,03,","22.4",",,0,24,","25.6",",0,07,","","","2241.7","0","313.0",",0","78.1",",,,0","28",",,,0","8.24",",0","14.50",",,,0","1.97",",,,0","",""
"USC00141867","2000-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","4.5","0","4.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","-2.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,23,","31.1",",0,06,","","","2433.4","0","191.7",",0","39.6",",,,0","0",",,,0","12.09",",0","19.13",",,,0","5.05",",,,0","",""
"USC00141867","2000-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","68.5","0","64.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,26,","35.0",",0,12,","","","2477.0","0","43.6",",0","78.6",",,,0","0",",,,0","18.99",",0","25.11",",,,0","12.88",",,,0","",""
"USC00141867","2000-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","188.1","0","119.6",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","9.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","45.2",",,0,14,","33.3",",0,02,","","","2485.1","0","8.1",",0","128.6",",,,0","0",",,,0","22.05",",0","27.62",",,,0","16.48",",,,0","",""
"USC00141867","2000-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","431.4","0","243.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","14.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,17,","40.0",",0,16,","","","0.0","0","0.0",",0","52.2",",,,0","0",",,,0","26.18",",0","32.06",",,,0","20.30",",,,0","",""
"USC00141867","2000-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","769.2","0","337.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","16.1",",0,18,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,15,","41.7",",0,28,","","","0.0","0","0.0",",0","6.6",",,,0","0",",,,0","29.23",",0","36.66",",,,0","21.80",",,,0","",""
"USC00141867","2000-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","918.0","0","148.8","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","16","1,0","","","2.8","1,0,26,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,23,","42.2","1,0,03,","","","31.6","0","31.6","1,0","59.3",",,,0","0",",,,0","22.32","2,0","31.17","1,,,0","13.47","1,,,0","",""
"USC00141867","2000-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","940.6","0","22.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","1",",0","","","-6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,26,","32.2",",0,02,","","","139.1","0","107.5",",0","83.4",",,,0","0",",,,0","15.59",",0","21.42",",,,0","9.76",",,,0","",""
"USC00141867","2000-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","940.6","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2",",0","0",",0","","","-10.6",",0,17,","0",",,0,30,+","0",",T,0,12,","23.6",",,0,06,","25.6",",0,01,","","","602.0","0","462.9",",0","71.9",",,,0","0",",T,,0","2.90",",0","8.96",",,,0","-3.15",",,,0","",""
"USC00141867","2000-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","940.6","0","0.0",",0","6",",0","2",",0","0",",0","22",",0","5","1,0","3",",0","31",",0","19",",0","0",",0","0",",0","","","-22.2",",0,22,","178",",,0,14,","114","1,,0,13,","5.6",",,0,13,","15.6",",0,08,","","","1379.9","0","777.9",",0","14.2",",,,0","266","1,,,0","-6.76",",0","-1.62",",,,0","-11.90",",,,0","",""
