"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00104443","1994-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.5",",E,01,","0",",,E,31,+","13.5",",E,06,","4420.4","E","394.7",",E","5.60",",E","7.47",",,,E","3.73",",,,E"
"NOE00104443","1994-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.8",",E,02,","0",",,E,30,+","15.4",",E,07,","4701.0","E","280.6",",E","8.98",",E","10.89",",,,E","7.07",",,,E"
"NOE00104443","1994-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","6.8",",E,03,","0",",,E,31,+","21.6",",E,22,","187.2","E","187.2",",E","12.29",",E","14.36",",,,E","10.22",",,,E"
"NOE00104443","1994-08","68.1503","14.6506","11.0","SKROVA FYR, NO","7.4","E","7.4",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","5.6",",E,31,+","0",",,E,31,+","25.0",",E,02,","345.5","E","158.3",",E","13.46",",E","15.51",",,,E","11.42",",,,E"
"NOE00104443","1994-09","68.1503","14.6506","11.0","SKROVA FYR, NO","7.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.2",",E,25,","0",",,E,30,+","16.4",",E,05,+","601.3","E","255.8",",E","9.81",",E","11.28",",,,E","8.33",",,,E"
"NOE00104443","1994-10","68.1503","14.6506","11.0","SKROVA FYR, NO","7.4","E","0.0",",E","5",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.8",",E,15,","50",",,E,16,","10.5",",E,11,","1021.1","E","419.8",",E","4.79",",E","6.17",",,,E","3.42",",,,E"
"NOE00104443","1994-11","68.1503","14.6506","11.0","SKROVA FYR, NO","7.4","E","0.0",",E","0",",","0",",E","10",",E","1",",E","0",",E","0",",E","-1.6",",E,09,","0",",,E,30,+","7.8",",E,05,","1498.6","E","477.5",",E","2.42",",E","3.86",",,,E","0.97",",,,E"
"NOE00104443","1994-12","68.1503","14.6506","11.0","SKROVA FYR, NO","7.4","E","0.0",",E","5",",","0",",E","8",",E","1",",E","0",",E","0",",E","-3.7",",E,30,","100",",,E,31,","7.4",",E,09,","1970.5","E","471.9",",E","3.11",",E","4.68",",,,E","1.54",",,,E"
"NOE00104443","1995-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","5",",","0",",E","15",",E","9",",E","0",",E","0",",E","-5.7",",E,30,","100",",,E,03,+","9.0",",E,19,","2501.5","E","531.0",",E","1.20",",E","2.66",",,,E","-0.25",",,,E"
"NOE00104443","1995-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","28",",","0",",E","23",",E","5",",E","0",",E","0",",E","-4.5",",E,08,+","270",",,E,14,+","4.2",",E,15,","3014.8","E","513.3",",E","0.00",",E","1.65",",,,E","-1.65",",,,E"
"NOE00104443","1995-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","15",",E","4",",E","0",",E","0",",E","-3.8",",E,26,","240",",,E,04,+","5.8",",E,14,","3543.7","E","528.9",",E","1.27",",E","2.55",",,,E","0.00",",,,E"
"NOE00104443","1995-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","12",",","0",",E","18",",E","0",",E","0",",E","0",",E","-3.2",",E,03,","250",",,E,10,+","5.6",",E,20,","4047.8","E","504.1",",E","1.53",",E","3.12",",,,E","-0.06",",,,E"
"NOE00104443","1995-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.7",",E,01,","0",",,E,31,+","17.2",",E,27,+","4422.3","E","374.5",",E","6.25",",E","8.12",",,,E","4.39",",,,E"
"NOE00104443","1995-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.8",",E,29,","0",",,E,30,+","18.0",",E,18,","4676.3","E","254.0",",E","9.87",",E","11.63",",,,E","8.11",",,,E"
"NOE00104443","1995-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.5",",E,11,","0",",,E,31,+","20.6",",E,16,","228.0","E","228.0",",E","10.98",",E","12.73",",,,E","9.23",",,,E"
"NOE00104443","1995-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.6",",E,28,","0",",,E,31,+","20.2",",E,13,","467.8","E","239.8",",E","10.60",",E","11.94",",,,E","9.25",",,,E"
"NOE00104443","1995-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.3",",E,30,","0",",,E,30,+","19.4",",E,04,","728.8","E","261.0",",E","9.63",",E","11.22",",,,E","8.04",",,,E"
"NOE00104443","1995-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","-1.5",",E,21,","0",",,E,31,+","11.2",",E,10,","1119.2","E","390.4",",E","5.74",",E","7.34",",,,E","4.14",",,,E"
"NOE00104443","1995-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","17",",E","4",",E","0",",E","0",",E","-5.0",",E,27,","50",",,E,20,+","7.6",",E,05,","1614.4","E","495.2",",E","1.83",",E","3.55",",,,E","0.10",",,,E"
"NOE00104443","1995-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","16",",","0",",E","18",",E","13",",E","0",",E","0",",E","-7.0",",E,26,","250",",,E,31,","6.8",",E,12,","2190.4","E","576.0",",E","-0.25",",E","1.24",",,,E","-1.74",",,,E"
"NOE00104443","1996-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","15",",","0",",E","9",",E","0",",E","0",",E","0",",E","-4.0",",E,30,","200",",,E,04,+","7.4",",E,16,","2678.3","E","487.9",",E","2.60",",E","3.95",",,,E","1.24",",,,E"
"NOE00104443","1996-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","23",",","0",",E","24",",E","15",",E","0",",E","0",",E","-8.5",",E,17,","180",",,E,20,+","4.2",",E,23,","3271.0","E","592.7",",E","-2.11",",E","-0.61",",,,E","-3.60",",,,E"
"NOE00104443","1996-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","7",",","0",",E","17",",E","2",",E","0",",E","0",",E","-4.5",",E,25,","200",",,E,02,+","5.9",",E,13,","3806.8","E","535.8",",E","1.05",",E","2.37",",,,E","-0.27",",,,E"
"NOE00104443","1996-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","8",",","0",",E","14",",E","1",",E","0",",E","0",",E","-3.0",",E,03,","150",",,E,03,","5.2",",E,19,","4301.1","E","494.3",",E","1.86",",E","3.23",",,,E","0.48",",,,E"
"NOE00104443","1996-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.5",",E,02,","0",",,E,31,+","13.8",",E,31,","4709.3","E","408.2",",E","5.16",",E","7.19",",,,E","3.14",",,,E"
"NOE00104443","1996-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.8",",E,15,+","0",",,E,30,+","18.4",",E,22,","4973.7","E","264.4",",E","9.52",",E","11.38",",,,E","7.66",",,,E"
"NOE00104443","1996-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.5",",E,17,","0",",,E,31,+","19.3",",E,05,","188.2","E","188.2",",E","12.26",",E","14.35",",,,E","10.17",",,,E"
"NOE00104443","1996-08","68.1503","14.6506","11.0","SKROVA FYR, NO","4.9","E","4.9",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","8.5",",E,22,","0",",,E,31,+","22.2",",E,09,","303.0","E","114.8",",E","14.79",",E","17.08",",,,E","12.49",",,,E"
"NOE00104443","1996-09","68.1503","14.6506","11.0","SKROVA FYR, NO","4.9","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.0",",E,10,","0",",,E,30,+","13.2",",E,02,","570.6","E","267.6",",E","9.41",",E","10.75",",,,E","8.07",",,,E"
"NOE00104443","1996-10","68.1503","14.6506","11.0","SKROVA FYR, NO","4.9","E","0.0",",E","1",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.1",",E,30,","30",",,E,31,","12.2",",E,26,","936.2","E","365.6",",E","6.54",",E","7.94",",,,E","5.14",",,,E"
"NOE00104443","1996-11","68.1503","14.6506","11.0","SKROVA FYR, NO","4.9","E","0.0",",E","13",",","0",",E","11",",E","1",",E","0",",E","0",",E","-2.6",",E,25,","80",",,E,28,+","8.2",",E,14,","1433.9","E","497.7",",E","1.74",",E","3.15",",,,E","0.34",",,,E"
"NOE00104443","1996-12","68.1503","14.6506","11.0","SKROVA FYR, NO","4.9","E","0.0",",E","16",",","0",",E","19",",E","11",",E","0",",E","0",",E","-6.5",",E,14,","70",",,E,21,+","5.8",",E,05,","2007.7","E","573.8",",E","-0.18",",E","1.35",",,,E","-1.70",",,,E"
"NOE00104443","1997-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","14",",","0",",E","25",",E","8",",E","0",",E","0",",E","-9.0",",E,10,","150",",,E,13,","6.7",",E,21,","2587.2","E","579.5",",E","-0.36",",E","2.06",",,,E","-2.78",",,,E"
"NOE00104443","1997-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","22",",","0",",E","22",",E","8",",E","0",",E","0",",E","-6.3",",E,15,","60",",,E,08,+","4.7",",E,04,","3113.9","E","526.7",",E","-0.48",",E","1.39",",,,E","-2.34",",,,E"
"NOE00104443","1997-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","22",",E","12",",E","0",",E","0",",E","-5.5",",E,24,","120",",,E,19,+","6.1",",E,09,","3687.5","E","573.6",",E","-0.17",",E","1.37",",,,E","-1.72",",,,E"
"NOE00104443","1997-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","29",",","0",",E","24",",E","6",",E","0",",E","0",",E","-4.7",",E,14,","200",",,E,28,+","4.9",",E,30,","4232.4","E","544.9",",E","0.17",",E","1.82",",,,E","-1.48",",,,E"
"NOE00104443","1997-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.4",",E,04,+","0",",,E,31,+","12.5",",E,08,","4618.1","E","385.7",",E","5.89",",E","7.63",",,,E","4.15",",,,E"
"NOE00104443","1997-06","68.1503","14.6506","11.0","SKROVA FYR, NO","2.2","E","2.2",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","2.2",",E,04,","0",",,E,30,+","22.8",",E,14,","4804.1","E","186.0",",E","12.21",",E","14.76",",,,E","9.65",",,,E"
"NOE00104443","1997-07","68.1503","14.6506","11.0","SKROVA FYR, NO","7.3","E","5.1",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","8.0",",E,02,","0",",,E,31,+","24.1",",E,14,","117.3","E","117.3",",E","14.71",",E","17.11",",,,E","12.32",",,,E"
"NOE00104443","1997-08","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","8.1",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","8.3",",E,12,","0",",,E,31,+","23.4",",E,30,","261.7","E","144.4",",E","13.94",",E","15.71",",,,E","12.17",",,,E"
"NOE00104443","1997-09","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.2",",E,23,","0",",,E,30,+","19.3",",E,03,","489.1","E","227.4",",E","10.75",",E","12.46",",,,E","9.04",",,,E"
"NOE00104443","1997-10","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","0.0",",E","7",",","0",",E","7",",E","0",",E","0",",E","0",",E","-2.1",",E,23,","120",",,E,27,+","11.9",",E,01,","899.7","E","410.6",",E","5.09",",E","6.64",",,,E","3.54",",,,E"
"NOE00104443","1997-11","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","0.0",",E","5",",","0",",E","9",",E","1",",E","0",",E","0",",E","-2.6",",E,04,","120",",,E,05,+","10.7",",E,19,","1355.6","E","455.9",",E","3.14",",E","4.46",",,,E","1.82",",,,E"
"NOE00104443","1997-12","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","0.0",",E","4",",","0",",E","13",",E","3",",E","0",",E","0",",E","-3.7",",E,28,","180",",,E,31,+","7.4",",E,16,+","1845.0","E","489.4",",E","2.55",",E","4.04",",,,E","1.06",",,,E"
"NOE00104443","1998-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","20",",E","6",",E","0",",E","0",",E","-7.4",",E,30,","160",",,E,13,+","5.3",",E,14,","2407.6","E","562.6",",E","0.18",",E","1.80",",,,E","-1.44",",,,E"
"NOE00104443","1998-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","22",",E","9",",E","0",",E","0",",E","-8.1",",E,03,","200",",,E,09,","5.6",",E,21,","2950.5","E","542.9",",E","-1.06",",E","0.83",",,,E","-2.94",",,,E"
"NOE00104443","1998-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","20",",","0",",E","21",",E","12",",E","0",",E","0",",E","-7.3",",E,05,+","250",",,E,10,","5.7",",E,27,","3531.2","E","580.7",",E","-0.40",",E","1.11",",,,E","-1.91",",,,E"
"NOE00104443","1998-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","7",",","0",",E","13",",E","8",",E","0",",E","0",",E","-4.7",",E,10,","80",",,E,12,+","11.8",",E,24,","4015.5","E","484.3",",E","2.19",",E","3.79",",,,E","0.59",",,,E"
"NOE00104443","1998-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.2",",E,20,","0",",,E,31,+","11.4",",E,05,","4413.6","E","398.1",",E","5.49",",E","7.20",",,,E","3.78",",,,E"
"NOE00104443","1998-06","68.1503","14.6506","11.0","SKROVA FYR, NO","3.8","E","3.8",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","3.4",",E,01,","0",",,E,30,+","23.5",",E,29,","4615.8","E","202.2",",E","11.72",",E","14.02",",,,E","9.41",",,,E"
"NOE00104443","1998-07","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","11.4",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","7.9",",E,03,","0",",,E,31,+","25.5",",E,13,","76.2","E","76.2",",E","16.24",",E","18.83",",,,E","13.66",",,,E"
"NOE00104443","1998-08","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","10.1",",E,26,","0",",,E,31,+","19.7",",E,04,","212.9","E","136.7",",E","13.92",",E","15.55",",,,E","12.30",",,,E"
"NOE00104443","1998-09","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","3.7",",E,28,+","0",",,E,30,+","15.5",",E,14,+","443.8","E","230.9",",E","10.64",",E","12.08",",,,E","9.19",",,,E"
"NOE00104443","1998-10","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.7",",E,20,","0",",,E,31,+","10.8",",E,26,","818.5","E","374.7",",E","6.25",",E","7.65",",,,E","4.84",",,,E"
"NOE00104443","1998-11","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","5",",","0",",E","17",",E","2",",E","0",",E","0",",E","-2.1",",E,03,+","100",",,E,19,+","7.9",",E,22,+","1304.7","E","486.2",",E","2.13",",E","3.34",",,,E","0.92",",,,E"
"NOE00104443","1998-12","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","15",",","0",",E","16",",E","9",",E","0",",E","0",",E","-4.4",",E,25,","60",",,E,23,+","9.0",",E,10,","1814.5","E","509.8",",E","1.89",",E","3.51",",,,E","0.26",",,,E"
"NOE00104443","1999-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","13",",","0",",E","18",",E","9",",E","0",",E","0",",E","-9.3",",E,26,","120",",,E,29,","5.9",",E,01,","2385.5","E","571.0",",E","-0.09",",E","1.56",",,,E","-1.73",",,,E"
"NOE00104443","1999-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","22",",E","10",",E","0",",E","0",",E","-8.5",",E,10,","110",",,E,27,","5.5",",E,03,","2917.4","E","531.9",",E","-0.66",",E","0.91",",,,E","-2.24",",,,E"
"NOE00104443","1999-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","18",",E","5",",E","0",",E","0",",E","-4.5",",E,05,+","60",",,E,28,","6.7",",E,30,","3457.1","E","539.7",",E","0.92",",E","2.27",",,,E","-0.43",",,,E"
"NOE00104443","1999-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","1",",","0",",E","6",",E","0",",E","0",",E","0",",E","-2.3",",E,03,","30",",,E,04,","9.2",",E,26,","3911.4","E","454.3",",E","3.19",",E","4.83",",,,E","1.55",",,,E"
"NOE00104443","1999-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","0.0",",E,02,+","0",",,E,31,+","17.7",",E,21,","4277.3","E","365.9",",E","6.53",",E","8.55",",,,E","4.51",",,,E"
"NOE00104443","1999-06","68.1503","14.6506","11.0","SKROVA FYR, NO","3.0","E","3.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","5.3",",E,03,","0",",,E,30,+","24.3",",E,27,","4492.8","E","215.5",",E","11.25",",E","13.59",",,,E","8.91",",,,E"
"NOE00104443","1999-07","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.1",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","8.0",",E,04,","0",",,E,31,+","23.3",",E,15,","202.6","E","202.6",",E","11.80",",E","13.56",",,,E","10.04",",,,E"
"NOE00104443","1999-08","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","7.4",",E,14,","0",",,E,31,+","16.7",",E,30,","440.4","E","237.8",",E","10.66",",E","12.18",",,,E","9.14",",,,E"
"NOE00104443","1999-09","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.1",",E,29,","0",",,E,30,+","19.1",",E,13,","641.2","E","200.8",",E","11.64",",E","13.23",",,,E","10.05",",,,E"
"NOE00104443","1999-10","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","2.8",",E,05,","0",",,E,31,+","11.8",",E,31,","987.9","E","346.7",",E","7.15",",E","8.39",",,,E","5.91",",,,E"
"NOE00104443","1999-11","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.7",",E,30,","20",",,E,30,","10.9",",E,05,","1364.5","E","376.6",",E","5.78",",E","7.73",",,,E","3.83",",,,E"
"NOE00104443","1999-12","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","21",",","0",",E","23",",E","8",",E","0",",E","0",",E","-4.0",",E,14,","220",",,E,12,+","6.3",",E,27,","1930.2","E","565.7",",E","0.09",",E","1.48",",,,E","-1.31",",,,E"
"NOE00104443","2000-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","10",",","0",",E","16",",E","8",",E","0",",E","0",",E","-6.6",",E,31,","230",",,E,23,","6.5",",E,08,","2481.9","E","551.7",",E","0.54",",E","2.47",",,,E","-1.40",",,,E"
"NOE00104443","2000-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","20",",E","6",",E","0",",E","0",",E","-3.8",",E,22,","160",",,E,04,","5.9",",E,12,","3000.8","E","518.9",",E","0.44",",E","1.92",",,,E","-1.04",",,,E"
"NOE00104443","2000-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","25",",E","9",",E","0",",E","0",",E","-5.9",",E,02,","200",",,E,12,","5.8",",E,20,","3583.2","E","582.4",",E","-0.45",",E","1.15",",,,E","-2.06",",,,E"
"NOE00104443","2000-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","11",",E","4",",E","0",",E","0",",E","-4.7",",E,02,","60",",,E,06,","7.7",",E,30,","4084.7","E","501.5",",E","1.62",",E","3.17",",,,E","0.06",",,,E"
"NOE00104443","2000-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.9",",E,12,+","20",",,E,12,","15.9",",E,17,","4435.4","E","350.7",",E","7.02",",E","8.76",",,,E","5.28",",,,E"
"NOE00104443","2000-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.3",",E,09,","0",",,E,30,+","16.4",",E,28,","4710.0","E","274.6",",E","9.18",",E","10.99",",,,E","7.37",",,,E"
"NOE00104443","2000-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","6.6",",E,05,","0",",,E,31,+","18.8",",E,27,","169.8","E","169.8",",E","12.86",",E","14.99",",,,E","10.72",",,,E"
"NOE00104443","2000-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","8.2",",E,30,","0",",,E,31,+","16.9",",E,15,","377.0","E","207.2",",E","11.65",",E","12.99",",,,E","10.31",",,,E"
"NOE00104443","2000-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","5.8",",E,05,+","0",",,E,30,+","16.1",",E,23,","624.6","E","247.6",",E","10.08",",E","11.37",",,,E","8.79",",,,E"
"NOE00104443","2000-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-1.0",",E,31,","0",",,E,31,+","14.8",",E,04,","918.7","E","294.1",",E","8.85",",E","10.22",",,,E","7.47",",,,E"
"NOE00104443","2000-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.9",",E,07,","0",",,E,30,+","8.6",",E,04,","1308.6","E","389.9",",E","5.34",",E","6.54",",,,E","4.13",",,,E"
"NOE00104443","2000-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","13",",E","8",",E","0",",E","0",",E","-6.9",",E,29,","30",",,E,31,+","8.8",",E,06,","1838.7","E","530.1",",E","1.23",",E","2.59",",,,E","-0.13",",,,E"
"NOE00104443","2001-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","2",",","0",",E","12",",E","1",",E","0",",E","0",",E","-3.2",",E,31,","150",",,E,12,","7.0",",E,15,","2336.8","E","498.1",",E","2.27",",E","3.66",",,,E","0.87",",,,E"
"NOE00104443","2001-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","22",",E","15",",E","0",",E","0",",E","-12.2",",E,06,","40",",,E,18,","6.8",",E,14,","2917.2","E","580.4",",E","-2.40",",E","-0.70",",,,E","-4.10",",,,E"
"NOE00104443","2001-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","26",",E","21",",E","0",",E","0",",E","-7.4",",E,04,","40",",,E,29,+","2.7",",E,28,+","3543.5","E","626.3",",E","-1.87",",E","-0.62",",,,E","-3.12",",,,E"
"NOE00104443","2001-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","15",",E","4",",E","0",",E","0",",E","-4.4",",E,13,","60",",,E,17,","10.5",",E,27,","4030.4","E","486.9",",E","2.10",",E","3.85",",,,E","0.36",",,,E"
"NOE00104443","2001-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.8",",E,05,","0",",,E,31,+","13.7",",E,17,","4421.5","E","391.1",",E","5.72",",E","7.29",",,,E","4.14",",,,E"
"NOE00104443","2001-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.9",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","4.7",",E,05,","0",",,E,30,+","21.6",",E,20,","4654.8","E","233.3",",E","10.59",",E","12.34",",,,E","8.84",",,,E"
"NOE00104443","2001-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","7.6",",E,28,","0",",,E,31,+","23.1",",E,09,","203.5","E","203.5",",E","11.77",",E","13.59",",,,E","9.95",",,,E"
