"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00406435","1988-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","463.8","0","233.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,13,","40.0",",0,10,","218.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","113.6",",,,0","0",",,,0","25.85",",0","32.65",",,,0","19.05",",,,0","1826",",,,0"
"USC00406435","1988-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","714.8","0","251.0",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,20,","38.3",",0,19,+","187.7","2,,,0","1.4","0","","","1.4",",0","","","","","","","","","","","","","","","95.3",",,,0","0",",,,0","26.39",",0","33.74",",,,0","19.03",",,,0","1482",",,,0"
"USC00406435","1988-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","795.6","0","80.8","1,0","9",",0","7",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","3",",0","6.7","1,0,07,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,25,","34.4",",0,24,","118.9","2,,,0","15.6","0","","","14.2",",0","","","","","","","","","","","","","","","174.2",",,,0","0",",,,0","20.69","1,0","27.41",",,,0","13.96","1,,,0","1720",",,,0"
"USC00406435","1988-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","807.8","0","12.2","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","9",",0","0",",0","-2.2","1,0,13,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,28,","28.9",",0,01,","94.2",",,,0","224.4","0","","","208.8",",0","","","","","","","","","","","","","","","63.9",",,,0","0",",,,0","11.83","1,0","19.52",",,,0","4.13","1,,,0","2290",",,,0"
"USC00406435","1988-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","807.8","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","-4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","94.7",",,0,20,","25.6",",0,14,","","","472.1","0","","","247.7",",0","","","","","","","","","","","","","","","217.7",",,,0","0",",,,0","10.08",",0","17.87",",,,0","2.28",",,,0","",""
"USC00406435","1988-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","807.8","0","0.0","1,0","10",",0","8",",0","4",",0","0","1,0","1",",0","0","1,0","25","1,0","0",",0","1",",0","0",",0","-11.1","1,0,18,","0","1,,0,31,+","25",",,0,09,","37.1",",,0,25,","23.9",",0,24,","","","903.3","0","","","431.2",",0","","","","","","","","","","","","","","","150.4",",,,0","25",",,,0","4.16","1,0","12.15",",,,0","-3.83","1,,,0","",""
"USC00406435","1989-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0","3,0","13",",0","10",",0","2",",0","0","1,0","0",",0","0","1,0","16","1,0","0","2,0","1","2,0","0","2,0","-7.2","1,0,23,+","0","1,,0,31,+","13",",,0,09,","48.5",",,0,12,","21.1","2,0,26,","","","1243.6","0","","","340.3","2,0","","","","","","","","","","","","","","","190.5",",,,0","13",",,,0","6.13","3,0","12.76","2,,,0","-0.50","1,,,0","",""
"USC00406435","1989-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","19",",0","15",",0","2",",0","","","2","3,0","0","1,0","19","1,0","3",",0","3",",0","0",",0","-12.2","1,0,09,","","","38","3,,0,27,","50.8",",,0,21,","22.2",",0,02,","","","1658.0","0","","","414.4",",0","","","","","","","","","","","","","","","186.9",",,,0","76","3,,,0","3.20","1,0","9.01",",,,0","-2.61","1,,,0","",""
"USC00406435","1989-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","10.3","0","10.3",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13",",0","0",",0","-3.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","61.7",",,0,05,","28.3",",0,30,+","","","1913.2","0","","","255.2",",0","","","","","","","","","","","","","","","157.2",",,,0","0",",,,0","10.43",",0","17.41",",,,0","3.45",",,,0","",""
"USC00406435","1989-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","42.3","0","32.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","1",",0","-5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,04,","32.2",",0,28,","138.9",",,,0","2101.6","0","","","188.4",",0","","","","","","","","","9.14",",,,0","","","22.28",",,,0","78.1",",,,0","0",",,,0","13.12",",0","20.94",",,,0","5.30",",,,0","2317",",,,0"
"USC00406435","1989-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","85.4","0","43.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,27,","30.6",",0,31,+","158.8","2,,,0","2175.5","0","","","73.9",",0","","","","","","","","","13.53",",,,0","","","26.11",",,,0","134.8",",,,0","0",",,,0","17.34",",0","23.82",",,,0","10.86",",,,0","2837",",,,0"
"USC00406435","1989-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","219.5","0","134.1",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,15,","33.9",",0,27,+","142.5","1,,,0","2178.2","0","","","2.7",",0","","","","","","","","","19.82","1,,,0","","","30.27",",,,0","167.5",",,,0","0",",,,0","22.71",",0","28.21",",,,0","17.22",",,,0","1601",",,,0"
"USC00406435","1989-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","421.6","0","202.1",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","13.9",",0,20,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,31,","37.8",",0,10,","167.9","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","21.32",",,,0","","","33.30",",,,0","163.7",",,,0","0",",,,0","24.85",",0","30.75",",,,0","18.95",",,,0","1625",",,,0"
"USC00406435","1989-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","612.4","0","190.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","64.3",",,0,31,","35.0",",0,30,+","173.5","2,,,0","3.6","0","","","3.6",",0","","","","","","","","","20.46",",,,0","","","33.47",",,,0","119.0",",,,0","0",",,,0","24.37",",0","31.34",",,,0","17.40",",,,0","1390",",,,0"
"USC00406435","1989-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","709.8","0","97.4",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,23,","33.9",",0,02,","137.6","1,,,0","36.4","0","","","32.8",",0","","","","","","","","","17.34",",,,0","","","26.95",",,,0","173.2",",,,0","0",",,,0","20.49",",0","26.24",",,,0","14.73",",,,0","2041",",,,0"
"USC00406435","1989-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","717.5","0","7.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","-1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,17,","29.4",",0,07,","91.2","2,,,0","159.5","0","","","123.1",",0","","","","","","","","","10.06",",,,0","","","22.09",",,,0","116.8",",,,0","0",",,,0","14.61",",0","23.03",",,,0","6.19",",,,0","1586",",,,0"
"USC00406435","1989-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","717.5","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","-7.8",",0,30,+","0",",,0,30,+","0",",T,0,17,","36.1",",,0,15,","27.8",",0,12,","","","441.1","0","","","281.6",",0","","","","","","","","","","","","","","","141.6",",,,0","0",",T,,0","8.95",",0","16.12",",,,0","1.77",",,,0","",""
"USC00406435","1989-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","717.5","0","0.0",",0","8",",0","5",",0","1",",0","","","0","1,0","4",",0","29",",0","12",",0","1",",0","0",",0","-24.4",",0,23,","","","0","1,,0,31,+","57.2",",,0,31,","21.1",",0,07,","","","1077.0","0","","","635.9",",0","","","","","","","","","","","","","","","79.0",",,,0","0","1,,,0","-2.18",",0","4.05",",,,0","-8.41",",,,0","",""
"USC00406435","1990-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","1",",0","0","1,0","0",",0","14",",0","0",",0","1",",0","0",",0","-8.3",",0,14,","25",",,0,01,","0","1,,0,31,+","25.1",",,0,04,","21.7",",0,17,","","","1444.5","0","","","367.5",",0","","","","","","","","","","","","","","","96.1",",,,0","0","1,,,0","6.48",",0","12.90",",,,0","0.05",",,,0","",""
"USC00406435","1990-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","-6.1",",0,25,","0",",,0,28,+","0",",,0,28,+","65.3",",,0,10,+","22.8",",0,03,","","","1717.3","0","","","272.8",",0","","","","","","","","","","","","","","","233.3",",,,0","0",",,,0","8.59",",0","15.46",",,,0","1.72",",,,0","",""
"USC00406435","1990-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","2.5","0","2.5","1,0","15",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","7",",0","0",",0","-5.6","1,0,21,","0",",,0,31,+","0",",T,0,20,","53.3",",,0,16,","26.1",",0,12,","","","1961.0","0","","","243.7",",0","","","","","","","","","","","","","","","129.8",",,,0","0",",T,,0","10.27","1,0","16.05",",,,0","4.48","1,,,0","",""
"USC00406435","1990-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","10.0","0","7.5","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","14",",0","0",",0","-4.4","1,0,08,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,21,","29.4",",0,26,","143.4",",,,0","2119.1","0","","","158.1",",0","","","","","","","","","8.70",",,,0","","","22.03",",,,0","79.9",",,,0","0",",,,0","12.91","1,0","20.18",",,,0","5.63","1,,,0","2599",",,,0"
"USC00406435","1990-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","46.5","0","36.5",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,05,","28.9",",0,17,+","156.1",",,,0","2178.7","0","","","59.6",",0","","","","","","","","","14.03",",,,0","","","25.62",",,,0","178.4",",,,0","0",",,,0","17.59",",0","23.86",",,,0","11.31",",,,0","2393",",,,0"
"USC00406435","1990-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","208.1","0","161.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,21,","35.6",",0,21,","195.9","1,,,0","2182.0","0","","","3.3",",0","","","","","","","","","19.27",",,,0","","","33.51",",,,0","77.4",",,,0","0",",,,0","23.61",",0","30.53",",,,0","16.69",",,,0","1834",",,,0"
"USC00406435","1990-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","411.9","0","203.8",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","86.6",",,0,12,","37.8",",0,10,","192.5","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","20.93",",,,0","","","34.04",",,,0","183.3",",,,0","0",",,,0","24.91",",0","31.68",",,,0","18.14",",,,0","1438",",,,0"
"USC00406435","1990-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","616.9","0","205.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,05,","38.9",",0,29,","175.9","4,,,0","0.0","0","","","0.0",",0","","","","","","","","","20.41",",,,0","","","33.26",",,,0","18.0",",,,0","0",",,,0","24.95",",0","32.39",",,,0","17.51",",,,0","1773",",,,0"
"USC00406435","1990-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","757.9","0","141.0",",0","9",",0","5",",0","2",",0","0",",","","","0",",0","0",",0","0",",0","29",",0","11",",0","2.8",",0,25,+","0",",,0,30,+","","","31.8",",,0,22,","40.0",",0,08,","159.9","1,,,0","22.8","0","","","22.8",",0","","","","","","","","","17.30",",,,0","","","29.94",",,,0","82.2",",,,0","","","22.27",",0","30.28",",,,0","14.26",",,,0","1700",",,,0"
"USC00406435","1990-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","767.3","0","9.4",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,18,","30.6",",0,01,","101.7","2,,,0","175.4","0","","","152.6",",0","","","","","","","","","9.63","1,,,0","","","20.69","1,,,0","122.8",",,,0","0",",,,0","13.71",",0","22.31",",,,0","5.12",",,,0","2339",",,,0"
"USC00406435","1990-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","767.3","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,10,","26.1",",0,03,+","","","401.9","0","","","226.5",",0","","","","","","","","","","","","","","","115.6",",,,0","0",",,,0","10.78",",0","18.93",",,,0","2.64",",,,0","",""
"USC00406435","1990-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","767.3","0","0.0",",0","19",",0","13",",0","5",",0","0",",0","0",",0","0",",0","19",",0","2",",0","1",",0","0",",0","-12.8",",0,25,","0",",T,0,25,+","0",",T,0,24,","72.9",",,0,03,","21.1",",0,31,","","","793.9","0","","","392.0",",0","","","","","","","","","","","","","","","345.8",",,,0","0",",T,,0","5.69",",0","13.11",",,,0","-1.74",",,,0","",""
"USC00406435","1991-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1","1,0","0","1,0","0","1,0","-10.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","16.1","1,0,30,","","","1245.4","0","","","451.5","1,0","","","","","","","","","","","","","","","70.0",",,,0","0",",,,0","3.33","1,0","8.63","1,,,0","-1.98",",,,0","",""
"USC00406435","1991-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","14",",0","7",",0","3",",0","1",",0","0",",0","0",",0","18",",0","1",",0","2",",0","0",",0","-15.6",",0,16,","25",",,0,15,","5",",,0,15,","80.3",",,0,18,","22.8",",0,05,","","","1611.5","0","","","366.1",",0","","","","","","","","","","","","","","","225.8",",,,0","5",",,,0","5.26",",0","12.24",",,,0","-1.73",",,,0","",""
"USC00406435","1991-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","1.7","0","1.7",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","-5.0",",0,09,","0",",,0,31,+","0",",T,0,30,","48.3",",,0,23,","27.8",",0,27,","","","1877.0","0","","","265.5",",0","","","","","","","","","","","","","","","194.1",",,,0","0",",T,,0","9.82",",0","16.90",",,,0","2.75",",,,0","",""
"USC00406435","1991-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","10.0","0","8.3",",0","13",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,29,","28.3",",0,18,","122.8","2,,,0","1959.6","0","","","82.6",",0","","","","","","","","","12.16",",,,0","","","22.97",",,,0","222.5",",,,0","0",",,,0","15.86",",0","22.31",",,,0","9.40",",,,0","2276",",,,0"
"USC00406435","1991-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","113.7","0","103.7",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","77.2",",,0,13,","31.7",",0,31,+","122.0","2,,,0","1980.5","0","","","20.9",",0","","","","","","","","","17.85",",,,0","","","28.95",",,,0","209.5",",,,0","0",",,,0","21.00",",0","27.06",",,,0","14.95",",,,0","1544",",,,0"
"USC00406435","1991-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","262.0","0","148.3","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","8","2,0","12.8","2,0,08,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","33.9","2,0,04,","","","1980.5","0","","","0.0","2,0","","","","","","","","","20.39","2,,,0","","","31.84","2,,,0","63.3",",,,0","0",",,,0","23.63","2,0","29.96","2,,,0","17.30","2,,,0","1280","3,,,0"
"USC00406435","1991-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","502.0","0","240.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,09,","38.9",",0,22,","189.9","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","22.15",",,,0","","","35.65",",,,0","73.1",",,,0","0",",,,0","26.07",",0","33.16",",,,0","18.98",",,,0","1439",",,,0"
"USC00406435","1991-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","697.0","0","195.0",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","12.2",",0,21,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","37.8",",0,08,+","181.4",",,,0","0.0","0","","","0.0",",0","","","","","","","","","20.44",",,,0","","","32.80",",,,0","109.5",",,,0","0",",,,0","24.62",",0","32.01",",,,0","17.24",",,,0","1208",",,,0"
"USC00406435","1991-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","832.1","0","135.1",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","14",",0","2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,25,","36.1",",0,16,","137.7","1,,,0","40.6","0","","","40.6",",0","","","","","","","","","17.06",",,,0","","","28.99",",,,0","73.3",",,,0","0",",,,0","21.48",",0","28.92",",,,0","14.05",",,,0","1811",",,,0"
"USC00406435","1991-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","847.6","0","15.5",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","-2.8",",0,17,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","30.6",",0,01,","107.2",",,,0","165.7","0","","","125.1",",0","","","","","","","","","9.98",",,,0","","","21.67",",,,0","90.9",",,,0","0",",,,0","14.80",",0","23.55",",,,0","6.05",",,,0","1822",",,,0"
"USC00406435","1991-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","848.1","0","0.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","-11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,30,","25.6",",0,18,","","","496.6","0","","","330.9",",0","","","","","","","","","","","","","","","47.5",",,,0","0",",,,0","7.32",",0","14.46",",,,0","0.19",",,,0","",""
"USC00406435","1991-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","848.1","0","0.0",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","-9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","103.6",",,0,01,","25.6",",0,01,","","","879.1","0","","","382.5",",0","","","","","","","","","","","","","","","329.2",",,,0","0",",,,0","5.99",",0","12.84",",,,0","-0.85",",,,0","",""
"USC00406435","1992-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","-15.6",",0,16,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,14,","18.3",",0,31,+","","","1350.2","0","","","471.1",",0","","","","","","","","","","","","","","","82.8",",,,0","0",",,,0","3.14",",0","10.02",",,,0","-3.75",",,,0","",""
"USC00406435","1992-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","-11.7",",0,09,","0",",,0,29,+","0",",,0,29,+","27.9",",,0,26,","23.9",",0,16,","","","1683.9","0","","","333.7",",0","","","","","","","","","","","","","","","114.6",",,,0","0",",,,0","6.83",",0","14.64",",,,0","-0.98",",,,0","",""
"USC00406435","1992-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.6","0","0.6",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","-8.3",",0,11,","0",",,0,31,+","0",",T,0,11,","80.0",",,0,10,","26.7",",0,08,","","","1974.1","0","","","290.2",",0","","","","","","","","","","","","","","","157.4",",,,0","0",",T,,0","8.99",",0","16.75",",,,0","1.23",",,,0","",""
"USC00406435","1992-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","12.0","0","11.4",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","-7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,21,","30.6",",0,25,","130.7",",,,0","2128.6","0","","","154.5",",0","","","","","","","","","9.41",",,,0","","","22.59",",,,0","55.1",",,,0","0",",,,0","13.56",",0","21.60",",,,0","5.52",",,,0","2455",",,,0"
"USC00406435","1992-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","51.2","0","39.2",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,30,","30.6",",0,20,+","157.7",",,,0","2192.4","0","","","63.8",",0","","","","","","","","","13.67",",,,0","","","26.01",",,,0","75.0",",,,0","0",",,,0","17.54",",0","25.20",",,,0","9.88",",,,0","2235",",,,0"
"USC00406435","1992-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","147.4","0","96.2",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,04,","33.3",",0,17,","153.3","1,,,0","2201.7","0","","","9.3",",0","","","","","","","","","17.90",",,,0","","","30.11",",,,0","165.1",",,,0","0",",,,0","21.23",",0","27.71",",,,0","14.76",",,,0","1593",",,,0"
