"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"AYM00089664","1970-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","","","3",",X","5",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-19.4",",X,05,+","","","84",",,X,14,","8.4",",,X,14,","-0.6",",X,30,","11882.1","X","858.0",",X","19.8",",,,X","198",",,,X","-10.27",",X","-7.53",",,,X","-13.01",",,,X","113","1,X","20.0","1,X"
"AYM00089664","1970-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","","","1",",X","0",",X","31",",X","14",",X","0",",X","0",",X","1","","","","","","-8.9",",X,29,+","","","46",",,X,03,","4.6",",,X,03,","4.4",",X,31,","12526.8","X","644.7",",X","7.7",",,,X","77",",,,X","-2.46",",X","0.43",",,,X","-5.36",",,,X","180",",X","22.1",",X"
"AYM00089664","1971-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","","","1",",X","0",",X","31",",X","9",",X","0",",X","0",",X","","","","","","","-8.9",",X,27,","","","25",",,X,21,","2.5",",,X,21,","6.7",",X,03,","596.7","X","596.7",",X","4.8",",,,X","48",",,,X","-0.91",",X","1.42",",,,X","-3.25",",,,X","180","2,X","22.1","2,X"
"AYM00089664","1971-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","","","4",",X","2",",X","28",",X","28",",X","0",",X","0",",X","2","","1","","","","-18.9",",X,28,","","","58",",,X,11,","5.8",",,X,11,","-1.7",",X,02,+","1363.3","X","766.6",",X","21.4",",,,X","214",",,,X","-9.05",",X","-6.77",",,,X","-11.33",",,,X","180",",X","25.7",",X"
"AYM00089664","1971-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","","","1",",X","26",",X","31",",X","31",",X","0",",X","0",",X","12","","","","","","-32.2",",X,31,","","","25",",,X,11,","2.5",",,X,11,","-4.4",",X,09,+","2509.5","X","1146.2",",X","5.3",",,,X","53",",,,X","-18.64",",X","-14.89",",,,X","-22.40",",,,X","160",",X","27.2",",X"
"AYM00089664","1971-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","14",",X","4",",X","0",",X","","","3",",X","22",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-30.6",",X,28,","","","71",",,X,04,","15.0",",,X,12,","-4.4",",X,03,","3573.3","X","1063.8",",X","39.0",",,,X","255",",,,X","-17.13",",X","-12.99",",,,X","-21.26",",,,X","140",",X","44.7",",X"
"AYM00089664","1971-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","","","2",",X","29",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-36.1",",X,21,","","","56",",,X,15,","5.6",",,X,15,","-2.8",",X,09,","4818.8","X","1245.5",",X","17.0",",,,X","170",",,,X","-21.84",",X","-16.72",",,,X","-26.97",",,,X","210",",X","46.8",",X"
"AYM00089664","1971-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","","","3",",X","30",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-36.7",",X,28,","","","91",",,X,17,","9.1",",,X,17,","-5.6",",X,03,","6071.4","X","1252.6",",X","29.7",",,,X","297",",,,X","-23.42",",X","-18.26",",,,X","-28.58",",,,X","140",",X","23.6",",X"
"AYM00089664","1971-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","","","3",",X","31",",X","31",",X","31",",X","0",",X","0",",X","4","","","","","","-43.3",",X,11,","","","64",",,X,06,","6.4",",,X,06,","-9.4",",X,02,","7503.7","X","1432.3",",X","15.0",",,,X","150",",,,X","-27.87",",X","-23.43",",,,X","-32.31",",,,X","160",",X","28.3",",X"
"AYM00089664","1971-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","1",",X","0",",X","","","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-40.6",",X,16,","","","38",",,X,07,","3.8",",,X,07,","-11.1",",X,24,","8903.4","X","1399.7",",X","7.7",",,,X","77",",,,X","-26.82",",X","-21.76",",,,X","-31.88",",,,X","90",",X","27.8",",X"
"AYM00089664","1971-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","","","1",",X","25",",X","30",",X","30",",X","0",",X","0",",X","2","","","","","","-37.2",",X,03,","","","25",",,X,25,","2.5",",,X,25,","-7.2",",X,25,","10058.5","X","1155.1",",X","7.6",",,,X","76",",,,X","-20.17",",X","-15.87",",,,X","-24.47",",,,X","140",",X","28.8",",X"
"AYM00089664","1971-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4","1,X","3","1,X","1","1,X","","","4",",X","28",",X","31",",X","31",",X","0",",X","0",",X","1","","","","","","-33.3",",X,15,+","","","711",",,X,16,","31.8","1,,X,14,","-6.7",",X,26,","11239.9","X","1181.4",",X","44.9","1,,,X","1165",",,,X","-19.78",",X","-15.91",",,,X","-23.64",",,,X","90",",X","23.1",",X"
"AYM00089664","1971-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","","","0",",X","5",",X","30",",X","24",",X","0",",X","0",",X","4","","2","","","","-18.9",",X,02,","","","0",",T,X,24,+","0.0",",T,X,24,+","2.8",",X,26,","12031.0","X","791.1",",X","0.0",",T,,X","0",",T,,X","-8.04",",X","-4.92",",,,X","-11.15",",,,X","160",",X","26.2",",X"
"AYM00089664","1971-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","","","1",",X","0",",X","31",",X","17",",X","0",",X","0",",X","1","","","","","","-10.6",",X,13,","","","89",",,X,23,","8.9",",,X,23,","5.0",",X,27,","12684.1","X","653.1",",X","12.3",",,,X","123",",,,X","-2.73",",X","-0.09",",,,X","-5.38",",,,X","120",",X","20.0",",X"
"AYM00089664","1972-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","27",",X","14",",X","0",",X","0",",X","5","","","","","","-13.3",",X,29,","","","8",",,X,25,","0.8",",,X,25,","4.4",",X,12,+","652.5","X","652.5",",X","0.8",",,,X","8",",,,X","-2.72",",X","-0.38",",,,X","-5.05",",,,X","90",",X","18.0",",X"
"AYM00089664","1972-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","4",",X","0",",X","","","4",",X","0",",X","29",",X","28",",X","0",",X","0",",X","1","","","","","","-15.6",",X,27,","","","76",",,X,11,","7.6",",,X,11,","1.1",",X,18,","1396.8","X","744.3",",X","19.0",",,,X","190",",,,X","-7.33",",X","-4.91",",,,X","-9.76",",,,X","200","1,X","20.6","1,X"
"AYM00089664","1972-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","","","3",",X","13",",X","31",",X","31",",X","0",",X","0",",X","3","","","","","","-30.0",",X,25,+","","","76",",,X,10,","7.6",",,X,10,","-2.2",",X,30,","2437.7","X","1040.9",",X","18.4",",,,X","162",",,,X","-15.24",",X","-12.92",",,,X","-17.57",",,,X","180",",X","35.0",",X"
"AYM00089664","1972-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","","","4",",X","28",",X","30",",X","30",",X","0",",X","0",",X","4","","","","","","-36.1",",X,28,","","","102",",,X,18,+","15.2",",,X,17,","-6.7",",X,01,","3665.2","X","1227.5",",X","39.0",",,,X","345",",,,X","-22.59",",X","-20.00",",,,X","-25.17",",,,X","180",",X","41.1",",X"
"AYM00089664","1972-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","4",",X","0",",X","","","4",",X","21",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-38.3",",X,18,","","","89",",,X,09,","8.9",",,X,09,","-7.8",",X,10,","4825.3","X","1160.1",",X","22.4",",,,X","224",",,,X","-19.09",",X","-15.95",",,,X","-22.22",",,,X","180",",X","30.3",",X"
"AYM00089664","1972-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","","","4",",X","27",",X","30",",X","30",",X","0",",X","0",",X","4","","","","","","-32.8",",X,12,","","","53",",,X,03,","5.3",",,X,03,","-4.4",",X,28,","5958.9","X","1133.6",",X","17.7",",,,X","177",",,,X","-19.46",",X","-15.73",",,,X","-23.18",",,,X","200",",X","37.5",",X"
"AYM00089664","1972-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","13",",X","5",",X","0",",X","","","5",",X","31",",X","31",",X","31",",X","0",",X","0",",X","1","","","","","","-40.6",",X,25,","","","79",",,X,15,","7.9",",,X,15,","-9.4",",X,01,","7265.0","X","1306.1",",X","36.9",",,,X","369",",,,X","-23.80",",X","-20.69",",,,X","-26.91",",,,X","170",",X","28.8",",X"
"AYM00089664","1972-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","","","0",",X","27",",X","31",",X","31",",X","0",",X","0",",X","4","","","","","","-38.9",",X,27,","","","20",",,X,13,","2.5",",,X,13,","-4.4",",X,13,","8572.0","X","1307.0",",X","5.6",",,,X","51",",,,X","-23.83",",X","-19.72",",,,X","-27.94",",,,X","240",",X","25.2",",X"
"AYM00089664","1972-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","","","2",",X","25",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-33.9",",X,26,+","","","25",",,X,14,+","2.5",",,X,14,+","-4.4",",X,03,","9782.2","X","1210.2",",X","6.3",",,,X","63",",,,X","-22.01",",X","-19.00",",,,X","-25.02",",,,X","150",",X","27.8",",X"
"AYM00089664","1972-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","","","3",",X","21",",X","31",",X","31",",X","0",",X","0",",X","4","","","","","","-34.4",",X,02,+","","","178",",,X,28,","17.8",",,X,28,","-6.1",",X,09,","10863.1","X","1080.9",",X","23.8",",,,X","238",",,,X","-16.54",",X","-12.95",",,,X","-20.12",",,,X","220",",X","29.8",",X"
"AYM00089664","1972-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","3",",X","3",",X","0",",X","","","3",",X","1",",X","30",",X","29",",X","0",",X","0",",X","1","","","","","","-21.1",",X,04,","","","46",",,X,25,","4.6",",,X,25,","1.7",",X,29,","11717.7","X","854.6",",X","9.6",",,,X","96",",,,X","-10.15",",X","-7.05",",,,X","-13.25",",,,X","200",",X","24.7",",X"
"AYM00089664","1972-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","","","2",",X","0",",X","31",",X","12",",X","0",",X","0",",X","1","","","","","","-8.9",",X,17,","","","30",",,X,18,+","3.0",",,X,18,+","3.9",",X,21,","12353.1","X","635.4",",X","9.3",",,,X","93",",,,X","-2.16",",X","0.61",",,,X","-4.93",",,,X","120",",X","18.0",",X"
"AYM00089664","1973-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","","","3",",X","0",",X","31",",X","17",",X","0",",X","0",",X","4","","","","","","-10.0",",X,05,","","","147",",,X,10,","14.7",",,X,10,","5.0",",X,13,","656.1","X","656.1",",X","29.7",",,,X","297",",,,X","-2.83",",X","-0.20",",,,X","-5.47",",,,X","150",",X","15.4",",X"
"AYM00089664","1973-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","10",",X","4",",X","1",",X","","","4",",X","0",",X","28",",X","28",",X","0",",X","0",",X","3","","","","","","-16.7",",X,14,+","","","269",",,X,11,","26.9",",,X,11,","-5.6",",X,23,","1497.8","X","841.7",",X","46.8",",,,X","468",",,,X","-11.73",",X","-9.66",",,,X","-13.79",",,,X","120",",X","21.6",",X"
"AYM00089664","1973-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","8",",X","0",",X","0",",X","","","0",",X","29",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-32.2",",X,17,","","","15",",,X,25,","1.5",",,X,25,","-8.3",",X,04,","2717.2","X","1219.4",",X","6.1",",,,X","61",",,,X","-21.00",",X","-17.71",",,,X","-24.30",",,,X","200","2,X","31.9","2,X"
"AYM00089664","1973-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","0",",X","0",",X","","","0",",X","27",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-32.2",",X,07,","","","23",",,X,17,","2.3",",,X,17,","-7.8",",X,22,","3914.3","X","1197.1",",X","4.7",",,,X","47",",,,X","-21.57",",X","-17.48",",,,X","-25.66",",,,X","80",",X","23.6",",X"
"AYM00089664","1973-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0","1,X","7",",X","3",",X","0",",X","","","3",",X","27","1,X","30","1,X","30","1,X","0","1,X","0","1,X","","","","","","","-32.8","1,X,02,","","","48",",,X,15,","4.8",",,X,15,","-8.3","1,X,25,","5110.1","X","1195.8","1,X","16.2",",,,X","162",",,,X","-21.53","1,X","-17.96","1,,,X","-25.10","1,,,X","","","28.8","1,X"
"AYM00089664","1973-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","11",",X","2",",X","0",",X","","","2",",X","26",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-38.3",",X,07,","","","25",",,X,09,+","2.5",",,X,09,+","-10.6",",X,17,+","6350.1","X","1240.0",",X","13.1",",,,X","131",",,,X","-23.00",",X","-19.19",",,,X","-26.82",",,,X","190",",X","32.9",",X"
"AYM00089664","1973-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","0",",X","0",",X","","","0",",X","29",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-38.3",",X,19,","","","23",",,X,27,","2.3",",,X,27,","-6.7",",X,09,","7646.6","X","1296.5",",X","7.4",",,,X","74",",,,X","-23.49",",X","-19.93",",,,X","-27.05",",,,X","180",",X","29.3",",X"
"AYM00089664","1973-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","0",",X","0",",X","","","0",",X","30",",X","31",",X","31",",X","0",",X","0",",X","4","","","","","","-36.7",",X,08,","","","13",",,X,09,","1.3",",,X,09,","-8.3",",X,16,","8919.2","X","1272.6",",X","4.4",",,,X","44",",,,X","-22.72",",X","-18.56",",,,X","-26.88",",,,X","230",",X","32.9",",X"
"AYM00089664","1973-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","12",",X","3",",X","0",",X","","","3",",X","27",",X","30",",X","30",",X","0",",X","0",",X","5","","","","","","-37.8",",X,16,+","","","97",",,X,20,","9.7",",,X,20,","-12.2",",X,21,+","10182.0","X","1262.8",",X","29.9",",,,X","299",",,,X","-23.76",",X","-19.93",",,,X","-27.59",",,,X","160",",X","29.8",",X"
"AYM00089664","1973-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","16",",X","2",",X","0",",X","","","2",",X","22",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-31.7",",X,04,","","","117",",,X,05,","11.7",",,X,05,","-3.9",",X,31,","11256.2","X","1074.2",",X","27.5",",,,X","275",",,,X","-16.32",",X","-12.22",",,,X","-20.41",",,,X","190",",X","35.0",",X"
"AYM00089664","1973-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","","","3",",X","1",",X","30",",X","30",",X","0",",X","0",",X","2","","","","","","-17.8",",X,03,","","","109",",,X,15,","10.9",",,X,15,","0.0",",X,24,","12057.0","X","800.8",",X","22.3",",,,X","223",",,,X","-8.36",",X","-5.02",",,,X","-11.71",",,,X","140",",X","29.3",",X"
"AYM00089664","1973-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","","","2",",X","0",",X","31",",X","24",",X","0",",X","0",",X","","","","","","","-13.9",",X,10,","","","107",",,X,18,","10.7",",,X,18,","6.1",",X,30,","12759.4","X","702.4",",X","16.6",",,,X","166",",,,X","-4.33",",X","-1.43",",,,X","-7.22",",,,X","140",",X","20.6",",X"
"AYM00089664","1974-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","","","1",",X","0",",X","30",",X","11",",X","0",",X","0",",X","3","","","","","","-15.0",",X,30,","","","36",",,X,29,","3.6",",,X,29,","8.3",",X,02,","623.2","X","623.2",",X","4.4",",,,X","44",",,,X","-1.77",",X","1.72",",,,X","-5.25",",,,X","100",",X","23.6",",X"
"AYM00089664","1974-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","0",",X","0",",X","","","0",",X","5",",X","28",",X","28",",X","0",",X","0",",X","","","","","","","-18.9",",X,28,+","","","18",",,X,20,","1.8",",,X,20,","-1.1",",X,03,+","1392.3","X","769.1",",X","6.0",",,,X","60",",,,X","-9.13",",X","-6.45",",,,X","-11.81",",,,X","170","1,X","22.6","1,X"
"AYM00089664","1974-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","","","3",",X","30",",X","31",",X","31",",X","0",",X","0",",X","13","","","","","","-32.2",",X,19,+","","","64",",,X,06,","6.4",",,X,06,","-6.1",",X,09,","2587.7","X","1195.4",",X","17.0",",,,X","170",",,,X","-20.23",",X","-16.53",",,,X","-23.93",",,,X","170",",X","32.4",",X"
"AYM00089664","1974-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","","","2",",X","27",",X","30",",X","30",",X","0",",X","0",",X","11","","","","","","-32.2",",X,10,+","","","30",",,X,29,","3.0",",,X,29,","-6.7",",X,17,","3762.1","X","1174.4",",X","11.9",",,,X","119",",,,X","-20.82",",X","-17.00",",,,X","-24.63",",,,X","180",",X","30.8",",X"
"AYM00089664","1974-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","15",",X","7",",X","0",",X","","","7",",X","27",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-38.3",",X,11,","","","61",",,X,19,","6.1",",,X,19,","-4.4",",X,20,","4972.6","X","1210.5",",X","40.1",",,,X","401",",,,X","-20.71",",X","-16.76",",,,X","-24.67",",,,X","180",",X","32.9",",X"
"AYM00089664","1974-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","10",",X","4",",X","0",",X","","","4",",X","28",",X","30",",X","30",",X","0",",X","0",",X","4","","","","","","-35.6",",X,22,","","","53",",,X,30,","5.3",",,X,30,","-8.9",",X,15,","6163.0","X","1190.4",",X","25.4",",,,X","254",",,,X","-21.35",",X","-16.85",",,,X","-25.85",",,,X","190",",X","32.4",",X"
"AYM00089664","1974-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","","","3",",X","31",",X","31",",X","31",",X","0",",X","0",",X","4","","","","","","-41.1",",X,17,","","","74",",,X,23,","7.4",",,X,23,","-17.2",",X,23,","7624.5","X","1461.5",",X","19.5",",,,X","195",",,,X","-28.81",",X","-24.42",",,,X","-33.20",",,,X","230",",X","42.7",",X"
"AYM00089664","1974-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","14",",X","1",",X","0",",X","","","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","8","","","","","","-38.9",",X,19,","","","38",",,X,07,","3.8",",,X,07,","-11.1",",X,20,+","8916.5","X","1292.0",",X","18.0",",,,X","180",",,,X","-23.34",",X","-18.82",",,,X","-27.87",",,,X","200",",X","39.1",",X"
"AYM00089664","1974-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","3",",X","0",",X","0",",X","","","0",",X","30",",X","30",",X","30",",X","0",",X","0",",X","18","","","","","","-41.1",",X,20,","","","23",",,X,23,","2.3",",,X,23,","-14.4",",X,29,","10375.2","X","1458.7",",X","4.1",",,,X","41",",,,X","-30.29",",X","-26.15",",,,X","-34.43",",,,X","190",",X","24.7",",X"
"AYM00089664","1974-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","","","2",",X","22",",X","31",",X","31",",X","0",",X","0",",X","4","","","","","","-34.4",",X,01,","","","89",",,X,05,","8.9",",,X,05,","-6.1",",X,27,","11492.9","X","1117.7",",X","17.4",",,,X","174",",,,X","-17.72",",X","-13.48",",,,X","-21.96",",,,X","180",",X","26.7",",X"
"AYM00089664","1974-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","","","3",",X","2",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-25.0",",X,01,","","","86",",,X,30,","8.6",",,X,30,","0.0",",X,28,","12300.8","X","807.9",",X","24.3",",,,X","243",",,,X","-8.60",",X","-4.97",",,,X","-12.23",",,,X","80",",X","20.0",",X"
"AYM00089664","1974-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","","","1",",X","0",",X","31",",X","16",",X","0",",X","0",",X","2","","","","","","-8.9",",X,11,+","","","130",",,X,25,","13.0",",,X,25,","4.4",",X,29,+","12943.8","X","643.0",",X","14.6",",,,X","146",",,,X","-2.41",",X","0.56",",,,X","-5.38",",,,X","170",",X","23.6",",X"
"AYM00089664","1975-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","0",",X","0",",X","","","0",",X","0",",X","31",",X","15",",X","0",",X","0",",X","1","","","","","","-13.9",",X,28,","","","20",",,X,23,","2.0",",,X,23,","5.0",",X,14,","656.7","X","656.7",",X","8.6",",,,X","86",",,,X","-2.85",",X","0.01",",,,X","-5.71",",,,X","100",",X","18.5",",X"
"AYM00089664","1975-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","4",",X","0",",X","","","4",",X","2",",X","28",",X","26",",X","0",",X","0",",X","","","","","","","-18.3",",X,27,","","","94",",,X,18,","9.4",",,X,18,","1.1",",X,09,","1398.0","X","741.3",",X","23.6",",,,X","236",",,,X","-8.14",",X","-5.44",",,,X","-10.84",",,,X","20",",X","19.5",",X"
"AYM00089664","1975-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","","","1",",X","22",",X","31",",X","31",",X","0",",X","0",",X","3","","","","","","-31.1",",X,18,","","","48",",,X,03,","4.8",",,X,03,","-3.9",",X,26,","2488.9","X","1090.9",",X","4.8",",,,X","48",",,,X","-16.86",",X","-13.16",",,,X","-20.56",",,,X","150",",X","25.2",",X"
"AYM00089664","1975-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","2",",X","0",",X","","","2",",X","28",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-33.3",",X,13,","","","38",",,X,18,","3.8",",,X,18,","-6.7",",X,24,","3691.5","X","1202.6",",X","6.3",",,,X","63",",,,X","-21.76",",X","-18.20",",,,X","-25.31",",,,X","180",",X","30.8",",X"
