"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1987-01","14.8","120.26667","18.3","CUBI POINT NF, RP","4.3",",X","282.0","X","282.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","20.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","35.0",",X,03,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.43",",X","32.39",",,,X","22.47",",,,X","50",",X","15.9",",X"
"RPW00041231","1987-02","14.8","120.26667","18.3","CUBI POINT NF, RP","4.1",",X","536.9","X","254.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","25",",X","","","","","18.9",",X,15,+","0",",,X,28,+","0",",,X,28,+","0.0",",,X,28,+","35.0",",X,22,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","27.44",",X","32.90",",,,X","21.97",",,,X","60",",X","15.4",",X"
"RPW00041231","1987-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.5",",X","888.2","X","351.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","20.0",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.2",",X,31,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","29.67",",X","35.73",",,,X","23.61",",,,X","60",",X","14.4",",X"
"RPW00041231","1987-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.6",",X","1277.3","X","389.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","1","","22.8",",X,01,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,04,","38.9",",X,25,+","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","31.30",",X","36.63",",,,X","25.98",",,,X","210",",X","13.4",",X"
"RPW00041231","1987-05","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","1696.8","X","419.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","8","","23.9",",X,26,+","0",",,X,31,+","0",",,X,31,+","9.9",",,X,25,","40.0",",X,10,","0.0","X","0.0",",X","10.4",",,,X","0",",,,X","31.86",",X","37.15",",,,X","26.58",",,,X","200",",X","12.3",",X"
"RPW00041231","1987-06","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","2045.9","X","349.1",",X","20",",X","17",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","8","","22.2",",X,12,","0",",,X,30,+","0",",,X,30,+","126.0",",,X,26,","40.0",",X,05,","0.0","X","0.0",",X","893.8",",,,X","0",",,,X","29.97",",X","34.00",",,,X","25.94",",,,X","230","1,X","18.0","1,X"
"RPW00041231","1987-07","14.8","120.26667","18.3","CUBI POINT NF, RP","2.8",",X","2376.3","X","330.4",",X","24",",X","20",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","2","","22.8",",X,15,+","0",",,X,31,+","0",",,X,31,+","92.7",",,X,21,","35.0",",X,10,","0.0","X","0.0",",X","472.4",",,,X","0",",,,X","28.99",",X","32.66",",,,X","25.32",",,,X","220",",X","18.5",",X"
"RPW00041231","1987-08","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","2715.0","X","338.7",",X","20",",X","17",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","6","","23.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","245.1",",,X,18,","37.2",",X,03,+","0.0","X","0.0",",X","672.5",",,,X","0",",,,X","29.26",",X","33.30",",,,X","25.21",",,,X","220",",X","27.2",",X"
"RPW00041231","1987-09","14.8","120.26667","18.3","CUBI POINT NF, RP","2.3",",X","3049.1","X","334.1",",X","21",",X","18",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","1","","2","","22.8",",X,03,+","0",",,X,30,+","0",",,X,30,+","108.0",",,X,07,","37.2",",X,26,+","0.0","X","0.0",",X","417.3",",,,X","0",",,,X","29.47",",X","33.28",",,,X","25.66",",,,X","270",",X","14.4",",X"
"RPW00041231","1987-10","14.8","120.26667","18.3","CUBI POINT NF, RP","2.9",",X","3415.4","X","366.3",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","3","","23.9",",X,16,+","0",",,X,31,+","0",",,X,31,+","26.4",",,X,11,","36.1",",X,27,+","0.0","X","0.0",",X","64.3",",,,X","0",",,,X","30.15",",X","34.73",",,,X","25.57",",,,X","250",",X","15.9",",X"
"RPW00041231","1987-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","3768.4","X","353.0",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","1","","22.8",",X,25,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,26,","37.2",",X,14,","0.0","X","0.0",",X","41.0",",,,X","0",",,,X","30.10",",X","34.90",",,,X","25.29",",,,X","30",",X","26.7",",X"
"RPW00041231","1987-12","14.8","120.26667","18.3","CUBI POINT NF, RP","3.5",",X","4096.6","X","328.2",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","22.2",",X,28,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,18,","36.1",",X,01,","0.0","X","0.0",",X","17.8",",,,X","0",",,,X","28.92",",X","33.25",",,,X","24.59",",,,X","10",",X","18.0",",X"
"RPW00041231","1988-01","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","344.8","X","344.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","21.1",",X,31,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,17,","36.1",",X,31,+","0.0","X","0.0",",X","20.1",",,,X","0",",,,X","29.46",",X","34.45",",,,X","24.46",",,,X","70",",X","15.9",",X"
"RPW00041231","1988-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","686.9","X","342.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","29",",X","","","","","22.2",",X,03,+","0",",,X,29,+","0",",,X,29,+","1.0",",,X,12,","36.1",",X,29,+","0.0","X","0.0",",X","1.5",",,,X","0",",,,X","30.13",",X","35.53",",,,X","24.73",",,,X","70",",X","13.9",",X"
"RPW00041231","1988-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","1077.1","X","390.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","22.8",",X,16,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,08,","38.9",",X,13,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","30.92",",X","37.05",",,,X","24.79",",,,X","90",",X","11.8",",X"
"RPW00041231","1988-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.5",",X","1489.3","X","412.2",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","2","","23.9",",X,13,","0",",,X,30,+","0",",,X,30,+","35.3",",,X,13,","38.9",",X,29,+","0.0","X","0.0",",X","37.6",",,,X","0",",,,X","32.07",",X","37.39",",,,X","26.75",",,,X","70",",X","14.4",",X"
"RPW00041231","1988-05","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","1913.8","X","424.5",",X","11",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","7","","25.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","84.3",",,X,27,","41.1",",X,18,","0.0","X","0.0",",X","437.2",",,,X","0",",,,X","32.03",",X","36.88",",,,X","27.17",",,,X","220",",X","20.0",",X"
"RPW00041231","1988-06","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","2261.2","X","347.4",",X","21",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","6","","23.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","125.7",",,X,02,","37.2",",X,19,","0.0","X","0.0",",X","672.1",",,,X","0",",,,X","29.91",",X","33.89",",,,X","25.94",",,,X","220",",X","23.1",",X"
"RPW00041231","1988-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2583.5","X","322.3",",X","23",",X","20",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","10","","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","165.1",",,X,29,","36.1",",X,06,+","0.0","X","0.0",",X","811.8",",,,X","0",",,,X","28.73",",X","32.78",",,,X","24.68",",,,X","250",",X","21.1",",X"
"RPW00041231","1988-08","14.8","120.26667","18.3","CUBI POINT NF, RP","2.6",",X","2914.2","X","330.7",",X","18",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","4","","22.8",",X,24,","0",",,X,31,+","0",",,X,31,+","65.5",",,X,07,","36.1",",X,21,","0.0","X","0.0",",X","350.6",",,,X","0",",,,X","29.00",",X","33.11",",,,X","24.89",",,,X","240",",X","17.5",",X"
"RPW00041231","1988-09","14.8","120.26667","18.3","CUBI POINT NF, RP","2.5",",X","3244.2","X","330.0",",X","21",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","10","","23.9",",X,27,+","0",",,X,30,+","0",",,X,30,+","98.6",",,X,20,","36.1",",X,04,","0.0","X","0.0",",X","267.1",",,,X","0",",,,X","29.33",",X","33.30",",,,X","25.37",",,,X","190",",X","18.5",",X"
"RPW00041231","1988-10","14.8","120.26667","18.3","CUBI POINT NF, RP","2.9",",X","3542.9","X","298.7",",X","26",",X","20",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","1","","3","","22.2",",X,26,","0",",,X,31,+","0",",,X,31,+","107.4",",,X,06,","33.9",",X,19,","0.0","X","0.0",",X","650.9",",,,X","0",",,,X","27.97",",X","31.06",",,,X","24.87",",,,X","300",",X","35.5",",X"
"RPW00041231","1988-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","3837.5","X","294.6",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","22.2",",X,30,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,05,","33.9",",X,18,+","0.0","X","0.0",",X","54.1",",,,X","0",",,,X","28.15",",X","32.02",",,,X","24.28",",,,X","60",",X","15.4",",X"
"RPW00041231","1988-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","4095.8","X","258.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","17.2",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","32.8",",X,30,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.67",",X","30.96",",,,X","22.37",",,,X","70",",X","17.0",",X"
"RPW00041231","1989-01","14.8","120.26667","18.3","CUBI POINT NF, RP","4.5",",X","302.1","X","302.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,23,","35.0",",X,23,+","0.0","X","0.0",",X","1.5",",,,X","0",",,,X","28.08",",X","32.48",",,,X","23.68",",,,X","60",",X","17.0",",X"
"RPW00041231","1989-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","559.3","X","257.2",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","19",",X","","","","","20.0",",X,12,+","0",",,X,28,+","0",",,X,28,+","2.3",",,X,23,","35.0",",X,28,","0.0","X","0.0",",X","4.7",",,,X","0",",,,X","27.52",",X","32.40",",,,X","22.64",",,,X","30",",X","15.9",",X"
"RPW00041231","1989-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","878.6","X","319.3",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","4","","22.2",",X,11,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,15,","35.0",",X,29,+","0.0","X","0.0",",X","34.9",",,,X","0",",,,X","28.63",",X","33.25",",,,X","24.02",",,,X","60",",X","15.4",",X"
"RPW00041231","1989-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","1234.9","X","356.3",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","2","","20.0",",X,11,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,27,","37.2",",X,19,+","0.0","X","0.0",",X","29.3",",,,X","0",",,,X","30.21",",X","35.40",",,,X","25.02",",,,X","50",",X","13.9",",X"
"RPW00041231","1989-05","14.8","120.26667","18.3","CUBI POINT NF, RP","2.9",",X","1588.8","X","353.9",",X","18",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","14","","22.8",",X,19,","0",",,X,31,+","0",",,X,31,+","135.1",",,X,18,","37.8",",X,14,","0.0","X","0.0",",X","276.3",",,,X","0",",,,X","29.75",",X","34.18",",,,X","25.32",",,,X","190",",X","24.7",",X"
"RPW00041231","1989-06","14.8","120.26667","18.3","CUBI POINT NF, RP","2.8",",X","1905.9","X","317.1",",X","19",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","11","","22.8",",X,23,+","0",",,X,30,+","0",",,X,30,+","36.8",",,X,07,","36.1",",X,11,","0.0","X","0.0",",X","184.8",",,,X","0",",,,X","28.90",",X","32.99",",,,X","24.82",",,,X","30",",X","14.9",",X"
"RPW00041231","1989-07","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","2217.4","X","311.5",",X","25",",X","19",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","11","","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","138.2",",,X,15,","35.0",",X,15,+","0.0","X","0.0",",X","794.4",",,,X","0",",,,X","28.38",",X","32.40",",,,X","24.36",",,,X","230",",X","22.1",",X"
"RPW00041231","1989-08","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","2509.4","X","292.0",",X","26",",X","24",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","8","","22.8",",X,09,+","0",",,X,31,+","0",",,X,31,+","156.2",",,X,20,","33.9",",X,13,+","0.0","X","0.0",",X","1190.5",",,,X","0",",,,X","27.75",",X","31.15",",,,X","24.36",",,,X","180",",X","17.0",",X"
"RPW00041231","1989-09","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","2795.1","X","285.7",",X","20",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","10","","22.8",",X,18,+","0",",,X,30,+","0",",,X,30,+","115.1",",,X,13,","33.9",",X,25,+","0.0","X","0.0",",X","765.7",",,,X","0",",,,X","27.86",",X","31.45",",,,X","24.27",",,,X","210",",X","16.4",",X"
"RPW00041231","1989-10","14.8","120.26667","18.3","CUBI POINT NF, RP","2.6",",X","3097.1","X","302.0",",X","15",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","5","","22.2",",X,27,","0",",,X,31,+","0",",,X,31,+","105.4",",,X,11,","33.9",",X,17,+","0.0","X","0.0",",X","241.8",",,,X","0",",,,X","28.08",",X","31.88",",,,X","24.27",",,,X","60",",X","38.6",",X"
"RPW00041231","1989-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.5",",X","3372.8","X","275.7",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","20.0",",X,20,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,22,","33.9",",X,16,+","0.0","X","0.0",",X","31.8",",,,X","0",",,,X","27.52",",X","31.85",",,,X","23.19",",,,X","50",",X","14.9",",X"
"RPW00041231","1989-12","14.8","120.26667","18.3","CUBI POINT NF, RP","3.7",",X","3614.2","X","241.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","18.9",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,21,+","32.2",",X,27,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.12",",X","30.25",",,,X","21.99",",,,X","70",",X","14.9",",X"
"RPW00041231","1990-01","14.8","120.26667","18.3","CUBI POINT NF, RP","4.2",",X","278.8","X","278.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","","","21.1",",X,20,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","33.9",",X,31,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.33",",X","31.82",",,,X","22.84",",,,X","60",",X","17.0",",X"
"RPW00041231","1990-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.6",",X","547.7","X","268.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","28",",X","","","","","20.0",",X,12,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,08,+","33.9",",X,27,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.94",",X","33.09",",,,X","22.79",",,,X","60",",X","14.9",",X"
"RPW00041231","1990-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.8",",X","841.3","X","293.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","22.2",",X,18,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,09,+","35.0",",X,24,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.80",",X","32.29",",,,X","23.32",",,,X","70",",X","15.9",",X"
"RPW00041231","1990-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.6",",X","1186.9","X","345.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","23.9",",X,20,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,08,","37.8",",X,29,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","29.85",",X","34.49",",,,X","25.22",",,,X","50",",X","14.4",",X"
"RPW00041231","1990-05","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","1548.4","X","361.5",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","10","","22.8",",X,30,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,30,","37.8",",X,02,","0.0","X","0.0",",X","234.2",",,,X","0",",,,X","30.00",",X","34.53",",,,X","25.46",",,,X","90",",X","14.9",",X"
"RPW00041231","1990-06","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","1839.6","X","291.2",",X","23",",X","18",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","11","","22.8",",X,26,+","0",",,X,30,+","0",",,X,30,+","296.7",",,X,01,","35.0",",X,07,+","0.0","X","0.0",",X","1315.7",",,,X","0",",,,X","28.04",",X","31.45",",,,X","24.63",",,,X","220",",X","19.0",",X"
"RPW00041231","1990-07","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","2139.6","X","300.0",",X","22",",X","20",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","8","","22.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","160.0",",,X,28,","35.0",",X,16,","0.0","X","0.0",",X","734.1",",,,X","0",",,,X","28.01",",X","31.59",",,,X","24.43",",,,X","210",",X","20.0",",X"
"RPW00041231","1990-08","14.8","120.26667","18.3","CUBI POINT NF, RP","4.7",",X","2439.6","X","300.0",",X","24",",X","22",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","5","","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","278.1",",,X,24,","35.0",",X,11,","0.0","X","0.0",",X","1080.2",",,,X","0",",,,X","28.01",",X","31.30",",,,X","24.72",",,,X","240",",X","26.7",",X"
"RPW00041231","1990-09","14.8","120.26667","18.3","CUBI POINT NF, RP","3.1",",X","2730.2","X","290.6",",X","20",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","6","","22.2",",X,02,+","0",",,X,30,+","0",",,X,30,+","223.8",",,X,01,","33.9",",X,30,+","0.0","X","0.0",",X","788.1",",,,X","0",",,,X","28.02",",X","31.61",",,,X","24.43",",,,X","270",",X","18.5",",X"
"RPW00041231","1990-10","14.8","120.26667","18.3","CUBI POINT NF, RP","2.6",",X","3042.1","X","311.9",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","22.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","8.4",",,X,17,","36.1",",X,03,","0.0","X","0.0",",X","33.6",",,,X","0",",,,X","28.39",",X","32.43",",,,X","24.36",",,,X","60",",X","12.3",",X"
"RPW00041231","1990-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.5",",X","3339.5","X","297.4",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","1","","20.0",",X,22,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,13,","35.0",",X,01,","0.0","X","0.0",",X","53.9",",,,X","0",",,,X","28.25",",X","32.45",",,,X","24.04",",,,X","100",",X","17.0",",X"
"RPW00041231","1990-12","14.8","120.26667","18.3","CUBI POINT NF, RP","4.5",",X","3633.4","X","293.9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","22.2",",X,26,+","0",",,X,31,+","0",",,X,31,+","2.3",",,X,15,","32.8",",X,30,+","0.0","X","0.0",",X","4.9",",,,X","0",",,,X","27.81",",X","31.89",",,,X","23.74",",,,X","40",",X","16.4",",X"
"RPW00041231","1991-01","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","280.2","X","280.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","20.0",",X,05,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,12,","32.8",",X,27,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","27.37",",X","32.23",",,,X","22.51",",,,X","60",",X","15.9",",X"
"RPW00041231","1991-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.9",",X","551.8","X","271.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","27",",X","","","","","22.2",",X,21,+","0",",,X,28,+","0",",,X,28,+","0.5",",,X,25,","33.9",",X,28,+","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","28.03",",X","32.80",",,,X","23.26",",,,X","40",",X","15.4",",X"
"RPW00041231","1991-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.7",",X","868.6","X","316.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","18.9",",X,11,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,14,","36.1",",X,25,+","0.0","X","0.0",",X","5.3",",,,X","0",",,,X","28.55",",X","34.34",",,,X","22.76",",,,X","70",",X","13.9",",X"
"RPW00041231","1991-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.7",",X","1219.9","X","351.3",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","18.9",",X,27,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,22,+","37.2",",X,29,+","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","30.04",",X","35.38",",,,X","24.70",",,,X","50",",X","14.9",",X"
"RPW00041231","1991-05","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","1604.2","X","384.3",",X","8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","2","","23.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","46.5",",,X,23,","37.8",",X,07,+","0.0","X","0.0",",X","102.9",",,,X","0",",,,X","30.73",",X","35.54",",,,X","25.92",",,,X","80",",X","10.8",",X"
"RPW00041231","1991-06","14.8","120.26667","18.3","CUBI POINT NF, RP","4.0",",X","1944.3","X","340.1",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","","","22.8",",X,16,+","0",",,X,30,+","0",",,X,30,+","148.6",",,X,21,","37.2",",X,09,+","0.0","X","0.0",",X","282.4",",,,X","0",",,,X","29.67",",X","33.51",",,,X","25.83",",,,X","200",",X","18.5",",X"
"RPW00041231","1991-07","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","2255.2","X","310.9",",X","21",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","189.7",",,X,26,","35.0",",X,09,+","0.0","X","0.0",",X","908.6",",,,X","0",",,,X","28.36",",X","31.67",",,,X","25.05",",,,X","200",",X","20.6",",X"
"RPW00041231","1991-08","14.8","120.26667","18.3","CUBI POINT NF, RP","2.5",",X","2528.0","X","272.8",",X","28",",X","27",",X","19",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","22.2",",X,21,","0",",,X,31,+","0",",,X,31,+","195.6",",,X,20,","32.8",",X,10,","0.0","X","0.0",",X","1646.6",",,,X","0",",,,X","27.13",",X","29.82",",,,X","24.45",",,,X","250",",X","19.5",",X"
"RPW00041231","1991-09","14.8","120.26667","18.3","CUBI POINT NF, RP","3.6",",X","2806.7","X","278.7",",X","27",",X","24",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","22.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","155.2",",,X,07,","32.8",",X,12,+","0.0","X","0.0",",X","1090.1",",,,X","0",",,,X","27.62",",X","30.83",",,,X","24.41",",,,X","220",",X","19.5",",X"
