"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013989","2011-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.5","1,W","1025.7","W","0.0","2,W","6",",W","5",",W","1",",W","","","","","0","2,W","21","2,W","2","2,W","0","2,W","0","2,W","15","","1","","3","","-9.9","2,W,07,","","","","","41.4",",,W,19,","17.8","2,W,31,+","962.2","W","452.8","2,W","78.7",",,,W","","","2.72","2,W","8.13","2,,,W","-2.69","2,,,W","200","1,W","210","1,W","17.9","1,W","34.9","1,W"
"USW00013989","2012-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","25",",W","2",",W","0",",W","0",",W","5","","","","","","-13.8",",W,18,","","","","","0.0",",T,W,22,+","20.6",",W,30,","1448.4","W","486.2",",W","0.0",",T,,W","","","2.65",",W","10.14",",,,W","-4.84",",,,W","180","1,W","330","2,W","16.1","1,W","20.6","2,W"
"USW00013989","2012-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.6","1,W","0.0","W","0.0","1,W","6","1,W","2","1,W","1","1,W","","","","","0","1,W","21","1,W","2","1,W","0","1,W","0","1,W","12","","1","","2","","-13.2","1,W,12,","","","","","40.1","1,,W,03,","20.0","1,W,22,","1862.1","W","413.7","1,W","48.0","1,,,W","","","3.56","1,W","9.28","1,,,W","-2.16","1,,,W","180","1,W","180","1,W","17.4","1,W","21.9","1,W"
"USW00013989","2012-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.4",",W","23.6","W","23.6",",W","9",",W","8",",W","0",",W","","","","","0",",W","8",",W","0",",W","18",",W","0",",W","14","","1","","4","","-3.8",",W,05,","","","","","24.9",",,W,19,","29.4",",W,31,","2000.5","W","138.4",",W","81.3",",,,W","","","14.63",",W","21.08",",,,W","8.18",",,,W","200",",W","180",",W","18.3",",W","23.7",",W"
"USW00013989","2012-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8",",W","48.1","W","24.5","1,W","8",",W","7",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","18","1,W","2","1,W","9","","2","","9","","1.1","1,W,21,","","","","","14.2",",,W,29,","33.3","1,W,25,","2092.5","W","92.0","1,W","66.3",",,,W","","","16.01","1,W","22.53","1,,,W","9.48","1,,,W","160",",W","160",",W","20.1",",W","25.0",",W"
"USW00013989","2012-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.0",",W","149.2","W","101.1",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","3","","","","3","","6.7",",W,09,","","","","","15.2",",,W,30,","32.8",",W,28,","2112.0","W","19.5",",W","31.1",",,,W","","","20.97",",W","27.80",",,,W","14.14",",,,W","340",",W","90",",W","16.5",",W","21.0",",W"
"USW00013989","2012-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8",",W","360.7","W","211.5",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","16",",W","7","","","","4","","6.7",",W,01,","","","","","27.2",",,W,21,","41.1",",W,28,","2118.4","W","6.4",",W","46.7",",,,W","","","25.17",",W","32.76",",,,W","17.59",",,,W","190",",W","220","2,W","14.3",",W","23.7","2,W"
"USW00013989","2012-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.2",",W","723.6","W","362.9",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","1","","","","7","","16.7",",W,21,","","","","","3.8",",,W,19,+","42.8",",W,29,","0.0","W","0.0",",W","9.4",",,,W","","","30.04",",W","38.33",",,,W","21.75",",,,W","200",",W","200",",W","17.0",",W","22.8",",W"
"USW00013989","2012-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","3.5",",W","932.5","W","208.9",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","7","","1","","8","","11.1",",W,20,","","","","","50.3",",,W,25,","40.6",",W,08,","0.0","W","0.0",",W","77.8",",,,W","","","25.07",",W","32.67",",,,W","17.48",",,,W","10",",W","210",",W","13.9",",W","19.7",",W"
"USW00013989","2012-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","3.7",",W","1016.8","W","84.3",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","12","","2","","6","","4.4",",W,23,","","","","","42.7",",,W,26,","40.6",",W,03,","23.8","W","23.8",",W","108.1",",,,W","","","20.35",",W","27.18",",,,W","13.52",",,,W","300",",W","20",",W","18.3",",W","33.1",",W"
"USW00013989","2012-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.9",",W","1039.8","W","23.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","5",",W","0",",W","14",",W","0",",W","3","","","","2","","-3.8",",W,28,+","","","","","22.6",",,W,12,","30.0",",W,24,","202.7","W","178.9",",W","44.0",",,,W","","","13.30",",W","19.86",",,,W","6.75",",,,W","290",",W","290",",W","15.7",",W","21.5",",W"
"USW00013989","2012-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.6",",W","1041.5","W","1.7",",W","1",",W","1",",W","0",",W","","","","","0",",W","13",",W","0",",W","8",",W","0",",W","7","","","","1","","-9.9",",W,27,","","","","","21.1",",,W,11,","25.6",",W,09,","492.6","W","289.9",",W","21.1",",,,W","","","8.73",",W","16.49",",,,W","0.97",",,,W","190",",W","180",",W","17.9",",W","21.5",",W"
"USW00013989","2012-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.6",",W","1041.5","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","20",",W","5",",W","1",",W","0",",W","15","","5","","1","","-13.8",",W,26,","","","","","4.1",",,W,14,","22.8",",W,03,","983.7","W","491.1",",W","8.5",",,,W","","","2.49",",W","8.41",",,,W","-3.43",",,,W","330",",W","340",",W","17.9",",W","24.1",",W"
"USW00013989","2013-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.5",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","25",",W","7",",W","1",",W","0",",W","12","","3","","1","","-14.3",",W,14,","","","","","6.1",",,W,10,","23.9",",W,28,","1518.6","W","534.9",",W","12.6",",,,W","","","1.08",",W","7.72",",,,W","-5.56",",,,W","190",",W","210",",W","15.7",",W","19.7",",W"
"USW00013989","2013-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.1",",W","0.0","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","27",",W","5",",W","0",",W","0",",W","14","","4","","1","","-16.6",",W,23,","","","","","34.3",",,W,07,","18.3",",W,06,","2008.0","W","489.4",",W","58.2",",,,W","","","0.86",",W","6.64",",,,W","-4.93",",,,W","260",",W","350","1,W","16.5",",W","20.6","1,W"
"USW00013989","2013-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","22",",W","3",",W","2",",W","0",",W","15","","3","","2","","-11.0",",W,02,","","","","","21.8",",,W,09,","29.4",",W,15,","2448.0","W","440.0",",W","42.6",",,,W","","","4.14",",W","9.91",",,,W","-1.63",",,,W","340",",W","350",",W","13.9",",W","19.2",",W"
"USW00013989","2013-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.6",",W","7.5","W","7.5",",W","11",",W","8",",W","0",",W","","","","","0",",W","8",",W","0",",W","10",",W","0",",W","14","","1","","9","","-3.2",",W,24,","","","","","17.0",",,W,26,","30.6",",W,29,","2706.4","W","258.4",",W","92.5",",,,W","","","9.97",",W","15.74",",,,W","4.20",",,,W","190",",W","190",",W","16.5",",W","20.6",",W"
"USW00013989","2013-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.1","1,W","61.5","W","54.0",",W","12",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","15","","4","","8","","1.1",",W,03,+","","","","","41.7",",,W,30,","32.2",",W,14,","2789.0","W","82.6",",W","113.7",",,,W","","","17.41",",W","22.98",",,,W","11.84",",,,W","200","1,W","210","2,W","17.0","1,W","23.3","2,W"
"USW00013989","2013-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.9",",W","225.1","W","163.6",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","10",",W","6","","","","9","","8.3",",W,03,","","","","","14.5",",,W,08,","37.8",",W,26,","2795.9","W","6.9",",W","35.8",",,,W","","","23.56",",W","29.44",",,,W","17.67",",,,W","360",",W","360",",W","16.5",",W","23.7",",W"
"USW00013989","2013-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","3.6",",W","436.9","W","211.8",",W","14",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","10","","1","","11","","12.8",",W,02,+","","","","","41.9",",,W,29,","40.6",",W,09,","1.4","W","1.4",",W","132.2",",,,W","","","25.12",",W","31.72",",,,W","18.52",",,,W","30",",W","30",",W","14.3",",W","17.0",",W"
"USW00013989","2013-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","3.3",",W","614.1","W","177.2","1,W","10",",W","7",",W","1",",W","","","","","0","1,W","0","1,W","0",",W","31",",W","12",",W","25","","2","","9","","13.3","1,W,18,","","","","","29.5",",,W,12,","36.1",",W,30,","1.4","W","0.0",",W","125.1",",,,W","","","24.28","1,W","29.84",",,,W","18.72","1,,,W","230",",W","60","1,W","13.4",",W","23.7","1,W"
"USW00013989","2013-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.0",",W","731.7","W","117.6",",W","6",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","11","","1","","5","","6.1",",W,29,","","","","","49.5",",,W,19,","36.7",",W,08,+","11.1","W","9.7",",W","75.0",",,,W","","","21.93",",W","28.69",",,,W","15.17",",,,W","190",",W","330",",W","13.9",",W","21.0",",W"
"USW00013989","2013-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.5",",W","747.6","W","15.9",",W","7",",W","6",",W","2",",W","","","","","0",",W","4",",W","0",",W","13",",W","0",",W","11","","3","","5","","-2.7",",W,27,","","","","","51.6",",,W,31,","30.6",",W,04,","187.4","W","176.3",",W","132.8",",,,W","","","13.16",",W","19.72",",,,W","6.60",",,,W","190",",W","190",",W","14.8",",W","19.2",",W"
"USW00013989","2013-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.3",",W","747.6","W","0.0",",W","2",",W","2",",W","0",",W","","","","","0",",W","17",",W","3",",W","1",",W","0",",W","5","","","","","","-11.0",",W,27,","","","","","11.2",",,W,05,","23.9",",W,16,","581.9","W","394.5",",W","16.8",",,,W","","","5.18",",W","11.49",",,,W","-1.12",",,,W","200",",W","190",",W","17.9",",W","23.3",",W"
"USW00013989","2013-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.4",",W","747.6","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","30",",W","10",",W","0",",W","0",",W","16","","4","","","","-17.7",",W,23,","","","","","11.7",",,W,21,","18.9",",W,18,","1197.9","W","616.0",",W","12.8",",,,W","","","-1.54",",W","5.07",",,,W","-8.15",",,,W","200",",W","210",",W","15.7",",W","19.7",",W"
"USW00013989","2014-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.6",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","3",",W","30",",W","8",",W","0",",W","0",",W","7","","2","","","","-24.9",",W,06,","","","","","2.0",",,W,31,","17.8",",W,12,","1831.6","W","633.7",",W","5.2",",,,W","","","-2.11",",W","4.68",",,,W","-8.90",",,,W","330",",W","330",",W","17.4",",W","22.8",",W"
"USW00013989","2014-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.5",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","1",",W","25",",W","12",",W","0",",W","0",",W","14","","1","","1","","-19.9",",W,06,","","","","","8.4",",,W,04,","19.4",",W,18,","2419.5","W","587.9",",W","15.8",",,,W","","","-2.66",",W","3.08",",,,W","-8.41",",,,W","320",",W","310",",W","17.0",",W","20.1",",W"
"USW00013989","2014-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","6.1",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","1",",W","22",",W","3",",W","7",",W","0",",W","14","","2","","2","","-19.9",",W,03,","","","","","4.1",",,W,24,","26.7",",W,11,","2832.2","W","412.7",",W","10.4",",,,W","","","5.02",",W","12.83",",,,W","-2.79",",,,W","190",",W","200",",W","19.7",",W","24.6",",W"
"USW00013989","2014-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","6.0",",W","8.9","W","8.9",",W","8",",W","6",",W","0",",W","","","","","0",",W","6",",W","0",",W","14",",W","0",",W","12","","2","","7","","-2.7",",W,15,+","","","","","11.4",",,W,27,","29.4",",W,12,","3011.6","W","179.4",",W","42.0",",,,W","","","12.65",",W","19.90",",,,W","5.40",",,,W","230",",W","230",",W","17.9",",W","23.3",",W"
"USW00013989","2014-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.0",",W","94.1","W","85.2",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","17","","2","","8","","0.6",",W,17,","","","","","26.2",",,W,12,","34.4",",W,04,","3075.7","W","64.1",",W","77.9",",,,W","","","19.01",",W","25.78",",,,W","12.25",",,,W","160",",W","180",",W","15.7",",W","20.6",",W"
"USW00013989","2014-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.2",",W","240.5","W","146.4",",W","11",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","16","","1","","9","","10.6",",W,13,","","","","","55.9",",,W,09,","32.8",",W,30,","3077.9","W","2.2",",W","175.1",",,,W","","","23.14",",W","28.01",",,,W","18.27",",,,W","190",",W","190",",W","16.1",",W","21.0",",W"
"USW00013989","2014-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.0",",W","404.8","W","164.3",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","13","","1","","4","","9.4",",W,03,","","","","","7.9",",,W,23,","38.3",",W,26,+","2.0","W","2.0",",W","30.0",",,,W","","","23.57",",W","29.96",",,,W","17.18",",,,W","180",",W","350",",W","13.0",",W","18.3",",W"
"USW00013989","2014-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.2",",W","651.1","W","246.3",",W","9",",W","3",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","12","","2","","8","","13.3",",W,13,+","","","","","53.8",",,W,06,","37.2",",W,25,+","2.0","W","0.0",",W","129.0",",,,W","","","26.28",",W","33.26",",,,W","19.29",",,,W","220",",W","220",",W","21.0",",W","30.9",",W"
"USW00013989","2014-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.4",",W","729.8","W","78.7",",W","11",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","18","","3","","7","","1.1",",W,13,","","","","","48.5",",,W,18,","33.9",",W,04,","28.7","W","26.7",",W","96.7",",,,W","","","20.07",",W","26.02",",,,W","14.12",",,,W","290",",W","290",",W","19.7",",W","26.4",",W"
"USW00013989","2014-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.2",",W","745.6","W","15.8",",W","9",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","12","","2","","4","","-2.1",",W,31,","","","","","32.8",",,W,09,","31.1",",W,26,","149.8","W","121.1",",W","85.4",",,,W","","","14.94",",W","21.37",",,,W","8.50",",,,W","180",",W","180",",W","15.7",",W","20.1",",W"
"USW00013989","2014-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.4",",W","745.6","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","20",",W","4",",W","1",",W","0",",W","6","","2","","","","-13.2",",W,18,","","","","","4.3",",,W,23,","22.8",",W,10,","592.2","W","442.4",",W","7.6",",,,W","","","3.59",",W","10.25",",,,W","-3.08",",,,W","340",",W","190",",W","14.8",",W","20.1",",W"
"USW00013989","2014-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.3",",W","745.6","W","0.0",",W","8",",W","2",",W","0",",W","","","","","0",",W","19",",W","5",",W","0",",W","0",",W","21","","4","","1","","-15.5",",W,31,","","","","","20.8",",,W,05,","15.0",",W,14,","1112.1","W","519.9",",W","40.6",",,,W","","","1.56",",W","5.46",",,,W","-2.34",",,,W","180",",W","170",",W","16.1",",W","19.7",",W"
"USW00013989","2015-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.5",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","2",",W","29",",W","7",",W","1",",W","0",",W","8","","1","","","","-18.2",",W,08,+","","","","","18.5",",,W,31,","24.4",",W,28,","1676.0","W","563.9",",W","20.0",",,,W","","","0.14",",W","6.99",",,,W","-6.70",",,,W","330",",W","330",",W","14.8",",W","19.2",",W"
"USW00013989","2015-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.0",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","26",",W","11",",W","1",",W","0",",W","12","","1","","","","-15.5",",W,02,","","","","","4.8",",,W,01,","22.2",",W,08,","2239.4","W","563.4",",W","15.5",",,,W","","","-1.79",",W","4.54",",,,W","-8.12",",,,W","320",",W","10",",W","16.1",",W","21.9",",W"
"USW00013989","2015-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.3",",W","0.5","W","0.5",",W","7",",W","2",",W","0",",W","","","","","0",",W","11",",W","1",",W","14",",W","0",",W","16","","1","","1","","-12.7",",W,05,","","","","","5.3",",,W,19,","28.3",",W,16,","2538.3","W","298.9",",W","14.7",",,,W","","","8.71",",W","16.55",",,,W","0.87",",,,W","10",",W","30",",W","13.4",",W","17.4",",W"
"USW00013989","2015-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.1",",W","3.0","W","2.5",",W","11",",W","10",",W","1",",W","","","","","0",",W","1",",W","0",",W","15",",W","0",",W","16","","1","","11","","-3.2",",W,04,","","","","","28.7",",,W,12,","28.9",",W,07,","2668.8","W","130.5",",W","109.5",",,,W","","","14.07",",W","20.25",",,,W","7.88",",,,W","190",",W","190",",W","16.5",",W","20.6",",W"
"USW00013989","2015-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8",",W","35.5","W","32.5",",W","19",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","20","","","","10","","3.9",",W,12,","","","","","59.4",",,W,23,","30.0",",W,03,","2732.7","W","63.9",",W","222.2",",,,W","","","17.32",",W","22.56",",,,W","12.08",",,,W","180",",W","180",",W","14.8",",W","19.7",",W"
"USW00013989","2015-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.4",",W","228.4","W","192.9",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","9","","","","5","","10.6",",W,01,","","","","","24.4",",,W,14,","35.6",",W,30,","2734.6","W","1.9",",W","64.1",",,,W","","","24.70",",W","30.40",",,,W","19.00",",,,W","300",",W","290",",W","15.7",",W","21.9",",W"
"USW00013989","2015-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.1",",W","480.5","W","252.1",",W","9","1,W","5","1,W","2","1,W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","11","","","","6","","14.4",",W,04,","","","","","54.4","1,,W,06,","39.4",",W,24,","0.0","W","0.0",",W","113.9","1,,,W","","","26.46",",W","31.89",",,,W","21.04",",,,W","120",",W","110",",W","17.9",",W","23.3",",W"
"USW00013989","2015-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","3.5",",W","638.9","W","158.4",",W","8",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","14","","3","","7","","11.1",",W,25,","","","","","32.5",",,W,05,","34.4",",W,03,","0.3","W","0.3",",W","91.1",",,,W","","","23.43",",W","29.59",",,,W","17.28",",,,W","330",",W","320",",W","16.1",",W","21.0",",W"
"USW00013989","2015-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8",",W","787.5","W","148.6",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","8",",W","13","","1","","4","","8.3",",W,12,","","","","","13.7",",,W,18,","35.6",",W,06,","9.1","W","8.8",",W","30.3",",,,W","","","22.99",",W","29.46",",,,W","16.52",",,,W","30",",W","30",",W","14.8",",W","20.6",",W"
"USW00013989","2015-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","3.9",",W","806.4","W","18.9",",W","5",",W","3",",W","0",",W","","","","","0",",W","2",",W","0",",W","17",",W","1",",W","11","","3","","1","","-2.7",",W,30,","","","","","16.0",",,W,30,","32.2",",W,11,","131.4","W","122.3",",W","28.3",",,,W","","","15.00",",W","22.17",",,,W","7.83",",,,W","190",",W","190",",W","14.3",",W","18.8",",W"
"USW00013989","2015-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.5",",W","806.4","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","12",",W","2",",W","6",",W","0",",W","12","","","","2","","-6.0",",W,22,","","","","","65.0",",,W,26,","26.1",",W,05,","407.5","W","276.1",",W","104.0",",,,W","","","9.13",",W","15.64",",,,W","2.62",",,,W","230",",W","230",",W","19.7",",W","24.6",",W"
"USW00013989","2015-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8",",W","806.4","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","21",",W","5",",W","2",",W","0",",W","14","","1","","","","-8.2",",W,29,+","","","","","47.8",",,W,13,","21.1",",W,11,+","842.8","W","435.3",",W","78.7",",,,W","","","4.29",",W","10.39",",,,W","-1.80",",,,W","190",",W","180",",W","17.9",",W","22.8",",W"
"USW00013989","2016-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.4",",W","0.0","W","0.0","3,W","5",",W","1",",W","0",",W","","","","","0","3,W","26","3,W","9","3,W","1","3,W","0","3,W","12","","2","","","","-13.2","3,W,17,","","","","","8.1",",,W,07,","21.7","3,W,29,","1353.5","W","510.7","3,W","11.7",",,,W","","","0.09","3,W","5.35","3,,,W","-5.16","3,,,W","320",",W","190","1,W","11.6",",W","14.8","1,W"
"USW00013989","2016-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.5",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","22",",W","0",",W","5",",W","0",",W","7","","","","1","","-8.8",",W,04,","","","","","15.7",",,W,02,","25.0",",W,18,","1744.1","W","390.6",",W","18.0",",,,W","","","4.87",",W","12.41",",,,W","-2.68",",,,W","190",",W","190",",W","19.2",",W","24.6",",W"
"USW00013989","2016-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.8",",W","0.3","W","0.3",",W","8",",W","4",",W","0",",W","","","","","0",",W","13",",W","0",",W","9",",W","0",",W","15","","3","","3","","-4.9",",W,25,","","","","","18.3",",,W,27,","26.7",",W,22,","1993.9","W","249.8",",W","40.8",",,,W","","","10.28",",W","17.87",",,,W","2.70",",,,W","210",",W","190",",W","20.1",",W","24.6",",W"
"USW00013989","2016-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","5.5",",W","9.5","W","9.2",",W","10",",W","7",",W","1",",W","","","","","0",",W","3",",W","0",",W","14",",W","0",",W","12","","1","","5","","-2.7",",W,02,","","","","","85.3",",,W,26,","30.0",",W,05,","2120.2","W","126.3",",W","166.4",",,,W","","","14.43",",W","21.15",",,,W","7.70",",,,W","180",",W","180",",W","17.4",",W","23.3",",W"
"USW00013989","2016-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.1",",W","38.9","W","29.4",",W","15",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","13","","1","","9","","3.9",",W,15,","","","","","61.2",",,W,26,","30.0",",W,07,","2192.6","W","72.4",",W","162.8",",,,W","","","16.95",",W","22.95",",,,W","10.94",",,,W","220",",W","220",",W","18.3",",W","24.6",",W"
"USW00013989","2016-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.1",",W","258.4","W","219.5",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","8","","1","","7","","13.3",",W,02,","","","","","12.7",",,W,15,","38.3",",W,22,","2192.6","W","0.0",",W","31.9",",,,W","","","25.65",",W","32.16",",,,W","19.13",",,,W","150",",W","140",",W","14.8",",W","20.1",",W"
"USW00013989","2016-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.1",",W","513.9","W","255.5",",W","11",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","14","","","","11","","16.7",",W,15,","","","","","45.5",",,W,02,","37.8",",W,24,","0.0","W","0.0",",W","121.4",",,,W","","","26.57",",W","31.96",",,,W","21.18",",,,W","300",",W","300",",W","14.3",",W","22.8",",W"
"USW00013989","2016-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","3.7",",W","728.4","W","214.5",",W","16",",W","12",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","16","","","","13","","12.8",",W,21,","","","","","42.9",",,W,19,","38.3",",W,04,","0.0","W","0.0",",W","178.1",",,,W","","","25.25",",W","30.77",",,,W","19.73",",,,W","150",",W","170",",W","17.4",",W","22.4",",W"
"USW00013989","2016-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.3",",W","848.5","W","120.1",",W","7",",W","6",",W","4",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","10","","2","","7","","7.8",",W,29,","","","","","49.8",",,W,08,","33.9",",W,20,","13.0","W","13.0",",W","194.8",",,,W","","","21.90",",W","27.84",",,,W","15.97",",,,W","300",",W","300",",W","14.8",",W","19.2",",W"
