"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094967","1936-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","19.2","6","19.2",",6","14",",6","7",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","","","-1.1",",6,03,","","","0",",,6,31,+","23.4",",,6,22,","31.7",",6,26,","5753.8","6","142.5",",6","62.3",",,,6","0",",,,6","14.35",",6","21.71",",,,6","7.00",",,,6","","","","","","","",""
"USW00094967","1936-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","41.9","6","22.7",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","2",",6","","","","","","","1.7",",6,03,+","","","0",",,6,30,+","38.1",",,6,29,","34.4",",6,26,","5834.5","6","80.7",",6","79.9",",,,6","0",",,,6","16.40",",6","23.88",",,,6","8.92",",,,6","","","","","","","",""
"USW00094967","1936-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","227.7","6","185.8",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","","","5.6",",6,30,","","","0",",,6,31,+","8.1",",,6,27,","41.7",",6,13,+","8.1","6","8.1",",6","11.7",",,,6","0",",,,6","24.07",",6","32.49",",,,6","15.65",",,,6","","","","","","","",""
"USW00094967","1936-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","309.6","6","81.9",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","9",",6","","","","","","","7.8",",6,31,+","","","0",",,6,31,+","19.1",",,6,28,","36.1",",6,12,","44.5","6","36.4",",6","59.2",",,,6","0",",,,6","19.80",",6","26.94",",,,6","12.67",",,,6","","","","","","","",""
"USW00094967","1936-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","330.5","6","20.9",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","20",",6","1",",6","","","","","","","-4.4",",6,27,","","","0",",,6,30,+","5.6",",,6,10,","36.1",",6,23,","159.4","6","114.9",",6","18.5",",,,6","0",",,,6","15.20",",6","23.10",",,,6","7.30",",,,6","","","","","","","",""
"USW00094967","1936-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","330.5","6","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","0",",6","20",",6","4",",6","3",",6","0",",6","","","","","","","-15.6",",6,26,","","","51",",,6,23,","7.9",",,6,20,","28.9",",6,08,","597.2","6","437.8",",6","15.9",",,,6","56",",,,6","4.21",",6","11.28",",,,6","-2.86",",,,6","","","","","","","",""
"USW00094967","1936-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","330.5","6","0.0","1,6","10",",6","6",",6","0",",6","","","6",",6","4","1,6","29","1,6","16",",6","0",",6","0",",6","","","","","","","-25.0","1,6,07,","","","152",",,6,01,","15.2",",,6,01,","13.9",",6,20,","1281.6","6","684.4",",6","42.9",",,,6","429",",,,6","-5.17","1,6","0.69",",,,6","-11.04","1,,,6","","","","","","","",""
"USW00094967","1936-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","330.5","6","0.0",",6","13",",6","8",",6","0",",6","","","7",",6","11",",6","31",",6","18",",6","0",",6","0",",6","","","","","","","-37.8",",6,11,","","","152",",,6,05,","15.2",",,6,05,","6.7",",6,23,","2161.0","6","879.4",",6","52.0",",,,6","461",",,,6","-10.04",",6","-3.72",",,,6","-16.35",",,,6","","","","","","","",""
"USW00094967","1937-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","1,6","11",",6","4",",6","0",",6","","","4",",6","30",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","","","-40.6",",6,19,","","","152",",,6,20,+","15.2",",,6,20,+","-3.9","1,6,13,+","3334.6","6","1173.6","1,6","59.1",",,,6","601",",,,6","-20.65","1,6","-13.08","1,,,6","-28.22",",,,6","","","","","","","",""
"USW00094967","1937-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","4",",6","18",",6","28",",6","20",",6","0",",6","0",",6","","","","","","","-36.7",",6,09,","","","203",",,6,07,","20.3",",,6,07,","3.9",",6,19,+","4221.9","6","887.3",",6","38.0",",,,6","393",",,,6","-13.36",",6","-6.06",",,,6","-20.65",",,,6","","","","","","","",""
"USW00094967","1937-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","5","1,6","1","1,6","0","1,6","","","1",",6","10",",6","31",",6","15",",6","0",",6","0",",6","","","","","","","-27.8",",6,10,","","","76",",,6,17,","10.2","1,,6,17,","12.2",",6,06,","5013.8","6","791.9",",6","11.6","1,,,6","90",",,,6","-7.21",",6","0.27",",,,6","-14.69",",,,6","","","","","","","",""
"USW00094967","1937-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","17",",6","8",",6","1",",6","","","2",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","","","","","-13.3",",6,01,","","","127",",,6,04,","47.0",",,6,24,","15.6",",6,18,","5493.8","6","480.0",",6","141.8",",,,6","186",",,,6","2.33",",6","7.46",",,,6","-2.80",",,,6","","","","","","","",""
"USW00094967","1937-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","9.5","6","9.5",",6","13",",6","9",",6","2",",6","","","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","","","","","0.0",",6,09,","","","0",",,6,31,+","49.5",",,6,30,","28.3",",6,30,","5670.1","6","176.3",",6","177.7",",,,6","0",",,,6","12.95",",6","19.03",",,,6","6.87",",,,6","","","","","","","",""
"USW00094967","1937-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","42.0","6","32.5",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","1",",6","","","","","","","1.7",",6,09,","","","0",",,6,30,+","9.4",",,6,20,","32.2",",6,24,","5740.2","6","70.1",",6","30.2",",,,6","0",",,,6","17.08",",6","23.58",",,,6","10.58",",,,6","","","","","","","",""
"USW00094967","1937-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","154.8","6","112.8",",6","11",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","","","7.8",",6,17,","","","0",",,6,31,+","68.6",",,6,15,","36.7",",6,11,","15.3","6","15.3",",6","181.5",",,,6","0",",,,6","21.48",",6","27.94",",,,6","15.01",",,,6","","","","","","","",""
"USW00094967","1937-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","280.4","6","125.6","1,6","10",",6","6",",6","2",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","9",",6","","","","","","","8.3","1,6,21,","","","0",",,6,31,+","43.2",",,6,08,","35.6",",6,08,","22.3","6","7.0",",6","124.7",",,,6","0",",,,6","22.29","1,6","28.85",",,,6","15.73","1,,,6","","","","","","","",""
"USW00094967","1937-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","294.6","6","14.2","2,6","10",",6","3",",6","0",",6","","","0",",6","0","2,6","5","2,6","0",",6","15",",6","0",",6","","","","","","","-3.3","2,6,26,","","","0",",,6,30,+","12.7",",,6,09,","30.6",",6,03,","157.1","6","134.8",",6","32.3",",,,6","0",",,,6","13.97","2,6","21.12",",,,6","6.81","2,,,6","","","","","","","",""
"USW00094967","1937-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","294.6","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","4",",6","0",",6","","","","","","","-11.7",",6,23,+","","","0",",T,6,13,+","5.1",",,6,17,","26.7",",6,03,","571.9","6","414.8",",6","6.7",",,,6","0",",T,,6","4.95",",6","11.41",",,,6","-1.51",",,,6","","","","","","","",""
"USW00094967","1937-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","294.6","6","0.0",",6","11",",6","1",",6","0",",6","","","1",",6","6",",6","27",",6","11",",6","0",",6","0",",6","","","","","","","-24.4",",6,21,","","","25",",,6,08,","2.5",",,6,08,","15.6",",6,09,","1231.0","6","659.1",",6","8.5",",,,6","54",",,,6","-3.64",",6","1.59",",,,6","-8.86",",,,6","","","","","","","",""
"USW00094967","1937-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","294.6","6","0.0",",6","10",",6","5",",6","0",",6","","","5",",6","20",",6","31",",6","25",",6","0",",6","0",",6","","","","","","","-32.8",",6,25,","","","76",",,6,07,","7.6",",,6,07,","6.1",",6,02,","2194.3","6","963.3",",6","28.2",",,,6","282",",,,6","-12.74",",6","-5.90",",,,6","-19.58",",,,6","","","","","","","",""
"USW00094967","1938-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","4",",6","21",",6","31",",6","28",",6","0",",6","0",",6","","","","","","","-37.2",",6,27,","","","76",",,6,17,","7.6",",,6,17,","5.6",",6,23,","3221.6","6","1027.3",",6","26.5",",,,6","265",",,,6","-14.80",",6","-7.85",",,,6","-21.76",",,,6","","","","","","","",""
"USW00094967","1938-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","1,6","8",",6","5",",6","0",",6","","","5",",6","14",",6","28",",6","21","1,6","0","1,6","0","1,6","","","","","","","-37.8",",6,01,","","","89",",,6,10,","8.9",",,6,10,","6.7","1,6,26,","3995.1","6","773.5","1,6","25.3",",,,6","248",",,,6","-10.34","1,6","-3.09","1,,,6","-17.60",",,,6","","","","","","","",""
"USW00094967","1938-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","4",",6","5",",6","26",",6","6",",6","1",",6","0",",6","","","","","","","-22.8",",6,06,","","","51",",,6,31,+","7.6",",,6,18,","21.1",",6,21,","4539.7","6","544.6",",6","33.6",",,,6","191",",,,6","0.76",",6","8.25",",,,6","-6.72",",,,6","","","","","","","",""
"USW00094967","1938-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","19",",6","4",",6","4",",6","0",",6","","","","","","","-15.6",",6,05,","","","0",",T,6,04,+","26.2",",,6,27,","22.8",",6,27,","4982.4","6","442.7",",6","80.5",",,,6","0",",T,,6","3.58",",6","10.30",",,,6","-3.15",",,,6","","","","","","","",""
"USW00094967","1938-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","1,6","16",",6","13",",6","2",",6","","","3",",6","0","1,6","7","1,6","0",",6","6",",6","0",",6","","","","","","","-3.9","1,6,07,+","","","76",",,6,09,+","31.5",",,6,05,","23.9",",6,04,+","5258.7","6","276.3",",6","190.6",",,,6","203",",,,6","9.21","1,6","14.90",",,,6","3.51","1,,,6","","","","","","","",""
"USW00094967","1938-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","27.0","6","27.0","1,6","11",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","20","1,6","1","1,6","","","","","","","1.7",",6,08,+","","","0",",,6,30,+","14.7",",,6,09,","32.8","1,6,22,","5337.8","6","79.1","1,6","37.5",",,,6","0",",,,6","16.59","1,6","23.20","1,,,6","9.98",",,,6","","","","","","","",""
"USW00094967","1938-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","83.5","6","56.5",",6","14",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","7.8",",6,26,+","","","0",",,6,31,+","18.5",",,6,19,","32.2",",6,13,","12.8","6","12.8",",6","49.8",",,,6","0",",,,6","19.74",",6","26.67",",,,6","12.82",",,,6","","","","","","","",""
"USW00094967","1938-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","164.6","6","81.1","1,6","8",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","5",",6","","","","","","","5.0","1,6,26,","","","0",",,6,31,+","11.9",",,6,19,","35.6",",6,03,","25.1","6","12.3",",6","39.6",",,,6","0",",,,6","20.71","1,6","28.60",",,,6","12.81","1,,,6","","","","","","","",""
"USW00094967","1938-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","166.2","6","1.6",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","","","-1.7",",6,20,","","","0",",,6,30,+","20.3",",,6,10,","28.3",",6,23,+","166.0","6","140.9",",6","76.3",",,,6","0",",,,6","13.69",",6","21.39",",,,6","5.99",",,,6","","","","","","","",""
"USW00094967","1938-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","167.1","6","0.9",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","6",",6","0",",6","","","","","","","-5.6",",6,29,+","","","0",",,6,31,+","3.8",",,6,17,","26.7",",6,10,","449.7","6","283.7",",6","13.1",",,,6","0",",,,6","9.21",",6","16.07",",,,6","2.35",",,,6","","","","","","","",""
"USW00094967","1938-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","167.1","6","0.0","1,6","9","1,6","7","1,6","1","1,6","","","5",",6","7","1,6","27","1,6","11",",6","0",",6","0",",6","","","","","","","-26.7","1,6,22,","","","178",",,6,12,","26.9","1,,6,02,","17.8",",6,01,","1139.6","6","689.9",",6","82.2","1,,,6","406",",,,6","-5.42","1,6","0.78",",,,6","-11.62","1,,,6","","","","","","","",""
"USW00094967","1938-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","167.1","6","0.0","1,6","14",",6","5",",6","0",",6","","","4",",6","11","1,6","30","1,6","26",",6","0",",6","0",",6","","","","","","","-37.8","1,6,29,","","","51",",,6,26,","5.1",",,6,26,+","6.1",",6,03,","2021.6","6","882.0",",6","23.3",",,,6","182",",,,6","-10.98","1,6","-4.93",",,,6","-17.04","1,,,6","","","","","","","",""
"USW00094967","1939-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","14",",6","5",",6","0",",6","","","5",",6","16",",6","31",",6","30",",6","0",",6","0",",6","","","","","","","-35.6",",6,22,","","","102",",,6,05,","11.4",",,6,09,","1.1",",6,09,","2980.6","6","959.0",",6","42.5",",,,6","387",",,,6","-12.60",",6","-5.80",",,,6","-19.41",",,,6","","","","","","","",""
"USW00094967","1939-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","7",",6","24",",6","28",",6","26",",6","0",",6","0",",6","","","","","","","-42.8",",6,21,","","","127",",,6,07,","12.7",",,6,07,","3.9",",6,18,+","4003.3","6","1022.7",",6","51.8",",,,6","518",",,,6","-18.19",",6","-9.34",",,,6","-27.05",",,,6","","","","","","","",""
"USW00094967","1939-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","12",",6","31",",6","16",",6","1",",6","0",",6","","","","","","","-35.0",",6,18,","","","178",",,6,14,","17.8",",,6,14,","22.8",",6,23,","4796.0","6","792.7",",6","25.4",",,,6","254",",,,6","-7.24",",6","1.22",",,,6","-15.70",",,,6","","","","","","","",""
"USW00094967","1939-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","3",",6","0",",6","25",",6","7",",6","2",",6","0",",6","","","","","","","-15.0",",6,12,","","","64",",,6,16,","12.7",",,6,05,","22.2",",6,30,","5312.7","6","516.7",",6","30.6",",,,6","156",",,,6","1.11",",6","7.90",",,,6","-5.68",",,,6","","","","","","","",""
"USW00094967","1939-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","15.3","6","15.3",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","20",",6","1",",6","","","","","","","-5.6",",6,11,","","","0",",,6,31,+","5.3",",,6,24,","37.2",",6,31,","5474.4","6","161.7",",6","16.9",",,,6","0",",,,6","13.61",",6","22.18",",,,6","5.04",",,,6","","","","","","","",""
"USW00094967","1939-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","41.1","6","25.8",",6","17",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","1",",6","","","","","","","1.1",",6,12,","","","0",",,6,30,+","38.1",",,6,15,","34.4",",6,01,","5562.4","6","88.0",",6","165.3",",,,6","0",",,,6","16.26",",6","23.24",",,,6","9.28",",,,6","","","","","","","",""
"USW00094967","1939-07","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","122.9","6","81.8",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","","","6.1",",6,01,","","","0",",,6,31,+","1.5",",,6,21,","36.1",",6,13,","13.9","6","13.9",",6","5.1",",,,6","0",",,,6","20.52",",6","28.32",",,,6","12.73",",,,6","","","","","","","",""
"USW00094967","1939-08","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","185.2","6","62.3",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","","","3.3",",6,21,","","","0",",,6,31,+","30.7",",,6,09,","35.0",",6,06,","54.2","6","40.3",",6","87.4",",,,6","0",",,,6","19.04",",6","26.88",",,,6","11.21",",,,6","","","","","","","",""
"USW00094967","1939-09","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","213.0","6","27.8",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","19",",6","3",",6","","","","","","","-7.8",",6,29,","","","0",",,6,30,+","8.4",",,6,08,","34.4",",6,15,","226.9","6","172.7",",6","23.9",",,,6","0",",,,6","13.50",",6","21.83",",,,6","5.17",",,,6","","","","","","","",""
"USW00094967","1939-10","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","213.0","6","0.0",",6","13",",6","4",",6","0",",6","","","0",",6","0",",6","23",",6","1",",6","4",",6","0",",6","","","","","","","-13.9",",6,28,","","","23",",,6,27,","18.8",",,6,05,","25.6",",6,02,","641.1","6","414.2",",6","50.5",",,,6","39",",,,6","4.97",",6","12.52",",,,6","-2.57",",,,6","","","","","","","",""
"USW00094967","1939-11","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","213.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","1",",6","30",",6","0",",6","0",",6","0",",6","","","","","","","-17.8",",6,10,","","","0",",T,6,24,","5.1",",,6,25,+","17.2",",6,15,","1193.2","6","552.1",",6","15.3",",,,6","0",",T,,6","-0.07",",6","8.01",",,,6","-8.15",",,,6","","","","","","","",""
"USW00094967","1939-12","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","213.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","7",",6","31",",6","15",",6","0",",6","0",",6","","","","","","","-27.2",",6,30,","","","64",",,6,19,","11.2",",,6,18,","15.6",",6,06,","1934.4","6","741.2",",6","18.4",",,,6","123",",,,6","-5.58",",6","1.70",",,,6","-12.85",",,,6","","","","","","","",""
"USW00094967","1940-01","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","26",",6","31",",6","30",",6","0",",6","0",",6","","","","","","","-35.6",",6,17,","","","51",",,6,11,","5.1",",,6,11,","1.7",",6,31,","3034.4","6","1100.0",",6","7.7",",,,6","77",",,,6","-17.15",",6","-9.48",",,,6","-24.83",",,,6","","","","","","","",""
"USW00094967","1940-02","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","3",",6","10",",6","29",",6","24",",6","0",",6","0",",6","","","","","","","-32.8",",6,25,","","","89",",,6,29,","7.6",",,6,29,","6.7",",6,10,","3826.4","6","792.0",",6","20.1",",,,6","214",",,,6","-8.98",",6","-2.97",",,,6","-14.99",",,,6","","","","","","","",""
"USW00094967","1940-03","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","7",",6","4",",6","1",",6","","","3",",6","9",",6","31",",6","20",",6","0",",6","0",",6","","","","","","","-26.7",",6,23,","","","76",",,6,13,","25.4",",,6,28,","5.0",",6,17,","4608.5","6","782.1",",6","50.1",",,,6","178",",,,6","-6.90",",6","-1.61",",,,6","-12.19",",,,6","","","","","","","",""
"USW00094967","1940-04","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","3,6","7",",6","5",",6","2",",6","","","0",",6","0","3,6","22","3,6","2",",6","0",",6","0",",6","","","","","","","-15.6","3,6,11,","","","13",",,6,10,","29.7",",,6,03,","19.4",",6,29,","5036.5","6","428.0",",6","96.8",",,,6","13",",,,6","2.79","3,6","8.89",",,,6","-3.31","3,,,6","","","","","","","",""
"USW00094967","1940-05","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","1.1","6","1.1",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","3",",6","1",",6","9",",6","0",",6","","","","","","","-3.3",",6,01,","","","0",",T,6,15,+","14.5",",,6,21,","30.0",",6,13,","5265.3","6","228.8",",6","63.7",",,,6","0",",T,,6","10.99",",6","17.18",",,,6","4.80",",,,6","","","","","","","",""
"USW00094967","1940-06","46.90056","-95.06778","437.1","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","21.2","6","20.1",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","","","3.9",",6,19,","","","0",",,6,30,+","20.3",",,6,22,","30.6",",6,18,+","5341.5","6","76.2",",6","81.2",",,,6","0",",,,6","16.46",",6","22.61",",,,6","10.31",",,,6","","","","","","","",""
