"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00202393","1955-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","22.8","0","22.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","-2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,28,","29.4",",0,03,","159.4",",,,0","","","117.4",",0","39.7",",,,0","0",",,,0","15.28",",0","21.75",",,,0","8.81",",,,0","3829",",,,0"
"USC00202393","1955-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","73.6","0","50.8","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","8.9","1,0,24,+","0",",,0,30,+","0",",,0,30,+","68.8",",,0,07,","31.1",",0,19,","183.5","2,,,0","","","26.6",",0","125.4",",,,0","0",",,,0","19.20","1,0","25.12",",,,0","13.28","1,,,0","2773",",,,0"
"USC00202393","1955-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","266.6","0","193.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,15,","35.6",",0,27,","187.6","2,,,0","0.0","0","0.0",",0","91.1",",,,0","0",",,,0","24.56",",0","30.80",",,,0","18.32",",,,0","2458",",,,0"
"USC00202393","1955-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","428.4","0","161.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","36.7",",0,21,+","169.6","4,,,0","4.0","0","4.0",",0","83.5",",,,0","0",",,,0","23.42",",0","28.96",",,,0","17.88",",,,0","2881","1,,,0"
"USC00202393","1955-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","467.9","0","39.5","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","3",",0","","","1.7","1,0,13,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,23,","33.3",",0,17,","149.7",",,,0","84.4","0","80.4",",0","29.3",",,,0","0",",,,0","16.87","1,0","23.84",",,,0","9.91","1,,,0","3213",",,,0"
"USC00202393","1955-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","472.7","0","4.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,05,","25.6",",0,06,+","81.9","1,,,0","293.3","0","208.9",",0","73.4",",,,0","0",",,,0","11.75",",0","16.95",",,,0","6.55",",,,0","4444",",,,0"
"USC00202393","1955-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","472.7","0","0.0",",0","9","2,0","6","2,0","1","2,0","","","1",",0","0",",0","23",",0","6",",0","0",",0","0",",0","","","-14.4",",0,28,","","","38",",,0,03,","25.4","2,,0,15,","16.7",",0,13,","","","812.8","0","519.5",",0","77.5",",a,,0","177",",a,,0","1.02",",0","4.76",",,,0","-2.73",",,,0","5956",",,,0"
"USC00202393","1955-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","472.7","0","0.0","2,0","8",",0","1",",0","0",",0","","","1",",0","0","1,0","28","1,0","18","1,0","0","1,0","0","1,0","","","-13.3","1,0,19,+","","","33",",,0,15,","8.4",",,0,03,","9.4","1,0,24,","","","1464.2","0","651.4","1,0","12.6",",,,0","85",",,,0","-4.07","2,0","-0.98","1,,,0","-7.15","1,,,0","",""
"USC00202393","1956-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","14",",0","2",",0","0",",0","31",",0","22",",0","0",",0","0",",0","","","-15.0",",0,23,+","102",",,0,31,+","89",",,0,30,","3.8",",,0,30,","1.7",",0,29,+","","","2193.3","0","729.1",",0","12.1",",,,0","173",",,,0","-5.19",",0","-1.72",",,,0","-8.65",",,,0","",""
"USC00202393","1956-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","29",",0","6",",0","0",",0","29",",0","18",",0","0",",0","0",",0","","","-15.0",",0,03,","203",",,0,18,","127",",,0,17,","12.4",",,0,17,","6.1",",0,14,","","","2856.3","0","663.0",",0","48.7",",,,0","410",",,,0","-4.53",",0","-0.38",",,,0","-8.67",",,,0","",""
"USC00202393","1956-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","9","2,0","6","2,0","0","2,0","15",",0","1","3,0","0",",0","28",",0","11",",0","0",",0","0",",0","","","-14.4",",0,24,","51",",,0,18,+","122","3,,0,24,","15.2","2,,0,28,","9.4",",0,02,","","","3473.1","0","616.8",",0","54.4",",a,,0","176","3,,,0","-1.56",",0","2.05",",,,0","-5.17",",,,0","",""
"USC00202393","1956-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","9",",0","5",",0","2",",0","0",",0","0","1,0","0",",0","15",",0","0",",0","3",",0","0",",0","","","-4.4",",0,20,","0",",,0,30,+","0","1,T,0,17,","34.5",",,0,28,","23.3",",0,27,+","","","3844.0","0","370.9",",0","101.3",",,,0","0","1,T,,0","5.97",",0","11.44",",,,0","0.50",",,,0","6538",",,,0"
"USC00202393","1956-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","17.0","0","17.0","1,0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","11","1,0","0","1,0","","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,09,","27.8","1,0,29,+","121.0","5,,,0","4048.4","0","204.4","1,0","159.0",",,,0","0",",,,0","12.16","1,0","18.01","1,,,0","6.30",",,,0","5072",",,,0"
"USC00202393","1956-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","110.2","0","93.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,24,","33.3",",0,12,","189.1",",,,0","4092.0","0","43.6",",0","71.2",",,,0","0",",,,0","19.99",",0","25.80",",,,0","14.17",",,,0","3122",",,,0"
"USC00202393","1956-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","172.3","0","62.1",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","8.3",",0,18,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,25,","31.7",",0,27,","181.0",",,,0","12.9","0","12.9",",0","64.5",",,,0","0",",,,0","19.92",",0","25.20",",,,0","14.64",",,,0","3263",",,,0"
"USC00202393","1956-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","242.5","0","70.2","2,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","","","7.8","2,0,25,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","31.7","2,0,04,","146.3",",,,0","36.8","0","23.9","2,0","132.2",",,,0","0",",,,0","19.93","2,0","25.08","2,,,0","14.78","2,,,0","2794","1,,,0"
"USC00202393","1956-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","254.8","0","12.3",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,22,","28.9",",0,13,+","123.4","4,,,0","164.7","0","127.9",",0","16.0",",,,0","0",",,,0","14.48",",0","20.96",",,,0","8.00",",,,0","2927",",,,0"
"USC00202393","1956-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","262.3","0","7.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","-3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,26,","27.8",",0,17,+","116.8","2,,,0","346.1","0","181.4",",0","6.6",",,,0","0",",,,0","12.72",",0","19.62",",,,0","5.83",",,,0","3069","2,,,0"
"USC00202393","1956-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","262.3","0","0.0","3,0","12",",0","3",",0","0",",0","10",",0","1",",0","0","1,0","18","1,0","9","3,0","0","3,0","0","3,0","","","-13.3","1,0,23,","76",",,0,30,+","25",",,0,24,","11.7",",,0,21,","20.0","3,0,03,+","","","756.1","0","410.0","3,0","29.3",",,,0","92",",,,0","3.34","3,0","7.86","3,,,0","-1.17","1,,,0","4557","3,,,0"
"USC00202393","1956-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","262.3","0","0.0",",0","8",",0","6",",0","0",",0","4",",0","1",",0","0",",0","26",",0","10",",0","0",",0","0",",0","","","-13.3",",0,30,+","76",",,0,02,+","36",",,0,13,","13.2",",,0,22,","13.3",",0,05,","","","1345.7","0","589.6",",0","31.9",",,,0","59",",,,0","-0.69",",0","2.44",",,,0","-3.81",",,,0","",""
"USC00202393","1957-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","20",",0","7",",0","3",",0","30",",0","27",",0","0",",0","0",",0","","","-21.1",",0,17,+","127",",,0,30,","84",",,0,10,","19.8",",,0,22,","11.7",",0,22,+","","","2160.5","0","814.8",",0","33.4",",,,0","403",",,,0","-7.95",",0","-4.10",",,,0","-11.80",",,,0","",""
"USC00202393","1957-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","12",",0","3",",0","0",",0","27",",0","11",",0","0",",0","0",",0","","","-16.7",",0,15,","102",",,0,03,+","56",",,0,14,","9.1",",,0,09,","12.8",",0,25,","","","2753.7","0","593.2",",0","30.9",",,,0","127",",,,0","-2.85",",0","1.45",",,,0","-7.16",",,,0","",""
"USC00202393","1957-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","5",",0","1",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","-13.9",",0,03,","76",",,0,29,","76",",,0,29,","17.8",",,0,11,","20.0",",0,13,","","","3290.7","0","537.0",",0","46.0",",,,0","147",",,,0","1.01",",0","5.65",",,,0","-3.63",",,,0","",""
"USC00202393","1957-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","6.9","0","6.9",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","8",",0","0",",0","","","-6.7",",0,13,+","0",",T,0,13,+","0",",T,0,13,+","17.8",",,0,27,","26.1",",0,26,+","","","3599.5","0","308.8",",0","98.3",",,,0","0",",T,,0","8.27",",0","12.92",",,,0","3.62",",,,0","5477",",,,0"
"USC00202393","1957-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","13.6","0","6.7",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,19,","26.1",",0,30,+","132.4","3,,,0","3782.9","0","183.4",",0","155.4",",,,0","0",",,,0","12.63",",0","17.78",",,,0","7.48",",,,0","4494",",,,0"
"USC00202393","1957-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","82.0","0","68.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,28,","33.9",",0,18,","148.2",",,,0","3817.4","0","34.5",",0","61.6",",,,0","0",",,,0","19.46",",0","24.74",",,,0","14.18",",,,0","2292",",,,0"
"USC00202393","1957-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","173.9","0","91.9","1,0","6","1,0","5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","10.0","1,0,16,+","0","1,,0,31,+","0","1,,0,31,+","75.2","1,,0,11,","32.2","1,0,21,","186.7","2,,,0","5.8","0","5.8","1,0","183.3","1,,,0","0","1,,,0","21.20","1,0","27.00","1,,,0","15.40","1,,,0","2853","1,,,0"
"USC00202393","1957-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","228.0","0","54.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,","30.6",",0,11,+","158.9",",,,0","23.8","0","18.0",",0","39.4",",,,0","0",",,,0","19.50",",0","25.91",",,,0","13.09",",,,0","2680",",,,0"
"USC00202393","1957-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","249.0","0","21.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,21,","30.0",",0,01,","91.7",",,,0","145.9","0","122.1",",0","32.5",",,,0","0",",,,0","14.96",",0","21.19",",,,0","8.74",",,,0","2838",",,,0"
"USC00202393","1957-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","249.0","0","0.0","3,0","8","1,0","5","1,0","2","1,0","0","1,0","0","1,0","0","3,0","5","3,0","0","2,0","2","2,0","0","2,0","","","-4.4","3,0,12,","0","1,T,0,27,","0","1,T,0,27,","45.7","1,,0,23,","22.8","2,0,08,","","","401.9","0","256.0","2,0","97.5","1,,,0","0","1,T,,0","9.17","3,0","14.82","2,,,0","3.53","3,,,0","3469","1,,,0"
"USC00202393","1957-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","249.0","0","0.0","2,0","10","1,0","5","1,0","1","1,0","5","1,0","2","1,0","0","2,0","17","2,0","3","1,0","0","1,0","0","1,0","","","-8.3","2,0,30,","51","1,,0,09,","48","1,,0,09,","26.7","1,,0,14,","14.4","1,0,19,+","","","831.2","0","429.3","1,0","62.3","1,,,0","96","1,,,0","3.13","2,0","7.38","1,,,0","-1.13","2,,,0","",""
"USC00202393","1957-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","249.0","0","0.0",",0","16",",0","7",",0","0",",0","12",",0","5",",0","0",",0","27",",0","8",",0","0",",0","0",",0","","","-14.4",",0,12,","102",",,0,09,+","76",",,0,08,","14.5",",,0,20,","14.4",",0,20,","","","1424.3","0","593.1",",0","63.4",",,,0","225",",,,0","-0.80",",0","3.54",",,,0","-5.14",",,,0","",""
"USC00202393","1958-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","31",",0","6",",0","2",",0","31",",0","21",",0","0",",0","0",",0","","","-20.6",",0,08,","229",",,0,25,","102",",,0,25,+","14.5",",,0,22,","3.3",",0,10,","","","2163.4","0","739.1",",0","49.1",",,,0","415",",,,0","-5.51",",0","-1.74",",,,0","-9.28",",,,0","",""
"USC00202393","1958-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","25",",0","3",",0","7",",0","28",",0","20",",0","0",",0","0",",0","","","-22.2",",0,17,","203",",,0,03,+","89",",,0,16,","13.2",",,0,16,","7.8",",0,25,+","","","2884.0","0","720.6",",0","19.8",",,,0","170",",,,0","-7.40",",0","-3.43",",,,0","-11.38",",,,0","",""
"USC00202393","1958-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","0",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","-6.1",",0,09,","25",",,0,06,+","23",",,0,03,","4.3",",,0,06,","12.2",",0,29,","","","3420.1","0","536.1",",0","6.8",",,,0","69",",,,0","1.04",",0","4.78",",,,0","-2.71",",,,0","",""
"USC00202393","1958-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","-6.7",",0,09,","0",",T,0,11,+","3",",,0,11,","13.2",",,0,07,","26.1",",0,19,+","","","3718.8","0","298.7",",0","39.6",",,,0","3",",,,0","8.38",",0","14.90",",,,0","1.85",",,,0","",""
"USC00202393","1958-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","5.0","0","5.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,31,","27.2",",0,30,+","","","3886.9","0","168.1",",0","9.7",",,,0","0",",,,0","13.07",",0","20.80",",,,0","5.34",",,,0","",""
"USC00202393","1958-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","20.4","0","15.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,01,","30.6",",0,30,","","","3972.4","0","85.5",",0","83.4",",,,0","0",",,,0","16.00",",0","22.14",",,,0","9.85",",,,0","",""
"USC00202393","1958-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","95.9","0","75.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","30.0",",0,02,+","","","6.2","0","6.2",",0","109.5",",,,0","0",",,,0","20.57",",0","26.07",",,,0","15.07",",,,0","",""
"USC00202393","1958-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","172.2","0","76.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,21,","31.7",",0,05,+","","","25.4","0","19.2",",0","82.4",",,,0","0",",,,0","20.17",",0","26.63",",,,0","13.72",",,,0","",""
"USC00202393","1958-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","195.7","0","23.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,18,","27.8",",0,24,","","","121.6","0","96.2",",0","57.4",",,,0","0",",,,0","15.91",",0","21.50",",,,0","10.32",",,,0","",""
"USC00202393","1958-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","196.0","0","0.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","-1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,09,","25.6",",0,07,","","","342.6","0","221.0",",0","54.1",",,,0","0",",,,0","11.21",",0","16.92",",,,0","5.51",",,,0","",""
"USC00202393","1958-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","196.0","0","0.0",",0","12",",0","7",",0","0",",0","3",",0","2",",0","2",",0","17",",0","4",",0","0",",0","0",",0","","","-18.9",",0,30,","51",",,0,24,","51",",,0,24,","6.6",",,0,16,","20.6",",0,18,+","","","763.1","0","420.5",",0","34.2",",,,0","107",",,,0","4.32",",0","9.32",",,,0","-0.69",",,,0","",""
"USC00202393","1958-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","196.0","0","0.0",",0","7",",0","0",",0","0",",0","24",",0","2",",0","3",",0","31",",0","21",",0","0",",0","0",",0","","","-21.1",",0,12,","102",",,0,10,","43",",,0,08,","1.8",",,0,09,","6.7",",0,28,","","","1556.9","0","793.8",",0","7.7",",,,0","159",",,,0","-7.27",",0","-2.70",",,,0","-11.85",",,,0","",""
"USC00202393","1959-01","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","31",",0","6",",0","4",",0","31",",0","21",",0","0",",0","0",",0","","","-20.6",",0,05,","279",",,0,26,","203",",,0,21,","17.3",",,0,21,","3.3",",0,14,+","","","2386.2","0","829.3",",0","59.5",",,,0","512",",,,0","-8.42",",0","-3.97",",,,0","-12.86",",,,0","",""
"USC00202393","1959-02","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","28",",0","4",",0","5",",0","28",",0","15",",0","0",",0","0",",0","","","-23.3",",0,02,","229",",,0,14,+","53",",,0,11,","12.2",",,0,11,","5.0",",0,22,+","","","3064.8","0","678.6",",0","50.3",",,,0","227",",,,0","-5.90",",0","-1.53",",,,0","-10.28",",,,0","",""
"USC00202393","1959-03","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","21",",0","3",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","-13.3",",0,22,","152",",,0,01,","38",",,0,27,+","15.2",",,0,27,+","20.6",",0,24,","","","3656.7","0","591.9",",0","49.6",",,,0","163",",,,0","-0.76",",0","4.13",",,,0","-5.65",",,,0","",""
"USC00202393","1959-04","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","1","","-3.3",",0,21,","0",",T,0,02,","8",",,0,02,","28.7",",,0,02,","23.3",",0,17,","","","3978.3","0","321.6",",0","103.7",",,,0","8",",,,0","7.61",",0","12.97",",,,0","2.26",",,,0","",""
"USC00202393","1959-05","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","33.4","0","33.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","-0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,23,","30.0",",0,06,","","","4084.4","0","106.1",",0","65.7",",,,0","0",",,,0","15.99",",0","22.28",",,,0","9.69",",,,0","",""
"USC00202393","1959-06","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","109.9","0","76.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","5.6",",0,14,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,01,","32.2",",0,28,+","","","4117.7","0","33.3",",0","51.6",",,,0","0",",,,0","19.77",",0","26.13",",,,0","13.42",",,,0","",""
"USC00202393","1959-07","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","206.7","0","96.8",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,24,","32.2",",0,30,+","","","3.9","0","3.9",",0","144.1",",,,0","0",",,,0","21.33",",0","28.07",",,,0","14.58",",,,0","",""
"USC00202393","1959-08","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","354.4","0","147.7",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,08,","32.2",",0,25,","","","7.5","0","3.6",",0","130.3",",,,0","0",",,,0","22.98",",0","28.03",",,,0","17.94",",,,0","",""
"USC00202393","1959-09","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","409.2","0","54.8",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","0.0",",0,17,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,22,","31.7",",0,08,","","","87.9","0","80.4",",0","84.0",",,,0","0",",,,0","17.48",",0","23.31",",,,0","11.65",",,,0","",""
"USC00202393","1959-10","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","410.6","0","1.4",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","-2.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,06,","25.0",",0,03,","","","373.2","0","285.3",",0","133.1",",,,0","0",",,,0","9.17",",0","13.41",",,,0","4.94",",,,0","",""
"USC00202393","1959-11","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","410.6","0","0.0",",0","15",",0","5",",0","1",",0","10",",0","2",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","-13.3",",0,18,+","76",",,0,13,","66",",,0,13,","25.9",",,0,14,","18.9",",0,05,","","","912.7","0","539.5",",0","71.1",",,,0","186",",,,0","0.35",",0","4.37",",,,0","-3.67",",,,0","",""
"USC00202393","1959-12","42.7","-84.46667","271.0","EAST LANSING EXPERIM, MI US","410.6","0","0.0",",0","16",",0","7",",0","0",",0","6",",0","3",",0","0",",0","25",",0","7",",0","0",",0","0",",0","","","-11.7",",0,31,+","51",",,0,01,","41",",,0,01,","18.0",",,0,12,","12.2",",0,16,","","","1476.6","0","563.9",",0","48.7",",,,0","147",",,,0","0.14",",0","3.46",",,,0","-3.18",",,,0","",""
