"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1958-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,11,","","","80.7",",,,0","0",",,,0","",""
"USC00063989","1958-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","","","119.3",",,,0","0",",,,0","",""
"USC00063989","1958-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,26,","","","161.9",",,,0","0",",,,0","",""
"USC00063989","1958-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,28,","","","119.5",",,,0","0",",,,0","",""
"USC00063989","1958-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.5","2,,0,02,","","","138.2",",a,,0","0",",,,0","",""
"USC00063989","1958-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","33.0",",,0,29,","","","79.4",",,,0","","","",""
"USC00063989","1958-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","23.9",",,0,05,","","","45.6",",,,0","","","",""
"USC00063989","1959-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","1,0","4","1,0","1","1,0","","","","","","","","","","","","","","","","","32.5","1,,0,02,","","","61.0","1,,,0","","","",""
"USC00063989","1959-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","28.4",",,0,10,","","","88.8",",,,0","","","",""
"USC00063989","1959-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13","1,0","9","1,0","1","1,0","","","","","","","","","","","","","","","","","31.8","1,,0,07,","","","112.0","1,,,0","","","",""
"USC00063989","1959-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,13,","50.8",",,0,03,","","","113.5",",,,0","0",",T,,0","",""
"USC00063989","1959-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","","","47.0",",,,0","0",",,,0","",""
"USC00063989","1959-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,11,","","","145.5",",,,0","0",",,,0","",""
"USC00063989","1959-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9","2,,0,09,","","","55.8",",a,,0","0",",,,0","",""
"USC00063989","1959-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,04,","","","20.8",",,,0","0",",,,0","",""
"USC00063989","1959-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,09,","","","178.6",",,,0","0",",,,0","",""
"USC00063989","1959-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","68.6",",,0,25,","","","155.2",",,,0","","","",""
"USC00063989","1959-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","59.7","2,,0,13,","","","144.8",",a,,0","","","",""
"USC00063989","1960-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","2,0","7","2,0","0","2,0","","","","","","","","","","","","","","","","","15.2","2,,0,04,","","","70.0",",a,,0","","","",""
"USC00063989","1960-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","50.8",",,0,26,","","","136.6",",,,0","","","",""
"USC00063989","1960-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","30.5",",,0,31,","","","63.8",",,,0","","","",""
"USC00063989","1960-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","30.5",",,0,04,","","","95.9",",,,0","","","",""
"USC00063989","1960-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,19,","","","85.4",",,,0","0",",,,0","",""
"USC00063989","1960-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,13,","","","49.9",",,,0","0",",,,0","",""
"USC00063989","1960-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,15,","","","154.4",",,,0","0",",,,0","",""
"USC00063989","1960-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","","","21.5",",,,0","0",",,,0","",""
"USC00063989","1960-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.9",",,0,13,","","","179.6",",,,0","0",",,,0","",""
"USC00063989","1960-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9","1,,0,20,","","","64.0","1,,,0","0",",,,0","",""
"USC00063989","1960-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,02,","","","97.6",",,,0","0",",,,0","",""
"USC00063989","1961-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","18.8",",,0,02,","","","56.5",",,,0","","","",""
"USC00063989","1961-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","27.4",",,0,26,","","","93.5",",,,0","","","",""
"USC00063989","1961-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","21.8",",,0,14,","","","84.3",",,,0","","","",""
"USC00063989","1961-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","58.9",",,0,17,","","","189.6",",,,0","","","",""
"USC00063989","1961-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,27,","","","145.2",",,,0","0",",,,0","",""
"USC00063989","1961-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,22,","","","79.5",",,,0","0",",,,0","",""
"USC00063989","1961-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","","","33.9",",,,0","0",",,,0","",""
"USC00063989","1961-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,27,","","","110.8",",,,0","0",",,,0","",""
"USC00063989","1961-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","74.2",",,0,21,","","","175.9",",,,0","0",",,,0","",""
"USC00063989","1961-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","","","59.9",",,,0","0",",,,0","",""
"USC00063989","1961-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","23.6",",,0,21,","","","74.5",",,,0","","","",""
"USC00063989","1961-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","27.9",",,0,19,","","","84.9",",,,0","","","",""
"USC00063989","1962-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","72.6",",,0,07,","","","113.5",",,,0","","","",""
"USC00063989","1962-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","16",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","23.1",",,0,27,","","","114.2",",,,0","","","",""
"USC00063989","1962-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","45.0",",,0,13,","","","56.6",",,,0","","","",""
"USC00063989","1962-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,01,","","","93.6",",,,0","0",",,,0","",""
"USC00063989","1962-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","","","49.9",",,,0","0",",,,0","",""
"USC00063989","1962-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,06,","","","113.9",",,,0","0",",,,0","",""
"USC00063989","1962-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,10,","","","33.6",",,,0","0",",,,0","",""
"USC00063989","1962-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","","","91.0",",,,0","0",",,,0","",""
"USC00063989","1962-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,28,","","","103.1",",,,0","0",",,,0","",""
"USC00063989","1962-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","110.2",",,0,06,","","","163.0",",,,0","","","",""
"USC00063989","1962-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,21,+","27.2",",,0,11,","","","137.2",",,,0","0",",T,,0","",""
"USC00063989","1962-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","12.4",",,0,26,+","","","65.8",",,,0","","","",""
"USC00063989","1963-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","21.3",",,0,27,","","","75.1",",,,0","","","",""
"USC00063989","1963-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","35.6",",,0,20,","","","98.1",",,,0","","","",""
"USC00063989","1963-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","36.8",",,0,07,","","","95.7",",,,0","","","",""
"USC00063989","1963-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,10,","71.4",",,0,30,","","","81.0",",,,0","0",",T,,0","",""
"USC00063989","1963-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,19,","","","112.3",",,,0","0",",,,0","",""
"USC00063989","1963-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,16,","","","49.0",",,,0","0",",,,0","",""
"USC00063989","1963-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,20,","","","84.0",",,,0","0",",,,0","",""
"USC00063989","1963-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","56.8",",,,0","0",",,,0","",""
"USC00063989","1963-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,30,","","","82.0",",,,0","0",",,,0","",""
"USC00063989","1963-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,29,","","","12.9",",,,0","0",",,,0","",""
"USC00063989","1963-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","50.8",",,0,08,","","","184.9",",,,0","","","",""
"USC00063989","1963-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","25.1",",,0,09,","","","59.7",",,,0","","","",""
"USC00063989","1964-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","42.2",",,0,21,","","","142.5",",,,0","","","",""
"USC00063989","1964-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19.1",",,0,07,","","","80.4",",,,0","","","",""
"USC00063989","1964-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","28.7",",,0,29,","","","70.7",",,,0","","","",""
"USC00063989","1964-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","72.4",",,0,15,","","","194.9",",,,0","","","",""
"USC00063989","1964-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","58.9",",,0,20,","","","62.0",",,,0","","","",""
"USC00063989","1964-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","11.9",",,0,22,","","","43.7",",,,0","","","",""
"USC00063989","1964-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","40.9",",,0,10,","","","92.2",",,,0","","","",""
"USC00063989","1964-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","8.9",",,0,26,","","","29.6",",,,0","","","",""
"USC00063989","1964-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","41.9",",,0,12,","","","86.1",",,,0","","","",""
"USC00063989","1964-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","28.7",",,0,21,","","","82.6",",,,0","","","",""
"USC00063989","1964-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","17",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","28.4",",,0,28,","","","131.5",",,,0","","","",""
"USC00063989","1965-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","26.9",",,0,24,","","","87.7",",,,0","","","",""
"USC00063989","1965-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","51.1",",,0,08,","","","110.8",",,,0","","","",""
"USC00063989","1965-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","13.0",",,0,06,","","","51.3",",,,0","","","",""
"USC00063989","1965-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","43.7",",,0,16,","","","96.4",",,,0","","","",""
"USC00063989","1965-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","16.3",",,0,18,","","","58.6",",,,0","","","",""
"USC00063989","1965-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","28.7",",,0,03,","","","43.2",",,,0","","","",""
"USC00063989","1965-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","10.4",",,0,15,","","","33.0",",,,0","","","",""
"USC00063989","1965-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","38.4",",,0,03,","","","67.5",",,,0","","","",""
"USC00063989","1965-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19.8",",,0,14,+","","","66.7",",,,0","","","",""
"USC00063989","1965-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","35.1",",,0,02,","","","93.5",",,,0","","","",""
"USC00063989","1966-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","20.3",",,0,03,","","","78.0",",,,0","","","",""
"USC00063989","1966-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","1,0","3","1,0","1","1,0","","","","","","","","","","","","","","","","","26.2","1,,0,25,","","","40.4","1,,,0","","","",""
"USC00063989","1966-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","30.0",",,0,01,","","","89.9",",,,0","","","",""
"USC00063989","1966-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","12.2",",,0,22,","","","43.6",",,,0","","","",""
"USC00063989","1966-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","22.9",",,0,20,","","","49.3",",,,0","","","",""
"USC00063989","1966-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","14.7",",,0,17,","","","36.3",",,,0","","","",""
"USC00063989","1966-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","43.9",",,0,21,","","","141.7",",,,0","","","",""
"USC00063989","1966-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","61.0",",,0,20,","","","107.0",",,,0","","","",""
"USC00063989","1966-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","38.4",",,0,03,","","","117.5",",,,0","","","",""
"USC00063989","1966-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","22.9",",,0,25,","","","85.0",",,,0","","","",""
"USC00063989","1967-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","24.9",",,0,28,","","","37.7",",,,0","","","",""
"USC00063989","1967-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","15.7",",,0,08,","","","67.9",",,,0","","","",""
"USC00063989","1967-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","55.9",",,0,07,","","","148.8",",,,0","","","",""
"USC00063989","1967-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","30.7",",,0,18,","","","105.9",",,,0","","","",""
"USC00063989","1967-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","58.4",",,0,26,","","","196.8",",,,0","","","",""
"USC00063989","1967-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","17.8",",,0,21,","","","84.7",",,,0","","","",""
"USC00063989","1967-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","16",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","28.4",",,0,04,","","","160.2",",,,0","","","",""
"USC00063989","1967-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","31.2",",,0,01,","","","127.1",",,,0","","","",""
"USC00063989","1967-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","49.5",",,0,30,","","","93.4",",,,0","","","",""
"USC00063989","1967-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","16.8",",,0,19,","","","52.4",",,,0","","","",""
"USC00063989","1967-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","16.8",",,0,24,","","","84.1",",,,0","","","",""
"USC00063989","1968-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","31.8",",,0,15,","","","80.9",",,,0","","","",""
"USC00063989","1968-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25.1",",,0,03,","","","29.0",",,,0","","","",""
"USC00063989","1968-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","36.1",",,0,25,","","","42.3",",,,0","","","",""
"USC00063989","1968-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","53.6",",,0,13,","","","186.0",",,,0","","","",""
"USC00063989","1968-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","31.5",",,0,26,","","","131.5",",,,0","","","",""
"USC00063989","1968-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","11.7",",,0,25,","","","16.3",",,,0","","","",""
"USC00063989","1968-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","42.7",",,0,07,","","","67.4",",,,0","","","",""
"USC00063989","1968-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","21.3",",,0,08,","","","69.2",",,,0","","","",""
"USC00063989","1968-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","60.5",",,0,05,","","","203.4",",,,0","","","",""
"USC00063989","1969-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","15.7",",,0,25,","","","54.8",",,,0","","","",""
"USC00063989","1969-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","29.5",",,0,10,","","","78.7",",,,0","","","",""
"USC00063989","1969-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","43.9",",,0,18,","","","138.2",",,,0","","","",""
"USC00063989","1969-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,21,","","","86.1",",,,0","0",",,,0","",""
"USC00063989","1969-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","6.6",",,0,07,","","","29.2",",,,0","","","",""
"USC00063989","1969-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","46.7",",,0,29,","","","177.8",",,,0","","","",""
"USC00063989","1969-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","20.6",",,0,04,","","","53.7",",,,0","","","",""
"USC00063989","1969-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","26.4",",,0,08,","","","83.5",",,,0","","","",""
"USC00063989","1969-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","39.9",",,0,03,","","","67.0",",,,0","","","",""
"USC00063989","1969-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","42.4",",,0,03,","","","140.2",",,,0","","","",""
