"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00045983","1989-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","1","","-1.7",",0,26,+","0",",,0,31,+","0",",T,0,23,","17.3",",,0,23,","28.3",",0,07,","3126.4","0","208.1",",0","34.1",",,,0","0",",T,,0","11.62",",0","19.64",",,,0","3.60",",,,0","","","","","","","",""
"USC00045983","1989-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","3.1","0","3.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","2","","2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,30,","28.9",",0,24,+","3184.5","0","58.1",",0","17.3",",,,0","0",",,,0","16.50",",0","25.16",",,,0","7.84",",,,0","","","","","","","",""
"USC00045983","1989-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","24.2","0","21.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8","1,0,07,","24.6","0","24.6","1,0","0.0",",,,0","0",",,,0","18.14","1,0","28.53","1,,,0","7.75",",,,0","","","","","","","",""
"USC00045983","1989-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","35.7","0","11.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3","","2.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,30,","31.1",",0,07,","71.6","0","47.0",",0","4.8",",,,0","0",",,,0","17.19",",0","27.00",",,,0","7.37",",,,0","","","","","","","",""
"USC00045983","1989-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","37.1","0","1.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","2","","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,17,","28.9",",0,05,+","178.9","0","107.3",",0","54.3",",,,0","0",",,,0","14.81",",0","24.05",",,,0","5.56",",,,0","","","","","","","",""
"USC00045983","1989-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","37.1","0","0.0",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","","","","","-6.7",",0,29,","0",",,0,31,+","0",",T,0,26,","88.9",",,0,23,","27.2",",0,09,","459.5","0","280.6",",0","195.7",",,,0","0",",T,,0","9.28",",0","16.80",",,,0","1.76",",,,0","","","","","","","",""
"USC00045983","1989-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","37.1","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-8.3",",0,29,+","76",",,0,25,","104",",,0,25,","15.7",",,0,25,","19.4",",0,19,+","845.3","0","385.8",",0","21.5",",,,0","109",",,,0","5.47",",0","13.19",",,,0","-2.24",",,,0","","","","","","","",""
"USC00045983","1989-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","37.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,05,","16.1",",0,04,","1317.6","0","472.3",",0","1.8",",,,0","0",",,,0","3.10",",0","10.78",",,,0","-4.59",",,,0","","","","","","","",""
"USC00045983","1990-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","13",",0","7",",0","4",",0","5",",0","3",",0","0",",0","23",",0","0","1,0","0","1,0","0","1,0","","","","","","","-11.1",",0,03,","51",",,0,31,+","64",",,0,30,","51.1",",,0,07,","13.9","1,0,11,","1817.7","0","500.1","1,0","186.9",",,,0","210",",,,0","1.65","1,0","6.78","1,,,0","-3.47",",,,0","","","","","","","",""
"USC00045983","1990-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","11",",0","4",",0","1",",0","24",",0","7",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","","","","","-13.9",",0,19,","457",",,0,17,","292",",,0,16,","28.4",",,0,03,","18.9",",0,28,+","2305.0","0","487.3",",0","72.2",",,,0","935",",,,0","0.93",",0","7.31",",,,0","-5.45",",,,0","","","","","","","",""
"USC00045983","1990-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","12",",0","10",",0","0",",0","1",",0","3",",0","0",",0","23",",0","0","1,0","2","1,0","0","1,0","","","","","2","","-10.6",",0,13,","51",",,0,05,","135",",,0,05,","13.5",",,0,10,+","21.1","1,0,31,+","2659.8","0","354.8","1,0","83.0",",,,0","237",",,,0","6.52","1,0","13.75","1,,,0","-0.72",",,,0","","","","","","","",""
"USC00045983","1990-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","7","","-2.2",",0,02,+","0",",,0,30,+","0",",T,0,30,+","9.7",",,0,23,","26.7",",0,14,+","2870.1","0","210.3",",0","32.6",",,,0","0",",T,,0","11.32",",0","19.51",",,,0","3.14",",,,0","","","","","","","",""
"USC00045983","1990-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","","","2","","-2.2",",0,13,","0",",,0,31,+","0",",T,0,23,","58.2",",,0,27,","29.4",",0,05,","3117.2","0","247.1",",0","236.2",",,,0","0",",T,,0","10.36",",0","17.46",",,,0","3.26",",,,0","","","","","","","",""
"USC00045983","1990-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","11.1","0","11.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","","","","","2","","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,18,","32.2",",0,21,","3219.9","0","102.7",",0","20.8",",,,0","0",",,,0","15.28",",0","24.45",",,,0","6.12",",,,0","","","","","","","",""
"USC00045983","1990-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","85.3","0","74.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","6","","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","35.6",",0,15,+","18.2","0","18.2",",0","15.3",",,,0","0",",,,0","20.14",",0","29.85",",,,0","10.43",",,,0","","","","","","","",""
"USC00045983","1990-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","134.7","0","49.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","","","7","","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,26,","36.7",",0,06,","74.5","0","56.3",",0","32.6",",,,0","0",",,,0","18.11",",0","26.65",",,,0","9.57",",,,0","","","","","","","",""
"USC00045983","1990-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","134.7","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","4","","2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,25,","30.0",",0,10,","153.2","0","78.7",",0","3.6",",,,0","0",",,,0","15.71",",0","25.02",",,,0","6.40",",,,0","","","","","","","",""
"USC00045983","1990-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","134.7","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","12","1,0","0","1,0","","","","","1","","-5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,31,","24.4","1,0,24,","389.6","0","236.4","1,0","14.3",",,,0","0",",,,0","10.54","1,0","18.79","1,,,0","2.28",",,,0","","","","","","","",""
"USC00045983","1990-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","134.7","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","","","-7.2",",0,28,+","0",",T,0,26,+","56",",,0,14,","15.7",",,0,14,","22.8",",0,11,","804.6","0","415.0",",0","25.9",",,,0","91",",,,0","4.50",",0","11.65",",,,0","-2.65",",,,0","","","","","","","",""
"USC00045983","1990-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","134.7","0","0.0","1,0","6",",0","2",",0","0",",0","8",",0","2",",0","3","1,0","27","1,0","7",",0","0",",0","0",",0","","","","","","","-25.0","1,0,22,","51",",,0,24,+","64",",,0,19,","12.7",",,0,10,","16.7",",0,08,","1396.0","0","591.4",",0","19.2",",,,0","121",",,,0","-1.58","1,0","4.69",",,,0","-7.85","1,,,0","","","","","","","",""
"USC00045983","1991-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0","1,0","0","1,0","0","1,0","","","","","","","-11.7",",0,04,","25",",,0,07,","76",",,0,07,","6.4",",,0,11,+","14.4","1,0,14,","1878.9","0","482.9","1,0","24.2",",,,0","76",",,,0","2.26","1,0","9.25","1,,,0","-4.73",",,,0","","","","","","","",""
"USC00045983","1991-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","5",",0","5",",0","2",",0","1",",0","1",",0","0",",0","17",",0","0","1,0","0","1,0","0","1,0","","","","","","","-5.6",",0,25,+","51",",,0,02,","51",",,0,02,","49.8",",,0,02,","20.0","1,0,24,+","2191.2","0","312.3","1,0","98.1",",,,0","51",",,,0","6.82","1,0","14.67","1,,,0","-1.04",",,,0","","","","","","","",""
"USC00045983","1991-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","21",",0","16",",0","4",",0","13",",0","11",",0","0",",0","24",",0","0","1,0","0","1,0","0","1,0","","","","","1","","-10.0",",0,11,","229",",,0,24,+","241",",,0,23,","68.6",",,0,03,","18.9","1,0,30,","2655.6","0","464.4","1,0","305.9",",,,0","1189",",,,0","2.96","1,0","7.84","1,,,0","-1.92",",,,0","","","","","","","",""
"USC00045983","1991-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","2,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0","2,0","0","2,0","0","2,0","","","","","1","","-3.9",",0,17,+","0",",,0,30,+","3",",,0,10,","5.8",",,0,24,","20.0","2,0,13,","2965.4","0","309.8","2,0","18.0",",,,0","3",",,,0","7.34","2,0","14.64","2,,,0","0.05",",,,0","","","","","","","",""
"USC00045983","1991-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","2,0","12",",0","6",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0","2,0","6","2,0","0","2,0","","","","","2","","-1.7",",0,15,+","0",",T,0,18,","122",",,0,18,","15.0",",,0,16,","25.6","2,0,24,+","3195.8","0","230.4","2,0","68.8",",,,0","155",",,,0","10.40","2,0","18.03","2,,,0","2.77",",,,0","","","","","","","",""
"USC00045983","1991-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","6.1","0","6.1","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","20","1,0","1","1,0","","","","","5","","-0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,25,","32.2","1,0,10,","3320.4","0","124.6","1,0","21.0",",,,0","0",",,,0","14.30","1,0","23.29","1,,,0","5.31",",,,0","","","","","","","",""
"USC00045983","1991-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","81.0","0","74.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","4","","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,17,","36.1",",0,03,","2.3","0","2.3",",0","6.7",",,,0","0",",,,0","20.68",",0","30.25",",,,0","11.10",",,,0","","","","","","","",""
"USC00045983","1991-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","105.0","0","24.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,28,","31.7",",0,21,","21.0","0","18.7",",0","0.8",",,,0","0",",,,0","18.50",",0","28.20",",,,0","8.81",",,,0","","","","","","","",""
"USC00045983","1991-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","131.7","0","26.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","2","","1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,09,","33.9",",0,04,","55.2","0","34.2",",0","2.0",",,,0","0",",,,0","18.08",",0","28.80",",,,0","7.36",",,,0","","","","","","","",""
"USC00045983","1991-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","131.7","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","","","","","-6.7",",0,30,","0",",,0,31,+","0",",T,0,27,","10.9",",,0,26,","30.6",",0,10,","236.3","0","181.1",",0","18.6",",,,0","0",",T,,0","12.49",",0","21.32",",,,0","3.66",",,,0","","","","","","","",""
"USC00045983","1991-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","131.7","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","1",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","","","-7.2",",0,22,","0",",T,0,17,","76",",,0,17,","35.8",",,0,17,","25.0",",0,07,","601.2","0","364.9",",0","60.5",",,,0","79",",,,0","6.17",",0","12.35",",,,0","-0.01",",,,0","","","","","","","",""
"USC00045983","1991-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","131.7","0","0.0",",0","8",",0","5",",0","1",",0","2",",0","3",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-8.3",",0,20,","76",",,0,29,","178",",,0,29,","34.5",",,0,18,","12.8",",0,15,","1089.7","0","488.5",",0","77.9",",,,0","251",",,,0","2.57",",0","8.09",",,,0","-2.95",",,,0","","","","","","","",""
"USC00045983","1992-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","5",",0","5",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,19,+","76",",,0,07,","91",",,0,05,","50.0",",,0,05,","17.8",",0,29,","1585.6","0","495.9",",0","96.1",",,,0","262",",,,0","2.34",",0","8.24",",,,0","-3.57",",,,0","","","","","","","",""
"USC00045983","1992-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","15",",0","14",",0","4",",0","5",",0","5",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,02,","127",",,0,16,+","152",",,0,14,","58.4",",,0,10,","18.9",",0,27,+","1982.2","0","396.6",",0","315.4",",,,0","367",",,,0","4.66",",0","9.95",",,,0","-0.63",",,,0","","","","","","","",""
"USC00045983","1992-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","13",",0","9",",0","3",",0","0",",0","1",",0","0",",0","17",",0","0","1,0","0","1,0","0","1,0","","","","","","","-5.0",",0,18,","0",",T,0,16,","25",",,0,16,","47.0",",,0,16,","20.6","1,0,31,+","2322.6","0","340.4","1,0","179.0",",,,0","25",",,,0","7.00","1,0","13.90","1,,,0","0.11",",,,0","","","","","","","",""
"USC00045983","1992-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","","","-4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,12,","25.0",",0,28,+","2554.5","0","231.9",",0","68.5",",,,0","0",",,,0","10.60",",0","17.70",",,,0","3.50",",,,0","","","","","","","",""
"USC00045983","1992-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","13.0","0","13.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","1",",0","","","","","3","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,20,","32.2",",0,24,","2632.4","0","77.9",",0","0.3",",,,0","0",",,,0","16.24",",0","25.80",",,,0","6.68",",,,0","","","","","","","",""
"USC00045983","1992-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","49.7","0","36.7","2,0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","3","2,0","","","","","9","","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,29,","35.6","2,0,22,","2699.3","0","66.9","2,0","62.3",",,,0","0",",,,0","17.37","2,0","25.30","2,,,0","9.44",",,,0","","","","","","","",""
"USC00045983","1992-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","88.3","0","38.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","2","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,05,","34.4",",0,29,","25.3","0","25.3",",0","3.7",",,,0","0",",,,0","18.76",",0","28.12",",,,0","9.40",",,,0","","","","","","","",""
"USC00045983","1992-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","146.9","0","58.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","3","","2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,31,","35.6",",0,11,","44.8","0","19.5",",0","5.8",",,,0","0",",,,0","19.60",",0","30.16",",,,0","9.03",",,,0","","","","","","","",""
"USC00045983","1992-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","154.7","0","7.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","3","","0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,12,","32.2",",0,21,","128.1","0","83.3",",0","4.6",",,,0","0",",,,0","15.82",",0","25.21",",,,0","6.42",",,,0","","","","","","","",""
"USC00045983","1992-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","154.7","0","0.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","11","1,0","0","1,0","","","","","2","","-2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","30.6","1,0,11,","330.0","0","201.9","1,0","66.6",",,,0","0",",,,0","11.67","1,0","19.65","1,,,0","3.70",",,,0","","","","","","","",""
"USC00045983","1992-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","154.7","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","2",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,24,+","25",",,0,22,","86",",,0,22,","9.4",",,0,01,","18.9",",0,14,+","730.3","0","400.3",",0","27.7",",,,0","150",",,,0","4.99",",0","11.37",",,,0","-1.39",",,,0","","","","","","","",""
"USC00045983","1992-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","154.7","0","0.0",",0","17",",0","12",",0","5",",0","26",",0","10",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","","","-12.2",",0,05,","1321",",,0,31,","686",",,0,31,","67.3",",,0,31,","10.6",",0,01,","1301.9","0","571.6",",0","362.7",",,,0","2662",",,,0","-0.10",",0","3.60",",,,0","-3.81",",,,0","","","","","","","",""
"USC00045983","1993-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","2,0","17",",0","14",",0","3",",0","31",",0","14",",0","0","1,0","25","1,0","5","1,0","0","1,0","0","1,0","","","","","","","-16.1","1,0,11,","1295",",,0,01,","152",",,0,09,","97.0",",,0,20,","11.1","1,0,31,","1852.2","0","550.3","1,0","291.3",",,,0","1103",",,,0","-0.72","2,0","3.91","1,,,0","-5.36","1,,,0","","","","","","","",""
"USC00045983","1993-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","28",",0","7",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","-13.9",",0,16,","838",",,0,02,+","203",",,0,20,","56.9",",,0,19,","11.7",",0,04,","2332.4","0","480.2",",0","202.7",",,,0","734",",,,0","1.18",",0","5.54",",,,0","-3.17",",,,0","","","","","","","",""
"USC00045983","1993-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","14",",0","10",",0","1",",0","8",",0","1",",0","0",",0","13",",0","0","1,0","0","1,0","0","1,0","","","","","1","","-2.2",",0,28,+","432",",,0,02,+","76",",,0,24,","45.7",",,0,24,","17.8","1,0,21,+","2661.8","0","329.4","1,0","147.3",",,,0","76",",,,0","7.29","1,0","13.19","1,,,0","1.40",",,,0","","","","","","","",""
"USC00045983","1993-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","2","1,0","0","1,0","","","","","1","","-5.6",",0,12,","0",",,0,30,+","0",",T,0,17,+","35.6",",,0,17,","21.7","1,0,28,","2978.0","0","316.2","1,0","77.6",",,,0","0",",T,,0","7.44","1,0","14.02","1,,,0","0.85",",,,0","","","","","","","",""
"USC00045983","1993-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","2,0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","13","2,0","0","2,0","","","","","1","","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,31,","25.6","2,0,09,","3153.6","0","175.6","2,0","133.2",",,,0","0",",,,0","12.38","2,0","19.21","2,,,0","5.56",",,,0","","","","","","","",""
"USC00045983","1993-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","10.9","0","10.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,04,","31.7",",0,25,","3267.0","0","113.4",",0","21.2",",,,0","0",",,,0","14.92",",0","23.00",",,,0","6.83",",,,0","","","","","","","",""
"USC00045983","1993-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","24.8","0","13.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","4.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","29.4",",0,31,+","44.7","0","44.7",",0","0.0",",T,,0","0",",,,0","17.34",",0","25.91",",,,0","8.77",",,,0","","","","","","","",""
"USC00045983","1993-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","13.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","3",",0","","","","","1","","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,16,","33.3",",0,09,","","","97.4",",0","1.3",",,,0","0",",,,0","15.52",",0","25.93",",,,0","5.11",",,,0","","","","","","","",""
