"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014848","1990-12","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","5.0",",X","394.6","0","0.0",",0","16",",0","10",",0","1",",0","12",",0","5",",0","2",",0","21",",0","7",",0","0",",0","0",",0","18","","2","","","","-19.4",",0,24,","178",",,0,25,","142",",,0,04,","62.2",",,0,29,","13.9",",0,12,","1197.1","0","572.2",",0","128.0",",,,0","447",",,,0","-0.12",",0","4.14",",,,0","-4.39",",,,0","220",",X","","","","","90",",X","13.0",",X","","","","","20.6",",X"
"USW00014848","1991-01","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.7",",X","0.0","0","0.0",",0","15",",0","4",",0","0",",0","27",",0","6",",0","1",",0","31",",0","20",",0","0",",0","0",",0","19","","3","","","","-18.9",",0,22,","127",",,0,22,","112",",,0,21,","13.0",",,0,11,","6.7",",0,19,","1900.7","0","703.6",",0","41.9",",,,0","401",",,,0","-4.36",",0","-0.89",",,,0","-7.84",",,,0","260",",X","","","","","270",",X","11.2",",X","","","","","18.0",",X"
"USW00014848","1991-02","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.6",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","8",",0","5",",0","1",",0","24",",0","7",",0","0",",0","0",",0","14","","7","","","","-17.8",",0,16,","406",",,0,16,","292",",,0,15,","14.0",",,0,15,","13.9",",0,21,","2409.7","0","509.0",",0","45.4",",,,0","593",",,,0","0.15",",0","4.12",",,,0","-3.81",",,,0","270",",X","","","","","315",",X","10.3",",X","","","","","14.9",",X"
"USW00014848","1991-03","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","5.5",",X","0.0","0","0.0",",0","15",",0","9",",0","0",",0","2",",0","1",",0","0",",0","21",",0","1",",0","3",",0","0",",0","14","","","","5","","-7.8",",0,08,","51",",,0,13,","25",",,0,12,","14.0",",,0,17,","23.3",",0,27,+","2815.3","0","405.6",",0","70.8",",,,0","61",",,,0","5.25",",0","10.52",",,,0","-0.02",",,,0","240",",X","","","","","225",",X","19.7",",X","","","","","24.2",",X"
"USW00014848","1991-04","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","5.0",",X","6.7","0","6.7",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","15","","3","","5","","-5.6",",0,02,","0",",,0,30,+","0",",T,0,10,","41.7",",,0,15,","27.2",",0,06,","3029.8","0","214.5",",0","116.4",",,,0","0",",T,,0","11.41",",0","16.78",",,,0","6.04",",,,0","230",",X","","","","","225",",X","12.5",",X","","","","","19.0",",X"
"USW00014848","1991-05","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.1",",X","109.2","0","102.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","18","","","","9","","2.2",",0,03,","0",",,0,31,+","0",",T,0,30,","21.1",",,0,23,","32.8",",0,28,","3090.7","0","60.9",",0","101.9",",,,0","0",",T,,0","19.67",",0","25.53",",,,0","13.82",",,,0","300",",X","","","","","315",",X","15.6",",X","","","","","24.2",",X"
"USW00014848","1991-06","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.5",",X","259.5","0","150.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","9","","","","2","","10.6",",0,05,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,11,","35.0",",0,21,","3092.1","0","1.4",",0","15.7",",,,0","0",",,,0","23.30",",0","29.82",",,,0","16.78",",,,0","220",",X","","","","","225",",X","8.9",",X","","","","","13.9",",X"
"USW00014848","1991-07","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8",",X","443.0","0","183.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","4","","","","6","","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,07,","38.3",",0,22,","0.0","0","0.0",",0","33.5",",,,0","0",",,,0","24.25",",0","30.67",",,,0","17.84",",,,0","320",",X","","","","","315",",X","19.7",",X","","","","","26.7",",X"
"USW00014848","1991-08","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.1",",X","585.7","0","142.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","15","","1","","10","","13.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,08,","37.2",",0,02,","1.1","0","1.1",",0","93.5",",,,0","0",",,,0","22.90",",0","28.95",",,,0","16.85",",,,0","200",",X","","","","","225",",X","10.3",",X","","","","","15.9",",X"
"USW00014848","1991-09","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.5",",X","650.1","0","64.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","3",",0","9","","1","","7","","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,12,","33.9",",0,09,","95.5","0","94.4",",0","68.9",",,,0","0",",,,0","17.33",",0","23.56",",,,0","11.11",",,,0","240",",X","","","","","225",",X","13.0",",X","","","","","17.0",",X"
"USW00014848","1991-10","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5",",X","656.0","0","5.9",",0","17",",0","13",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","16","","1","","6","","-2.2",",0,20,","0",",,0,31,+","0",",T,0,18,","61.2",",,0,04,","27.2",",0,02,","275.6","0","180.1",",0","222.2",",,,0","0",",T,,0","12.71",",0","17.81",",,,0","7.61",",,,0","220",",X","","","","","225",",X","12.5",",X","","","","","26.2",",X"
"USW00014848","1991-11","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","5.2",",X","656.0","0","0.0",",0","18",",0","10",",0","0",",0","3",",0","3",",0","0",",0","18",",0","5",",0","0",",0","0",",0","19","","2","","1","","-12.2",",0,26,","102",",,0,25,","69",",,0,24,","9.7",",,0,20,+","20.6",",0,19,","748.7","0","473.1",",0","70.0",",,,0","193",",,,0","2.56",",0","7.05",",,,0","-1.92",",,,0","230",",X","","","","","225",",X","15.6",",X","","","","","23.1",",X"
"USW00014848","1991-12","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.7",",X","656.0","0","0.0",",0","12",",0","5",",0","0",",0","7",",0","4",",0","0",",0","26",",0","5",",0","0",",0","0",",0","25","","5","","1","","-15.0",",0,04,","152",",,0,05,","145",",,0,04,","11.9",",,0,12,","16.7",",0,12,","1315.3","0","566.6",",0","42.3",",,,0","297",",,,0","0.05",",0","3.89",",,,0","-3.78",",,,0","260",",X","","","","","270",",X","14.3",",X","","","","","21.1",",X"
"USW00014848","1992-01","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.9",",X","0.0","0","0.0",",0","16",",0","8",",0","0",",0","17",",0","7",",0","2",",0","22",",0","11",",0","0",",0","0",",0","26","","5","","","","-23.3",",0,16,","178",",,0,26,+","122",",,0,15,","10.7",",,0,08,","8.3",",0,21,+","1932.9","0","617.6",",0","41.9",",,,0","506",",,,0","-1.59",",0","1.64",",,,0","-4.81",",,,0","300",",X","","","","","270",",X","11.2",",X","","","","","16.4",",X"
"USW00014848","1992-02","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5",",X","0.0","0","0.0",",0","15",",0","8",",0","0",",0","10",",0","2",",0","0",",0","21",",0","4",",0","0",",0","0",",0","19","","2","","1","","-11.1",",0,12,","203",",,0,09,","165",",,0,08,","12.7",",,0,15,","10.6",",0,03,","2446.1","0","513.2",",0","43.9",",,,0","278",",,,0","0.64",",0","4.20",",,,0","-2.93",",,,0","210",",X","","","","","225",",X","10.3",",X","","","","","16.4",",X"
"USW00014848","1992-03","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5",",X","0.0","0","0.0",",0","20",",0","11",",0","0",",0","8",",0","5",",0","0",",0","20",",0","4",",0","0",",0","0",",0","17","","4","","3","","-11.1",",0,12,","127",",,0,22,+","135",",,0,11,","14.2",",,0,10,","20.0",",0,04,+","2921.5","0","475.4",",0","74.4",",,,0","426",",,,0","3.00",",0","8.10",",,,0","-2.10",",,,0","320",",X","","","","","225",",X","14.3",",X","","","","","18.5",",X"
"USW00014848","1992-04","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5",",X","0.9","0","0.9",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","19","","1","","4","","-6.7",",0,02,","0",",T,0,03,+","18",",,0,02,","19.3",",,0,15,","24.4",",0,19,","3237.5","0","316.0",",0","55.6",",,,0","23",",,,0","7.83",",0","12.96",",,,0","2.70",",,,0","290",",X","","","","","270",",X","11.2",",X","","","","","18.5",",X"
"USW00014848","1992-05","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0",",X","27.5","0","26.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","","","","","1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","30.0",",0,21,+","3378.3","0","140.8",",0","29.8",",,,0","0",",,,0","14.65",",0","21.36",",,,0","7.94",",,,0","220",",X","","","","","225",",X","14.3",",X","","","","","21.1",",X"
"USW00014848","1992-06","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.2",",X","74.3","0","46.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","10","","3","","3","","3.9",",0,22,","0",",,0,30,+","0",",T,0,14,","13.5",",,0,14,","35.0",",0,17,","3422.9","0","44.6",",0","44.1",",,,0","0",",T,,0","18.41",",0","25.13",",,,0","11.69",",,,0","210",",X","","","","","225",",X","15.6",",X","","","","","22.6",",X"
"USW00014848","1992-07","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.3",",X","164.6","0","90.3",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","18","","2","","8","","11.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,14,","32.8",",0,01,","5.0","0","5.0",",0","133.1",",,,0","0",",,,0","21.09",",0","26.14",",,,0","16.03",",,,0","280",",X","","","","","270",",X","17.9",",X","","","","","29.3",",X"
"USW00014848","1992-08","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.1",",X","220.5","0","55.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","17","","4","","","","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,27,","32.2",",0,10,","20.2","0","15.2",",0","52.6",",,,0","0",",,,0","19.65",",0","25.22",",,,0","14.07",",,,0","250",",X","","","","","315",",X","9.8",",X","","","","","13.9",",X"
"USW00014848","1992-09","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8",",X","255.1","0","34.6",",0","10",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","18","","","","6","","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,09,","29.4",",0,15,","100.2","0","80.0",",0","224.6",",,,0","0",",,,0","16.82",",0","22.35",",,,0","11.30",",,,0","310",",X","","","","","270",",X","15.6",",X","","","","","18.0",",X"
"USW00014848","1992-10","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8",",X","256.2","0","1.1",",0","9",",0","5",",0","0",",0","1",",0","1",",0","0",",0","2",",0","0",",0","7",",0","0",",0","12","","","","5","","-0.6",",0,27,","25",",,0,20,","30",",,0,20,","14.7",",,0,15,","26.7",",0,03,","336.0","0","235.8",",0","40.7",",,,0","30",",,,0","10.76",",0","16.45",",,,0","5.07",",,,0","180",",X","","","","","135",",X","11.6",",X","","","","","17.0",",X"
"USW00014848","1992-11","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.8",",X","256.2","0","0.0",",0","20",",0","9",",0","2",",0","2",",0","4",",0","0",",0","11",",0","3",",0","0",",0","0",",0","23","","","","1","","-2.8",",0,16,+","25",",,0,15,+","56",",,0,06,","36.6",",,0,02,","18.3",",0,20,","752.6","0","416.6",",0","140.9",",,,0","194",",,,0","4.45",",0","7.00",",,,0","1.90",",,,0","300",",X","","","","","315",",X","13.4",",X","","","","","20.0",",X"
"USW00014848","1992-12","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.7",",X","256.2","0","0.0",",0","14",",0","7",",0","1",",0","10",",0","5",",0","0",",0","27",",0","10",",0","0",",0","0",",0","22","","2","","","","-12.8",",0,26,+","152",",,0,10,","97",",,0,10,","50.3",",,0,30,","13.9",",0,31,+","1339.7","0","587.1",",0","101.7",",,,0","322",",,,0","-0.60",",0","2.67",",,,0","-3.88",",,,0","290",",X","","","","","225",",X","13.9",",X","","","","","22.6",",X"
"USW00014848","1993-01","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.9",",X","0.0","0","0.0",",0","19",",0","6",",0","1",",0","14",",0","1",",0","0",",0","28",",0","15",",0","0",",0","0",",0","15","","1","","","","-15.6",",0,19,","76",",,0,12,+","81",",,0,10,","44.7",",,0,04,","13.3",",0,04,","1972.6","0","632.9",",0","85.4",",,,0","207",",,,0","-2.08",",0","1.41",",,,0","-5.58",",,,0","210",",X","","","","","225",",X","13.0",",X","","","","","17.5",",X"
"USW00014848","1993-02","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.3",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","16",",0","8",",0","4",",0","28",",0","16",",0","0",",0","0",",0","17","","2","","","","-20.0",",0,27,","457",",,0,24,+","254",",,0,23,","7.1",",,0,21,","10.0",",0,05,+","2604.4","0","631.8",",0","30.6",",,,0","818",",,,0","-4.23",",0","-0.10",",,,0","-8.37",",,,0","70",",X","","","","","90",",X","10.3",",X","","","","","13.9",",X"
"USW00014848","1993-03","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0",",X","0.0","0","0.0",",0","13",",0","8",",0","0",",0","17",",0","5",",0","0",",0","19",",0","4",",0","0",",0","0",",0","25","","5","","","","-13.9",",0,15,+","229",",,0,01,","147",",,0,04,","15.0",",,0,31,","20.0",",0,29,","3121.9","0","517.5",",0","66.5",",,,0","482",",,,0","1.64",",0","6.10",",,,0","-2.83",",,,0","220",",X","","","","","225",",X","10.3",",X","","","","","17.5",",X"
"USW00014848","1993-04","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.6",",X","0.0","0","0.0",",0","13",",0","9",",0","1",",0","1",",0","1",",0","0",",0","7",",0","0",",0","3",",0","0",",0","17","","2","","3","","-5.0",",0,04,","25",",,0,02,","30",",,0,01,","34.8",",,0,19,","22.2",",0,28,","3424.0","0","302.1",",0","92.5",",,,0","35",",,,0","8.26",",0","13.22",",,,0","3.31",",,,0","210",",X","","","","","180",",X","12.5",",X","","","","","18.0",",X"
"USW00014848","1993-05","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.2",",X","15.3","0","15.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","11","","2","","3","","2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,30,","30.6",",0,11,","3514.0","0","90.0",",0","59.6",",,,0","0",",,,0","15.92",",0","22.27",",,,0","9.57",",,,0","240",",X","","","","","270",",X","12.5",",X","","","","","17.5",",X"
"USW00014848","1993-06","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8",",X","92.2","0","76.9",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","10","","","","11","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","75.2",",,0,07,","31.7",",0,24,+","3546.5","0","32.5",",0","276.0",",,,0","0",",,,0","19.81",",0","24.91",",,,0","14.71",",,,0","240",",X","","","","","225",",X","17.9",",X","","","","","26.2",",X"
"USW00014848","1993-07","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8",",X","255.3","0","163.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","11","","2","","4","","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,11,","32.8",",0,04,","0.0","0","0.0",",0","38.4",",,,0","0",",,,0","23.59",",0","28.55",",,,0","18.64",",,,0","240",",X","","","","","225",",X","8.9",",X","","","","","15.9",",X"
"USW00014848","1993-08","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.4",",X","407.7","0","152.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19","","3","","11","","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,10,","33.9",",0,27,+","4.1","0","4.1",",0","111.2",",,,0","0",",,,0","23.12",",0","28.41",",,,0","17.83",",,,0","190",",X","","","","","270",",X","8.9",",X","","","","","19.0",",X"
"USW00014848","1993-09","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.5",",X","417.4","0","9.7",",0","18",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15","","","","4","","1.7",",0,30,","0",",,0,30,+","3",",,0,29,","63.0",",,0,02,","28.3",",0,13,","116.8","0","112.7",",0","197.3",",,,0","3",",,,0","14.90",",0","19.82",",,,0","9.98",",,,0","280",",X","","","","","270",",X","9.8",",X","","","","","14.9",",X"
"USW00014848","1993-10","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.3",",X","422.4","0","5.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","9","","1","","1","","-1.7",",0,13,","0",",T,0,31,","0",",T,0,31,+","63.5",",,0,16,","27.8",",0,07,","371.3","0","254.5",",0","104.0",",,,0","0",",T,,0","10.29",",0","15.92",",,,0","4.66",",,,0","220",",X","","","","","270",",X","11.2",",X","","","","","18.5",",X"
"USW00014848","1993-11","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5",",X","422.4","0","0.0",",0","14",",0","8",",0","0",",0","2",",0","1",",0","0",",0","16",",0","2",",0","0",",0","0",",0","18","","2","","","","-7.8",",0,27,","25",",,0,30,+","30",",,0,28,","15.0",",,0,26,","18.9",",0,13,","798.5","0","427.2",",0","60.8",",,,0","55",",,,0","4.09",",0","8.15",",,,0","0.03",",,,0","210",",X","","","","","225",",X","11.2",",X","","","","","17.5",",X"
"USW00014848","1993-12","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.3",",X","422.4","0","0.0",",0","18",",0","6",",0","0",",0","11",",0","5",",0","0",",0","22",",0","10",",0","0",",0","0",",0","19","","5","","","","-15.6",",0,30,","102",",,0,31,+","71",",,0,29,","7.6",",,0,02,","10.6",",0,10,+","1407.1","0","608.6",",0","38.5",",,,0","288",",,,0","-1.30",",0","1.95",",,,0","-4.55",",,,0","280",",X","","","","","270",",X","10.3",",X","","","","","14.4",",X"
"USW00014848","1994-01","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.7",",X","0.0","0","0.0",",0","19",",0","8",",0","0",",0","27",",0","8",",0","11",",0","30",",0","22",",0","0",",0","0",",0","25","","4","","","","-29.4",",0,19,","254",",,0,20,+","114",",,0,14,","14.5",",,0,28,","7.2",",0,28,+","2246.9","0","839.8",",0","62.6",",,,0","549",",,,0","-8.76",",0","-4.39",",,,0","-13.12",",,,0","280",",X","","","","","225",",X","11.2",",X","","","","","14.9",",X"
"USW00014848","1994-02","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.7",",X","0.0","0","0.0",",0","14",",0","5",",0","0",",0","20",",0","6",",0","4",",0","24",",0","19",",0","0",",0","0",",0","17","","1","","","","-22.8",",0,10,","279",",,0,26,","132",",,0,25,","8.1",",,0,25,","17.8",",0,19,","2909.1","0","662.2",",0","36.9",",,,0","509",",,,0","-5.32",",0","-0.30",",,,0","-10.34",",,,0","70",",X","","","","","90",",X","10.3",",X","","","","","15.9",",X"
"USW00014848","1994-03","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5",",X","0.0","0","0.0",",0","11",",0","3",",0","0",",0","5",",0","0",",0","0",",0","25",",0","2",",0","1",",0","0",",0","16","","4","","4","","-10.0",",0,17,","203",",,0,01,","3",",,0,15,","6.4",",,0,21,","23.9",",0,23,","3398.8","0","489.7",",0","20.7",",,,0","3",",,,0","2.54",",0","8.08",",,,0","-3.01",",,,0","300",",X","","","","","270",",X","11.2",",X","","","","","18.0",",X"
"USW00014848","1994-04","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","5.3",",X","13.9","0","13.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","8","","","","3","","-4.4",",0,07,","0",",T,0,06,","10",",,0,06,+","17.0",",,0,12,","30.6",",0,26,","3646.7","0","247.9",",0","71.1",",,,0","20",",,,0","10.53",",0","16.57",",,,0","4.49",",,,0","230",",X","","","","","270",",X","13.4",",X","","","","","20.0",",X"
"USW00014848","1994-05","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.0",",X","37.7","0","23.8",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7","","1","","","","0.6",",0,03,","0",",,0,31,+","0",",T,0,01,","9.4",",,0,07,","31.7",",0,30,","3801.5","0","154.8",",0","20.5",",,,0","0",",T,,0","14.11",",0","21.03",",,,0","7.19",",,,0","230",",X","","","","","225",",X","12.5",",X","","","","","18.5",",X"
"USW00014848","1994-06","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.8",",X","160.0","0","122.3",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","7","","","","8","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,26,","36.7",",0,18,","3818.1","0","16.6",",0","129.7",",,,0","0",",,,0","21.86",",0","28.50",",,,0","15.21",",,,0","240",",X","","","","","90",",X","11.2",",X","","","","","20.6",",X"
"USW00014848","1994-07","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","3.0",",X","296.3","0","136.3",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","14","","","","11","","12.8",",0,11,","0",",,0,31,+","0",",T,0,06,","25.4",",,0,07,","33.3",",0,20,","0.0","0","0.0",",0","126.4",",,,0","0",",T,,0","22.73",",0","27.72",",,,0","17.74",",,,0","250",",X","","","","","225",",X","12.5",",X","","","","","19.0",",X"
"USW00014848","1994-08","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","2.7",",X","363.1","0","66.8",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","21","","","","8","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,19,","30.6",",0,25,","18.1","0","18.1",",0","106.4",",,,0","0",",,,0","19.91",",0","25.29",",,,0","14.52",",,,0","280",",X","","","","","225",",X","10.3",",X","","","","","15.9",",X"
"USW00014848","1994-09","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","2.6",",X","416.2","0","53.1",",0","9",",0","6",",0","2",",0","0",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","11","","1","","5","","5.0",",0,25,","0",",,0,30,+","25",",,0,25,","41.4",",,0,25,","31.7",",0,14,","72.2","0","54.1",",0","119.1",",,,0","25",",,,0","18.30",",0","23.99",",,,0","12.62",",,,0","230",",X","","","","","225",",X","8.9",",X","","","","","12.9",",X"
