"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094895","1968-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","3,0","11",",0","7",",0","0",",0","8",",0","4",",0","1","3,0","13","3,0","1","3,0","5","3,0","0","3,0","","","","","","","-17.8","3,0,13,","152",",,0,24,+","102",",,0,23,","10.2",",,0,23,","23.3","3,0,31,+","","","341.8","3,0","47.2",",,,0","276",",,,0","6.13","3,0","11.34","3,,,0","0.91","3,,,0","","","","","","","",""
"USW00094895","1968-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","2.0","0","2.0","1,0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","8","1,0","0","1,0","","","","","1","","-3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,04,","25.6","1,0,13,","","","172.4","1,0","76.8",",,,0","0",",,,0","12.33","1,0","18.03","1,,,0","6.63",",,,0","","","","","","","",""
"USW00094895","1968-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","15.1","0","13.1",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","2","","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,23,","28.3",",0,15,+","","","113.2",",0","172.7",",,,0","0",",,,0","15.10",",0","20.85",",,,0","9.36",",,,0","","","","","","","",""
"USW00094895","1968-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","150.8","0","135.7",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","2","","8.9",",0,13,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,24,","34.4",",0,24,+","","","4.7",",0","112.8",",,,0","0",",,,0","22.70",",0","28.94",",,,0","16.46",",,,0","","","","","","","",""
"USW00094895","1968-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","332.0","0","181.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","5","","9.4",",0,04,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","35.0",",0,16,","2.0","0","2.0",",0","82.7",",,,0","0",",,,0","24.11",",0","30.58",",,,0","17.65",",,,0","","","","","","","",""
"USW00094895","1968-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","503.0","0","171.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","1","","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,10,","34.4",",0,24,+","9.0","0","7.0",",0","154.8",",,,0","0",",,,0","23.62",",0","29.76",",,,0","17.49",",,,0","","","","","","","",""
"USW00094895","1968-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","564.4","0","61.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,25,","31.1",",0,24,+","36.5","0","27.5",",0","45.2",",,,0","0",",,,0","19.46",",0","26.22",",,,0","12.71",",,,0","","","","","","","",""
"USW00094895","1968-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","583.4","0","19.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,03,","28.3",",0,16,","223.6","0","187.1",",0","20.3",",,,0","0",",,,0","12.91",",0","19.12",",,,0","6.70",",,,0","","","","","","","",""
"USW00094895","1968-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","583.9","0","0.5","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","1","1,0","2","1,0","0","1,0","","","","","","","-6.1","1,0,21,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,16,","23.3","1,0,02,+","571.4","0","347.8","1,0","114.8",",,,0","0",",,,0","6.36","1,0","10.60","1,,,0","2.11","1,,,0","","","","","","","",""
"USW00094895","1968-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","583.9","0","0.0",",0","11",",0","10",",0","2",",0","","","","","0",",0","26",",0","10",",0","0",",0","0",",0","","","","","","","-13.9",",0,25,","","","","","51.6",",,0,28,","12.8",",0,28,","1165.2","0","593.8",",0","140.9",",,,0","","","-0.82",",0","3.52",",,,0","-5.16",",,,0","","","","","","","",""
"USW00094895","1969-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","","","2",",0","4",",0","24",",0","15",",0","0",",0","0",",0","","","","","1","","-20.0",",0,04,+","","","56",",,0,06,","40.9",",,0,18,","12.8",",0,30,","1855.5","0","690.3",",0","139.2",",,,0","94",",,,0","-3.94",",0","0.32",",,,0","-8.19",",,,0","","","","","","","",""
"USW00094895","1969-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","","","","","0",",0","27",",0","5",",0","0",",0","0",",0","","","","","","","-12.8",",0,13,","","","","","16.0",",,0,09,","6.1",",0,19,","2413.0","0","557.5",",0","34.0",",,,0","","","-1.58",",0","1.99",",,,0","-5.14",",,,0","","","","","","","",""
"USW00094895","1969-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1",",0","0",",0","","","","","1","","-11.7",",0,12,+","0",",,0,31,+","0",",T,0,27,+","14.2",",,0,24,","24.4",",0,20,","2929.1","0","516.1",",0","25.7",",,,0","0",",T,,0","1.69",",0","7.00",",,,0","-3.63",",,,0","","","","","","","",""
"USW00094895","1969-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","2.8","0","2.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","","","","","-2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,18,","26.1",",0,18,","3123.6","0","194.5",",0","98.7",",,,0","0",",,,0","11.94",",0","18.03",",,,0","5.85",",,,0","","","","","","","",""
"USW00094895","1969-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","44.4","0","41.6","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","19","2,0","1","2,0","","","","","2","","1.7","1,0,11,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,18,","32.2","2,0,30,","3203.8","0","80.2","2,0","56.9",",,,0","0",",,,0","16.99","2,0","23.11","2,,,0","10.87","1,,,0","","","","","","","",""
"USW00094895","1969-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","132.9","0","88.5",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","4","","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,23,","32.8",",0,27,","3234.1","0","30.3",",0","131.2",",,,0","0",",,,0","20.27",",0","26.11",",,,0","14.43",",,,0","","","","","","","",""
"USW00094895","1969-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","321.8","0","188.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","4","","14.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,20,","33.9",",0,19,+","0.0","0","0.0",",0","114.8",",,,0","0",",,,0","24.43",",0","29.84",",,,0","19.02",",,,0","","","","","","","",""
"USW00094895","1969-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","455.4","0","133.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","3","","10.6",",0,22,","0",",,0,31,+","0",",,0,31,+","88.6",",,0,10,","32.2",",0,31,","1.4","0","1.4",",0","123.4",",,,0","0",",,,0","22.60",",0","28.75",",,,0","16.45",",,,0","","","","","","","",""
"USW00094895","1969-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","510.4","0","55.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","","","","","5.6",",0,10,","0",",,0,30,+","0",",,0,30,+","87.6",",,0,17,","32.2",",0,07,+","51.9","0","50.5",",0","186.4",",,,0","0",",,,0","18.48",",0","23.81",",,,0","13.15",",,,0","","","","","","","",""
"USW00094895","1969-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","528.1","0","17.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","","","-5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,11,","27.8",",0,04,","228.4","0","176.5",",0","66.4",",,,0","0",",,,0","13.21",",0","19.19",",,,0","7.23",",,,0","","","","","","","",""
"USW00094895","1969-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","528.1","0","0.0",",0","10",",0","5",",0","1",",0","4",",0","2",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","-11.1",",0,15,","102",",,0,19,","102",",,0,19,","53.3",",,0,19,","15.0",",0,07,","666.5","0","438.1",",0","105.5",",,,0","140",",,,0","3.73",",0","8.10",",,,0","-0.64",",,,0","","","","","","","",""
"USW00094895","1969-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","528.1","0","0.0",",0","12",",0","5",",0","0",",0","","","","","0",",0","31",",0","10",",0","0",",0","0",",0","","","","","","","-15.0",",0,24,","","","","","22.9",",,0,07,","8.3",",0,03,","1274.2","0","607.7",",0","56.5",",,,0","","","-1.27",",0","2.11",",,,0","-4.65",",,,0","","","","","","","",""
"USW00094895","1970-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","8",",0","3",",0","1",",0","27",",","","","8",",0","30",",0","20",",0","0",",0","0",",0","","","","","1","","-24.4",",0,08,","305",",,0,15,+","","","29.5",",,0,29,","16.1",",0,29,","2046.2","0","772.0",",0","44.0",",,,0","","","-6.57",",0","-1.92",",,,0","-11.22",",,,0","","","","","","","",""
"USW00094895","1970-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","8",",0","7",",0","0",",0","","","","","1",",0","25",",0","9",",0","0",",0","0",",0","","","","","","","-20.6",",0,04,","","","","","15.5",",,0,02,","13.9",",0,19,","2614.0","0","567.8",",0","51.4",",,,0","","","-1.95",",0","2.65",",,,0","-6.55",",,,0","","","","","","","",""
"USW00094895","1970-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","2",",0","2",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","","","-11.1",",0,16,","76",",,0,15,","64",",,0,15,","16.0",",,0,26,","13.9",",0,04,","3105.2","0","491.2",",0","80.5",",,,0","97",",,,0","2.49",",0","6.68",",,,0","-1.70",",,,0","","","","","","","",""
"USW00094895","1970-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","11.1","0","11.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","","","-5.6",",0,05,","0",",T,0,02,","0",",T,0,02,","40.1",",,0,19,","30.0",",0,30,","3307.6","0","202.4",",0","130.0",",,,0","0",",T,,0","11.96",",0","17.97",",,,0","5.94",",,,0","","","","","","","",""
"USW00094895","1970-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","84.1","0","73.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","2","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","30.6",",0,23,+","3375.1","0","67.5",",0","59.9",",,,0","0",",,,0","18.51",",0","25.10",",,,0","11.92",",,,0","","","","","","","",""
"USW00094895","1970-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","200.1","0","116.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","3","","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,03,","33.3",",0,18,","3386.2","0","11.1",",0","70.9",",,,0","0",",,,0","21.83",",0","27.34",",,,0","16.32",",,,0","","","","","","","",""
"USW00094895","1970-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","360.5","0","160.4",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","2","","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,23,","37.2",",0,03,","7.2","0","7.2",",0","95.0",",,,0","0",",,,0","23.27",",0","28.98",",,,0","17.57",",,,0","","","","","","","",""
"USW00094895","1970-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","491.8","0","131.3",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","2","","10.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","32.8",",0,31,","7.7","0","0.5",",0","75.9",",,,0","0",",,,0","22.55",",0","28.64",",,,0","16.46",",,,0","","","","","","","",""
"USW00094895","1970-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","600.6","0","108.8","1,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","27",",0","3",",0","","","","","","","0.0","1,0,29,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","32.2",",0,23,+","44.1","0","36.4",",0","45.8",",,,0","0",",,,0","20.86","1,0","27.35",",,,0","14.38","1,,,0","","","","","","","",""
"USW00094895","1970-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","610.3","0","9.7",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","","","-3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,14,","27.2",",0,07,","193.0","0","148.9",",0","67.2",",,,0","0",",,,0","13.85",",0","19.72",",,,0","7.97",",,,0","","","","","","","",""
"USW00094895","1970-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","610.3","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","-16.1",",0,24,+","0",",,0,30,+","0",",T,0,23,","15.7",",,0,20,","16.7",",0,10,+","581.5","0","388.5",",0","37.3",",,,0","0",",T,,0","5.38",",0","9.76",",,,0","1.01",",,,0","","","","","","","",""
"USW00094895","1970-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","610.3","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","8",",0","0",",0","0",",0","","","","","","","-14.4",",0,26,","0",",,0,31,+","3",",,0,26,","10.7",",,0,12,","19.4",",0,02,","1088.5","0","507.0",",0","38.5",",,,0","3",",,,0","1.98",",0","6.51",",,,0","-2.55",",,,0","","","","","","","",""
"USW00094895","1971-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2","2,0","0","1,0","3",",0","31",",0","15",",0","0",",0","0",",0","","","","","","","-20.0",",0,27,","25","2,,0,18,+","13","1,,0,28,+","6.6",",,0,14,","11.1",",0,04,","1811.2","0","722.7",",0","10.5",",,,0","26","1,,,0","-4.98",",0","-0.63",",,,0","-9.33",",,,0","","","","","","","",""
"USW00094895","1971-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","10",",0","0",",0","","","","","3",",0","21",",0","12",",0","0",",0","0",",0","","","","","","","-21.1",",0,02,","","","","","24.6",",,0,04,","13.3",",0,27,","2364.1","0","552.9",",0","124.5",",,,0","","","-1.41",",0","2.83",",,,0","-5.66",",,,0","","","","","","","",""
"USW00094895","1971-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","","","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","","","-9.4",",0,08,+","","","","","10.9",",,0,06,","18.3",",0,15,","2861.6","0","497.5",",0","52.8",",,,0","","","2.29",",0","7.20",",,,0","-2.63",",,,0","","","","","","","",""
"USW00094895","1971-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","2.2","0","2.2",",0","8",",0","5",",0","0",",0","","","","","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","","","-3.3",",0,07,","","","","","15.5",",,0,14,","26.7",",0,13,","3110.5","0","248.9",",0","39.7",",,,0","","","10.11",",0","16.51",",,,0","3.72",",,,0","","","","","","","",""
"USW00094895","1971-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","18.6","0","16.4",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","","","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,25,","28.9",",0,20,+","3244.4","0","133.9",",0","145.1",",,,0","0",",,,0","14.54",",0","20.25",",,,0","8.84",",,,0","","","","","","","",""
"USW00094895","1971-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","183.9","0","165.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","5","","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,19,","36.1",",0,29,","3246.3","0","1.9",",0","68.1",",,,0","0",",,,0","23.78",",0","29.63",",,,0","17.93",",,,0","","","","","","","",""
"USW00094895","1971-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","308.5","0","124.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","4","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,10,","32.2",",0,09,","3.1","0","3.1",",0","118.1",",,,0","0",",,,0","22.25",",0","28.03",",,,0","16.48",",,,0","","","","","","","",""
"USW00094895","1971-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","410.1","0","101.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,11,","31.7",",0,22,+","4.8","0","1.7",",0","38.8",",,,0","0",",,,0","21.55",",0","27.56",",,,0","15.55",",,,0","","","","","","","",""
"USW00094895","1971-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","510.3","0","100.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","6","","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,20,","32.2",",0,09,","30.7","0","25.9",",0","127.9",",,,0","0",",,,0","20.81",",0","26.15",",,,0","15.47",",,,0","","","","","","","",""
"USW00094895","1971-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","540.3","0","30.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","","","1","","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,22,","32.2",",0,01,","100.8","0","70.1",",0","77.4",",,,0","0",",,,0","17.04",",0","23.01",",,,0","11.07",",,,0","","","","","","","",""
"USW00094895","1971-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","540.3","0","0.0",",0","13",",0","7",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","4",",0","0",",0","","","","","","","-11.7",",0,08,","25",",,0,24,","25",",,0,24,","8.9",",,0,29,","26.1",",0,16,","464.8","0","364.0",",0","36.2",",,,0","81",",,,0","6.20",",0","11.16",",,,0","1.24",",,,0","","","","","","","",""
"USW00094895","1971-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","540.3","0","0.0",",0","13",",0","7",",0","2",",0","1",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,18,","25",",,0,18,","25",",,0,20,","34.3",",,0,15,","18.9",",0,11,","912.8","0","448.0",",0","148.9",",,,0","38",",,,0","3.88",",0","8.23",",,,0","-0.47",",,,0","","","","","","","",""
"USW00094895","1972-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","12",",0","3",",0","6",",0","27",",0","12",",0","0",",0","0",",0","","","","","","","-27.8",",0,17,+","76",",,0,14,","58",",,0,14,","4.3",",,0,05,","16.1",",0,25,","1578.6","0","665.8",",0","27.2",",,,0","179",",,,0","-3.15",",0","2.33",",,,0","-8.62",",,,0","","","","","","","",""
"USW00094895","1972-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","15",",0","3",",0","1",",0","27",",0","9",",0","0",",0","0",",0","","","","","","","-18.3",",0,08,","51",",,0,11,+","51",",,0,06,","3.6",",,0,26,","16.7",",0,29,","2169.8","0","591.2",",0","15.3",",,,0","122",",,,0","-2.05",",0","2.52",",,,0","-6.63",",,,0","","","","","","","",""
"USW00094895","1972-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","10",",0","6",",0","1",",0","1",",0","0",",0","0",",0","22",",0","4","1,0","2","1,0","0","1,0","","","","","2","","-10.0",",0,05,","25",",,0,23,","13",",,0,23,","31.8",",,0,02,","22.8","1,0,12,","2630.5","0","460.7","1,0","63.2",",,,0","13",",,,0","2.99","1,0","8.65","1,,,0","-2.66",",,,0","","","","","","","",""
"USW00094895","1972-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.8","0","0.8",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","10",",0","1",",0","8",",0","0",",0","","","","","4","","-8.3",",0,08,","0",",,0,30,+","0",",T,0,08,+","45.7",",,0,07,","25.6",",0,14,","2883.8","0","253.3",",0","180.6",",,,0","0",",T,,0","9.92",",0","15.56",",,,0","4.27",",,,0","","","","","","","",""
"USW00094895","1972-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","38.5","0","37.7",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5","","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,30,","31.1",",0,26,","2942.1","0","58.3",",0","109.9",",,,0","0",",,,0","17.67",",0","24.28",",,,0","11.05",",,,0","","","","","","","",""
