"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014971","1989-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.6","","0.6","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","8",",0","8",",0","0",",0","","","","","","","-15.6","2,0,06,","0",",,0,31,+","0",",T,0,03,+","0.0",",T,0,29,+","28.9",",0,28,+","","","445.5",",0","0.0",",T,,0","","","0",",T,,0","3.22","2,0","10.27",",,,0","-3.83","2,,,0","","","","","","","","","",""
"USW00014971","1989-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","45.9","","45.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","6",",0","","","","","","","-5.0",",0,11,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,28,","37.2",",0,27,","","","206.6",",0","3.8",",,,0","","","0",",,,0","12.96",",0","21.02",",,,0","4.89",",,,0","","","","","","","","","",""
"USW00014971","1989-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","96.2","","50.3","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","4",",0","","","","","","","1.7","1,0,07,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,04,","37.2",",0,30,","","","69.3",",0","28.0",",,,0","","","0",",,,0","17.72","1,0","25.63",",,,0","9.82","1,,,0","","","","","","","","","",""
"USW00014971","1989-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","207.0","","110.8","4,0","5","3,0","5","3,0","3","3,0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","27","2,0","5","2,0","","","","","","","8.9","4,0,15,","0",",,0,30,+","0",",,0,30,+","88.9","3,,0,25,","37.8","2,0,21,","","","7.0","2,0","206.8","3,,,0","","","0",",,,0","22.22","4,0","28.97","2,,,0","15.46","4,,,0","","","","","","","","","",""
"USW00014971","1989-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","454.5","","247.5",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","","","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,12,","38.9",",0,11,","0.0","","0.0",",0","111.5",",,,0","","","0",",,,0","26.32",",0","32.30",",,,0","20.33",",,,0","","","","","","","","","",""
"USW00014971","1989-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","623.5","","169.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,22,","40.0",",0,04,","3.3","","3.3",",0","91.3",",,,0","","","0",",,,0","23.68",",0","29.88",",,,0","17.48",",,,0","","","","","","","","","",""
"USW00014971","1989-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","3","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8","5,,0,04,","","","","","","","118.3","1,a,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1989-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","2.8","1,0","2",",0","2",",0","0",",0","","","","","0","1,0","6","1,0","0",",0","18",",0","0",",0","","","","","","","-3.3","1,0,22,+","","","","","12.7",",,0,16,","31.7",",0,12,","","","167.5",",0","15.2",",,,0","","","","","12.79","1,0","21.50",",,,0","4.08","1,,,0","","","","","","","","","",""
"USW00014971","1989-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-10.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","20.0",",0,05,","","","386.9",",0","0.0",",,,0","","","0",",,,0","5.44",",0","13.65",",,,0","-2.78",",,,0","","","","","","","","","",""
"USW00014971","1990-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","","0.0",",0","2",",0","1",",0","0",",0","1","4,0","1",",0","0",",0","30",",0","2",",0","1",",0","0",",0","2","","","","","","-12.2",",0,22,","51","4,,0,20,","69",",,0,20,","13.0",",,0,20,","22.2",",0,11,","","","531.2",",0","13.8",",,,0","","","82",",,,0","1.20",",0","7.06",",,,0","-4.67",",,,0","","","","","","","","","",""
"USW00014971","1990-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","28",",0","8",",0","1",",0","0",",0","","","","","","","-16.7",",0,17,","76",",,0,15,","64",",,0,15,","8.1",",,0,15,","22.8",",0,13,","","","540.9",",0","8.4",",,,0","","","64",",,,0","-0.99",",0","5.40",",,,0","-7.38",",,,0","","","","","","","","","",""
"USW00014971","1990-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","2.2","","2.2","2,0","8","2,0","5","2,0","1","2,0","1","2,0","0","1,0","0","2,0","12","2,0","2","1,0","2","1,0","0","1,0","1","","","","1","","-7.2","2,0,25,+","51","2,,0,23,","0","1,,0,31,+","27.4","2,,0,08,","23.3","1,0,13,","","","363.4","1,0","96.5",",a,,0","","","0","1,,,0","5.87","2,0","11.79","1,,,0","-0.06","2,,,0","","","","","","","","","",""
"USW00014971","1990-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","27.2","","25.0","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","20","2,0","0","2,0","10","2,0","5","2,0","1","","","","","","-5.6","2,0,07,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","32.2","2,0,27,+","","","232.9","2,0","19.3",",,,0","","","0",",,,0","10.21","3,0","19.18","2,,,0","1.25","2,,,0","","","","","","","","","",""
"USW00014971","1990-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","7","3,0","6","3,0","3","3,0","0",",0","0",",0","","","","","0","5,0","17","5,0","0","5,0","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","48.8","3,,0,09,","30.0","5,0,09,+","","","","","141.5",",a,,0","","","0",",,,0","","","21.47","5,,,0","","","","","","","","","","","",""
"USW00014971","1990-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","178.3","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","14","1,0","","","","","5","","7.8","1,0,05,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,08,","39.4","1,0,29,","","","2.7","1,0","80.1",",,,0","","","0",",,,0","24.39","1,0","30.81","1,,,0","17.97","1,,,0","","","","","","","","","",""
"USW00014971","1990-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","147.1",",,0,26,","","","","","","","251.2",",,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1990-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1991-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","171.3","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","11","1,0","","","","","1","","11.1","1,0,15,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,22,","37.2","1,0,27,","","","0.3","1,0","95.7",",,,0","","","0",",,,0","24.23","1,0","30.08","1,,,0","18.38","1,,,0","","","","","","","","","",""
"USW00014971","1991-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","205.8","2,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","16",",0","","","","","","","12.8","2,0,29,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,09,","40.0",",0,22,","0.0","0","0.0",",0","44.8",",,,0","","","0",",,,0","25.29","2,0","31.85",",,,0","18.73","2,,,0","","","","","","","","","",""
"USW00014971","1991-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,05,","","","","","","","36.2",",,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1991-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,08,","","","","","","","22.1",",,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1991-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","4.4","5,0","2","4,0","1","4,0","0","4,0","0","1,0","0","1,0","0","4,0","9","4,0","0","4,0","16","4,0","0","4,0","","","","","","","-8.3","4,0,31,+","0","1,,0,31,+","0","1,,0,31,+","3.8","4,,0,29,","31.1","4,0,01,","","","168.0","4,0","22.3","2,a,,0","","","0","1,,,0","11.80","5,0","20.64","4,,,0","2.96","4,,,0","","","","","","","","","",""
"USW00014971","1991-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0","5,0","10",",0","7",",0","0",",0","13","1,0","3",",0","0","4,0","25","4,0","8","3,0","0","3,0","0","3,0","","","","","","","-17.2","4,0,07,+","127","1,,0,23,+","127",",,0,23,","17.5",",,0,30,","16.1","3,0,16,","","","473.9","3,0","53.4",",,,0","","","287",",,,0","-0.87","5,0","4.58","3,,,0","-6.32","4,,,0","","","","","","","","","",""
"USW00014971","1991-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0","1,0","6",",0","5",",0","0",",0","0","2,0","0","2,0","0","1,0","27","1,0","6","1,0","0","1,0","0","1,0","","","","","","","-13.9","1,0,05,+","0","2,,0,31,+","0","2,,0,31,+","23.1",",,0,12,","15.6","1,0,08,","","","542.0","1,0","61.2",",,,0","","","0","2,,,0","0.27","1,0","5.16","1,,,0","-4.63","1,,,0","","","","","","","","","",""
"USW00014971","1992-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","0",",0","1","1,0","2",",0","24",",0","2","1,0","0","1,0","0","1,0","","","","","","","-18.9",",0,16,+","0",",,0,31,+","25","1,,0,13,","8.1",",,0,05,","15.0","1,0,22,","","","521.3","1,0","35.8",",,,0","","","25","1,,,0","0.87","1,0","6.50","1,,,0","-4.76",",,,0","","","","","","","","","",""
"USW00014971","1992-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","2",",0","1",",0","0","1,0","21","1,0","2",",0","0",",0","0",",0","","","","","","","-9.4","1,0,09,+","76",",,0,12,","64",",,0,12,","8.9",",,0,18,","20.0",",0,03,","","","423.4",",0","22.8",",,,0","","","64",",,,0","3.32","1,0","9.39",",,,0","-2.75","1,,,0","","","","","","","","","",""
"USW00014971","1992-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","8","1,0","6","1,0","0","1,0","0","2,0","1",",0","0",",0","19",",0","1",",0","5",",0","0",",0","","","","","","","-10.0",",0,11,+","0","2,,0,31,+","38",",,0,19,","19.1","1,,0,18,","27.8",",0,02,","","","365.0",",0","74.5","1,,,0","","","38",",,,0","6.56",",0","13.48",",,,0","-0.36",",,,0","","","","","","","","","",""
"USW00014971","1992-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","4.2","0","4.2","2,0","3","2,0","3","2,0","1","2,0","3",",0","1",",0","0","1,0","10","1,0","0","2,0","14","2,0","0","2,0","","","","","","","-5.0","1,0,03,+","254",",,0,21,","254",",,0,21,","33.0","2,,0,21,","30.6","2,0,15,","","","226.7","2,0","52.7",",a,,0","","","254",",,,0","10.40","2,0","18.21","2,,,0","2.59","1,,,0","","","","","","","","","",""
"USW00014971","1992-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","39.8","0","35.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","","","0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","32.2",",0,01,","","","86.8",",0","55.7",",,,0","","","0",",,,0","16.68",",0","23.79",",,,0","9.57",",,,0","","","","","","","","","",""
"USW00014971","1992-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","10","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1","1,,0,17,+","","","","","","","105.7","1,,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1992-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1992-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","81.5","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","3","1,0","","","","","","","7.8","2,0,29,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,07,","33.9","1,0,09,","","","13.6","1,0","56.9",",,,0","","","0",",,,0","20.80","2,0","26.79","1,,,0","14.80","2,,,0","","","","","","","","","",""
"USW00014971","1992-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,02,","","","","","","","96.3",",,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1992-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,08,","","","","","","","43.5",",,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014971","1992-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","6","2,0","3","2,0","0","2,0","6",",0","2",",0","0","4,0","16","4,0","4","4,0","0","4,0","0","4,0","","","","","","","-10.0","4,0,29,+","102",",,0,25,","89",",,0,25,","17.5","2,,0,19,","18.3","4,0,17,","","","","","52.6",",a,,0","","","114",",,,0","2.06","6,0","5.73","4,,,0","-1.60","4,,,0","","","","","","","","","",""
"USW00014971","1992-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0","4,0","5","2,0","5","2,0","0","2,0","4","3,0","1","1,0","1","2,0","28","2,0","9","4,0","0","4,0","0","4,0","","","","","","","-17.8","2,0,31,","76","3,,0,07,+","76","1,,0,06,","9.4","2,,0,13,","12.2","4,0,12,","","","562.9","4,0","26.0","2,,,0","","","76","1,,,0","-2.27","4,0","2.76","4,,,0","-7.29","2,,,0","","","","","","","","","",""
"USW00014971","1993-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","28","1,0","5",",0","3","1,0","30","1,0","21",",0","0",",0","0",",0","","","","","","","-17.8","1,0,30,+","254","1,,0,21,","104",",,0,09,","8.6",",,0,12,","8.9",",0,27,","","","751.7",",0","33.5",",,,0","","","332",",,,0","-6.80","1,0","-1.99",",,,0","-11.62","1,,,0","","","","","","","","","",""
"USW00014971","1993-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","4,0","4",",0","4",",0","0",",0","22","1,0","3",",0","5","3,0","25","3,0","15","2,0","0","2,0","0","2,0","","","","","","","-21.1","3,0,18,+","102","1,,0,26,","46",",,0,26,","8.1",",,0,16,","8.9","2,0,01,","","","571.5","2,0","16.9",",,,0","","","122",",,,0","-5.45","4,0","-0.94","2,,,0","-9.97","3,,,0","","","","","","","","","",""
"USW00014971","1993-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","8",",0","4",",0","0",",0","6",",0","2",",0","","","","","3","5,0","2","5,0","0","5,0","1","","","","","","","","76",",,0,19,","46",",,0,19,","22.4",",,0,31,","23.9","5,0,30,","","","","","57.8",",,,0","","","87",",,,0","","","7.93","5,,,0","","","","","","","","","","","",""
"USW00014971","1993-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","9","1,0","0","1,0","","","","","","","-7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,08,","24.4","1,0,27,+","","","285.7","1,0","63.5",",,,0","","","0",",,,0","8.45","1,0","14.38","1,,,0","2.52",",,,0","","","","","","","","","",""
"USW00014971","1993-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","10.8",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","","","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,30,","32.2",",0,28,","","","94.8",",0","177.6",",,,0","","","0",",,,0","15.62",",0","21.48",",,,0","9.76",",,,0","","","","","","","","","",""
"USW00014971","1993-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","91.5","3,0","15",",0","11",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","23","3,0","3","3,0","","","","","","","6.7","3,0,05,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,24,","33.9","3,0,17,","","","26.5","3,0","157.9",",,,0","","","0",",,,0","20.74","3,0","26.84","3,,,0","14.64","3,,,0","","","","","","","","","",""
"USW00014971","1993-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","153.6","2,0","16","2,0","16","2,0","2","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","4","2,0","","","","","","","15.0","2,0,13,","0",",,0,31,+","0",",,0,31,+","75.2","2,,0,24,","35.6","2,0,31,","0.0","0","0.0","2,0","296.3",",a,,0","","","0",",,,0","23.63","2,0","28.64","2,,,0","18.62","2,,,0","","","","","","","","","",""
"USW00014971","1993-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","167.5","2,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","","","","","10.0","1,0,31,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,29,","36.1","1,0,18,","5.0","0","5.0","1,0","127.2",",,,0","","","0",",,,0","24.08","2,0","29.34","1,,,0","18.82","1,,,0","","","","","","","","","",""
"USW00014971","1993-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","16.2","1,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","17","1,0","1","1,0","","","","","","","1.1","1,0,17,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,19,","33.3","1,0,13,","103.5","0","98.5","1,0","110.1",",,,0","","","0",",,,0","15.49","1,0","21.61","1,,,0","9.38","1,,,0","","","","","","","","","",""
"USW00014971","1993-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","10.8","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","1","1,0","12","1,0","0","1,0","","","","","","","-11.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,09,","30.0","1,0,07,","331.5","0","228.0","1,0","44.4",",,,0","","","0",",,,0","11.07","2,0","17.48","1,,,0","4.65","1,,,0","","","","","","","","","",""
"USW00014971","1993-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0","3,0","5",",0","2",",0","0",",0","3","2,0","2",",0","0","1,0","22","1,0","3","2,0","0","2,0","0","2,0","","","","","","","-16.7","1,0,26,","25","2,,0,28,+","30",",,0,15,","9.1",",,0,12,","18.3","2,0,04,","752.5","0","421.0","2,0","21.1",",,,0","","","75",",,,0","2.37","3,0","8.70","2,,,0","-3.96","1,,,0","","","","","","","","","",""
"USW00014971","1993-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","","","1","2,0","1","2,0","0","2,0","2",",0","2",",0","0","5,0","22","5,0","","","","","","","","","","","","","-14.4","5,0,29,+","51",",,0,14,","51",",,0,14,","10.2","2,,0,14,","","","","","","","10.2","2,,,0","","","76",",,,0","","","","","-5.64","5,,,0","","","","","","","","","",""
"USW00014971","1994-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","3,0","3","1,0","1","1,0","0","1,0","","","1","1,0","9","3,0","28","3,0","18","2,0","0","2,0","0","2,0","","","","","","","-20.6","3,0,30,","","","48","1,,0,27,","12.7","1,,0,27,","18.9","2,0,24,","","","706.3","2,0","15.8","1,,,0","","","79","1,,,0","-6.54","3,0","-0.53","2,,,0","-12.56","3,,,0","","","","","","","","","",""
"USW00014971","1994-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","4,0","3",",0","2",",0","0",",0","19",",0","2",",0","3","3,0","24","3,0","15","2,0","0","2,0","0","2,0","","","","","","","-24.4","3,0,10,+","203",",,0,26,+","157",",,0,23,","15.5",",,0,23,","18.9","2,0,19,","","","541.0","2,0","19.3",",,,0","","","210",",,,0","-4.93","4,0","1.35","2,,,0","-11.22","3,,,0","","","","","","","","","",""
"USW00014971","1994-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","2,0","2","2,0","1","2,0","0","2,0","3",",0","1",",0","0","2,0","23","2,0","1","2,0","6","2,0","0","2,0","","","","","","","-10.0","2,0,02,+","178",",,0,01,","25",",,0,01,","3.0","2,,0,01,","26.1","2,0,20,","","","364.2","2,0","5.8",",a,,0","","","25",",,,0","5.77","2,0","13.91","2,,,0","-2.36","2,,,0","","","","","","","","","",""
"USW00014971","1994-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","15.0","0","15.0","1,0","4",",0","4",",0","0",",0","1",",0","0","1,0","0","1,0","9","1,0","0",",0","12",",0","2",",0","","","","","","","-7.2","1,0,08,+","25",",,0,30,","0","1,,0,30,+","23.9",",,0,12,","34.4",",0,19,","","","239.1",",0","42.7",",,,0","","","0","1,,,0","10.42","1,0","17.52",",,,0","3.32","1,,,0","","","","","","","","","",""
"USW00014971","1994-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","64.0","0","49.0","4,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","2,0","21","2,0","2","2,0","","","","","","","-2.2","3,0,02,+","0",",,0,31,+","8",",,0,01,","13.5",",,0,06,","35.0","2,0,31,","","","85.3","2,0","53.2",",,,0","","","8",",,,0","17.15","4,0","24.34","2,,,0","9.96","3,,,0","","","","","","","","","",""
"USW00014971","1994-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","211.1","0","147.1","2,0","11",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","8","1,0","","","","","","","12.2","1,0,03,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,05,","35.0","1,0,21,","","","8.1","1,0","171.9",",,,0","","","0",",,,0","23.19","2,0","28.60","1,,,0","17.78","1,,,0","","","","","","","","","",""
"USW00014971","1994-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","347.4","0","136.3","2,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","4","1,0","","","","","","","11.7","2,0,29,+","0",",,0,31,+","0",",,0,31,+","47.5",",,0,16,","33.9","1,0,20,","0.0","0","0.0","1,0","125.5",",,,0","","","0",",,,0","22.97","2,0","29.08","1,,,0","16.86","2,,,0","","","","","","","","","",""
"USW00014971","1994-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","462.7","0","115.3","4,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","7","3,0","","","","","","","11.1","2,0,05,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,19,","35.0","3,0,13,","0.6","0","0.6","3,0","97.9",",,,0","","","0",",,,0","22.65","4,0","29.03","3,,,0","16.28","2,,,0","","","","","","","","","",""
"USW00014971","1994-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","524.1","0","61.4","5,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","23","3,0","2","3,0","","","","","","","2.8","2,0,25,+","0",",,0,30,+","0",",,0,30,+","39.1",",,0,04,","33.3","3,0,15,+","51.0","0","50.4","3,0","81.6",",,,0","","","0",",,,0","18.96","5,0","25.79","3,,,0","12.12","2,,,0","","","","","","","","","",""
