"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00254455","1966-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","346.0","0","213.5",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","14.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,22,","38.9",",0,11,","213.4",",,,0","0.0","0","0.0",",0","20.20",",,,0","34.75",",,,0","98.3",",,,0","0",",,,0","25.22",",0","32.35",",,,0","18.08",",,,0","1482",",,,0"
"USC00254455","1966-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","433.9","0","87.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,20,","34.4",",0,26,","171.5",",,,0","15.6","0","15.6",",0","16.32",",,,0","30.33",",,,0","73.4",",,,0","0",",,,0","20.67",",0","27.78",",,,0","13.55",",,,0","1392",",,,0"
"USC00254455","1966-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","472.0","0","38.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,+","33.9",",0,09,","148.5",",,,0","65.7","0","50.1",",0","13.20",",,,0","27.78",",,,0","74.6",",,,0","0",",,,0","17.93",",0","25.78",",,,0","10.08",",,,0","1163",",,,0"
"USC00254455","1966-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","475.6","0","3.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","-3.9",",0,17,+","0",",,0,31,+","0",",T,0,14,","1.3",",,0,18,+","31.1",",0,02,","105.5",",,,0","257.6","0","191.9",",0","6.16",",,,0","19.73",",,,0","2.6",",,,0","0",",T,,0","12.26",",0","21.48",",,,0","3.03",",,,0","1263",",,,0"
"USC00254455","1966-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","475.6","0","0.0",",0","1",",0","1",",0","0",",0","2",",0","1",",0","0",",0","21",",0","1",",0","2",",0","0",",0","","","-11.7",",0,02,","76",",,0,09,","76",",,0,09,","5.3",",,0,09,","22.2",",0,06,","","","669.6","0","412.0",",0","","","","","5.3",",,,0","76",",,,0","4.60",",0","11.70",",,,0","-2.50",",,,0","",""
"USC00254455","1966-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","475.6","0","0.0",",0","4",",0","2",",0","0",",0","10",",0","3",",0","0",",0","30",",0","11",",0","0",",0","0",",0","","","-16.7",",0,10,","127",",,0,28,","66",",,0,22,","4.6",",,0,22,","15.6",",0,20,","","","1286.0","0","616.4",",0","","","","","10.5",",,,0","173",",,,0","-1.55",",0","4.48",",,,0","-7.58",",,,0","",""
"USC00254455","1967-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","10",",0","2",",0","1",",0","31",",0","4",",0","1",",0","0",",0","","","-17.8",",0,08,","76",",,0,26,+","76",",,0,25,","4.6",",,0,25,","21.1",",0,22,","","","1862.4","0","576.4",",0","","","","","8.4",",,,0","168",",,,0","-0.26",",0","6.65",",,,0","-7.17",",,,0","",""
"USC00254455","1967-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","1",",0","0",",0","","","-15.6",",0,15,","0",",T,0,16,","18",",,0,16,","1.0",",,0,16,","22.2",",0,28,","","","2339.9","0","477.5",",0","","","","","1.0",",,,0","26",",,,0","1.28",",0","9.48",",,,0","-6.91",",,,0","",""
"USC00254455","1967-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","1.4","0","1.4",",0","5",",0","1",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","7",",0","0",",0","","","-16.1",",0,08,","0",",T,0,14,+","25",",,0,07,+","2.5",",,0,25,","30.6",",0,29,","","","2724.7","0","384.8",",0","","","","","6.8",",,,0","61",",,,0","5.97",",0","14.85",",,,0","-2.92",",,,0","",""
"USC00254455","1967-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","1.4","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","-3.9",",0,22,+","0",",T,0,30,+","76",",,0,23,","11.4",",,0,25,","28.9",",0,08,","143.3",",,,0","2954.5","0","229.8",",0","","","","","23.1",",,,0","101",",,,0","10.67",",0","19.18",",,,0","2.17",",,,0","2550",",,,0"
"USC00254455","1967-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","28.4","0","27.0",",0","15",",0","9",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","12",",0","3",",0","","","-3.3",",0,04,+","0",",T,0,05,","25",",,0,05,","23.1",",,0,29,","36.1",",0,24,","104.7","5,,,0","3161.2","0","206.7",",0","","","","","101.1",",,,0","56",",,,0","12.53",",0","19.38",",,,0","5.69",",,,0","1715",",,,0"
"USC00254455","1967-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","68.3","0","39.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,11,","33.9",",0,30,","134.2",",,,0","3192.5","0","31.3",",0","14.54",",,,0","29.09",",,,0","86.5",",,,0","0",",,,0","18.62",",0","25.39",",,,0","11.84",",,,0","1259",",,,0"
"USC00254455","1967-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","212.1","0","143.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","10.6",",0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","40.6",",0,22,","185.1","2,,,0","6.1","0","6.1",",0","17.65",",,,0","32.70",",,,0","43.7",",,,0","0",",,,0","22.77",",0","30.09",",,,0","15.45",",,,0","1331",",,,0"
"USC00254455","1967-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","339.9","0","127.8","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","15",",0","","","7.2","2,0,19,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,06,","37.8",",0,28,","205.3",",,,0","7.5","0","1.4",",0","16.15",",,,0","31.72",",,,0","36.4",",,,0","0",",,,0","22.35","2,0","30.76",",,,0","13.93","2,,,0","1311","2,,,0"
"USC00254455","1967-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",0","26",",0","4",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,11,","33.9",",0,30,+","125.3","3,,,0","","","","","11.91",",,,0","26.26",",,,0","17.4",",,,0","0",",,,0","","","26.20",",,,0","","","1390",",,,0"
"USC00254455","1967-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","9.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","2",",0","","","-4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","35.0",",0,03,","112.1",",,,0","","","187.1",",0","6.77",",,,0","20.27",",,,0","11.6",",,,0","0",",,,0","12.59",",0","21.75",",,,0","3.44",",,,0","1103",",,,0"
"USC00254455","1967-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","-11.7",",0,28,","0",",T,0,05,+","38",",,0,02,","5.6",",,0,02,","20.6",",0,16,","","","","","429.4",",0","","","","","5.6",",,,0","41",",,,0","4.02",",0","11.21",",,,0","-3.17",",,,0","",""
"USC00254455","1967-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0",",0","6",",0","2",",0","0",",0","8","1,0","3",",0","2",",0","30",",0","11",",0","0",",0","0",",0","","","-22.2",",0,31,","102","1,,0,17,","102",",,0,17,","10.2",",,0,17,","15.6",",0,04,","","","","","664.9",",0","","","","","20.1",",,,0","237",",,,0","-3.11",",0","2.05",",,,0","-8.28",",,,0","",""
"USC00254455","1968-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","12","1,0","0","1,0","5",",0","30",",0","11",",0","0",",0","0",",0","","","-26.1",",0,07,","51","1,,0,12,+","5","1,,0,06,","0.5",",,0,06,","15.0",",0,25,","","","","","689.3",",0","","","","","0.8",",,,0","8","1,,,0","-3.90",",0","2.49",",,,0","-10.29",",,,0","",""
"USC00254455","1968-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","4",",0","3",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","-16.1",",0,13,","51",",,0,22,","64",",,0,20,","3.6",",,0,22,+","15.0",",0,19,","","","","","528.0",",0","","","","","8.7",",,,0","140",",,,0","0.13",",0","7.31",",,,0","-7.06",",,,0","",""
"USC00254455","1968-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","-12.8",",0,03,","25",",,0,10,","76",",,0,10,","6.6",",,0,10,","27.8",",0,30,","","","","","376.2",",0","","","","","7.1",",,,0","76",",,,0","6.20",",0","14.70",",,,0","-2.31",",,,0","",""
"USC00254455","1968-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","2",",0","1",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","-10.6",",0,04,","178",",,0,03,","229",",,0,03,","29.7",",,0,03,","28.9",",0,30,","","","","","283.9",",0","","","","","51.1",",,,0","234",",,,0","8.87",",0","16.28",",,,0","1.46",",,,0","",""
"USC00254455","1968-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","4.5","0","4.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","0.0",",0,11,","0",",,0,31,+","0",",T,0,07,","16.5",",,0,06,","31.1",",0,30,","141.5","3,,,0","","","171.6",",0","8.49",",,,0","22.90",",,,0","62.7",",,,0","0",",T,,0","12.94",",0","19.62",",,,0","6.26",",,,0","1783","2,,,0"
"USC00254455","1968-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","114.0","0","109.5","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","11","3,0","","","8.9","3,0,30,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,24,","38.9","3,0,20,","","","","","5.0","3,0","15.67","3,,,0","32.43","3,,,0","23.6",",,,0","0",",,,0","22.20","3,0","30.56","3,,,0","13.85","3,,,0","",""
"USC00254455","1968-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","308.7","0","194.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,25,","40.0",",0,13,","226.6",",,,0","3.0","0","3.0",",0","17.54",",,,0","32.46",",,,0","28.5",",,,0","0",",,,0","24.52",",0","32.61",",,,0","16.42",",,,0","1378",",,,0"
"USC00254455","1968-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","468.6","0","159.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,29,","40.6",",0,05,","197.9","1,,,0","8.2","0","5.2",",0","16.35",",,,0","31.27",",,,0","111.0",",,,0","0",",,,0","23.32",",0","31.47",",,,0","15.17",",,,0","1447",",,,0"
"USC00254455","1968-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","496.4","0","27.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","33.3",",0,12,","146.9",",,,0","45.9","0","37.7",",0","11.84",",,,0","27.03",",,,0","0.0",",T,,0","0",",,,0","18.00",",0","26.33",",,,0","9.67",",,,0","1057",",,,0"
"USC00254455","1968-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","501.4","0","5.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","31.7",",0,14,","106.7",",,,0","199.9","0","154.0",",0","6.62",",,,0","19.79",",,,0","14.3",",,,0","0",",,,0","13.53",",0","21.90",",,,0","5.16",",,,0","1207",",,,0"
"USC00254455","1968-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","501.4","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","22",",0","0",",0","0",",0","0",",0","","","-11.1",",0,30,","","","","","14.7",",,0,05,","17.8",",0,03,","","","642.0","0","442.1",",0","","","","","19.5",",,,0","","","3.60",",0","9.69",",,,0","-2.50",",,,0","",""
"USC00254455","1968-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","501.4","0","0.0",",0","3",",0","2",",0","0",",0","11",",0","2",",0","4",",0","31",",0","14",",0","0",",0","0",",0","","","-26.7",",0,30,","203",",,0,21,","203",",,0,21,","16.0",",,0,21,","16.7",",0,11,","","","1345.0","0","703.0",",0","","","","","19.0",",,,0","254",",,,0","-4.34",",0","1.51",",,,0","-10.20",",,,0","",""
"USC00254455","1969-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","31",",0","8",",0","5",",0","31",",0","18",",0","0",",0","0",",0","","","-24.4",",0,25,","254",",,0,03,","102",",,0,02,","9.4",",,0,02,","6.7",",0,05,","","","2124.5","0","779.5",",0","","","","","25.1",",,,0","328",",,,0","-6.81",",0","-1.16",",,,0","-12.46",",,,0","",""
"USC00254455","1969-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","28",",0","4",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","-14.4",",0,04,","254",",,0,21,+","51",",,0,15,","3.6",",,0,14,","9.4",",0,06,","","","2695.8","0","571.3",",0","","","","","10.5",",,,0","126",",,,0","-2.07",",0","3.20",",,,0","-7.34",",,,0","",""
"USC00254455","1969-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","15",",0","1",",0","1",",0","30",",0","6",",0","1",",0","0",",0","","","-17.8",",0,08,","152",",,0,07,","25",",,0,07,","3.0",",,0,29,","25.0",",0,31,","","","3269.0","0","573.2",",0","","","","","7.6",",,,0","25",",,,0","-0.16",",0","6.56",",,,0","-6.88",",,,0","",""
"USC00254455","1969-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","-1.1",",0,18,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,15,","26.7",",0,11,","","","3451.9","0","182.9",",0","","","","","22.1",",,,0","0",",,,0","12.24",",0","20.13",",,,0","4.35",",,,0","",""
"USC00254455","1969-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","39.7","0","39.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","2.8",",0,17,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,16,","33.9",",0,27,","157.1",",,,0","3525.5","0","73.6",",0","11.42",",,,0","25.77",",,,0","70.7",",,,0","0",",,,0","17.24",",0","24.88",",,,0","9.60",",,,0","2224",",,,0"
"USC00254455","1969-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","94.7","0","55.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,11,","36.7",",0,05,","155.8","1,,,0","3574.1","0","48.6",",0","13.14",",,,0","27.77",",,,0","68.6",",,,0","0",",,,0","18.55",",0","25.91",",,,0","11.19",",,,0","1809",",,,0"
"USC00254455","1969-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","282.8","0","188.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,21,","38.3",",0,14,","205.5","1,,,0","0.0","0","0.0",",0","18.51",",,,0","33.14",",,,0","110.2",",,,0","0",",,,0","24.40",",0","31.94",",,,0","16.86",",,,0","",""
"USC00254455","1969-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","487.4","0","204.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","40.0",",0,08,","205.3",",,,0","0.0","0","0.0",",0","17.74",",,,0","31.81",",,,0","33.5",",,,0","0",",,,0","24.93",",0","32.42",",,,0","17.45",",,,0","1755",",,,0"
"USC00254455","1969-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","554.1","0","66.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,17,","33.3",",0,28,+","146.2",",,,0","8.0","0","8.0",",0","14.17",",,,0","27.34",",,,0","14.7",",,,0","0",",,,0","20.29",",0","28.09",",,,0","12.49",",,,0","1453",",,,0"
"USC00254455","1969-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","554.1","0","0.0",",0","8",",0","6",",0","0",",0","5",",0","3",",0","0",",0","10",",0","1",",0","4",",0","0",",0","","","-6.7",",0,27,","178",",,0,12,","203",",,0,12,","20.6",",,0,05,","28.9",",0,02,","","","351.9","0","343.9",",0","","","","","59.1",",,,0","533",",,,0","7.24",",0","12.49",",,,0","1.99",",,,0","",""
"USC00254455","1969-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","554.1","0","0.0","1,0","5",",0","1",",0","0",",0","0",",","","","0",",0","18",",0","0","1,0","1","1,0","0","1,0","","","-8.3",",0,14,","0",",,0,30,+","","","2.5",",,0,02,","23.3","1,0,05,","","","713.8","0","361.9","1,0","","","","","4.9",",,,0","","","5.88","1,0","12.86","1,,,0","-1.09",",,,0","",""
"USC00254455","1969-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","554.1","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","-14.4",",0,29,","25",",,0,06,+","51",",,0,05,","3.0",",,0,05,","13.9",",0,14,+","","","1267.2","0","553.4",",0","","","","","3.8",",,,0","51",",,,0","0.48",",0","5.94",",,,0","-4.98",",,,0","",""
"USC00254455","1970-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","9","2,0","4","3,0","5",",0","29",",0","12",",0","0",",0","0",",0","","","-22.8",",0,08,","178","2,,0,21,","76","3,,0,19,","7.4",",,0,19,","14.4",",0,24,+","","","1927.1","0","659.9",",0","","","","","16.5",",,,0","177","3,,,0","-2.95",",0","3.80",",,,0","-9.71",",,,0","",""
"USC00254455","1970-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-13.3",",0,03,","76",",,0,13,","76",",,0,13,","4.1",",,0,13,","19.4",",0,17,","","","2366.5","0","439.4",",0","","","","","4.7",",,,0","92",",,,0","2.64",",0","10.96",",,,0","-5.68",",,,0","",""
"USC00254455","1970-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","7",",0","5",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","-13.3",",0,10,","178",",,0,18,","229",",,0,18,","13.0",",,0,18,","20.6",",0,07,","","","2899.1","0","532.6",",0","","","","","22.3",",,,0","409",",,,0","1.15",",0","7.62",",,,0","-5.31",",,,0","",""
"USC00254455","1970-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","-5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","27.8",",0,07,","","","3192.5","0","293.4",",0","","","","","54.9",",,,0","0",",,,0","8.55",",0","15.98",",,,0","1.13",",,,0","",""
"USC00254455","1970-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","38.5","0","38.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","35.0",",0,18,","174.4",",,,0","3244.9","0","52.4",",0","11.16",",,,0","28.12",",,,0","50.0",",,,0","0",",,,0","17.88",",0","26.26",",,,0","9.51",",,,0","1512","2,,,0"
"USC00254455","1970-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","157.5","0","119.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,11,","37.2",",0,27,","202.8","1,,,0","3266.2","0","21.3",",0","14.83",",,,0","31.03",",,,0","78.1",",,,0","0",",,,0","21.59",",0","28.84",",,,0","14.34",",,,0","1384",",,,0"
"USC00254455","1970-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","376.7","0","219.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,23,","38.9",",0,17,","230.7",",,,0","0.5","0","0.5",",0","17.87",",,,0","32.90",",,,0","21.4",",,,0","0",",,,0","25.39",",0","33.42",",,,0","17.35",",,,0","1286",",,,0"
"USC00254455","1970-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","612.1","0","235.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,02,","40.0",",0,26,+","212.7",",,,0","0.5","0","0.0",",0","17.87",",,,0","32.04",",,,0","14.0",",,,0","0",",,,0","25.93",",0","34.13",",,,0","17.73",",,,0","1450","2,,,0"
"USC00254455","1970-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","678.7","0","66.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","11",",0","","","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","35.0",",0,05,","129.7",",,,0","74.9","0","74.4",",0","11.13",",,,0","25.52",",,,0","26.2",",,,0","0",",,,0","18.08",",0","26.48",",,,0","9.67",",,,0","",""
"USC00254455","1970-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","681.3","0","2.6",",0","4",",0","2",",0","0",",0","","","","","0",",0","9",",0","0",",0","9",",0","0",",0","","","-2.8",",0,31,+","","","","","13.5",",,0,26,","31.7",",0,04,","80.3","4,,,0","334.6","0","259.7",",0","5.53","4,,,0","17.35","3,,,0","20.1",",,,0","","","10.04",",0","17.38",",,,0","2.70",",,,0","",""
"USC00254455","1970-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","681.3","0","0.0",",0","2",",0","1",",0","0",",0","","","","","0",",0","22",",0","1",",0","2",",0","0",",0","","","-12.8",",0,23,","","","","","8.1",",,0,08,","22.8",",0,25,","","","740.6","0","406.0",",0","","","","","8.9",",,,0","","","4.80",",0","11.70",",,,0","-2.10",",,,0","",""
"USC00254455","1970-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","681.3","0","0.0",",0","2",",0","2",",0","0",",0","14",",0","2",",0","1",",0","29",",0","2",",0","0",",0","0",",0","","","-18.9",",0,19,","76",",,0,10,","76",",,0,10,","4.1",",,0,10,","17.2",",0,07,","","","1317.2","0","576.6",",0","","","","","7.7",",,,0","127",",,,0","-0.27",",0","7.03",",,,0","-7.57",",,,0","",""
"USC00254455","1971-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","17",",0","1",",0","5",",0","29",",0","9",",0","0",",0","0",",0","","","-22.2",",0,07,+","102",",,0,05,+","102",",,0,02,","5.1",",,0,02,","17.2",",0,30,","","","1957.4","0","640.2",",0","","","","","5.1",",,,0","102",",,,0","-2.32",",0","3.83",",,,0","-8.47",",,,0","",""
